Date,Shares
2016-04-27,264600000
2016-07-01,264800000
2016-07-29,264000000
2016-11-04,259100000
2017-02-09,258400000
2017-03-14,257800000
2017-04-26,257800000
2017-07-27,253900000
2018-11-14,250900000
2018-11-15,250900000
2018-11-21,250900000
2018-11-22,250900000
2018-11-28,250900000
2018-11-29,250900000
2018-12-02,250900000
2018-12-04,250900000
2018-12-06,250900000
2018-12-07,250900000
2018-12-16,250900000
2018-12-19,250900000
2019-01-05,250900000
2019-01-09,250900000
2019-01-12,250900000
2019-01-17,250900000
2019-01-25,250900000
2019-01-26,250900000
2019-01-30,250900000
2019-02-07,250900000
2019-02-10,253700000
2019-02-13,248400000
2019-02-15,248600000
2019-02-17,248600000
2019-02-18,248600000
2019-02-20,248600000
2019-02-28,248600000
2019-03-01,248600000
2019-03-07,248600000
2019-03-10,248600000
2019-03-14,248600000
2019-03-17,248600000
2019-03-26,248600000
2019-03-29,246080992
2019-04-01,246080992
2019-04-05,246080992
2019-04-09,246080992
2019-04-10,246080992
2019-04-14,246080992
2019-04-17,246080992
2019-04-18,246080992
2019-04-21,246080992
2019-04-22,246080992
2019-04-29,246080992
2019-05-02,246080992
2019-05-05,246080992
2019-05-07,246080992
2019-05-09,246080992
2019-05-10,246080992
2019-05-12,246080992
2019-05-19,246080992
2019-05-22,246080992
2019-05-23,246080992
2019-05-28,246080992
2019-06-03,246080992
2019-06-04,246080992
2019-06-05,246080992
2019-06-06,246080992
2019-06-10,246080992
2019-06-11,246080992
2019-06-12,246080992
2019-06-17,246080992
2019-06-19,246080992
2019-06-21,246080992
2019-06-23,246080992
2019-06-24,246080992
2019-06-26,246200000
2019-07-03,249083008
2019-07-04,246200000
2019-07-05,242932992
2019-07-06,246200000
2019-07-10,245020992
2019-07-11,249688992
2019-07-12,250059008
2019-07-13,246200000
2019-08-05,249370000
2019-08-06,246300000
2019-08-07,256155008
2019-08-08,250839008
2019-08-09,258283008
2019-08-10,246300000
2019-08-23,245090000
2019-08-24,246300000
2019-08-27,246300000
2019-08-30,244382000
2019-09-02,244908000
2019-09-04,246300000
2019-09-06,241984992
2019-09-09,239346000
2019-09-11,253952000
2019-09-12,245958000
2019-09-13,246300000
2019-09-20,248272992
2019-09-21,246300000
2019-10-04,243031008
2019-10-08,246300000
2019-10-21,243847008
2019-10-22,246300000
2019-11-01,244400000
2019-11-05,243635008
2019-11-06,245972992
2019-11-07,246744992
2019-11-08,241587008
2019-11-09,244400000
2019-11-14,247743008
2019-11-15,245704000
2019-11-16,244400000
2019-12-18,243459008
2019-12-19,244400000
2020-01-08,243348992
2020-01-09,246099008
2020-01-10,249628992
2020-01-11,247904992
2020-01-12,244400000
2020-02-06,241816000
2020-02-07,245022000
2020-02-08,244400000
2020-02-10,244000000
2020-02-12,241794000
2020-02-13,251848992
2020-02-14,243800000
2020-04-01,240939008
2020-05-01,240900000
2020-05-21,238667008
2020-05-22,240900000
2020-07-30,241000000
2020-08-28,241000000
2020-09-05,257844000
2020-09-06,241000000
2020-09-21,241494000
2020-09-22,241000000
2020-10-29,240600000
2020-11-26,240600000
2020-12-02,240599008
2021-01-12,240608992
2021-01-22,240667008
2021-02-11,240700000
2021-03-17,240700000
2021-03-30,240886000
2021-04-23,240540992
2021-04-24,237548000
2021-04-27,240886000
2021-05-04,240900000
2021-07-31,241000000
2021-08-02,241000000
2021-08-18,242047008
2021-08-19,241000000
2021-09-11,241000000
2021-10-21,246760000
2021-10-22,241000000
2021-12-02,244580000
2021-12-03,241000000
2021-12-04,241000000
2022-02-08,246436000
2022-02-09,241000000
2022-02-10,241100000
2022-02-12,241100000
2022-03-02,354359008
2022-03-03,354359008
2022-03-08,354900000
2022-03-15,357423008
2022-03-16,354359008
2022-03-20,354900000
2022-03-23,354359008
2022-03-24,347027008
2022-04-12,353427008
2022-04-14,347027008
2022-05-04,354447008
2022-05-05,347027008
2022-05-09,339900000
2022-07-29,352774016
2022-07-30,339900000
2022-08-04,341396000
2022-08-07,333500000
2022-09-01,333500000
2022-09-03,333500000
2022-09-10,331368992
2022-09-12,333500000
2022-10-04,323499008
2022-10-06,333500000
2022-10-21,339027008
2022-10-22,333500000
2022-10-30,325800000
2023-01-14,327036000
2023-01-19,325800000
2023-02-11,329200000
2023-03-08,343544992
2023-03-25,327947008
2023-03-30,331872992
2023-04-01,331311008
2023-04-03,327947008
2023-04-06,329670016
2023-04-07,327947008
2023-04-26,330275008
2023-04-27,327947008
2023-04-30,320800000
2023-05-03,326774016
2023-05-04,326345984
2023-05-05,320800000
2023-05-12,322483008
2023-05-14,323335008
2023-05-17,320800000
2023-06-14,325212992
2023-06-23,323775008
2023-06-24,320800000
2023-07-19,324228000
2023-07-20,320800000
2023-08-22,318200000
2023-09-20,318200000
2023-10-10,318200000
2023-10-12,318200000
2023-10-13,323488992
2023-10-14,318200000
