Date,Shares
2015-12-08,117321000
2016-03-31,117401000
2016-05-23,117117000
2016-06-09,117137000
2016-09-08,117227000
2016-11-25,116234000
2016-12-12,116290000
2017-04-04,116290000
2017-06-08,115790000
2017-08-17,111281000
2017-09-06,108550000
2018-11-12,109135000
2018-11-14,109135000
2018-11-16,109135000
2018-11-19,109135000
2018-11-21,109135000
2018-11-22,109135000
2018-11-26,107639000
2018-11-28,107639000
2018-11-29,107639000
2018-12-05,107639000
2018-12-06,107639000
2018-12-07,107639000
2018-12-10,107639000
2018-12-11,107639000
2018-12-12,107639000
2018-12-14,107639000
2018-12-16,107639000
2018-12-17,107642000
2018-12-19,107642000
2018-12-21,107642000
2018-12-30,107642000
2019-01-05,107642000
2019-01-07,107642000
2019-01-09,107642000
2019-01-10,107642000
2019-01-12,107642000
2019-01-14,107642000
2019-01-16,107642000
2019-01-20,107642000
2019-01-24,107642000
2019-01-25,107642000
2019-01-28,107642000
2019-01-29,107642000
2019-01-30,107642000
2019-02-04,107642000
2019-02-07,107642000
2019-02-12,107642000
2019-02-13,107642000
2019-02-15,107642000
2019-02-16,107642000
2019-02-17,107642000
2019-02-18,107642000
2019-02-20,107642000
2019-02-27,107642000
2019-02-28,107642000
2019-03-01,107642000
2019-03-07,105642000
2019-03-08,105642000
2019-03-10,105642000
2019-03-11,105642000
2019-03-14,105642000
2019-03-17,105642000
2019-03-19,105642000
2019-03-26,105642000
2019-03-29,105642000
2019-04-01,105642000
2019-04-05,103559000
2019-04-07,103559000
2019-04-09,103559000
2019-04-10,103559000
2019-04-14,103559000
2019-04-16,103559000
2019-04-17,103559000
2019-04-18,103559000
2019-04-21,103559000
2019-04-22,103559000
2019-04-29,103559000
2019-04-30,103559000
2019-05-02,103559000
2019-05-04,103559000
2019-05-05,103559000
2019-05-08,103559000
2019-05-09,103559000
2019-05-10,103559000
2019-05-12,103559000
2019-05-14,103559000
2019-05-19,103559000
2019-05-22,103559000
2019-05-28,103599000
2019-06-03,103599000
2019-06-05,103599000
2019-06-10,103599000
2019-06-11,97965000
2019-06-17,97965000
2019-06-19,97965000
2019-06-21,97965000
2019-06-23,97965000
2019-07-01,97965000
2019-07-23,97965000
2019-09-12,97975296
2019-09-13,97457296
2019-10-11,97975296
2019-11-04,94964304
2019-11-11,100037000
2019-11-12,95987600
2019-11-17,97975296
2019-11-24,97975296
2019-11-25,99653800
2019-12-02,97105000
2019-12-03,97975296
2019-12-23,97975296
2019-12-27,94458800
2019-12-28,97975296
2019-12-30,96617504
2020-01-20,97866200
2020-01-25,97975296
2020-02-07,95987600
2020-03-01,97976800
2020-03-27,99404896
2020-03-28,97976800
2020-04-03,97976800
2020-04-09,98259296
2020-04-16,105893000
2020-04-17,99069504
2020-04-18,98259296
2020-05-21,98259296
2020-05-25,97777296
2020-05-26,97777296
2020-06-04,89562800
2020-06-05,97777296
2020-07-02,97779600
2020-08-04,104105000
2020-08-05,97779600
2020-08-28,97779600
2020-09-05,97615600
2020-09-06,97779600
2020-09-11,97786400
2020-09-12,97786400
2020-10-08,92172000
2020-10-09,97786400
2020-11-19,98585904
2020-11-20,97786400
2020-11-26,97786400
2021-02-03,97427296
2021-02-04,97786400
2021-02-18,97816000
2021-03-17,97816000
2021-03-18,97816000
2021-04-06,98216800
2021-04-23,97265296
2021-04-24,93880000
2021-04-27,98216800
2021-05-28,98235104
2021-06-11,98341600
2021-08-28,98357104
2021-08-31,100037000
2021-09-01,98357104
2021-09-11,98363904
2021-09-13,98363904
2021-11-30,97863904
2021-12-14,97883904
2022-02-04,99347400
2022-02-05,97883904
2022-02-11,97883904
2022-02-17,96431000
2022-02-18,96431000
2022-02-23,96431000
2022-02-25,96431000
2022-02-26,96431000
2022-03-01,96431000
2022-03-04,101130000
2022-03-05,96431000
2022-03-09,96431000
2022-03-16,96431000
2022-03-20,96431000
2022-03-23,96431000
2022-03-24,96431000
2022-03-25,96431000
2022-03-28,96431000
2022-03-31,96431000
2022-04-01,96431000
2022-04-02,96431000
2022-04-05,95662000
2022-05-04,97568896
2022-05-06,95662000
2022-05-27,94434600
2022-06-15,92664704
2022-07-15,92857400
2022-08-19,92173296
2022-09-14,92174496
2022-10-21,94505904
2022-10-23,92174496
2022-12-14,92175800
2023-03-03,92180704
2023-03-04,92175800
2023-03-05,92180704
2023-04-01,95702200
2023-04-04,92850600
2023-04-06,94908096
2023-04-07,92586496
2023-05-04,95605600
2023-05-06,92586496
2023-05-11,94177600
2023-05-12,92586496
2023-05-13,92688200
2023-05-16,92586496
2023-05-27,92677800
2023-05-31,92677800
2023-06-13,92697800
2023-06-23,94443000
2023-06-24,92697800
2023-07-12,94779696
2023-07-15,92697800
2023-08-21,92697800
2023-08-26,92773200
2023-09-17,92774400
2023-10-10,92774400
2023-10-11,92774400
2023-10-12,92774400
2023-10-13,93672304
2023-10-14,94007104
2023-10-17,92774400
2023-10-18,92774400
2023-10-19,94189600
2023-10-20,93349400
2023-10-24,92774400
2023-10-27,92774400
2023-10-31,92774400
2023-11-01,92774400
2023-11-03,92774400
2023-11-04,92774400
2023-11-08,92774400
