Date,Open,High,Low,Close,Volume
2011-01-03,49.1,49.46,48.85,49.04,1024000
2011-01-04,49.29,49.49,47.76,48.11,822900
2011-01-05,47.78,49.57,47.53,49.22,1265400
2011-01-06,49.26,49.33,47.7,48.41,1535500
2011-01-07,48.42,49,48.18,48.89,1165400
2011-01-10,48.67,48.67,47.78,48.56,785200
2011-01-11,48.76,49.72,48.68,48.85,947900
2011-01-12,49.34,50.31,49.14,50.09,917900
2011-01-13,50,50.55,49.38,49.72,1031700
2011-01-14,49.55,50.86,49.34,50.76,811200
2011-01-18,50.62,52,50.62,51.95,1050200
2011-01-19,51.89,51.95,50.93,51.04,678700
2011-01-20,50.63,50.65,49.27,50.62,1211300
2011-01-21,51.2,51.36,49.77,50.63,983300
2011-01-24,50.42,51.14,49.92,50.57,710100
2011-01-25,50.33,50.48,49.19,49.85,976800
2011-01-26,49.86,52.09,49.84,51.81,1696300
2011-01-27,52.46,57.55,52.44,56.74,5085300
2011-01-28,57.22,58.24,56.15,56.37,2541600
2011-01-31,56.73,58.78,56.69,58.73,1995300
2011-02-01,58.97,59.5,58.27,58.98,2418000
2011-02-02,58.95,59.42,58.29,59.06,1639100
2011-02-03,59.04,59.32,57.65,59.17,1187800
2011-02-04,59.4,59.58,58.31,59.1,1121500
2011-02-07,59.34,61.09,59.34,59.6,1064000
2011-02-08,59.64,60.03,58.35,60,820500
2011-02-09,59.64,60.24,58.59,58.95,907300
2011-02-10,58.65,59.67,58.17,59.5,1155900
2011-02-11,59.15,59.76,58.88,59.24,975900
2011-02-14,59.15,60.36,59.04,60.15,974000
2011-02-15,59.96,60.55,59.67,60.16,971500
2011-02-16,60.28,62.33,60.18,61.63,1247400
2011-02-17,61.24,61.7,60.52,61.58,1388400
2011-02-18,61.72,62.62,61.54,62.15,1220100
2011-02-22,61.78,62.99,60.89,61.75,1258700
2011-02-23,61.85,63.75,61.76,63.03,1245200
2011-02-24,63.32,63.62,61.5,61.93,1156500
2011-02-25,62.4,64.86,61.99,64.78,1215700
2011-02-28,65,65.5,63.5,64.99,1386900
2011-03-01,65.69,65.9,63.11,63.24,1620000
2011-03-02,63.08,64.53,62.99,63.73,1591100
2011-03-03,64,64.48,63.47,64.33,958200
2011-03-04,64.4,64.68,63.28,64.06,758000
2011-03-07,64.23,64.69,62.58,63.33,1077300
2011-03-08,63.65,63.87,62.46,63.22,1015300
2011-03-09,63.2,63.74,62.15,62.39,1229400
2011-03-10,61.73,61.73,59.89,60.44,1319600
2011-03-11,60.08,62.04,59.51,61.65,930700
2011-03-14,61.24,62.07,60.45,61.91,936600
2011-03-15,59.81,62.38,59.14,61.87,1670500
2011-03-16,61.67,62.37,59.84,60.57,1566600
2011-03-17,61.93,63.61,61.56,63.21,1786400
2011-03-18,64.06,64.38,60.9,61.18,2188800
2011-03-21,62.33,63.38,62.27,63.32,1135500
2011-03-22,63.69,63.69,62.81,63.22,840300
2011-03-23,63.15,63.85,62.84,63.74,1229200
2011-03-24,64.09,64.22,63.19,64.08,1490300
2011-03-25,64.26,65.76,63.92,65.43,1397100
2011-03-28,65.95,67.02,65.29,66.25,1434500
2011-03-29,65.99,68.06,65.69,68.05,1670800
2011-03-30,68.53,69.72,67.22,67.59,1681300
2011-03-31,67.62,69.1,67.55,68.69,1394100
2011-04-01,69.34,69.76,68.69,68.94,1083300
2011-04-04,68.25,69.44,68.25,68.74,904600
2011-04-05,68.65,69.01,68.06,68.69,832900
2011-04-06,69.31,69.43,66.59,67.04,888000
2011-04-07,67.27,68.29,67.12,67.5,903600
2011-04-08,68.91,70.47,68.65,68.94,1473600
2011-04-11,68.95,68.95,66.43,66.85,951700
2011-04-12,65.88,66.17,63.86,64.71,1114600
2011-04-13,65.17,65.96,64.53,65.48,972600
2011-04-14,65.03,66.52,64.54,66.29,924300
2011-04-15,66.84,68.32,66.05,67.84,1608100
2011-04-18,67,67.54,65.64,66.96,1185600
2011-04-19,67.03,67.68,66.56,67.52,775900
2011-04-20,68.75,69.15,68.02,68.7,710400
2011-04-21,69.17,69.88,68.56,69.11,815600
2011-04-25,69.06,69.44,67.75,69.02,675600
2011-04-26,69.42,70.42,68.82,70.34,1200000
2011-04-27,70.43,70.46,68.11,69.98,1483200
2011-04-28,68.1,68.6,64.85,65.05,3232200
2011-04-29,64.42,66.57,64.22,66.34,1653400
2011-05-02,66.15,66.25,62.76,63.15,2274000
2011-05-03,62.12,62.84,60,60.7,2769700
2011-05-04,60.53,60.7,57.79,58.37,3400400
2011-05-05,57.79,59.54,57.1,58.43,2692700
2011-05-06,59.5,59.61,57.2,57.67,2334600
2011-05-09,58.51,59.8,58.27,59.42,1813300
2011-05-10,59.42,61.22,58.97,60.88,2128000
2011-05-11,60.5,60.73,57.93,58.72,1829200
2011-05-12,58.47,59.58,57.42,58.69,1634600
2011-05-13,58.73,60.31,58.51,59.03,1828400
2011-05-16,58.66,59.53,57.61,57.9,1325500
2011-05-17,57.71,58.55,57.08,57.75,1549800
2011-05-18,58.2,60.81,58.12,60.02,1462600
2011-05-19,60.18,60.99,59.65,60.25,1577600
2011-05-20,60.13,61,59.4,60.31,1287800
2011-05-23,58.91,59.64,58.32,59.19,1240400
2011-05-24,59.54,61.12,59.53,60.15,1325600
2011-05-25,59.95,62.3,59.67,61.74,1391800
2011-05-26,61.44,62.56,61.12,62.23,1057500
2011-05-27,62.6,63.38,62.27,62.57,832100
2011-05-31,63.47,63.67,62.02,62.68,1303600
2011-06-01,62.61,64.15,62.25,62.66,2846600
2011-06-02,62.65,64.49,62.45,63.93,1750200
2011-06-03,62.89,64.3,62.5,63.33,1358000
2011-06-06,63.22,63.58,60.89,61.12,968500
2011-06-07,61.94,62.48,61,61.51,1145200
2011-06-08,61.68,62.45,61,61.6,1257100
2011-06-09,62.12,62.93,61.69,62.58,721400
2011-06-10,62.15,62.34,60.49,60.54,1204500
2011-06-13,60.64,60.98,58.09,58.89,1121900
2011-06-14,59.85,61.14,59.44,60.68,932500
2011-06-15,59.76,60.76,58.76,59.16,1199500
2011-06-16,59.29,59.88,58.19,58.91,872600
2011-06-17,59.46,59.48,58.24,58.35,1086800
2011-06-20,58.25,59.56,57.85,59.29,1307000
2011-06-21,59.68,61.5,59.29,61.03,1344800
2011-06-22,60.72,62.31,60.51,61.55,1102400
2011-06-23,60.27,61.36,58.56,61.26,1069600
2011-06-24,61.18,61.38,59.65,60.68,2751600
2011-06-27,60.22,61.37,59.36,60.95,1483200
2011-06-28,61.38,63.37,61.33,63.01,1002800
2011-06-29,63.56,64.94,63,64.47,1534100
2011-06-30,64.82,66.6,64.56,66.12,1490700
2011-07-01,66.23,67.54,65.25,67.47,1357100
2011-07-05,67.23,67.87,66.98,67.46,1191100
2011-07-06,67.5,68.26,66.81,68.26,1385600
2011-07-07,69.09,69.73,68.56,69.22,1387700
2011-07-08,67.85,68.65,67.5,68.45,1023900
2011-07-11,67.39,67.82,66.3,66.71,861300
2011-07-12,66.29,67.88,66,66.99,977100
2011-07-13,67.38,69.31,67.33,68.29,1218300
2011-07-14,68.7,69.02,66.89,66.98,1071800
2011-07-15,67.6,70.11,67.42,70.05,1690600
2011-07-18,69.8,70.2,68.72,69.12,974500
2011-07-19,69.74,71.38,69.74,71.3,1185300
2011-07-20,71.49,71.55,70.49,71.19,1000200
2011-07-21,71.74,72.6,71.06,71.86,1620700
2011-07-22,72.08,72.69,71.76,72.56,899100
2011-07-25,71.2,72.77,71.15,72.6,1478100
2011-07-26,72.91,73.4,72.24,72.57,2211700
2011-07-27,72.09,72.11,70.29,70.39,1012100
2011-07-28,70.39,72.52,70.03,71.76,1510800
