Date,Shares
2015-11-25,107787000
2016-01-20,108219000
2016-05-06,108039000
2016-08-05,108177000
2016-11-23,108614000
2017-01-18,108614000
2017-02-06,108563000
2017-05-05,108582000
2017-08-04,108582000
2018-06-08,108882000
2018-11-14,108944000
2018-11-15,108944000
2018-11-19,108944000
2018-11-21,108944000
2018-11-22,108944000
2018-11-26,109038000
2018-11-28,109038000
2018-11-29,109038000
2018-12-02,109038000
2018-12-03,109038000
2018-12-04,109038000
2018-12-06,109038000
2018-12-07,109038000
2018-12-09,109038000
2018-12-10,109038000
2018-12-11,109038000
2018-12-12,109038000
2018-12-14,109038000
2018-12-16,109038000
2018-12-17,109038000
2018-12-19,109038000
2018-12-21,109038000
2018-12-30,109038000
2019-01-05,109038000
2019-01-07,109038000
2019-01-09,109038000
2019-01-10,109038000
2019-01-12,109038000
2019-01-14,109038000
2019-01-16,109038000
2019-01-20,109038000
2019-01-23,109038000
2019-01-25,109038000
2019-01-26,109038000
2019-01-28,109405000
2019-01-30,109405000
2019-02-04,109405000
2019-02-07,109405000
2019-02-10,109405000
2019-02-13,109405000
2019-02-15,109405000
2019-02-17,109405000
2019-02-18,109405000
2019-02-20,109405000
2019-02-28,109405000
2019-03-01,109405000
2019-03-07,109405000
2019-03-08,109405000
2019-03-10,109405000
2019-03-11,109405000
2019-03-14,110510000
2019-03-17,110510000
2019-03-26,110510000
2019-03-29,110510000
2019-04-01,110510000
2019-04-05,110510000
2019-04-09,110510000
2019-04-10,110510000
2019-04-14,110510000
2019-04-17,110510000
2019-04-18,110510000
2019-04-21,110510000
2019-04-22,110510000
2019-04-29,110510000
2019-04-30,110510000
2019-05-02,110510000
2019-05-05,110510000
2019-05-06,110510000
2019-05-09,110510000
2019-05-10,110510000
2019-05-12,110510000
2019-05-19,110510000
2019-05-22,110510000
2019-05-23,110510000
2019-05-28,110510000
2019-06-03,110510000
2019-06-04,110510000
2019-06-05,110510000
2019-06-06,110510000
2019-06-10,110510000
2019-06-11,110510000
2019-06-12,110510000
2019-06-17,110510000
2019-06-19,110510000
2019-06-21,110510000
2019-06-23,110510000
2019-06-24,110510000
2019-06-26,109415000
2019-07-03,105180000
2019-07-04,109415000
2019-07-05,109659000
2019-07-06,109415000
2019-07-11,112163000
2019-07-12,109288000
2019-07-13,109415000
2019-07-24,108124000
2019-07-25,109415000
2019-07-30,109434000
2019-08-05,111284000
2019-08-06,109434000
2019-08-07,115440000
2019-08-08,108858000
2019-08-09,109733000
2019-08-10,109434000
2019-08-23,108793000
2019-08-24,109434000
2019-08-30,108170000
2019-09-02,107192000
2019-09-04,109434000
2019-09-06,109376000
2019-09-09,107042000
2019-09-11,97571504
2019-09-12,110706000
2019-09-13,109434000
2019-09-20,108002000
2019-09-21,109434000
2019-10-04,108475000
2019-10-08,109434000
2019-10-21,109165000
2019-10-22,109434000
2019-11-05,102134000
2019-11-06,97988600
2019-11-07,104992000
2019-11-08,105828000
2019-11-09,109434000
2019-11-14,106792000
2019-11-15,109713000
2019-11-16,109434000
2019-11-19,108447000
2019-12-18,109776000
2019-12-19,108447000
2020-01-08,104123000
2020-01-09,107044000
2020-01-10,104836000
2020-01-11,106210000
2020-01-12,108447000
2020-01-13,110683000
2020-01-14,108447000
2020-01-23,109604000
2020-02-07,108753000
2020-02-09,108878000
2020-02-12,110152000
2020-02-13,111619000
2020-02-14,108878000
2020-03-06,110268000
2020-05-05,110268000
2020-05-06,107418000
2020-05-21,107876000
2020-05-22,107418000
2020-07-31,107478000
2020-08-04,107478000
2020-08-28,107478000
2020-09-05,107478000
2020-09-06,107478000
2020-09-21,109799000
2020-09-22,107478000
2020-11-03,107478000
2020-11-26,107602000
2021-01-21,109291000
2021-01-22,109291000
2021-02-11,107855000
2021-03-17,112424000
2021-03-18,107855000
2021-04-23,110032000
2021-04-24,109989000
2021-04-27,107855000
2021-05-01,107894000
2021-05-03,107894000
2021-07-30,107899000
2021-09-21,109659000
2021-09-22,107899000
2021-11-16,107899000
2021-11-19,107899000
2021-11-23,108002000
2021-12-04,108855000
2021-12-05,108002000
2022-01-20,107252000
2022-02-03,105133000
2022-02-12,105133000
2022-03-15,107784000
2022-03-16,112637000
2022-03-17,114067000
2022-03-19,105133000
2022-04-29,105287000
2022-06-16,108028000
2022-06-19,105287000
2022-07-30,105290000
2022-08-01,105290000
2022-08-04,105290000
2022-08-07,105290000
2022-09-01,105290000
2022-09-02,109891000
2022-10-04,100118000
2022-10-07,105290000
2022-11-18,105394000
2022-11-22,105394000
2023-01-20,106269000
2023-02-02,104465000
2023-03-04,104791000
2023-03-05,104465000
2023-03-07,104465000
2023-03-18,107002000
2023-03-22,104465000
2023-03-24,107662000
2023-03-25,104465000
2023-03-30,104578000
2023-04-01,104465000
2023-04-25,107716000
2023-04-26,104465000
2023-04-30,102585000
2023-05-04,103080000
2023-05-05,102585000
2023-05-11,104589000
2023-05-12,103546000
2023-05-15,102815000
2023-05-17,102585000
2023-06-10,103263000
2023-06-12,102585000
2023-06-13,106122000
2023-06-15,102585000
2023-07-12,106481000
2023-07-13,102585000
2023-07-19,105748000
2023-07-20,102585000
2023-08-21,99426496
2023-08-23,100952000
2023-08-24,99426496
2023-10-24,99426496
2023-10-25,100086000
2023-10-27,99426496
2023-10-28,99426496
2023-11-02,99426496
2023-11-03,99426496
2023-11-04,99426496
2023-11-07,99426496
2023-11-08,103110000
2023-11-09,99426496
2023-11-10,99426896
2023-11-15,99426896
2023-11-16,99426896
2023-11-17,99426896
2023-11-18,99426896
2023-11-22,99426896
2023-11-23,99426896
2023-11-25,99426896
2023-11-28,99426896
2023-11-29,99426896
2023-12-01,99426896
2023-12-06,99426896
2023-12-14,99426896
2023-12-15,99426896
2023-12-21,99426896
2023-12-22,99426896
2023-12-23,100459000
2023-12-26,99426896
2023-12-27,99426896
2023-12-29,99426896
2024-01-03,99426896
2024-01-04,99426896
2024-01-05,102956000
2024-01-06,99426896
2024-01-12,99426896
2024-01-13,99426896
2024-01-17,99426896
2024-01-19,99983696
2024-01-20,99983696
2024-01-23,99983696
2024-01-24,99983696
2024-01-27,99983696
2024-01-31,98826600
2024-02-01,98826600
2024-02-02,98826600
2024-02-06,98826600
2024-02-07,98826600
2024-02-09,98826600
2024-02-10,99138200
2024-02-13,98826600
2024-02-15,98826600
2024-02-21,98826600
2024-02-22,98826600
2024-03-01,98826600
2024-03-02,98826600
2024-03-05,98826600
2024-03-06,98826600
2024-03-07,98826600
2024-03-08,98826600
2024-03-09,98826600
2024-03-16,98826600
2024-03-20,98826600
2024-03-21,98826600
2024-03-22,98826600
2024-03-23,98826600
2024-03-26,100667000
2024-03-27,98826600
2024-03-28,99226000
2024-03-29,98826600
2024-04-02,98826600
2024-04-04,98826600
2024-04-05,98826600
2024-04-09,98826600
2024-04-10,98826600
2024-04-12,98826600
2024-04-16,98826600
2024-04-17,98826600
2024-04-20,98826600
2024-04-23,98826600
2024-04-25,98826600
2024-04-26,98826600
2024-04-30,98826600
2024-05-04,98826600
2024-05-06,98878000
2024-05-07,98826600
2024-05-10,98826600
2024-05-11,98826600
2024-05-15,98724704
2024-05-16,98826600
2024-05-17,98826600
2024-05-21,98724704
2024-05-22,98826600
2024-05-23,98826600
2024-05-24,98826600
2024-05-25,98826600
2024-05-31,98826600
2024-06-07,98826600
2024-06-11,98724704
2024-06-12,98724704
2024-06-13,98724704
2024-06-15,98724704
2024-06-21,98724704
2024-06-28,98724704
2024-06-29,98724704
2024-07-03,98724704
2024-07-04,98724704
2024-07-06,98724704
2024-07-10,98724704
2024-07-11,98724704
2024-07-12,98724704
2024-07-16,98724704
2024-07-17,98724704
2024-07-19,98724704
2024-07-24,98724704
2024-07-25,98724704
2024-07-26,98755400
2024-07-27,98755400
2024-08-03,98755400
2024-08-07,98755400
2024-08-09,98755400
2024-08-10,98755400
2024-08-13,98755400
2024-08-14,98755400
2024-08-16,98755400
2024-08-17,98755400
2024-08-20,98755400
2024-08-21,98755400
2024-08-22,98755400
2024-08-24,98755400
2024-08-27,98755400
2024-08-28,98755400
2024-08-29,101084000
2024-08-30,100450000
2024-08-31,98755400
2024-09-04,98755400
2024-09-05,101275000
2024-09-06,99721696
2024-09-07,98755400
2024-09-10,98755400
2024-09-11,100545000
2024-09-17,98755400
2024-09-18,98755400
2024-09-20,98755400
2024-09-21,98755400
2024-09-24,98755400
2024-09-25,98755400
2024-09-26,98755400
2024-09-28,98755400
2024-10-02,98755400
2024-10-04,98755400
2024-10-09,98755400
2024-10-12,98755400
2024-10-15,98755400
2024-10-17,98755400
2024-10-18,98755400
2024-10-19,98755400
2024-10-25,98755400
2024-10-29,98755400
2024-10-30,98755400
2024-10-31,98755400
2024-11-01,98755400
2024-11-05,98755400
2024-11-06,98755400
2024-11-08,100450000
2024-11-09,98755400
2024-11-12,98755400
2024-11-13,98755400
2024-11-16,98755400
2024-11-19,99371904
2024-11-20,98755400
2024-11-22,98755400
2024-11-23,98755400
2024-11-26,98755400
2024-11-27,98755400
2024-11-28,98755400
2024-11-30,99411296
2024-12-03,98755400
2024-12-05,98755400
2024-12-06,99550200
2024-12-07,98755400
2024-12-11,99250800
2024-12-12,98755400
2024-12-13,100565000
2024-12-14,98755400
2024-12-17,100582000
2024-12-19,98755400
2024-12-20,98755400
2024-12-21,98755400
2024-12-25,98755400
2024-12-28,98755400
2024-12-31,98755400
2025-01-01,98755400
2025-01-04,98755400
2025-01-07,98755400
2025-01-09,98755400
2025-01-18,98755400
2025-01-23,98755400
2025-01-24,100615000
2025-01-28,100615000
2025-01-29,100615000
2025-02-04,100615000
2025-02-06,100615000
2025-02-07,99378600
2025-02-08,102905000
2025-02-12,99378600
2025-02-14,99378600
2025-02-15,102187000
2025-02-20,99378600
2025-02-22,99378600
2025-02-27,102502000
2025-03-01,99378600
2025-03-04,99378600
2025-03-06,99378600
2025-03-07,99378600
2025-03-10,99965000
2025-03-11,99378600
2025-03-14,99378600
2025-03-19,99378600
2025-03-20,99378600
2025-03-22,101502000
2025-03-25,99378600
2025-03-26,99378600
2025-03-27,100460000
2025-03-28,99378600
2025-03-29,99378600
2025-04-01,99378600
2025-04-02,99378600
2025-04-04,99378600
2025-04-08,99378600
2025-04-09,99378600
2025-04-10,117129000
2025-04-11,99378600
2025-04-12,99378600
2025-04-17,99378600
2025-04-18,99378600
2025-04-22,103448000
2025-04-23,99529200
2025-04-24,99378600
2025-04-25,99378600
2025-04-26,100573000
2025-04-29,99378600
2025-04-30,99378600
2025-05-01,99378600
2025-05-03,99378600
2025-05-07,100620000
2025-05-08,99378600
2025-05-09,99415296
2025-05-10,99741600
2025-05-13,99416600
2025-05-16,99416600
2025-05-21,99416600
2025-05-24,99416600
2025-05-27,99804000
2025-05-28,99416600
2025-05-29,99416600
2025-05-30,99873000
2025-05-31,99416600
2025-06-04,99416600
2025-06-05,102081000
2025-06-06,99416600
2025-06-10,99416600
2025-06-11,99416600
2025-06-13,99416600
2025-06-14,99416600
2025-06-16,100850000
2025-06-17,99416600
2025-06-18,103478000
2025-06-19,99416600
2025-06-21,99416600
2025-06-25,99416600
2025-06-26,102371000
2025-06-27,99416600
2025-06-28,99416600
2025-07-01,99416600
2025-07-02,99416600
2025-07-08,101708000
2025-07-09,99416600
2025-07-10,100523000
2025-07-11,99706096
2025-07-12,99416600
2025-07-15,99416600
2025-07-17,99416600
2025-07-18,99416600
2025-07-19,99416600
2025-07-22,99416600
2025-07-23,99416600
2025-07-24,99416600
2025-07-25,99416600
2025-08-01,99416600
2025-08-02,102908000
2025-08-05,99416600
2025-08-07,100187000
2025-08-08,99434304
2025-08-09,99434304
2025-08-12,99434304
2025-08-13,99439800
2025-08-15,99439800
2025-08-19,99439800
2025-08-21,99439800
2025-08-23,99439800
2025-09-03,99439800
2025-09-04,99439800
2025-09-05,99439800
2025-09-09,99439800
2025-09-10,99439800
2025-09-11,99439800
2025-09-12,99439800
2025-09-15,100248000
2025-09-16,99439800
2025-09-17,99439833
2025-09-18,99439833
2025-09-20,99439833
2025-09-23,99439833
2025-09-24,99439833
2025-09-25,99439833
2025-09-26,99439833
2025-09-30,101000548
2025-10-01,101960716
2025-10-02,99439833
