Date,Shares
2015-11-25,142919000
2016-01-14,143939000
2016-02-08,143859000
2016-05-06,136089000
2016-05-11,136843000
2016-08-08,136842000
2016-08-12,136993000
2016-11-30,137163000
2017-01-10,138483000
2017-01-13,138883000
2017-02-11,139212992
2017-05-13,139212992
2017-08-13,140406000
2018-11-14,140896000
2018-11-15,140896000
2018-11-21,140896000
2018-11-22,140896000
2018-11-28,140896000
2018-11-29,140896000
2018-11-30,140896000
2018-12-02,140896000
2018-12-04,140896000
2018-12-06,140896000
2018-12-07,140896000
2018-12-09,140896000
2018-12-11,140896000
2018-12-12,140896000
2018-12-16,140896000
2018-12-19,140896000
2018-12-30,134536000
2019-01-09,139280000
2019-01-12,139280000
2019-01-16,139280000
2019-01-24,141444992
2019-01-25,141444992
2019-01-26,141444992
2019-01-28,141444992
2019-01-30,141444992
2019-02-04,141444992
2019-02-07,141444992
2019-02-10,141038000
2019-02-13,141038000
2019-02-15,141038000
2019-02-17,141038000
2019-02-18,141038000
2019-02-20,141038000
2019-02-28,141038000
2019-03-01,141038000
2019-03-07,141038000
2019-03-09,141038000
2019-03-10,141038000
2019-03-11,141038000
2019-03-14,141038000
2019-03-17,141038000
2019-03-26,141038000
2019-03-29,141038000
2019-04-01,141038000
2019-04-05,141038000
2019-04-09,141038000
2019-04-10,141038000
2019-04-14,141038000
2019-04-17,141038000
2019-04-18,141038000
2019-04-21,141038000
2019-04-22,141038000
2019-04-29,140400000
2019-05-02,140400000
2019-05-05,140400000
2019-05-09,140400000
2019-05-12,140804992
2019-05-19,140804992
2019-05-22,140804992
2019-05-23,140804992
2019-05-28,140804992
2019-06-03,140804992
2019-06-04,140804992
2019-06-05,140804992
2019-06-06,140804992
2019-06-10,140804992
2019-06-11,140804992
2019-06-12,140804992
2019-06-17,140804992
2019-06-19,140804992
2019-06-21,140804992
2019-06-23,140804992
2019-06-24,140804992
2019-06-26,140804992
2019-07-03,138464000
2019-07-04,140804992
2019-07-05,141056000
2019-07-06,140804992
2019-07-10,142807008
2019-07-11,140524000
2019-07-12,141668000
2019-07-13,140804992
2019-07-26,139700000
2019-08-05,140688000
2019-08-06,139700000
2019-08-07,144803008
2019-08-08,141507008
2019-08-09,140612000
2019-08-10,139700000
2019-08-12,138843008
2019-08-23,140452000
2019-08-24,138843008
2019-08-30,135224992
2019-09-04,138843008
2019-09-06,136342000
2019-09-09,135310000
2019-09-11,129322000
2019-09-12,141298000
2019-09-13,138843008
2019-09-20,137711008
2019-09-21,138843008
2019-10-04,139863008
2019-10-08,138843008
2019-10-21,139264000
2019-10-22,138843008
2019-10-25,137800000
2019-11-05,135066000
2019-11-06,132089000
2019-11-07,134762000
2019-11-08,139746000
2019-11-09,137800000
2019-11-14,135832000
2019-11-15,138720000
2019-11-16,137800000
2019-11-28,138723008
2019-12-18,139135008
2019-12-19,138723008
2020-01-08,141720992
2020-01-09,140191008
2020-01-10,142923008
2020-01-11,141427008
2020-01-12,138723008
2020-01-14,139179008
2020-01-24,138900000
2020-02-06,141452992
2020-02-07,136784992
2020-02-08,138900000
2020-02-11,139284000
2020-02-12,142639008
2020-02-13,140380992
2020-02-14,139284000
2020-05-01,136800000
2020-05-12,137031008
2020-05-21,130888000
2020-05-22,137031008
2020-08-11,137160000
2020-08-28,137160000
2020-09-05,138656000
2020-09-06,137160000
2020-10-30,136600000
2020-11-26,136932000
2021-01-09,137612000
2021-01-11,137612000
2021-01-29,137400000
2021-02-10,137711008
2021-03-17,137711008
2021-04-23,138463008
2021-04-24,135160000
2021-04-27,137711008
2021-05-05,137200000
2021-05-06,137200000
2021-05-11,137418000
2021-07-01,137862000
2021-07-15,139827008
2021-07-30,136900000
2021-08-11,137192000
2021-08-31,139723008
2021-09-01,137682000
2021-09-02,137192000
2021-09-22,205788000
2021-10-26,205788000
2021-10-28,205784992
2021-11-06,206752000
2021-11-07,205784992
2021-11-16,207111008
2021-11-26,206162000
2021-11-30,206162000
2022-01-13,207800000
2022-01-26,207596992
2022-02-10,207602000
2022-02-12,207602000
2022-04-28,208248000
2022-05-11,208248992
2022-05-17,210107008
2022-05-19,208248992
2022-06-03,216659008
2022-06-14,226547008
2022-06-15,216659008
2022-07-15,216659008
2022-08-01,215500000
2022-08-10,215824992
2022-08-12,215824992
2022-09-02,215824992
2022-10-21,220095008
2022-10-23,215824992
2022-10-30,215100000
2022-11-25,215064000
2023-01-04,216563008
2023-01-05,215064000
2023-01-13,216140992
2023-01-27,215000000
2023-02-08,215352000
2023-03-08,218474000
2023-03-10,215352000
2023-03-18,218875008
2023-03-22,215352000
2023-03-30,219178000
2023-04-01,217874000
2023-04-04,218087008
2023-04-06,216263008
2023-04-07,215352000
2023-04-28,211600000
2023-05-04,217144992
2023-05-06,211600000
2023-05-11,213767008
2023-05-12,213306000
2023-05-13,214898000
2023-05-17,211911008
2023-07-06,213204992
2023-07-07,211911008
2023-07-12,214295008
2023-07-13,211911008
2023-08-21,208842000
