Date,Shares
2024-03-27,71853600
2024-03-28,71853600
2024-04-12,73245600
2024-04-13,71853600
2024-04-16,72731504
2024-04-17,71853600
2024-04-18,71853600
2024-04-19,71853600
2024-04-20,71853600
2024-04-23,71853600
2024-04-25,73123800
2024-04-26,71853600
2024-04-27,71853600
2024-04-30,71549800
2024-05-10,70268496
2024-05-12,70268496
2024-05-14,70268496
2024-05-15,71312704
2024-05-16,70268496
2024-05-20,70417104
2024-05-21,70268496
2024-05-22,70268496
2024-05-23,70268496
2024-05-24,71002600
2024-05-30,70268496
2024-05-31,70268496
2024-06-01,70268496
2024-06-05,70268496
2024-06-07,70268496
2024-06-12,70268496
2024-06-13,70268496
2024-06-15,70268496
2024-06-18,70268496
2024-06-25,70268496
2024-06-26,70268496
2024-06-27,70268496
2024-06-28,70268496
2024-07-02,70268496
2024-07-03,70268496
2024-07-04,70268496
2024-07-06,70268496
2024-07-09,70268496
2024-07-10,70268496
2024-07-12,70268496
2024-07-16,70268496
2024-07-18,70268496
2024-07-19,70268496
2024-07-20,70268496
2024-07-24,70268496
2024-07-25,70268496
2024-07-26,70268496
2024-07-30,70268496
2024-07-31,70268496
2024-08-01,70268496
2024-08-02,70268496
2024-08-07,70268496
2024-08-08,70268496
2024-08-10,70268496
2024-08-13,70877800
2024-08-14,69433000
2024-08-15,69433000
2024-08-17,69433000
2024-08-21,69433000
2024-08-24,69433000
2024-08-27,69433000
2024-08-28,69433000
2024-08-29,69433000
2024-08-30,69433000
2024-08-31,69433000
2024-09-04,69433000
2024-09-07,69433000
2024-09-10,69433000
2024-09-11,69433000
2024-09-12,69433000
2024-09-17,69433000
2024-09-21,70691800
2024-09-26,69433000
2024-09-27,69433000
2024-09-28,69433000
2024-10-01,69433000
2024-10-02,69433000
2024-10-03,69433000
2024-10-04,69433000
2024-10-12,69433000
2024-10-15,69525200
2024-10-17,69433000
2024-10-18,70538096
2024-10-19,69433000
2024-10-22,69433000
2024-10-24,71550896
2024-10-25,72216600
2024-10-28,72600200
2024-10-29,69433000
2024-10-30,69433000
2024-10-31,69462200
2024-11-01,69433000
2024-11-05,69433000
2024-11-06,69433000
2024-11-08,69927904
2024-11-09,69711000
2024-11-12,69711000
2024-11-14,70408496
2024-11-15,69711000
2024-11-16,69711000
2024-11-19,69711000
2024-11-20,69711000
2024-11-23,69711000
2024-11-28,69711000
2024-11-30,69711000
2024-12-04,71276096
2024-12-05,69711000
2024-12-06,70359600
2024-12-07,69711000
2024-12-11,70585200
2024-12-12,69711000
2024-12-13,70376200
2024-12-14,69711000
2024-12-17,69711000
2024-12-19,69711000
2024-12-20,69711000
2024-12-24,69711000
2025-01-01,69711000
2025-01-04,69711000
2025-01-07,69711000
2025-01-08,69711000
2025-01-09,69711000
2025-01-11,71517800
2025-01-15,69711000
2025-01-16,69711000
2025-01-17,69711000
2025-01-18,69711000
2025-01-22,69711000
2025-01-23,69711000
2025-01-24,69711000
2025-01-25,69711000
2025-01-28,69711000
2025-01-29,69711000
2025-01-30,69711000
2025-01-31,69711000
2025-02-01,69711000
2025-02-06,69711000
2025-02-07,69711000
2025-02-08,72250096
2025-02-11,69711000
2025-02-13,70039200
2025-02-14,69711000
2025-02-15,69711000
2025-03-01,70249904
2025-03-04,70249904
2025-03-05,70249904
2025-03-06,70249904
2025-03-07,70249904
2025-03-11,72634200
2025-03-12,70249904
2025-03-14,70249904
2025-03-18,70249904
2025-03-19,70249904
2025-03-22,70249904
2025-03-26,70249904
2025-03-27,70249904
2025-03-28,70249904
2025-04-01,70249904
2025-04-04,70249904
2025-04-08,70249904
2025-04-10,75436496
2025-04-11,70249904
2025-04-15,70249904
2025-04-16,70249904
2025-04-17,70249904
2025-04-18,70249904
2025-04-22,72716000
2025-04-23,70249904
2025-04-24,70249904
2025-04-29,70249904
2025-04-30,70249904
2025-05-02,70473696
2025-05-03,70473696
2025-05-07,70473696
2025-05-09,70473696
2025-05-10,70473696
2025-05-14,70493400
2025-05-15,71620304
2025-05-16,70493400
2025-05-17,70493400
2025-05-21,70493400
2025-05-23,70493400
2025-05-27,70493400
2025-05-28,70493400
2025-05-29,70493400
2025-05-30,70493400
2025-05-31,70493400
2025-06-05,70493400
2025-06-06,70493400
2025-06-13,70493400
2025-06-14,76337904
2025-06-17,70493400
2025-06-18,70493400
2025-06-19,70493400
2025-06-21,70493400
2025-06-24,70493400
2025-06-25,70493400
2025-06-27,70493400
2025-07-01,70493400
2025-07-08,70493400
2025-07-09,70493400
2025-07-10,70493400
2025-07-11,70493400
2025-07-12,70493400
2025-07-16,70493400
2025-07-23,70493400
2025-07-24,70493400
2025-07-30,70493400
2025-07-31,70493400
2025-08-01,70493400
2025-08-02,70493400
2025-08-06,70493400
2025-08-07,70493400
2025-08-08,72940496
2025-08-09,70614400
2025-08-12,70614400
2025-08-15,70614400
2025-08-16,70614400
2025-08-20,70614400
2025-08-21,70614400
2025-08-27,70614400
2025-08-28,70614400
2025-08-29,70614400
2025-08-30,70614400
2025-09-05,70614400
2025-09-06,70614400
2025-09-11,70614400
2025-09-12,70614400
2025-09-16,70614400
2025-09-17,70614383
2025-09-23,70614383
2025-09-24,70614383
2025-09-26,70614383
2025-09-27,70614383
2025-09-30,70822051
2025-10-01,72732373
2025-10-02,70614383
2025-10-08,70614383
2025-10-09,70614383
2025-10-10,70614383
2025-10-11,70614383
2025-10-16,70614383
2025-10-18,70614383
2025-10-23,70614383
2025-10-24,70614383
2025-10-25,70614383
