Date,Open,High,Low,Close,Volume
2008-01-02,53.08,53.32,52.68,52.92,3698225
2008-01-03,53,53.24,52.88,53.12,4579950
2008-01-04,52.52,52.68,51.4,51.76,5893750
2008-01-07,51.64,51.76,51.28,51.44,3872200
2008-01-08,52,52.2,51.32,51.32,8960175
2008-01-09,52.32,52.44,51.68,52.44,5133525
2008-01-10,51.48,52.28,51.44,52,6397975
2008-01-11,51.32,51.4,50.88,51.12,7487850
2008-01-14,51.76,51.88,51.4,51.76,4105425
2008-01-15,50.68,50.8,49.76,50.32,9592125
2008-01-16,49.48,49.76,48.88,49.4,8958725
2008-01-17,49.6,49.92,48.6,48.72,8662675
2008-01-18,49.84,50.12,49.04,50,8086900
2008-01-22,47.08,48.72,46.8,48.16,10836350
2008-01-23,46.88,48.36,46.4,48.32,14536250
2008-01-24,48.96,49.2,48.56,49.12,29946125
2008-01-25,50.64,50.76,49.44,49.88,8287750
2008-01-28,49.2,49.92,48.84,49.6,6391875
2008-01-29,50.16,50.44,50.04,50.44,4446125
2008-01-30,49.72,50.92,49.64,50.2,4513325
2008-01-31,50.08,51.2,49.96,50.88,7884600
2008-02-01,51.16,51.44,51,51.32,5673675
2008-02-04,51.2,51.52,51,51.16,3662100
2008-02-05,50.32,50.4,49.36,49.44,6490850
2008-02-06,49.4,49.48,48.8,48.8,5288500
2008-02-07,48.76,49.36,48.64,49.08,7658800
2008-02-08,48.36,48.48,47.64,47.84,4396750
2008-02-11,48.32,48.56,47.84,48.32,3868775
2008-02-12,48.88,49.28,48.68,49.04,3660525
2008-02-13,48.64,48.84,48.36,48.68,4440700
2008-02-14,49.88,49.92,49.12,49.16,4858700
2008-02-15,49.6,49.76,49.08,49.76,3736525
2008-02-19,50.72,50.84,50.08,50.24,7146600
2008-02-20,48.8,49.48,48.72,49.2,5627850
2008-02-21,49.96,50.2,49.44,49.56,3499875
2008-02-22,49.88,50.04,49.12,49.96,6407150
2008-02-25,50.48,51.08,50.24,51,5071175
2008-02-26,50.84,51.68,50.72,51.56,3834775
2008-02-27,51.24,51.76,51.08,51.28,10096200
2008-02-28,51.04,51.12,50.68,50.72,4022150
2008-02-29,50.48,50.52,50.04,50.12,7324950
2008-03-03,49.92,50.08,49.64,50.08,7320475
2008-03-04,49,49.32,48.4,48.92,7613275
2008-03-05,49.32,49.72,49,49.2,7312125
2008-03-06,49.44,49.56,48.72,48.76,4220100
2008-03-07,48.4,48.64,48.04,48.04,5018700
2008-03-10,48.4,48.52,47.8,47.84,5241800
2008-03-11,48.96,49.36,48.44,49.24,6375575
2008-03-12,49.52,49.72,49.16,49.24,3872825
2008-03-13,48.32,49.68,48.04,49.4,15926675
2008-03-14,48.6,48.88,46.12,46.12,10181250
2008-03-17,46.92,47.92,46.84,47.44,10801725
2008-03-18,48.28,48.96,48.16,48.8,8471875
2008-03-19,48.56,48.8,47.32,47.32,4257100
2008-03-20,47.44,48.52,47.04,48.2,5967125
2008-03-24,49.4,49.76,49.32,49.68,4020275
2008-03-25,49.92,50.4,49.68,50.2,6281150
2008-03-26,50.28,50.36,49.68,49.8,6526850
2008-03-27,50.16,50.24,49.64,49.64,3585375
2008-03-28,50,50.44,49.84,49.84,5587025
2008-03-31,49.36,49.8,49.32,49.48,3459825
2008-04-01,50.36,50.92,50.28,50.92,3853950
2008-04-02,50.88,51.12,50.68,50.84,4209700
2008-04-03,50.96,51.36,50.92,51.08,4854900
2008-04-04,51.2,51.52,50.92,51.12,3404375
2008-04-07,51.8,51.8,51.4,51.48,3249375
2008-04-08,50.56,50.84,50.56,50.72,2358425
2008-04-09,50.2,50.28,49.88,49.96,5694550
2008-04-10,50.08,50.36,49.8,49.8,5775125
2008-04-11,50.16,50.48,49.92,50.12,6598350
2008-04-14,49.92,50.16,49.76,49.8,3391100
2008-04-15,50.16,50.24,49.76,50.16,2661600
2008-04-16,51.16,51.76,51.16,51.76,5943500
2008-04-17,51.08,51.4,50.88,51,8018450
2008-04-18,51.76,52.4,51.6,52.4,5143575
