Date,Shares
2017-08-03,323072992
2018-11-14,323072992
2018-11-15,323072992
2018-11-19,323072992
2018-11-21,323072992
2018-11-22,323072992
2018-11-26,323072992
2018-11-28,323072992
2018-11-29,323072992
2018-12-02,323072992
2018-12-03,323072992
2018-12-04,323072992
2018-12-06,323072992
2018-12-07,323072992
2018-12-10,323072992
2018-12-11,323072992
2018-12-12,323072992
2018-12-14,323072992
2018-12-16,323072992
2018-12-17,323072992
2018-12-19,323072992
2018-12-21,323072992
2018-12-30,323072992
2019-01-05,323072992
2019-01-07,323072992
2019-01-09,323072992
2019-01-10,323072992
2019-01-12,323072992
2019-01-14,323072992
2019-01-16,323072992
2019-01-17,323072992
2019-01-20,323072992
2019-01-24,323072992
2019-01-25,323072992
2019-01-26,323072992
2019-01-29,323072992
2019-01-30,323072992
2019-02-04,305716000
2019-02-07,305716000
2019-02-11,305716000
2019-02-13,305716000
2019-02-14,305716000
2019-02-15,305716000
2019-02-16,305716000
2019-02-17,302291008
2019-02-19,302291008
2019-02-20,302291008
2019-02-27,302291008
2019-02-28,302291008
2019-03-07,302291008
2019-03-08,302291008
2019-03-10,302291008
2019-03-12,302291008
2019-03-14,302291008
2019-03-17,302291008
2019-03-19,302291008
2019-03-26,302291008
2019-03-29,302291008
2019-04-01,302291008
2019-04-05,302291008
2019-04-06,302291008
2019-04-09,302291008
2019-04-10,302291008
2019-04-14,297825984
2019-04-16,297825984
2019-04-17,291236992
2019-04-18,291236992
2019-04-21,291236992
2019-04-22,291236992
2019-04-29,291236992
2019-04-30,291236992
2019-05-02,291236992
2019-05-04,291236992
2019-05-05,291236992
2019-05-08,291236992
2019-05-09,291236992
2019-05-10,291236992
2019-05-12,291236992
2019-05-14,291236992
2019-05-19,291236992
2019-05-21,291236992
2019-05-22,291236992
2019-05-24,291236992
2019-05-28,291236992
2019-06-02,291236992
2019-06-03,291236992
2019-06-05,291236992
2019-06-10,291236992
2019-06-11,291236992
2019-06-14,291236992
2019-06-17,291236992
2019-06-18,291236992
2019-06-19,291236992
2019-06-20,291236992
2019-06-21,291236992
2019-06-23,291236992
2019-06-25,291236992
2019-06-27,290687008
2019-06-28,293331008
2019-07-03,286856000
2019-07-04,290687008
