Date,Shares
2015-12-04,174053000
2016-02-26,174340000
2016-03-31,174690000
2016-05-06,174604000
2016-05-11,174600000
2016-08-10,166730000
2016-11-04,165960000
2016-11-10,165960000
2017-02-25,164740000
2017-03-27,163470000
2017-05-10,162654000
2017-08-04,162135008
2018-11-14,163528000
2018-11-15,163528000
2018-11-19,163528000
2018-11-21,163528000
2018-11-22,163528000
2018-11-26,163528000
2018-11-28,163528000
2018-11-29,163528000
2018-12-02,163528000
2018-12-04,163528000
2018-12-06,163528000
2018-12-07,163528000
2018-12-10,163528000
2018-12-11,163528000
2018-12-12,163528000
2018-12-14,163528000
2018-12-16,163528000
2018-12-17,163528000
2018-12-19,163528000
2018-12-21,163528000
2018-12-30,163528000
2019-01-05,163528000
2019-01-07,163528000
2019-01-09,163528000
2019-01-10,163528000
2019-01-12,163528000
2019-01-14,163528000
2019-01-16,163528000
2019-01-20,163528000
2019-01-24,163528000
2019-01-25,163528000
2019-01-26,163528000
2019-01-28,163528000
2019-01-30,163528000
2019-02-04,163528000
2019-02-07,163528000
2019-02-10,163528000
2019-02-13,163528000
2019-02-15,163528000
2019-02-17,163871008
2019-02-18,163871008
2019-02-20,163871008
2019-02-28,163871008
2019-03-01,163871008
2019-03-07,163871008
2019-03-09,163871008
2019-03-10,163871008
2019-03-11,163871008
2019-03-14,163871008
2019-03-17,163871008
2019-03-26,163871008
2019-03-29,164431008
2019-04-01,164431008
2019-04-05,164431008
2019-04-09,164431008
2019-04-10,164431008
2019-04-14,164431008
2019-04-17,164431008
2019-04-18,164431008
2019-04-21,164431008
2019-04-22,164431008
2019-04-29,164431008
2019-05-02,164431008
2019-05-05,164800000
2019-05-09,164800000
2019-05-12,164800000
2019-05-19,164790000
2019-05-22,164790000
2019-05-28,164790000
2019-06-03,164790000
2019-06-05,164790000
2019-06-10,164790000
2019-06-11,164790000
2019-06-17,164790000
2019-06-19,164790000
2019-06-21,164790000
2019-06-23,164790000
2019-06-26,164786000
2019-07-03,166188000
2019-07-04,164786000
2019-07-05,162794000
2019-07-06,164786000
2019-07-11,165154000
2019-07-12,165114000
2019-07-13,164786000
