Date,Shares
2015-11-06,197050000
2016-02-22,191561000
2016-03-28,189638000
2016-05-06,188620000
2016-08-08,185590000
2016-11-07,186399000
2017-02-22,186399000
2017-03-27,186280000
2017-05-03,186682000
2017-08-02,188022000
2018-11-12,187620992
2018-11-14,187620992
2018-11-16,187620992
2018-11-19,187620992
2018-11-21,187620992
2018-11-22,187620992
2018-11-26,187620992
2018-11-28,187620992
2018-11-29,187620992
2018-12-05,187620992
2018-12-06,187620992
2018-12-07,187620992
2018-12-10,187620992
2018-12-11,187620992
2018-12-12,187620992
2018-12-14,187620992
2018-12-16,187620992
2018-12-17,187620992
2018-12-19,187620992
2018-12-21,187620992
2018-12-31,187620992
2019-01-05,187620992
2019-01-07,187620992
2019-01-09,187620992
2019-01-10,187620992
2019-01-12,187620992
2019-01-14,187620992
2019-01-16,187620992
2019-01-20,187620992
2019-01-24,187620992
2019-01-25,187620992
2019-01-29,187620992
2019-01-30,187620992
2019-02-04,187620992
2019-02-07,187620992
2019-02-12,187620992
2019-02-15,187620992
2019-02-16,187620992
2019-02-17,187620992
2019-02-20,187620992
2019-02-27,187620992
2019-02-28,188243008
2019-03-01,188243008
2019-03-07,188243008
2019-03-08,188243008
2019-03-10,188243008
2019-03-12,188243008
2019-03-14,188243008
2019-03-17,185108992
2019-03-19,185108992
2019-03-26,185108992
2019-03-29,185108992
2019-04-01,185108992
2019-04-05,185108992
2019-04-06,185108992
2019-04-09,185108992
2019-04-10,185108992
2019-04-14,185108992
2019-04-16,185108992
2019-04-17,185108992
2019-04-18,185108992
2019-04-21,185108992
2019-04-22,185108992
2019-04-29,185108992
2019-04-30,185108992
2019-05-02,185108992
2019-05-04,185108992
2019-05-05,180726000
2019-05-08,180726000
2019-05-09,180726000
2019-05-10,180726000
2019-05-12,180726000
2019-05-14,180726000
2019-05-19,180726000
2019-05-21,180726000
2019-05-22,180726000
2019-05-25,180726000
2019-05-28,180726000
2019-06-02,180726000
2019-06-03,180726000
2019-06-05,180726000
2019-06-06,180726000
2019-06-10,180726000
2019-06-11,180726000
2019-06-14,180726000
2019-06-17,180726000
2019-06-19,180726000
2019-06-21,180726000
2019-06-23,180726000
2019-06-24,180726000
2019-06-30,180726000
2019-07-16,176871008
2019-07-17,180726000
2019-08-29,170900000
2019-09-12,170900000
2019-10-31,150532000
2019-11-01,158976992
2019-11-02,170900000
2019-11-06,152527008
2019-11-10,170848000
2019-11-13,171543008
2019-11-14,170848000
2019-12-04,173726000
2019-12-13,170848000
2020-01-01,165336992
2020-01-02,170848000
2020-02-07,168760000
2020-02-09,170848000
2020-02-10,168311008
2020-02-17,170848000
2020-02-24,171148000
2020-03-03,171148000
2020-03-04,177828992
2020-03-08,171148000
2020-03-17,157432000
2020-03-18,171148000
2020-03-20,171355008
2020-05-06,172627008
2020-07-23,177472992
2020-07-24,172627008
2020-08-05,175134000
2020-08-06,173082000
2020-08-28,173082000
2020-09-05,188088992
2020-11-05,173108992
2020-11-26,173108992
2021-01-06,173108992
2021-01-07,173108992
2021-01-22,171407008
2021-01-23,173108992
2021-02-03,214202000
2021-02-04,173108992
2021-02-24,181275008
2021-02-25,173274000
2021-03-13,174964000
2021-03-14,173274000
2021-03-17,173274000
2021-03-23,173668992
2021-03-24,182776992
2021-03-25,173668992
2021-03-30,180951008
2021-03-31,169996992
2021-04-01,169454000
2021-04-02,172414000
2021-04-03,173668992
2021-04-08,179076992
2021-04-09,173254000
2021-04-10,173668992
2021-04-14,174300992
2021-04-15,173668992
2021-04-23,174300992
2021-04-24,167200000
2021-04-27,174074000
2021-04-28,173668992
2021-04-29,152786000
2021-04-30,173668992
2021-05-05,174375008
2021-05-06,173904992
2021-05-07,173668992
2021-05-08,175492992
2021-05-12,175492992
2021-05-18,172623008
2021-05-19,175492992
2021-05-25,172215008
2021-05-26,175492992
2021-07-03,180848000
2021-07-14,175492992
2021-08-05,175915008
2021-08-18,181544992
2021-09-11,180690000
2021-10-06,179308000
2021-10-07,175915008
2021-11-09,176064992
2021-12-02,180288000
2021-12-03,176064992
2021-12-04,176064992
2022-02-12,176064992
2022-02-24,174855008
2022-03-04,174855008
2022-03-23,173103008
2022-04-12,176308992
2022-04-14,173103008
2022-05-07,173432000
2022-05-10,173432000
2022-06-03,173432000
2022-08-05,173876992
2022-08-06,173876992
2022-08-25,177842000
2022-08-26,173876992
2022-09-01,173876992
2022-09-03,175114000
2022-09-10,162900992
2022-09-12,173876992
2022-10-04,168806000
2022-10-05,173876992
2022-10-21,176267008
2022-10-22,173876992
2022-10-25,174472000
2022-10-27,173876992
2022-11-09,174004000
2023-02-22,174184992
2023-03-04,174567008
2023-03-05,174184992
2023-03-07,192364000
2023-03-08,175462000
2023-03-15,175316000
2023-03-16,175316000
2023-03-17,175316000
2023-03-18,175316000
2023-03-21,175316000
2023-03-22,175316000
2023-03-23,175316000
2023-03-25,175316000
2023-03-28,175316000
2023-03-29,175316000
2023-03-30,175787008
2023-04-01,175316000
2023-04-04,178062000
2023-04-06,182959008
2023-04-07,175316000
2023-04-15,175316000
2023-04-28,175316000
2023-04-29,175316000
2023-05-02,175316000
2023-05-03,175316000
2023-05-04,176919008
2023-05-05,175316000
2023-05-11,178440000
2023-05-12,181440992
2023-05-13,177907008
2023-05-17,175626000
2023-06-14,181950000
2023-07-12,179079008
2023-07-13,175626000
2023-08-22,176026000
2023-08-23,176531008
2023-08-26,176026000
2023-09-04,176026000
2023-09-07,177208000
2023-10-25,176026000
2023-10-26,176026000
2023-10-27,176026000
2023-10-28,176026000
2023-11-01,176026000
2023-11-03,176026000
2023-11-04,176331008
2023-11-08,179496000
2023-11-09,176331008
2023-11-10,176331008
2023-11-11,176331008
2023-11-14,181279008
2023-11-15,176331008
2023-11-16,176331008
2023-11-17,176331008
2023-11-18,176331008
2023-11-22,176331008
2023-11-28,176331008
2023-11-30,176331008
2023-12-01,176331008
2023-12-02,176331008
2023-12-06,182264992
2023-12-08,176331008
2023-12-09,176331008
2023-12-15,176331008
2023-12-16,176331008
2023-12-20,176331008
2023-12-21,176331008
2023-12-22,176331008
2023-12-28,176331008
2023-12-30,176331008
2024-01-03,176331008
2024-01-04,176331008
2024-01-12,176331008
2024-01-13,176331008
2024-01-17,176331008
2024-01-18,176331008
2024-01-23,176331008
2024-01-24,178367008
2024-01-25,176331008
2024-01-26,176331008
2024-01-27,176331008
2024-01-30,177136000
2024-02-02,176331008
2024-02-22,176528992
2024-02-27,176528992
2024-03-01,176528992
2024-03-02,176528992
2024-03-05,176528992
2024-03-12,176528992
2024-03-15,176528992
2024-03-21,176528992
2024-03-22,176528992
2024-03-23,176528992
2024-03-28,178567008
2024-03-29,176528992
2024-04-02,176528992
2024-04-04,176528992
2024-04-09,176528992
2024-04-11,176528992
2024-04-17,176528992
2024-04-19,177668000
2024-04-20,177668000
2024-04-23,177668000
2024-04-25,177668000
2024-04-26,177668000
2024-04-30,177668000
2024-05-01,177668000
2024-05-03,178875008
2024-05-04,178196000
2024-05-06,178875008
2024-05-09,178875008
2024-05-10,183100992
2024-05-17,178875008
2024-05-20,178875008
2024-05-22,185226000
2024-05-23,178875008
2024-05-24,181743008
2024-05-25,178875008
2024-05-30,178875008
2024-06-01,178875008
2024-06-05,178875008
2024-06-06,178875008
2024-06-07,181238000
2024-06-11,178875008
2024-06-12,181316000
2024-06-13,178875008
2024-06-15,183292000
2024-06-19,178875008
2024-06-21,178875008
2024-06-22,178875008
2024-06-26,178875008
2024-06-28,180332000
2024-07-03,178875008
2024-07-06,178875008
2024-07-09,178875008
2024-07-10,185576000
2024-07-11,178875008
2024-07-12,178875008
2024-07-13,178875008
2024-07-16,178875008
2024-07-19,180986000
2024-07-20,178875008
2024-07-23,178875008
2024-07-24,180464992
2024-07-25,178875008
2024-07-26,178875008
2024-07-27,178875008
2024-08-01,178875008
2024-08-02,178875008
2024-08-03,178875008
2024-08-07,178875008
2024-08-08,178875008
2024-08-09,178875008
2024-08-10,179510000
2024-08-11,179510000
2024-08-13,179510000
2024-08-16,179510000
2024-08-17,179510000
2024-08-20,179510000
2024-08-23,179510000
2024-08-24,179510000
2024-08-26,182980992
2024-08-27,179510000
2024-08-28,179510000
2024-08-29,179510000
2024-08-30,179510000
2024-08-31,179510000
2024-09-04,179510000
2024-09-05,179510000
2024-09-06,179510000
2024-09-07,179510000
2024-09-10,179510000
2024-09-12,179510000
2024-09-17,179510000
2024-09-19,179510000
2024-09-20,179510000
2024-09-21,179510000
2024-09-24,179510000
2024-09-26,179510000
2024-09-27,179510000
2024-09-28,179510000
2024-09-30,179510000
2024-10-01,179510000
2024-10-03,179510000
2024-10-05,179510000
2024-10-08,179510000
2024-10-09,179510000
2024-10-10,179510000
2024-10-11,179510000
2024-10-15,179510000
2024-10-16,179510000
2024-10-18,179510000
2024-10-19,179510000
2024-10-22,179510000
2024-10-23,180272000
2024-10-24,179510000
2024-10-29,179510000
2024-10-30,179510000
2024-10-31,179510000
2024-11-01,179510000
2024-11-02,179510000
2024-11-05,179510000
2024-11-06,179510000
2024-11-08,179510000
2024-11-09,181700992
2024-11-11,181700992
2024-11-12,181700992
2024-11-13,189528992
2024-11-14,185824992
2024-11-16,181951008
2024-11-20,181700992
2024-11-21,187748992
2024-11-22,181700992
2024-11-28,181700992
2024-11-30,183504000
2024-12-03,181700992
2024-12-04,187524992
2024-12-06,184503008
2024-12-11,182395008
2024-12-13,182159008
2024-12-14,187356992
2024-12-18,181700992
2024-12-21,181700992
2024-12-28,181700992
2025-01-03,181700992
2025-01-07,181700992
2025-01-08,181700992
2025-01-09,181700992
2025-01-11,181700992
2025-01-14,182992992
2025-01-15,181700992
2025-01-16,181700992
2025-01-17,181700992
2025-01-23,181700992
2025-01-24,181700992
2025-01-30,181700992
2025-01-31,181700992
2025-02-04,181700992
2025-02-06,181700992
2025-02-07,181700992
2025-02-08,181700992
2025-02-12,181700992
2025-02-13,181700992
2025-02-15,181700992
2025-02-25,182787008
2025-02-26,182787008
2025-03-01,182787008
2025-03-04,186400992
2025-03-08,182787008
2025-03-11,189351008
2025-03-14,182787008
2025-03-15,182787008
2025-03-18,182787008
2025-03-19,182787008
2025-03-21,182787008
2025-03-22,182787008
2025-03-25,182787008
2025-03-27,182787008
2025-03-29,183030000
2025-04-01,188086000
2025-04-02,183030000
2025-04-03,183030000
2025-04-10,183030000
2025-04-11,183030000
2025-04-12,183030000
2025-04-17,183030000
2025-04-22,187951008
2025-04-23,183030000
2025-04-24,183030000
2025-04-25,183030000
2025-04-30,183030000
2025-05-06,183030000
2025-05-07,183030000
2025-05-08,183030000
2025-05-09,183030000
2025-05-10,185594000
2025-05-11,181252992
2025-05-14,184339008
2025-05-15,181252992
2025-05-17,183172992
2025-05-20,181252992
2025-05-22,181252992
2025-05-28,181252992
2025-05-29,184415008
2025-05-30,182668992
2025-06-05,181252992
2025-06-06,181252992
2025-06-07,181252992
2025-06-12,181252992
2025-06-13,181252992
2025-06-17,181252992
2025-06-18,185480992
2025-06-19,181252992
2025-06-21,181252992
2025-06-25,181252992
2025-06-26,181252992
2025-06-27,181252992
2025-06-28,181252992
2025-07-01,181252992
2025-07-02,181252992
2025-07-04,181252992
2025-07-08,186284000
2025-07-09,183554000
2025-07-10,183079008
2025-07-11,183908992
2025-07-12,182406000
2025-07-15,181252992
2025-07-16,181252992
2025-07-19,181252992
2025-07-22,181252992
2025-07-23,181252992
2025-07-24,181252992
2025-07-28,183798000
2025-07-29,181252992
2025-07-30,181252992
2025-07-31,181252992
2025-08-01,181252992
2025-08-02,172123008
2025-08-05,172123008
2025-08-06,172123008
2025-08-08,175352992
2025-08-09,172276992
2025-08-12,172123008
2025-08-15,172123008
2025-08-16,172123008
2025-08-18,174756992
2025-08-19,172123008
2025-08-20,172123008
2025-08-21,172123008
2025-08-26,172123008
2025-08-28,172123008
2025-08-30,172123008
2025-09-04,172123008
2025-09-06,172123008
2025-09-09,172123008
2025-09-11,172123008
2025-09-12,172123008
2025-09-17,172122996
2025-09-18,172122996
2025-09-20,172122996
2025-09-24,172122996
2025-09-26,172122996
2025-09-30,173043440
2025-10-01,172122996
2025-10-02,172122996
2025-10-06,174444799
2025-10-07,172122996
2025-10-08,172122996
2025-10-10,172122996
2025-10-11,172122996
2025-10-15,172122996
2025-10-16,172122996
2025-10-18,172122996
2025-10-21,172122996
2025-10-23,172122996
2025-10-24,172122996
2025-10-25,172122996
2025-10-27,172122996
2025-10-28,172122996
2025-10-30,172122996
2025-10-31,172122996
