Date,Shares
2019-12-16,133249000
2019-12-18,133503000
2019-12-19,133249000
2020-01-08,132588000
2020-01-09,133719000
2020-01-10,131428000
2020-01-11,130966000
2020-01-12,133249000
2020-01-13,134962000
2020-01-14,133249000
2020-02-07,132046000
2020-02-08,133050000
2020-02-12,134024000
2020-02-13,135132992
2020-02-14,133050000
2020-04-15,133050000
2020-05-08,130103000
2020-05-21,126476000
2020-05-22,130103000
2020-08-05,130208000
2020-08-28,130208000
2020-09-05,130208000
2020-09-06,130208000
2020-09-21,130582000
2020-09-22,130208000
2020-10-05,134180000
2020-11-26,129623000
2020-12-15,129981000
2021-02-10,130086000
2021-03-17,132102000
2021-03-18,130086000
2021-04-23,130365000
2021-04-24,128493000
2021-04-27,130086000
2021-05-12,130215000
2021-08-04,130314000
2021-11-03,130314000
2021-11-26,128949000
2021-12-14,129453000
2022-02-09,129217000
2022-02-12,129217000
2022-05-06,128627000
2022-05-07,128627000
2022-05-10,128627000
2022-05-13,128627000
2022-05-19,128627000
2022-05-20,128627000
2022-05-21,128627000
2022-05-24,128627000
2022-05-26,128627000
2022-05-28,128627000
2022-06-03,129933000
2022-06-04,128627000
2022-06-08,128627000
2022-06-14,132035000
2022-06-15,128627000
2022-06-17,128627000
2022-06-18,129115000
2022-06-24,128627000
2022-06-25,128627000
2022-06-29,130454000
2022-07-01,128627000
2022-07-02,128627000
2022-07-13,128627000
2022-07-14,128627000
2022-07-16,128627000
2022-07-22,128627000
2022-07-26,128627000
2022-07-27,128627000
2022-07-29,131693000
2022-07-30,128627000
2022-08-04,127696000
2022-08-07,127606000
2022-09-01,127606000
2022-09-02,127606000
2022-09-20,124154000
2022-09-21,127606000
2022-10-04,123419000
2022-10-07,127606000
2022-10-21,128881000
2022-10-23,127606000
2022-10-25,132406000
2022-10-26,127606000
2022-11-26,126332000
2022-12-16,126611000
2023-02-08,126714000
2023-03-10,130077000
2023-03-18,131578000
2023-03-21,126714000
2023-03-30,128367000
2023-03-31,126714000
2023-04-06,127999000
2023-04-07,126714000
2023-04-26,127583000
2023-04-27,126714000
2023-05-11,131280000
2023-05-12,126714000
2023-05-17,126850000
2023-06-14,127495000
2023-07-12,129838000
2023-07-13,126850000
2023-07-19,127380000
2023-07-20,126850000
2023-08-22,125918000
2023-10-17,126109000
2023-10-25,125918000
2023-10-26,125918000
2023-10-27,125918000
2023-11-01,125918000
2023-11-04,125918000
2023-11-07,125918000
2023-11-08,126106000
2023-11-09,125918000
2023-11-15,125918000
2023-11-16,125918000
2023-11-21,125918000
2023-11-22,125918000
2023-11-28,126024000
2023-12-02,126024000
2023-12-06,126024000
2023-12-09,126024000
2023-12-12,126024000
2023-12-13,126024000
2023-12-14,126024000
2023-12-15,126103000
2023-12-16,126316000
2023-12-19,126316000
2023-12-20,126316000
2023-12-22,126316000
2024-01-03,126316000
2024-01-05,126316000
2024-01-06,126316000
2024-01-13,126316000
2024-01-17,126316000
2024-01-24,126316000
2024-01-25,126316000
2024-01-27,126316000
2024-01-30,126316000
2024-01-31,126316000
2024-02-07,125651000
2024-02-14,125651000
2024-02-15,125651000
2024-02-17,125651000
2024-02-21,125651000
2024-02-27,125651000
2024-02-28,125651000
2024-03-02,125651000
2024-03-05,125651000
2024-03-06,125651000
2024-03-07,125651000
2024-03-08,125651000
2024-03-09,125651000
2024-03-12,125651000
2024-03-13,125651000
2024-03-14,125651000
2024-03-16,125955000
2024-03-20,125651000
2024-03-21,125651000
2024-03-22,125651000
2024-03-28,125651000
2024-04-02,125651000
2024-04-04,125651000
2024-04-09,125651000
2024-04-12,125651000
2024-04-13,125651000
2024-04-16,126236000
2024-04-18,125651000
2024-04-23,125651000
2024-04-24,125651000
2024-04-25,125651000
2024-04-26,125651000
2024-04-27,125651000
2024-05-01,125651000
2024-05-04,125651000
2024-05-06,125651000
2024-05-08,125213000
2024-05-09,125213000
2024-05-10,125213000
2024-05-11,125707000
2024-05-14,125213000
2024-05-15,125622000
2024-05-16,125213000
2024-05-18,125213000
2024-05-21,125213000
2024-05-23,125213000
2024-05-24,125213000
2024-05-25,125213000
2024-05-31,125213000
2024-06-01,125213000
2024-06-04,125213000
2024-06-08,125213000
2024-06-12,125213000
2024-06-14,125213000
2024-06-15,125213000
2024-06-18,125213000
2024-06-19,125213000
2024-06-21,125213000
2024-06-27,125213000
2024-06-28,125213000
2024-06-29,125213000
2024-07-03,125213000
2024-07-04,125213000
2024-07-06,125213000
2024-07-09,125213000
2024-07-10,126332000
2024-07-11,125213000
2024-07-12,125213000
2024-07-13,125213000
2024-07-18,126209000
2024-07-20,125213000
2024-07-24,125213000
2024-07-26,125213000
2024-07-30,125213000
2024-08-03,125213000
2024-08-07,124248000
2024-08-10,124248000
2024-08-13,124257000
2024-08-15,124248000
2024-08-16,124248000
2024-08-17,124248000
2024-08-20,124248000
2024-08-22,124248000
2024-08-24,124248000
2024-08-29,124248000
2024-08-30,124248000
2024-08-31,124248000
2024-09-04,127398000
2024-09-05,124519000
2024-09-06,126743000
2024-09-07,124248000
2024-09-11,125464000
2024-09-12,124248000
2024-09-13,124248000
2024-09-16,124248000
2024-09-19,124248000
2024-09-20,124248000
