Date,Shares
2020-09-30,2200000000
2020-10-22,1587520000
2020-11-05,1554940032
2020-11-06,1587520000
2020-11-08,1587520000
2020-11-15,1877929984
2020-11-26,1877929984
2020-12-01,1877929984
2021-01-08,1768259968
2021-01-09,1877929984
2021-01-23,1497510016
2021-01-24,1877929984
2021-01-27,1923590016
2021-01-28,1877929984
2021-02-03,2055920000
2021-02-04,1877929984
2021-02-18,1877929984
2021-03-02,1822269952
2021-03-17,1915480064
2021-04-23,1803929984
2021-04-24,1761549952
2021-04-27,1822269952
2021-04-28,1822269952
2021-05-01,1867309952
2021-05-03,1867309952
2021-05-15,1876749952
2021-05-17,1876749952
2021-06-05,1845510016
2021-06-18,1828809984
2021-06-22,1876749952
2021-06-26,1859229952
2021-06-28,1876749952
2021-07-14,1880080000
2021-07-23,1918409984
2021-07-24,1880080000
2021-07-31,1920780032
2021-08-01,1880080000
2021-08-14,1953120000
2021-08-16,1953120000
2021-09-30,1953120000
2021-10-05,1953120000
2021-10-06,1949760000
2021-10-08,1953120000
2021-11-12,2004819968
2021-11-15,2004819968
2021-11-17,2029090048
2021-11-18,2004819968
2021-12-03,1973260032
2021-12-04,2004819968
2022-02-04,2144920064
2022-02-05,2004819968
2022-02-11,2004819968
2022-02-25,2030119936
2022-02-28,2030119936
2022-03-04,2159010048
2022-03-05,2030119936
2022-03-16,2146989952
2022-03-18,1929180032
2022-03-20,2030119936
2022-03-31,2076920064
2022-04-01,2030119936
2022-04-23,2092920064
2022-04-30,2047100032
2022-05-04,2083970048
2022-05-06,2047100032
2022-05-11,2046589952
2022-05-27,1948669952
2022-05-29,2046589952
2022-07-26,2080419968
2022-07-27,2046589952
2022-08-05,2046589952
2022-08-07,2046589952
2022-08-10,2064160000
2022-09-14,2064160000
2022-10-12,2069299968
2022-10-14,2064160000
2022-10-21,2030790016
2022-10-22,2064160000
2022-11-09,2080140032
2022-11-12,2080189952
2022-11-16,2080189952
2023-02-23,2101389952
2023-02-24,2150259968
2023-02-25,2101389952
2023-03-04,2010569984
2023-03-05,2101389952
2023-03-18,2128050048
2023-03-22,2101389952
2023-03-24,2071120000
2023-03-25,2101389952
2023-03-28,2101389952
2023-03-30,2159180032
2023-04-01,2101389952
2023-04-04,2118940032
2023-04-06,2198820096
2023-04-07,2101389952
2023-04-14,2101389952
2023-04-21,2017229952
2023-04-22,2101389952
2023-04-27,2117970048
2023-04-28,2117970048
2023-05-04,2126380032
2023-05-05,2117970048
2023-05-11,2034870016
2023-05-12,2047229952
2023-05-13,2216560128
2023-05-17,2118439936
2023-06-09,2156100096
2023-06-10,2118439936
2023-07-12,2143139968
2023-07-13,2118439936
2023-08-21,2151830016
2023-08-23,2126889984
2023-08-26,2151830016
2023-08-29,2135660032
2023-08-30,2151830016
2023-09-29,2047250048
2023-10-03,2168090112
2023-10-05,2151830016
2023-10-06,2151830016
2023-10-09,2151830016
2023-10-11,2128860032
2023-10-13,2149430016
2023-10-14,2151830016
2023-10-15,2151830016
2023-10-17,2093929984
2023-10-18,2151830016
2023-10-19,2231889920
2023-10-20,2151830016
2023-10-24,2151830016
2023-10-25,2094930048
2023-10-26,2151830016
2023-10-27,2151830016
2023-11-03,2151830016
2023-11-04,2047250048
2023-11-07,2175990016
2023-11-08,2145900032
2023-11-09,2175990016
2023-11-17,2175990016
2023-11-18,2175990016
2023-11-21,2175990016
2023-11-23,2175990016
2023-11-28,2175990016
2023-11-29,2175990016
2023-12-01,2175990016
2023-12-02,2175990016
2023-12-06,2175990016
2023-12-08,2175990016
2023-12-13,2175990016
2023-12-14,2175990016
2023-12-15,2135360000
2023-12-16,2175990016
2023-12-21,2175990016
2023-12-22,2175990016
2023-12-23,2198490112
2023-12-26,2175990016
2023-12-29,2175990016
2023-12-30,2175990016
2024-01-03,2175990016
2024-01-05,2154560000
2024-01-06,2175990016
2024-01-11,2175990016
2024-01-12,2175990016
2024-01-13,2175990016
2024-01-18,2175990016
2024-01-23,2175990016
2024-01-25,2175990016
2024-01-27,2175990016
2024-01-30,2175990016
2024-02-02,2144009984
2024-02-06,2175990016
2024-02-09,2175990016
2024-02-10,2187589888
2024-02-13,2175990016
2024-02-21,2212730112
2024-02-22,2212730112
2024-02-27,2212730112
2024-03-05,2294650112
2024-03-06,2212730112
2024-03-08,2212730112
2024-03-12,2272960000
2024-03-13,2212730112
2024-03-16,2301280000
2024-03-19,2212730112
2024-03-21,2212730112
2024-03-22,2219960064
2024-03-26,2178949888
2024-03-27,2212730112
2024-04-12,2212730112
2024-04-13,2212730112
2024-04-16,2290530048
2024-04-17,2212730112
2024-04-18,2212730112
2024-04-19,2212730112
2024-04-20,2212730112
2024-04-25,2217860096
2024-04-27,2212730112
2024-04-30,2182690048
2024-05-04,2226990080
2024-05-06,2130439936
2024-05-07,2226990080
2024-05-08,2226899968
2024-05-09,2226899968
2024-05-10,2271140096
2024-05-11,2285270016
2024-05-15,2174960128
2024-05-16,2226899968
2024-05-17,2228950016
2024-05-21,2266739968
2024-05-22,2226899968
2024-05-23,2234259968
2024-05-24,2275259904
2024-05-25,2196160000
2024-05-31,2145939968
2024-06-04,2226899968
2024-06-07,2149199872
2024-06-08,2226899968
2024-06-11,2226899968
2024-06-12,2159670016
2024-06-13,2234390016
2024-06-14,2226899968
2024-06-15,2226899968
2024-06-18,2226899968
2024-06-21,2249550080
2024-06-22,2226899968
2024-06-25,2226899968
2024-06-27,2226899968
2024-06-28,2130339968
2024-07-02,2226899968
2024-07-03,2231209984
2024-07-06,2226899968
2024-07-10,2252100096
2024-07-11,2226899968
2024-07-12,2226899968
2024-07-16,2226899968
2024-07-18,2262409984
2024-07-24,2199840000
2024-07-27,2226899968
2024-07-31,2286850048
2024-08-01,2226899968
2024-08-02,2226899968
2024-08-03,2226899968
2024-08-06,2226899968
2024-08-07,2239450112
2024-08-08,2239450112
2024-08-09,2239450112
2024-08-10,2184979968
2024-08-12,2287470080
2024-08-13,2239450112
2024-08-17,2179419904
2024-08-20,2210510080
2024-08-22,2239450112
2024-08-27,2306959872
2024-08-28,2239450112
2024-08-29,2274860032
2024-08-30,2205309952
2024-08-31,2239450112
2024-09-04,2310650112
2024-09-05,2239450112
2024-09-06,2239450112
2024-09-07,2226899968
2024-09-11,2229149952
2024-09-12,2233669888
2024-09-14,2239450112
2024-09-16,2195049984
