Date,Shares
2015-08-24,325811000
2016-09-06,325800000
2016-11-02,325811008
2018-11-13,325811008
2018-11-14,325811008
2018-11-15,325811008
2018-11-19,325811008
2018-11-21,325811008
2018-11-22,325811008
2018-11-26,325811008
2018-11-28,325811008
2018-11-29,325811008
2018-12-02,325811008
2018-12-03,325811008
2018-12-04,325811008
2018-12-06,325811008
2018-12-07,325811008
2018-12-10,325811008
2018-12-11,325811008
2018-12-12,325811008
2018-12-14,325811008
2018-12-16,325811008
2018-12-17,325811008
2018-12-19,325811008
2018-12-21,325811008
2018-12-30,325811008
2019-01-05,325811008
2019-01-07,325811008
2019-01-09,325811008
2019-01-10,325811008
2019-01-12,325811008
2019-01-14,325811008
2019-01-16,325811008
2019-01-20,325811008
2019-01-24,325811008
2019-01-25,325811008
2019-01-26,325811008
2019-01-28,325811008
2019-01-30,325811008
2019-02-04,325811008
2019-02-07,325811008
2019-02-10,325811008
2019-02-13,325811008
2019-02-15,325811008
2019-02-17,325811008
2019-02-18,325811008
2019-02-20,325811008
2019-02-28,325811008
2019-03-01,325811008
2019-03-07,325811008
2019-03-08,325811008
2019-03-10,325811008
2019-03-11,325811008
2019-03-14,325811008
2019-03-17,325811008
2019-03-26,325811008
2019-03-29,325811008
2019-04-01,325811008
2019-04-05,325811008
2019-04-09,325811008
2019-04-10,325811008
2019-04-14,325811008
2019-04-16,325811008
2019-04-17,325811008
2019-04-18,325811008
2019-04-21,325811008
2019-04-22,325811008
2019-04-29,325811008
2019-04-30,325811008
2019-05-02,325811008
2019-05-05,325811008
2019-05-06,325811008
2019-05-09,325811008
2019-05-10,325811008
2019-05-12,325811008
2019-05-19,325811008
2019-05-22,325811008
2019-05-23,325811008
2019-05-28,325811008
2019-06-03,325811008
2019-06-04,325811008
2019-06-05,325811008
2019-06-06,325811008
2019-06-10,325811008
2019-06-11,325811008
2019-06-12,325811008
2019-06-17,325811008
2019-06-19,325811008
2019-06-21,325811008
2019-06-23,325811008
2019-06-24,325811008
2019-06-26,325811008
2019-07-03,326296992
2019-07-04,325811008
2019-07-05,323260000
2019-07-06,325811008
2019-07-11,325344000
2019-07-12,327356000
2019-07-13,325811008
2019-07-24,328569984
2019-07-25,325811008
2019-08-02,325889984
2019-08-05,326464000
2019-08-06,325889984
2019-08-07,331463008
2019-08-08,333440000
2019-08-09,333663008
2019-08-10,325889984
2019-08-19,358089984
2019-08-23,357353984
2019-08-24,358089984
2019-08-30,355859008
2019-09-02,355662016
2019-09-04,358089984
2019-09-06,362910016
2019-09-09,364598016
2019-09-11,355531008
2019-09-12,358089984
2019-09-13,358089984
2019-09-20,360872000
2019-09-21,358089984
2019-10-04,360656000
2019-10-08,358089984
2019-10-21,357887008
2019-10-22,358089984
2019-10-31,358600992
2019-11-05,343945984
2019-11-06,340828000
2019-11-07,355350016
2019-11-08,355838016
2019-11-09,358600992
2019-11-15,366867008
2019-11-16,358600992
2019-12-18,356420000
2019-12-19,358600992
2020-01-08,355020992
2020-01-09,362084992
2020-01-10,361512992
2020-01-11,358033984
2020-01-12,358600992
2020-01-13,357464992
2020-01-14,358600992
2020-02-07,353777984
2020-02-08,358600992
2020-02-12,357684000
2020-02-13,356302016
2020-02-14,358600992
2020-03-02,362569984
2020-03-17,362614016
2020-05-04,363560992
2020-05-15,363760000
2020-05-21,371260000
2020-05-22,363760000
2020-07-08,377940992
2020-07-30,378220992
2020-08-28,378220992
2020-09-05,375436000
2020-09-06,378220992
2020-09-14,378220992
2020-09-21,387120992
2020-09-22,378220992
2020-10-29,378513984
2020-11-26,378513984
2021-03-02,379283008
2021-03-04,379283008
2021-03-05,387576000
2021-03-17,370750016
2021-03-18,379332000
2021-04-23,389982016
2021-04-24,391892992
2021-04-27,379332000
2021-04-29,379438016
2021-07-03,385158016
2021-07-14,379438016
2021-07-31,379704992
2021-08-02,379704992
2021-10-06,383455008
2021-10-07,379704992
2021-10-19,380967008
2021-11-04,379908000
2021-11-05,379704992
2021-11-06,379908000
2022-02-11,379908000
2022-02-26,380696992
2022-02-28,380696992
2022-03-15,381697984
2022-03-16,380696992
2022-03-19,389764992
2022-03-23,380788000
2022-04-01,380796000
2022-04-12,386980992
2022-04-14,380796000
2022-05-06,381200000
2022-06-03,384644000
2022-07-12,381383008
2022-07-29,393828992
2022-07-30,381432000
2022-08-01,381432000
2022-08-24,386216000
2022-08-30,381432000
2022-09-02,381432000
2022-09-23,383808992
2022-09-24,381432000
2022-10-04,363324000
2022-10-06,381432000
2022-10-21,393928992
2022-10-23,381432000
2022-11-03,381875008
2022-11-04,383900000
2023-02-04,392553984
2023-02-05,381875008
2023-02-25,382566016
2023-03-18,389454016
2023-03-21,382627008
2023-04-21,383995008
2023-04-22,382627008
2023-05-04,391223008
2023-05-06,382983008
2023-05-09,382983008
2023-05-12,385180000
2023-05-15,385633984
2023-05-16,382983008
2023-07-12,388982016
2023-07-13,382983008
2023-08-21,383288992
2023-10-11,383288992
2023-10-12,383288992
2023-10-13,383288992
2023-10-14,383288992
2023-10-17,383288992
2023-10-18,383288992
2023-10-19,387788000
2023-10-20,383288992
2023-10-25,383288992
2023-10-26,383288992
2023-10-31,383288992
2023-11-02,383568000
2023-11-03,383568992
2023-11-04,383568000
2023-11-07,383568992
2023-11-08,385743008
2023-11-09,383568992
2023-11-10,383568992
2023-11-16,383568992
2023-11-18,383568992
2023-11-21,383568992
2023-11-25,383568992
2023-11-28,383568992
2023-11-29,383568992
2023-12-01,383568992
2023-12-02,383568992
2023-12-05,383568992
2023-12-06,383568992
2023-12-09,383568992
2023-12-12,383568992
2023-12-15,386132000
2023-12-16,383568992
2023-12-20,383568992
2023-12-22,383568992
2023-12-28,383568992
2023-12-30,383568992
2024-01-04,383568992
2024-01-05,383568992
2024-01-06,383568992
2024-01-13,383568992
2024-01-17,383568992
2024-01-18,383568992
2024-01-23,383568992
2024-01-26,383568992
2024-01-30,383568992
2024-02-02,383568992
2024-02-03,383568992
2024-02-07,383568992
2024-02-09,387836000
2024-02-10,383687008
2024-02-13,383568992
2024-02-14,383568992
2024-02-16,383568992
2024-02-17,383568992
2024-02-24,384524000
2024-02-27,384524000
2024-03-05,384524000
2024-03-06,384524000
2024-03-08,384524000
2024-03-12,384524000
2024-03-14,384524000
2024-03-16,384524000
2024-03-19,384680000
2024-03-20,384680000
2024-03-22,384680000
2024-03-26,390318016
2024-03-27,384680000
2024-03-28,384680000
2024-04-04,384680000
2024-04-09,385441984
2024-04-16,388929984
2024-04-17,384680000
2024-04-20,384680000
2024-04-25,384680000
2024-04-26,384680000
2024-04-27,384680000
2024-04-30,384680000
2024-05-01,384680000
2024-05-02,384752992
2024-05-03,384752992
2024-05-10,384752992
2024-05-11,384752992
2024-05-17,384752992
2024-05-18,384752992
2024-05-23,384752992
2024-05-24,391488992
2024-05-30,384752992
2024-05-31,384752992
2024-06-04,384752992
2024-06-05,384752992
2024-06-06,384752992
2024-06-07,384752992
2024-06-08,384752992
2024-06-11,384752992
2024-06-12,384752992
2024-06-13,384752992
2024-06-15,384752992
2024-06-21,384752992
2024-06-22,384752992
2024-06-25,384752992
2024-06-28,384752992
2024-06-29,384752992
2024-07-02,384752992
2024-07-03,384752992
2024-07-04,384752992
2024-07-10,384752992
2024-07-11,384752992
2024-07-12,384752992
2024-07-13,384752992
2024-07-24,384752992
2024-07-25,384752992
2024-07-26,386100000
2024-07-27,386176992
2024-08-09,386176992
2024-08-10,386176992
2024-08-13,386176992
2024-08-15,386176992
2024-08-17,386176992
2024-08-20,386176992
2024-08-22,386176992
2024-08-24,386176992
2024-08-27,386176992
2024-08-29,386176992
2024-09-06,386528992
2024-09-07,386176992
2024-09-10,386176992
2024-09-11,386176992
2024-09-12,386176992
2024-09-13,386176992
2024-09-14,386176992
2024-09-17,386176992
2024-09-18,386176992
2024-09-19,386176992
2024-09-20,386176992
2024-09-21,386176992
2024-09-25,386176992
2024-10-02,386176992
2024-10-03,386176992
2024-10-04,386176992
2024-10-05,386176992
2024-10-09,386176992
2024-10-11,386176992
2024-10-15,386176992
2024-10-16,386176992
2024-10-19,386176992
2024-10-22,386176992
2024-10-25,387891008
2024-10-29,386176992
2024-10-30,387150016
2024-10-31,387150016
2024-11-01,387150016
2024-11-05,387150016
2024-11-06,387150016
2024-11-07,387150016
2024-11-08,387150016
2024-11-09,387150016
2024-11-12,387150016
2024-11-13,387150016
2024-11-14,387150016
2024-11-15,387150016
2024-11-16,387150016
2024-11-19,387150016
2024-11-28,387150016
2024-11-30,389841984
2024-12-03,387150016
2024-12-04,391902016
2024-12-07,387150016
2024-12-10,387150016
2024-12-11,388272992
2024-12-12,387150016
2024-12-17,387150016
2024-12-20,387150016
2024-12-21,387150016
2025-01-04,387150016
2025-01-07,393863008
2025-01-09,387150016
2025-01-11,413952992
2025-01-14,387150016
2025-01-17,387150016
2025-01-22,387150016
2025-01-23,387150016
2025-01-29,387150016
2025-01-30,387150016
2025-02-05,387150016
2025-02-06,387150016
2025-02-08,387150016
2025-02-11,387150016
2025-02-15,387150016
2025-02-19,387150016
2025-02-21,387150016
2025-02-22,387150016
2025-02-26,387150016
2025-03-01,385024000
2025-03-06,385024000
2025-03-07,385024000
2025-03-11,385024000
2025-03-13,385024000
2025-03-14,385024000
2025-03-15,385024000
2025-03-18,385024000
2025-03-19,385024000
2025-03-21,385024000
2025-03-22,389988000
2025-03-26,394035008
2025-03-27,388316992
2025-03-28,385024000
2025-04-01,385024000
2025-04-08,385024000
2025-04-10,389609984
2025-04-11,385024000
2025-04-12,385024000
2025-04-16,385024000
2025-04-17,385024000
2025-04-18,385024000
2025-04-22,395924000
2025-04-23,385024000
2025-04-26,386617984
2025-04-29,385024000
2025-04-30,385024000
2025-05-01,385024000
2025-05-02,384764000
2025-05-07,384764000
2025-05-08,384764000
2025-05-09,384764000
2025-05-10,384764000
2025-05-14,384764000
2025-05-15,384764000
2025-05-16,384764000
2025-05-23,384764000
2025-05-27,384764000
2025-05-29,384764000
2025-05-30,384764000
2025-05-31,384764000
2025-06-03,384764000
2025-06-04,384764000
2025-06-05,384764000
2025-06-06,384764000
2025-06-07,384764000
2025-06-10,384764000
2025-06-12,384764000
2025-06-14,384764000
2025-06-16,384764000
2025-06-17,384764000
2025-06-19,384764000
2025-06-21,384764000
2025-06-24,384764000
2025-06-25,384764000
2025-06-26,384764000
2025-07-02,384764000
2025-07-04,384764000
2025-07-08,384764000
2025-07-09,384764000
2025-07-10,384764000
2025-07-11,386496992
2025-07-12,384764000
2025-07-16,384764000
2025-07-19,384764000
2025-07-22,384764000
2025-07-23,384764000
2025-07-25,384764000
2025-07-26,384764000
2025-08-01,384764000
2025-08-02,384833984
2025-08-07,387427008
2025-08-08,384833984
2025-08-09,384833984
2025-08-12,384833984
2025-08-15,384833984
2025-08-16,384833984
2025-08-19,384833984
2025-08-21,384833984
2025-08-23,384833984
2025-08-26,384833984
2025-08-27,384833984
2025-08-28,384833984
2025-08-29,384833984
2025-08-30,384833984
2025-09-04,384833984
2025-09-05,384833984
2025-09-06,384833984
2025-09-11,384833984
2025-09-12,384833984
2025-09-13,384833984
2025-09-16,384833984
2025-09-17,384834007
2025-09-18,384834007
2025-09-19,384834007
2025-09-23,394621529
2025-09-24,384834007
2025-09-26,384834007
2025-10-02,384834007
2025-10-03,384834007
2025-10-07,384834007
2025-10-08,384834007
2025-10-09,384834007
2025-10-11,384834007
2025-10-15,384834007
2025-10-18,384834007
2025-10-20,384834007
2025-10-23,384834007
2025-10-24,384834007
2025-10-25,384834007
2025-10-27,390919943
2025-10-28,384834007
2025-10-30,384787056
2025-11-01,384787056
2025-11-04,384787056
