Date,Shares
2015-11-06,84622000
2016-02-04,84812600
2016-05-19,84834100
2016-07-29,86015300
2016-11-03,101410000
2017-02-08,101410000
2017-05-24,103837000
2017-07-28,106528000
2017-08-03,114038000
2018-11-14,113828000
2018-11-16,113828000
2018-11-19,113828000
2018-11-21,113828000
2018-11-22,113828000
2018-11-28,113828000
2018-11-29,113828000
2018-12-05,113828000
2018-12-06,113828000
2018-12-07,113828000
2018-12-10,113828000
2018-12-11,113828000
2018-12-12,113828000
2018-12-14,113828000
2018-12-16,113828000
2018-12-17,113828000
2018-12-19,113828000
2018-12-21,113828000
2018-12-30,113828000
2019-01-05,113828000
2019-01-07,113828000
2019-01-09,113828000
2019-01-10,113828000
2019-01-12,113828000
2019-01-14,113828000
2019-01-16,113828000
2019-01-20,113828000
2019-01-24,113828000
2019-01-25,113828000
2019-01-28,113828000
2019-01-30,113828000
2019-02-04,113828000
2019-02-07,113828000
2019-02-10,105765000
2019-02-13,105765000
2019-02-15,105765000
2019-02-17,105765000
2019-02-18,105765000
2019-02-20,105765000
2019-02-28,105765000
2019-03-01,105765000
2019-03-07,105765000
2019-03-08,105765000
2019-03-10,105765000
2019-03-11,105765000
2019-03-14,105765000
2019-03-17,105765000
2019-03-26,105765000
2019-03-29,105765000
2019-04-01,105765000
2019-04-05,105765000
2019-04-09,105765000
2019-04-11,105765000
2019-04-14,105765000
2019-04-15,105765000
2019-04-17,105765000
2019-04-18,105765000
2019-04-21,105765000
2019-04-22,105765000
2019-04-29,105765000
2019-04-30,105765000
2019-05-02,105765000
2019-05-05,105765000
2019-05-07,105765000
2019-05-09,105765000
2019-05-10,105765000
2019-05-12,105765000
2019-05-19,106473000
2019-05-22,106472000
2019-05-23,106472000
2019-05-28,106473000
2019-06-03,106473000
2019-06-04,106473000
2019-06-05,106473000
2019-06-06,106473000
2019-06-10,106473000
2019-06-11,106473000
2019-06-12,106473000
2019-06-17,106473000
2019-06-19,106473000
2019-06-21,106473000
2019-06-23,106473000
2019-06-24,106473000
2019-06-26,112542000
2019-07-03,113463000
2019-07-04,112542000
2019-07-05,111436000
2019-07-06,112542000
2019-07-10,111741000
2019-07-11,114566000
2019-07-12,111936000
2019-07-13,112542000
2019-07-30,113178000
2019-08-05,113559000
2019-08-06,113178000
2019-08-07,119368000
2019-08-08,126931000
2019-08-09,114919000
2019-08-23,111643000
2019-08-24,113178000
2019-08-30,112169000
2019-09-02,112535000
2019-09-04,113178000
2019-09-06,113712000
2019-09-09,114225000
2019-09-11,116325000
2019-09-12,108083000
2019-09-13,113178000
2019-09-20,113902000
2019-09-21,113178000
2019-10-04,112389000
2019-10-08,113178000
2019-10-21,113169000
2019-10-22,113178000
2019-11-05,116518000
2019-11-06,116220000
2019-11-07,112888000
2019-11-08,112676000
2019-11-09,113178000
2019-11-12,113347000
2019-11-14,114566000
2019-11-15,115260000
2019-11-16,113347000
2019-12-18,113218000
2019-12-19,113347000
2020-01-08,110974000
2020-01-09,114092000
2020-01-10,116192000
2020-01-11,115433000
2020-01-12,113347000
2020-02-06,107837000
2020-02-07,119898000
2020-02-08,113347000
2020-02-11,113424000
2020-02-12,114845000
2020-02-13,115069000
2020-02-14,113424000
2020-05-09,113424000
2020-05-21,109871000
2020-05-22,113506000
2020-05-27,113943000
2020-07-28,114339000
2020-08-06,114339000
2020-08-20,114339000
2020-08-21,114339000
2020-08-28,114339000
2020-09-02,114339000
2020-09-03,114339000
2020-09-05,118614000
2020-09-06,114339000
2020-09-21,115031000
2020-09-22,114339000
2020-11-10,115022000
2020-11-12,115111000
2020-11-26,115111000
2021-02-10,115178000
2021-03-17,115178000
2021-04-23,113931000
2021-04-24,115348000
2021-04-27,115178000
2021-04-28,115178000
2021-05-20,115656000
2021-06-04,116171000
2021-07-03,117265000
2021-07-14,116171000
2021-07-30,116518000
2021-08-04,116518000
2021-08-05,116518000
2021-10-05,116518000
2021-10-23,116518000
2021-11-06,120072000
2021-11-07,116518000
2021-11-09,115300000
2021-12-02,119276000
2021-12-03,115300000
2022-01-12,115416000
2022-02-09,115416000
2022-02-11,115416000
2022-03-16,123987000
2022-03-18,118489000
2022-03-20,115416000
2022-03-23,115421000
2022-04-05,115421000
2022-04-08,115457000
2022-04-11,115457000
2022-05-04,116019000
2022-05-06,115457000
2022-05-20,115809000
2022-05-24,161982000
2022-06-03,167727008
2022-06-04,164636000
2022-07-01,165948000
2022-07-02,161982000
2022-07-29,166195008
2022-07-30,166488992
2022-08-01,166488992
2022-08-10,166691008
2022-09-02,166691008
2022-09-21,166488992
2022-09-25,166691008
2022-10-21,166488992
2022-10-23,166691008
2022-10-25,166691008
2022-11-09,167819008
2022-11-10,167819008
2023-02-08,168675008
2023-03-30,170308992
2023-04-01,168675008
2023-04-04,169527008
2023-04-05,172867008
2023-04-06,169595008
2023-04-07,168675008
2023-04-21,171122000
2023-04-22,168675008
2023-05-18,168900000
2023-05-27,169334000
2023-05-31,169334000
2023-07-12,177344992
2023-07-15,169334000
2023-07-21,169747008
2023-07-26,169334000
2023-08-21,169831008
2023-10-11,169831008
2023-10-13,169831008
2023-10-14,169831008
2023-10-17,169831008
2023-10-19,169831008
2023-10-20,172518000
2023-10-21,169831008
2023-10-24,169831008
2023-10-25,169831008
2023-10-26,169831008
2023-10-28,169831008
2023-10-31,169831008
2023-11-02,169831008
2023-11-04,169831008
2023-11-07,169831008
2023-11-09,170000000
2023-11-10,170068000
2023-11-11,170068000
2023-11-17,170068000
2023-11-18,170068000
2023-11-21,170068000
2023-11-22,170068000
2023-11-25,170068000
2023-11-29,170068000
2023-11-30,170068000
2023-12-02,170068000
2023-12-03,170078000
2023-12-05,170068000
2023-12-06,170924992
2023-12-07,170068000
2023-12-08,170068000
2023-12-12,170068000
2023-12-13,170068000
2023-12-21,170068000
2023-12-22,170068000
2023-12-23,170068000
2023-12-28,170068000
2023-12-29,170068000
2024-01-05,170068000
2024-01-06,170068000
2024-01-12,170068000
2024-01-18,170068000
2024-01-23,170068000
2024-01-24,170068000
2024-01-31,170068000
2024-02-02,170068000
2024-02-03,170068000
2024-02-06,170068000
2024-02-09,170500000
2024-02-10,186195008
2024-02-13,170586000
2024-02-14,170586000
2024-02-15,170586000
2024-02-17,170586000
2024-02-23,170586000
2024-02-24,170586000
2024-02-27,170586000
2024-02-28,170586000
2024-03-02,170586000
2024-03-04,170586000
2024-03-05,175260992
2024-03-06,170586000
2024-03-07,170586000
2024-03-08,170586000
2024-03-12,170586000
2024-03-16,170586000
2024-03-19,170586000
2024-03-20,170586000
2024-03-22,170586000
2024-03-26,170586000
2024-03-28,170586000
2024-03-29,170586000
2024-03-30,170586000
2024-04-02,170746000
2024-04-03,170746000
2024-04-04,170746000
2024-04-05,170746000
2024-04-06,170746000
2024-04-09,170746000
2024-04-13,170746000
2024-04-16,173014000
2024-04-17,170746000
2024-04-20,170746000
2024-04-23,170746000
2024-04-24,170746000
2024-04-26,170746000
2024-04-27,170746000
2024-04-30,170983008
2024-05-02,170746000
2024-05-04,170746000
2024-05-07,170746000
2024-05-08,170746000
2024-05-10,171063008
2024-05-11,170746000
2024-05-14,170746000
2024-05-15,170746000
2024-05-17,173084000
2024-05-18,170800000
2024-05-23,171719008
2024-05-25,171384992
2024-05-30,171384992
2024-06-01,171384992
2024-06-04,171384992
2024-06-05,171384992
2024-06-07,173206000
2024-06-08,171384992
2024-06-12,171384992
2024-06-13,171384992
2024-06-14,175004000
2024-06-15,175004000
2024-06-21,175004000
2024-06-22,175004000
2024-06-25,175004000
2024-06-26,175004000
2024-06-27,175004000
2024-06-28,175004000
2024-07-02,175004000
2024-07-03,175004000
2024-07-04,175004000
2024-07-06,175004000
2024-07-10,175004000
2024-07-11,175004000
2024-07-16,175004000
2024-07-17,175004000
2024-07-18,179991008
2024-07-19,175004000
2024-07-20,175004000
2024-07-24,175004000
2024-07-25,175004000
2024-07-26,175004000
2024-07-27,175283008
2024-08-02,175283008
2024-08-03,175283008
2024-08-06,175283008
2024-08-07,175283008
2024-08-08,175283008
2024-08-10,175283008
2024-08-13,175283008
2024-08-17,175283008
2024-08-20,175283008
2024-08-21,175283008
2024-08-22,175283008
2024-08-23,175283008
2024-08-27,175283008
2024-08-28,175283008
2024-08-29,175283008
2024-09-03,175283008
2024-09-04,175283008
2024-09-06,175283008
2024-09-07,175831008
2024-09-11,175283008
2024-09-12,175283008
2024-09-13,175283008
2024-09-14,175283008
