Date,Shares
2022-03-10,18580900
2022-03-12,18580900
2022-03-15,74323800
2022-03-29,18580900
2022-03-30,18580900
2022-03-31,18580900
2022-04-01,18580900
2022-04-03,18580900
2022-04-06,18580900
2022-04-07,19855100
2022-04-08,19855100
2022-04-12,20988300
2022-04-14,19855100
2022-05-06,20057300
2022-05-07,19855100
2022-05-19,20090100
2022-05-21,20090100
2022-05-23,20090100
2022-05-26,20090100
2022-06-09,20090100
2022-06-19,20090100
2022-06-22,20090100
2022-07-06,20090100
2022-07-07,20090100
2022-07-08,20090100
2022-07-09,20090100
2022-07-12,20090100
2022-07-13,20090100
2022-07-20,20090100
2022-07-22,20090100
2022-07-23,20090100
2022-07-26,20090100
2022-07-29,22356700
2022-08-01,21653400
2022-08-18,21685000
2022-09-02,21685000
2022-09-14,21685000
2022-09-15,21685000
2022-09-16,21685000
2022-09-21,21685000
2022-09-24,21685000
2022-10-04,21280500
2022-10-06,21685000
2022-10-09,21685000
2022-10-11,21685000
2022-10-12,21685000
2022-11-18,22096100
2022-11-22,22096100
2023-03-30,22330400
2023-04-01,22096100
2023-04-06,22888100
2023-04-07,22442600
2023-04-21,22598600
2023-04-22,22442600
2023-04-26,22911400
2023-04-27,22442600
2023-05-11,22466800
2023-05-13,22442600
2023-05-23,22104600
2023-06-23,24491600
2023-06-24,22104600
2023-07-06,23389700
2023-07-07,22104600
2023-07-19,22721500
2023-07-24,22104600
2023-08-21,22723800
2023-10-23,22723800
2023-10-25,22723800
2023-10-26,22723800
2023-10-28,22723800
2023-10-31,22723800
2023-11-01,22723800
2023-11-02,22723800
2023-11-07,22723800
2023-11-08,25522600
2023-11-09,22723800
2023-11-10,22723800
2023-11-11,22723800
2023-11-14,22892300
2023-11-15,22892300
2023-11-17,22892300
2023-11-23,22892300
2023-11-28,22892300
2023-11-29,22892300
2023-11-30,22892300
2023-12-05,22892300
2023-12-06,22892300
2023-12-07,22892300
2023-12-08,22892300
2023-12-09,22892300
2023-12-13,22892300
2023-12-14,22892300
2023-12-19,22892300
2023-12-20,22892300
2023-12-21,22892300
2023-12-22,22892300
2023-12-23,22892300
2024-01-03,22892300
2024-01-04,22892300
2024-01-05,24536300
2024-01-10,22892300
2024-01-11,22892300
2024-01-17,22892300
2024-01-19,22892300
2024-01-20,22892300
2024-01-23,22892300
2024-01-24,22892300
2024-01-26,22892300
2024-02-02,23454100
2024-02-03,22892300
2024-02-09,22892300
2024-02-10,23235700
2024-02-13,22892300
2024-02-17,22892300
2024-02-21,22892300
2024-02-29,22892300
2024-03-01,22892300
2024-03-05,23640100
2024-03-06,22892300
2024-03-12,22892300
2024-03-13,25621200
2024-03-15,25621200
2024-03-16,26082800
2024-03-20,25621200
2024-03-22,26990200
2024-03-23,25621200
2024-03-26,25621200
2024-03-27,25621200
2024-03-28,25621200
2024-04-12,26564000
2024-04-13,25623700
2024-04-16,25623700
2024-04-17,25623700
2024-04-18,25623700
2024-04-19,25623700
2024-04-25,27442100
2024-04-26,25623700
2024-05-04,29755900
2024-05-08,29755900
2024-05-09,29755900
2024-05-11,29755900
2024-05-14,29755900
2024-05-16,29755900
2024-05-17,29755900
2024-05-18,30380900
2024-05-20,29781600
2024-05-21,30380900
2024-05-22,30380900
2024-05-23,30380900
2024-05-24,30380900
2024-05-31,30380900
2024-06-01,30380900
2024-06-05,30380900
2024-06-06,30380900
2024-06-07,30380900
2024-06-11,30380900
2024-06-12,30380900
2024-06-13,30380900
2024-06-14,30380900
2024-06-15,30380900
2024-06-18,30380900
2024-06-19,30380900
2024-06-21,30380900
2024-06-26,30380900
2024-06-27,30380900
2024-06-29,30380900
2024-07-03,30380900
2024-07-04,31221000
2024-07-09,31221000
2024-07-10,31445600
2024-07-11,31221000
2024-07-12,31331900
2024-07-13,31221000
2024-07-16,31221000
2024-07-17,31221000
2024-07-18,32315500
2024-07-19,33203300
2024-07-20,31221000
2024-07-23,31221000
2024-07-24,31221000
2024-07-26,31221000
2024-07-30,31221000
2024-08-01,31221000
2024-08-02,31221000
2024-08-08,31221000
2024-08-09,31428700
2024-08-10,31221000
2024-08-14,31221000
2024-08-15,31221000
2024-08-17,31381600
2024-08-20,31381600
2024-08-27,32151400
2024-08-29,31499000
2024-08-30,31381600
2024-08-31,31381600
2024-09-04,31381600
2024-09-05,31381600
2024-09-06,31381600
2024-09-07,31381600
2024-09-10,31381600
2024-09-11,31381600
2024-09-12,31381600
2024-09-13,31381600
2024-09-14,31381600
2024-09-18,31381600
2024-09-20,31381600
2024-09-21,31381600
2024-09-24,31381600
2024-09-25,31381600
2024-09-26,31381600
