Date,Shares
2017-08-10,119783000
2018-11-14,118601000
2018-11-15,118601000
2018-11-19,118601000
2018-11-21,118601000
2018-11-22,118601000
2018-11-26,118601000
2018-11-28,118601000
2018-11-29,118601000
2018-12-02,118601000
2018-12-03,118601000
2018-12-04,118601000
2018-12-06,118601000
2018-12-07,118601000
2018-12-09,118601000
2018-12-10,118601000
2018-12-11,118601000
2018-12-12,118601000
2018-12-14,118601000
2018-12-16,118601000
2018-12-17,118601000
2018-12-19,118601000
2018-12-21,118601000
2018-12-30,118601000
2019-01-05,118601000
2019-01-07,118601000
2019-01-09,118601000
2019-01-10,118601000
2019-01-12,118601000
2019-01-14,118601000
2019-01-16,118601000
2019-01-17,118601000
2019-01-20,118601000
2019-01-22,118601000
2019-01-25,118601000
2019-01-26,118601000
2019-01-28,118601000
2019-01-30,118601000
2019-02-04,118601000
2019-02-07,118601000
2019-02-10,118601000
2019-02-13,117532000
2019-02-15,117532000
2019-02-17,117532000
2019-02-18,117532000
2019-02-20,117532000
2019-02-28,116670000
2019-03-01,116670000
2019-03-07,116670000
2019-03-08,116670000
2019-03-10,116670000
2019-03-11,116670000
2019-03-14,116670000
2019-03-17,116670000
2019-03-26,116670000
2019-03-29,116670000
2019-04-01,116670000
2019-04-05,116670000
2019-04-09,116670000
2019-04-10,116670000
2019-04-14,116670000
2019-04-16,116670000
2019-04-17,116670000
2019-04-18,116670000
2019-04-21,116670000
2019-04-22,116670000
2019-04-29,116670000
2019-04-30,116670000
2019-05-02,116000000
2019-05-05,116000000
2019-05-06,116000000
2019-05-09,116000000
2019-05-10,116000000
2019-05-12,115810000
2019-05-20,115810000
2019-05-22,115810000
2019-05-23,115810000
2019-05-28,115810000
2019-06-03,115810000
2019-06-04,115810000
2019-06-05,115810000
2019-06-06,115810000
2019-06-10,115810000
2019-06-11,115810000
2019-06-12,115810000
2019-06-17,115810000
2019-06-19,115810000
2019-06-21,115810000
2019-06-23,115810000
2019-06-24,115810000
2019-06-26,131155000
2019-06-27,115810000
2019-07-03,113119000
2019-07-04,115810000
2019-07-05,114323000
2019-07-06,115810000
2019-07-11,115039000
2019-07-12,117330000
2019-07-13,115810000
2019-07-24,119390000
2019-07-25,115810000
2019-08-05,119726000
2019-08-06,115810000
2019-08-07,118411000
2019-08-08,114999000
2019-08-09,111846000
2019-08-10,111410000
2019-08-30,111090000
2019-09-02,109483000
2019-09-04,111410000
2019-09-06,107951000
2019-09-09,107684000
2019-09-11,100469000
2019-09-12,111980000
2019-09-13,111410000
2019-09-20,113357000
2019-09-21,111410000
2019-10-04,112937000
2019-10-08,112180000
2019-10-09,111410000
2019-10-21,111275000
2019-10-22,111410000
2019-11-05,107730000
2019-11-06,104988000
2019-11-07,108574000
2019-11-08,111310000
2019-11-09,107943000
2019-11-14,104775000
2019-11-15,107997000
2019-11-16,107943000
2019-12-18,109040000
2019-12-19,107943000
2020-01-08,111526000
2020-01-09,107772000
2020-01-10,109365000
2020-01-11,109538000
2020-01-12,107943000
2020-01-13,109767000
2020-01-14,107943000
