Date,Shares
2015-10-21,362994000
2016-01-26,360900000
2016-03-14,360670000
2016-04-22,360128000
2016-07-25,359636000
2016-10-24,358155000
2017-01-25,356600000
2017-02-08,356275000
2017-02-28,355751008
2017-04-24,353303008
2017-07-25,353303008
2018-11-14,346300992
2018-11-15,346300992
2018-11-19,346300992
2018-11-21,346300992
2018-11-22,346300992
2018-11-26,346300992
2018-11-28,346300992
2018-11-29,346300992
2018-12-02,346300992
2018-12-03,346300992
2018-12-04,346300992
2018-12-06,346300992
2018-12-07,346300992
2018-12-09,346300992
2018-12-11,346300992
2018-12-12,346300992
2018-12-14,346300992
2018-12-16,346300992
2018-12-17,346300992
2018-12-19,346300992
2018-12-21,346300992
2018-12-30,346300992
2019-01-05,346300992
2019-01-07,346300992
2019-01-09,346300992
2019-01-10,346300992
2019-01-12,346300992
2019-01-14,346300992
2019-01-16,346300992
2019-01-17,346300992
2019-01-20,346300992
2019-01-22,346300992
2019-01-24,346300992
2019-01-25,346300992
2019-01-26,346300992
2019-01-28,346300992
2019-01-30,346300992
2019-02-04,346300992
2019-02-07,346300992
2019-02-10,344432000
2019-02-13,344432000
2019-02-15,344432000
2019-02-17,344432000
2019-02-18,344432000
2019-02-20,344432000
2019-02-28,344432000
2019-03-01,344432000
2019-03-07,344432000
2019-03-09,344432000
2019-03-10,344108992
2019-03-11,344108992
2019-03-14,344108992
2019-03-17,344108992
2019-03-26,344108992
2019-03-29,344108992
2019-04-01,344108992
2019-04-05,344108992
2019-04-09,344108992
2019-04-10,344108992
2019-04-14,344108992
2019-04-17,344108992
2019-04-18,344108992
2019-04-21,344108992
2019-04-22,344108992
2019-04-29,343795008
2019-04-30,343795008
2019-05-02,343795008
2019-05-05,343795008
2019-05-06,343795008
2019-05-09,343795008
2019-05-10,343795008
2019-05-12,343795008
2019-05-19,343795008
2019-05-22,343795008
2019-05-23,343795008
2019-05-28,343795008
2019-06-03,343795008
2019-06-04,343795008
2019-06-05,343795008
2019-06-06,343795008
2019-06-10,343795008
2019-06-11,343795008
2019-06-12,343795008
2019-06-17,343795008
2019-06-19,343795008
2019-06-21,343795008
2019-06-23,343795008
2019-06-24,343795008
2019-06-26,343795008
2019-07-03,345446016
2019-07-04,343795008
2019-07-05,338129984
