Date,Shares
2020-11-17,541545984
2020-11-19,541545984
2020-11-21,1202200064
2020-11-26,1202200064
2021-02-02,1215360000
2021-02-03,1219910016
2021-02-04,1215360000
2021-03-03,1207079936
2021-03-17,1192960000
2021-03-18,1207079936
2021-04-23,1201660032
2021-04-27,1207079936
2021-05-04,1208640000
2021-05-12,1208659968
2021-08-11,1209289984
2021-08-21,1209289984
2021-10-12,1211069952
2021-11-02,1209389952
2021-11-05,1228839936
2021-11-06,1228839936
2021-11-10,1209389952
2022-02-04,1222979968
2022-02-05,1209389952
2022-02-11,1209389952
2022-03-02,1209580032
2022-03-04,1217709952
2022-03-05,1209580032
2022-03-15,1235469952
2022-03-17,1216860032
2022-03-18,1209580032
2022-04-01,1221810048
2022-04-02,1209580032
2022-05-03,1212300032
2022-05-05,1212300032
2022-05-10,1212349952
2022-05-14,1212329984
2022-08-05,1228710016
2022-08-06,1212329984
2022-08-13,1212579968
2022-08-19,1230899968
2022-08-20,1212579968
2022-09-02,1212579968
2022-09-03,1227980032
2022-09-10,1188029952
2022-09-12,1212579968
2022-11-01,1212669952
2022-11-10,1212679936
2022-12-03,1235769984
2022-12-05,1212679936
2022-12-10,1232930048
2022-12-11,1212679936
2022-12-21,1231879936
2023-03-01,1196809984
2023-03-07,1226569984
2023-03-18,1205699968
2023-03-21,1196809984
2023-04-01,1196809984
2023-04-04,1198060032
2023-04-05,1196809984
2023-05-02,1199010048
2023-05-03,1230560000
2023-05-04,1199010048
2023-05-11,1217779968
2023-05-14,1239079936
2023-05-16,1199030016
2023-06-23,1208519936
2023-06-24,1199030016
2023-07-05,1209340032
2023-07-06,1206889984
2023-07-07,1199030016
2023-07-12,1237670016
2023-07-13,1199030016
2023-07-19,1219389952
2023-07-21,1199030016
2023-08-22,1199529984
2023-08-23,1209209984
2023-08-24,1199529984
2023-10-11,1199529984
2023-10-13,1228700032
2023-10-14,1199529984
2023-10-15,1199529984
2023-10-17,1203350016
2023-10-18,1199529984
2023-10-19,1199529984
2023-10-20,1199529984
2023-10-21,1199529984
2023-10-24,1199529984
2023-10-27,1199529984
2023-10-28,1199529984
2023-10-31,1199529984
