Date,Shares
2015-11-04,82926000
2016-02-10,81942100
2016-04-12,82147800
2016-05-03,82066400
2016-08-04,81796200
2016-11-02,80491000
2017-02-21,79723900
2017-04-11,79329504
2017-05-09,79329504
2017-08-08,152438000
2018-11-14,152438000
2018-11-15,152438000
2018-11-19,152438000
2018-11-21,152438000
2018-11-22,152438000
2018-11-26,152438000
2018-11-28,152438000
2018-11-29,152438000
2018-12-02,152438000
2018-12-03,152438000
2018-12-04,152438000
2018-12-06,152438000
2018-12-07,152438000
2018-12-10,152438000
2018-12-11,152438000
2018-12-12,152438000
2018-12-14,152438000
2018-12-16,152438000
2018-12-17,152438000
2018-12-19,152438000
2018-12-21,152438000
2018-12-31,152438000
2019-01-05,152438000
2019-01-07,152438000
2019-01-09,152438000
2019-01-10,152438000
2019-01-12,152438000
2019-01-14,152438000
2019-01-16,152438000
2019-01-20,152438000
2019-01-24,152438000
2019-01-25,152438000
2019-01-26,152438000
2019-01-29,152438000
2019-01-30,152438000
2019-02-04,152438000
2019-02-07,152438000
2019-02-11,152438000
2019-02-13,152438000
2019-02-14,152438000
2019-02-15,152438000
2019-02-16,152438000
2019-02-17,152438000
2019-02-19,152438000
2019-02-20,152438000
2019-02-27,152438000
2019-02-28,151404000
2019-03-07,151404000
2019-03-08,151404000
2019-03-10,151404000
2019-03-12,151404000
2019-03-14,151404000
2019-03-17,151404000
2019-03-19,151404000
2019-03-26,151404000
2019-03-29,151404000
2019-04-01,151404000
2019-04-05,151404000
2019-04-06,151404000
2019-04-09,151404000
2019-04-10,151404000
2019-04-14,149471008
2019-04-16,149471008
2019-04-17,149471008
2019-04-18,149471008
2019-04-21,149471008
2019-04-22,149471008
2019-04-29,149471008
2019-04-30,149471008
2019-05-02,149471008
2019-05-04,149471008
2019-05-05,149471008
2019-05-08,149471008
2019-05-09,149074000
2019-05-10,149074000
2019-05-12,149074000
2019-05-14,149074000
2019-05-19,149074000
2019-05-21,149074000
2019-05-22,149074000
2019-05-24,149074000
2019-05-28,149074000
2019-06-02,149074000
2019-06-03,149074000
2019-06-05,149074000
2019-06-10,149074000
2019-06-11,149074000
2019-06-13,149074000
2019-06-17,149074000
2019-06-18,149074000
2019-06-20,149074000
2019-06-21,149074000
2019-06-22,149074000
2019-06-23,149074000
2019-06-25,149074000
2019-06-27,149074000
2019-07-03,147723008
2019-07-04,149074000
2019-07-30,149910000
2019-08-12,148259008
2019-08-31,146204992
2019-09-03,145564000
2019-09-08,147756000
2019-09-10,148404000
2019-09-11,145915008
2019-09-12,148259008
2019-09-17,150103008
2019-09-18,148259008
2019-10-15,144536992
2019-10-16,148259008
2019-11-05,146584992
2019-11-08,152770000
2019-11-09,153460000
2019-11-14,147604992
2019-11-15,146524992
2019-11-16,146740000
2019-12-18,145587008
2019-12-19,146740000
2020-01-08,146368992
2020-01-09,147711008
2020-01-10,148136000
2020-01-11,147163008
2020-01-12,146740000
2020-02-06,149600992
2020-02-07,146451008
2020-02-08,146740000
2020-02-12,148224992
2020-02-13,148748000
2020-02-14,146740000
2020-02-24,143352992
2020-02-25,143391008
2020-04-09,142756000
2020-05-07,142756000
2020-05-21,140952000
2020-05-22,142756000
2020-08-06,142768000
2020-08-28,142768000
2020-09-05,144736992
2020-09-06,142768000
2020-09-21,147170000
2020-09-22,142768000
2020-11-04,142776000
2020-11-26,142776000
2021-02-19,142464000
2021-03-17,142464000
2021-03-31,142268000
2021-04-01,142268000
2021-04-23,141427008
2021-04-24,138588000
2021-04-27,142268000
2021-05-06,140696000
2021-06-24,144380000
2021-06-25,140696000
2021-08-05,139692992
2021-08-19,142790000
2021-09-10,141112000
2021-11-04,138674000
2021-11-16,140071008
2022-02-12,138674000
2022-02-17,137172992
2022-04-08,138048000
2022-05-05,138051008
2022-06-16,138051008
2022-07-29,139772992
2022-07-30,138051008
2022-08-04,136115008
2022-08-23,136115008
2022-08-24,136115008
2022-09-14,136115008
2022-09-21,136115008
2022-09-23,136115008
2022-10-04,131516000
2022-10-07,136115008
2022-10-11,136115008
2022-10-12,136115008
2022-10-15,136115008
2022-10-18,136115008
2022-10-21,136135008
2022-10-22,136115008
2022-11-05,135548000
2023-01-05,140299008
2023-01-12,135548000
2023-02-18,131793000
2023-02-23,131284000
2023-03-08,132822000
2023-03-09,131284000
2023-03-24,131771000
2023-03-30,131448000
2023-04-01,131284000
2023-04-13,131195000
2023-04-17,131195000
2023-04-19,131195000
2023-04-25,131846000
2023-04-26,131195000
2023-04-27,131195000
2023-05-03,131195000
2023-05-04,131966000
2023-05-05,133433000
2023-05-06,131195000
2023-05-10,131195000
2023-05-12,131195000
2023-05-15,131003000
2023-06-10,131143000
2023-06-12,131003000
2023-07-12,133769000
2023-07-13,131003000
2023-08-22,130585000
2023-08-23,130910000
2023-08-24,130876000
2023-08-25,130705000
2023-10-20,134231008
2023-10-21,130585000
2023-10-25,130585000
2023-11-01,130585000
2023-11-03,130585000
2023-11-04,130585000
2023-11-07,130585000
2023-11-09,130585000
2023-11-11,130585000
2023-11-17,130585000
2023-11-18,130585000
2023-11-21,130585000
2023-11-28,130585000
2023-11-29,130585000
2023-11-30,129938000
