Date,Open,High,Low,Close,Volume
2020-01-02,52.72,53,52.46,52.96,1081400
2020-01-03,52.45,52.81,52.28,52.76,829300
2020-01-06,52.38,52.54,52.02,52.08,786600
2020-01-07,51.97,52.3,51.81,51.84,759500
2020-01-08,52.05,52.58,51.8,51.85,904800
2020-01-09,52.2,52.72,52.03,52.71,699400
2020-01-10,52.71,52.93,51.97,52.07,656300
2020-01-13,52.07,52.25,51.82,52.1,742900
2020-01-14,51.99,52.29,51.84,52.03,889000
2020-01-15,51.88,52.16,51.61,51.68,892300
2020-01-16,51.91,52.35,51.82,52.14,688100
2020-01-17,52.29,52.67,52.21,52.39,1064000
2020-01-21,52.22,52.36,51.47,51.5,1155200
2020-01-22,51.62,51.92,51.54,51.88,1085300
2020-01-23,51.47,51.74,50.8,51.46,1009100
2020-01-24,51.47,51.6,51.06,51.35,650500
2020-01-27,50.42,51.15,50.25,50.79,745200
2020-01-28,50.99,51.87,50.99,51.49,841500
2020-01-29,51.61,51.99,51.43,51.67,679500
2020-01-30,51.2,52.47,51.2,52.38,880900
2020-01-31,51.99,52.26,51.26,51.45,1024300
2020-02-03,51.71,52.76,51.64,52.4,824100
2020-02-04,53,53.54,52.68,52.73,773400
2020-02-05,53.52,53.87,53.25,53.58,1405200
2020-02-06,53.79,53.98,53.27,53.31,679300
2020-02-07,53.08,53.55,52.83,53.25,800000
2020-02-10,56.88,56.88,54.6,55.81,1263300
2020-02-11,55.88,56.12,54.64,54.72,917900
2020-02-12,54.82,54.95,53.88,53.93,767200
2020-02-13,53.78,54.13,53.59,54.06,838100
2020-02-14,54.01,54.23,53.66,54.19,930300
2020-02-18,53.96,54.06,53.34,53.7,681800
2020-02-19,53.84,54.1,53.7,53.71,704200
2020-02-20,53.53,54.12,53.53,53.89,751000
2020-02-21,53.65,53.86,53.14,53.63,1096200
2020-02-24,52.31,52.84,52.22,52.33,1106700
2020-02-25,52.33,52.33,50.28,50.36,1200400
2020-02-26,50.75,51.02,48.88,48.95,1616300
2020-02-27,48.12,48.33,46.21,46.21,1911700
2020-02-28,44.88,45.65,43.97,45.63,3377400
2020-03-02,45.67,48.71,45.55,48.69,1988900
2020-03-03,48.26,49.05,46.86,47.08,1682300
2020-03-04,47.9,48.58,46.82,48.5,1052100
2020-03-05,46.79,47.15,45.18,45.53,1604800
2020-03-06,43.73,44.66,43.21,44.18,1821300
2020-03-09,41.25,41.94,38.63,39.39,1965200
2020-03-10,40.87,43.24,40.26,43.18,1895600
2020-03-11,41.74,41.95,39.49,39.73,2214800
2020-03-12,36.52,37.31,33.18,33.19,2844000
2020-03-13,35.41,37.04,34.17,37.01,2900100
2020-03-16,32.59,37.96,32.22,33.42,2949100
2020-03-17,34.36,37.7,32.25,36.72,2852000
2020-03-18,33.32,34.9,31.66,34.59,2518400
2020-03-19,34,38.23,32,37.31,2331800
2020-03-20,37.54,37.97,30.87,31.26,3513800
2020-03-23,31.24,32,28.52,29.74,1796900
2020-03-24,31.66,33.99,30.51,33.74,1846200
2020-03-25,33.78,35.17,32.24,33.29,2509900
2020-03-26,33.63,35.7,32.72,35.41,1160100
2020-03-27,33.85,34.97,33.03,33.7,1097900
2020-03-30,33.72,35.57,32.9,35.43,1361700
2020-03-31,34.84,35.36,34.37,34.83,1932400
2020-04-01,32.83,33.2,31.87,32.63,1277700
2020-04-02,32.4,34.61,32.15,33.18,1380000
2020-04-03,32.63,33.72,32.38,32.7,1425100
2020-04-06,34.52,36,34.24,35.7,1301500
2020-04-07,37.63,38.05,36.18,36.27,1372300
2020-04-08,36.64,38.23,35.98,37.97,1046500
2020-04-09,38.43,40.47,38.43,39.42,1474500
2020-04-13,39.41,39.41,36.98,37.42,842400
2020-04-14,38.29,38.52,36.82,37.42,1110900
2020-04-15,36.07,36.29,34.41,34.56,1296600
2020-04-16,34.51,34.59,32.99,34,1792000
2020-04-17,35.24,36.38,34.86,36.14,1686700
2020-04-20,35.39,35.95,34.45,34.97,1118600
2020-04-21,33.78,34.49,33.56,33.71,867000
2020-04-22,34.54,34.67,33.7,33.77,778300
2020-04-23,33.99,34.3,32.87,32.92,1440000
2020-04-24,33.56,33.56,32.16,32.4,2221000
2020-04-27,32.16,32.69,31.38,32.56,2479700
2020-04-28,33.66,34.71,33.33,34.11,1336900
2020-04-29,35.17,36.94,35.16,36.7,2207400
2020-04-30,36.01,36.18,34.53,34.66,1451300
2020-05-01,33.79,33.89,31.54,31.62,1850000
2020-05-04,31.11,31.86,30.13,31.76,2092100
2020-05-05,32.03,32.31,30.7,30.79,1418100
2020-05-06,30.93,30.93,29.53,29.68,1492100
2020-05-07,30.03,31.71,29.9,30.34,1186000
2020-05-08,30.99,31.34,30.36,31.02,920900
2020-05-11,30.55,30.55,29.5,30.01,1447700
2020-05-12,30.1,30.13,29.33,29.6,1556700
2020-05-13,29.16,29.42,28.24,28.8,2390200
2020-05-14,28.25,29.44,27.33,29.09,1463500
2020-05-15,28.71,29.89,28.16,29.81,4071300
2020-05-18,31.45,32.09,31.26,31.65,1705600
2020-05-19,31.53,31.73,31.05,31.06,1197200
2020-05-20,31.54,32.44,31.54,32.19,1045100
2020-05-21,32.07,32.46,31.83,32.09,1144400
2020-05-22,32.24,32.28,31.31,31.91,846300
2020-05-26,33.28,33.65,32.91,33.04,1011400
2020-05-27,34.38,34.75,33.81,34.24,1070200
2020-05-28,34.69,34.8,33.6,33.78,1021300
2020-05-29,33.27,33.64,32.66,33.24,2610600
2020-06-01,33.16,33.89,32.75,33.77,1000600
2020-06-02,34.23,35.09,34.02,34.64,1668300
2020-06-03,35.36,35.9,35.28,35.48,1131000
2020-06-04,35.31,36.52,34.55,36.5,1176200
2020-06-05,38.73,39.82,38.18,39.08,1478700
2020-06-08,39.79,40.07,39.1,39.95,1403000
