Date,Shares
2015-10-30,1012400000
2016-01-29,1012840000
2016-02-25,1012900000
2016-04-04,1012990000
2016-04-25,1013000000
2016-07-29,1013300000
2016-08-04,1013300000
2016-09-30,1013300000
2016-10-27,1013780000
2016-11-10,1014370000
2017-01-31,1014370000
2017-02-03,1014370000
2017-03-02,1016580000
2017-04-10,1016579968
2017-04-25,1016579968
2017-05-03,1016579968
2017-06-14,254170000
2017-08-07,254679008
2018-11-13,238283008
2018-11-14,238283008
2018-11-15,238283008
2018-11-19,238283008
2018-11-21,238283008
2018-11-22,238283008
2018-11-26,238283008
2018-11-28,238283008
2018-11-29,238283008
2018-12-02,238283008
2018-12-03,238283008
2018-12-04,238283008
2018-12-06,238283008
2018-12-07,238283008
2018-12-09,238283008
2018-12-10,238283008
2018-12-11,238283008
2018-12-12,238283008
2018-12-14,238283008
2018-12-16,238283008
2018-12-17,238283008
2018-12-19,238283008
2018-12-21,238283008
2018-12-30,238283008
2018-12-31,238283008
2019-01-05,238283008
2019-01-07,238283008
2019-01-09,238283008
2019-01-10,238283008
2019-01-12,238283008
2019-01-14,238283008
2019-01-16,238283008
2019-01-17,238283008
2019-01-20,238283008
2019-01-22,238283008
2019-01-24,238283008
2019-01-25,238283008
2019-01-26,238283008
2019-01-28,238283008
2019-01-30,238283008
2019-02-04,229623008
2019-02-07,229623008
2019-02-10,229623008
2019-02-13,229623008
2019-02-15,229623008
2019-02-17,229623008
2019-02-20,229623008
2019-02-28,229726000
2019-03-01,229726000
2019-03-07,229726000
2019-03-09,229726000
2019-03-10,229726000
2019-03-11,229726000
2019-03-14,229726000
2019-03-17,229726000
2019-03-26,228507008
2019-03-29,228507008
2019-04-01,228507008
2019-04-05,228507008
2019-04-09,228507008
2019-04-11,228507008
2019-04-14,228507008
2019-04-15,228507008
2019-04-17,228507008
2019-04-18,228507008
2019-04-21,226906000
2019-04-23,226906000
2019-04-29,226411008
2019-05-02,226411008
2019-05-05,224627008
2019-05-07,224627008
2019-05-09,224627008
2019-05-10,224627008
2019-05-12,224627008
2019-05-19,224627008
2019-05-22,224627008
2019-05-23,224627008
2019-05-28,224627008
2019-05-29,224627008
2019-06-03,224627008
2019-06-04,224627008
2019-06-05,224627008
2019-06-06,224627008
2019-06-10,224627008
2019-06-11,224627008
2019-06-12,224627008
2019-06-17,224627008
2019-06-19,224627008
2019-06-21,224627008
2019-06-23,224627008
2019-06-24,224627008
2019-06-26,224627008
2019-07-03,220908000
2019-07-04,224627008
2019-07-05,219454000
2019-07-06,224627008
2019-07-10,224380000
2019-07-11,221690000
2019-07-12,221080992
2019-07-13,224627008
2019-08-01,220787008
2019-08-05,228440000
2019-08-06,226906000
2019-08-07,236496000
2019-08-08,226210000
2019-08-09,230552000
2019-08-10,226906000
2019-09-12,226906000
2019-09-13,221384000
2019-10-11,226906000
2019-10-28,222231008
2019-10-29,223315008
2019-10-30,221284000
2019-11-03,218963008
2019-11-04,221906000
2019-11-11,207619008
2019-11-12,218950000
2019-11-17,216188000
2019-11-18,217810000
2019-11-20,216188000
2019-12-02,216912992
2019-12-14,216188000
2019-12-16,214558000
2019-12-23,216188000
2020-02-07,212928992
2020-03-22,212788992
2020-04-10,212831008
2020-04-15,203758000
2020-04-16,234152000
2020-04-17,212831008
2020-05-10,212935008
2020-05-12,212935008
2020-06-04,204156992
2020-06-05,212935008
2020-07-30,213014000
2020-08-03,213014000
2020-08-04,204826000
2020-08-05,213014000
2020-08-28,213014000
2020-08-31,217808992
2020-09-01,213014000
2020-09-05,217304000
2020-09-06,213014000
2020-10-29,205956992
2020-10-30,205956992
2020-11-06,198384992
2020-11-07,198384992
2020-11-19,201016000
2020-11-20,198384992
2020-11-26,198384992
2021-01-28,198386000
2021-01-29,198386000
2021-02-03,196128992
2021-02-04,198386000
2021-03-02,198652992
2021-03-17,198652992
2021-04-09,192567008
2021-04-22,191947008
2021-04-23,194831008
2021-04-24,191475008
2021-04-27,191947008
2021-05-04,191947008
2021-07-20,197282000
2021-07-29,182176000
2021-08-06,178486000
2021-09-11,178486000
2021-09-30,178486000
2021-10-05,180028992
2021-10-06,178486000
2021-10-23,178486000
2021-10-26,178486000
2021-11-05,184072000
