Date,Shares
2015-10-27,76518600
2016-02-19,75929400
2016-04-25,75901000
2016-08-01,76130900
2016-10-25,76248600
2017-02-23,76326300
2017-03-20,76307904
2017-04-26,76307904
2017-07-26,76680304
2018-11-13,76709696
2018-11-14,76709696
2018-11-15,76709696
2018-11-19,76709696
2018-11-21,76709696
2018-11-22,76709696
2018-11-26,76709696
2018-11-28,76709696
2018-11-29,76709696
2018-12-02,76709696
2018-12-03,76709696
2018-12-04,76709696
2018-12-06,76709696
2018-12-07,76709696
2018-12-09,76709696
2018-12-10,76709696
2018-12-11,76709696
2018-12-12,76709696
2018-12-14,76709696
2018-12-16,76709696
2018-12-17,76709696
2018-12-19,76709696
2018-12-21,76709696
2018-12-31,76709696
2019-01-05,76709696
2019-01-07,76709696
2019-01-09,76709696
2019-01-10,76709696
2019-01-12,76709696
2019-01-14,76709696
2019-01-16,76709696
2019-01-17,76709696
2019-01-20,76709696
2019-01-22,76709696
2019-01-24,76709696
2019-01-25,76709696
2019-01-26,76709696
2019-01-29,76709696
2019-01-30,76709696
2019-02-04,76709696
2019-02-07,76709696
2019-02-10,76709696
2019-02-11,76709696
2019-02-13,76709696
2019-02-14,76709696
2019-02-15,76709696
2019-02-16,76709696
2019-02-17,76709696
2019-02-19,76709696
2019-02-20,76709696
2019-02-27,76709696
2019-02-28,76709696
2019-03-07,75792800
2019-03-08,75792800
2019-03-10,75792800
2019-03-12,75792800
2019-03-14,75792800
2019-03-17,75792800
2019-03-19,75792800
2019-03-26,75794000
2019-03-29,75794000
2019-04-01,75794000
2019-04-05,75794000
2019-04-06,75794000
2019-04-09,75794000
2019-04-10,75794000
2019-04-14,75794000
2019-04-16,75794000
2019-04-17,75794000
2019-04-21,75794000
2019-04-22,75794000
2019-04-29,75707104
2019-04-30,75707104
2019-05-02,75707104
2019-05-04,75707104
2019-05-05,75707104
2019-05-09,75707104
2019-05-10,75707104
2019-05-12,75707104
2019-05-14,75707104
2019-05-19,75707104
2019-05-21,75707104
2019-05-22,75707104
2019-05-24,75707104
2019-05-28,75707104
2019-06-02,75707104
2019-06-03,75707104
2019-06-05,75707104
2019-06-10,75707104
2019-06-11,75707104
2019-06-14,75707104
2019-06-17,75707104
2019-06-18,75707104
2019-06-19,75707104
2019-06-20,75707104
2019-06-21,75707104
2019-06-22,75707104
2019-06-23,75707104
2019-06-25,75707104
2019-06-27,75707104
2019-06-28,76305504
2019-07-03,75305400
2019-07-04,75707104
2019-07-30,75847200
2019-08-19,76892704
2019-08-25,75847200
2019-09-01,74704800
2019-09-03,74981400
2019-09-08,74048896
2019-09-10,73987504
2019-09-11,74392800
2019-09-12,75847200
2019-09-17,76135696
2019-09-18,75847200
2019-10-01,75542896
2019-10-10,75847200
2019-10-15,74833904
2019-10-16,75847200
2019-11-01,76059904
2019-11-05,74381200
2019-11-08,76221296
2019-11-09,76145296
2019-11-14,76144600
2019-11-15,76059904
2019-12-09,77464600
2019-12-13,76059904
2019-12-19,75974400
2019-12-20,76059904
2020-01-16,76059904
2020-01-17,77180200
2020-01-18,76059904
2020-01-24,76059904
2020-01-30,75679904
2020-01-31,76059904
2020-02-07,76403504
2020-02-09,76059904
2020-02-13,76388200
2020-02-16,76059904
2020-02-25,74486496
2020-02-26,74486496
2020-03-24,76239200
2020-04-28,75391904
2020-06-24,74971696
2020-06-25,75391904
2020-07-28,75510400
2020-08-28,75510400
2020-09-05,75510400
2020-10-30,75705800
2020-11-26,75705800
2021-03-02,75889696
2021-03-17,75889696
2021-03-24,75920200
2021-03-25,75920200
2021-04-23,75829104
2021-04-24,75731400
2021-04-28,75920200
2021-04-30,75931000
2021-05-28,75749600
2021-05-29,75931000
2021-06-02,75520600
2021-06-03,76087400
2021-06-04,75931000
2021-06-05,75193200
2021-06-06,75931000
2021-06-08,76831000
2021-06-09,75931000
2021-07-30,75998096
2021-09-10,76472800
2021-10-28,76031504
2021-10-29,76031504
2021-11-16,76031504
2022-02-11,76031504
2022-02-26,76119800
2022-02-28,76119800
2022-03-15,76341200
2022-03-16,76119800
2022-03-25,76104800
2022-04-23,76104800
2022-05-04,76005600
2022-05-19,79187696
2022-05-20,76005600
2022-07-29,75475600
2022-09-14,75475600
2022-10-21,77282096
2022-10-23,75475600
2022-10-28,75421104
2023-02-25,75518200
2023-03-08,76600096
2023-03-10,75518200
2023-03-18,76701296
2023-03-22,75518200
2023-03-24,75812600
2023-03-25,75518200
2023-03-30,76588800
2023-04-01,75518200
2023-04-04,76111200
2023-04-06,77093904
2023-04-07,75571000
2023-04-13,75571000
2023-04-25,75741000
2023-04-26,75571000
2023-04-30,75576400
2023-05-11,75743696
2023-05-12,75652704
2023-06-23,76140496
2023-06-24,75576400
2023-07-06,77149800
2023-07-07,75576400
2023-08-22,75601696
2023-08-25,75937800
2023-08-27,75601696
2023-10-03,76055000
2023-10-04,75601696
2023-10-24,75601696
2023-10-25,75601696
2023-10-27,75625504
2023-10-31,75625504
2023-11-02,75625504
2023-11-04,75625504
2023-11-07,75625504
2023-11-08,76379504
2023-11-09,75625504
2023-11-11,75625504
2023-11-15,75625504
2023-11-16,75625504
2023-11-23,75625504
2023-11-25,75625504
2023-11-29,75625504
2023-12-06,75625504
2023-12-09,75625504
2023-12-12,75625504
2023-12-13,75625504
2023-12-15,75625504
2023-12-16,75625504
2023-12-19,75625504
2023-12-22,75625504
2023-12-26,75625504
2023-12-27,75625504
2023-12-28,75625504
2023-12-29,75625504
2024-01-03,75625504
2024-01-05,76019504
2024-01-09,75625504
2024-01-10,75625504
2024-01-12,75625504
2024-01-13,75625504
2024-01-18,75625504
2024-01-23,75625504
2024-01-24,75625504
2024-01-26,75625504
2024-01-27,75625504
2024-01-31,75625504
2024-02-01,75625504
2024-02-02,75625504
2024-02-06,75625504
2024-02-08,75625504
2024-02-13,75625504
2024-02-17,75625504
2024-02-21,75625504
2024-02-23,75625504
2024-02-24,75625504
2024-02-27,75644704
2024-02-28,75644704
2024-03-02,75644704
2024-03-05,75644704
2024-03-07,75644704
2024-03-08,75644704
2024-03-09,75644704
2024-03-12,75644704
2024-03-14,75644704
2024-03-16,76079696
2024-03-20,75644704
2024-03-21,75644704
2024-03-22,75644704
2024-03-26,75644704
2024-03-27,75644704
2024-03-28,75689000
2024-03-29,75689000
2024-04-02,75689000
2024-04-03,75689000
2024-04-04,75780704
2024-04-06,75689000
2024-04-09,75844200
2024-04-12,76853600
2024-04-13,75689000
2024-04-16,75689000
2024-04-17,76098400
2024-04-18,75689000
2024-04-19,75689000
2024-04-23,75689000
2024-04-24,75689000
2024-04-25,76150000
2024-04-26,75695400
2024-04-27,75695400
2024-04-30,75695400
2024-05-04,75767504
2024-05-07,75695400
2024-05-08,75695400
2024-05-09,75695400
2024-05-10,75695400
2024-05-14,75695400
2024-05-15,75951400
2024-05-16,75695400
2024-05-17,75695400
2024-05-21,76626200
2024-05-22,75695400
2024-05-24,75695400
2024-05-25,75695400
2024-05-29,75695400
2024-05-31,76473696
2024-06-04,75695400
2024-06-05,75699000
2024-06-07,75695400
2024-06-08,75695400
2024-06-14,75695400
2024-06-18,75695400
2024-06-21,75695400
2024-06-22,75695400
2024-06-28,75695400
2024-06-29,75695400
2024-07-06,75695400
2024-07-09,75695400
2024-07-10,75695400
2024-07-11,75695400
2024-07-17,75695400
2024-07-18,75806800
2024-07-23,76185400
2024-07-24,75695400
2024-07-26,75695400
2024-07-27,75695400
2024-07-30,75695400
2024-07-31,75695400
