direction,entry,exit,pnl,open_time,close_time,reason
SHORT,130.66,128.42,2.24,2002-04-17T12:57:00+00:00,2002-05-08T10:18:00+00:00,REV
LONG,128.42,125.91,-2.51,2002-05-08T10:18:00+00:00,2002-05-20T02:00:00+00:00,REV
SHORT,125.91,124.51,1.40,2002-05-20T02:00:00+00:00,2002-06-05T11:41:00+00:00,REV
LONG,124.51,124.29,-0.22,2002-06-05T11:41:00+00:00,2002-06-17T01:58:00+00:00,REV
SHORT,124.29,117.00,7.29,2002-06-17T01:58:00+00:00,2002-07-18T10:49:00+00:00,REV
LONG,117.00,119.06,2.06,2002-07-18T10:49:00+00:00,2002-08-02T02:53:00+00:00,REV
SHORT,119.06,120.37,-1.31,2002-08-02T02:53:00+00:00,2002-08-06T10:46:00+00:00,REV
LONG,120.37,120.01,-0.36,2002-08-06T10:46:00+00:00,2002-08-12T02:05:00+00:00,REV
SHORT,120.01,118.45,1.56,2002-08-12T02:05:00+00:00,2002-08-19T11:23:00+00:00,REV
LONG,118.45,118.49,0.04,2002-08-19T11:23:00+00:00,2002-08-27T13:27:00+00:00,REV
SHORT,118.49,118.56,-0.07,2002-08-27T13:27:00+00:00,2002-09-06T03:13:00+00:00,REV
LONG,118.56,121.39,2.83,2002-09-06T03:13:00+00:00,2002-09-19T02:59:00+00:00,REV
SHORT,121.39,123.46,-2.07,2002-09-19T02:59:00+00:00,2002-09-20T15:33:00+00:00,REV
LONG,123.46,122.05,-1.41,2002-09-20T15:33:00+00:00,2002-09-26T23:15:00+00:00,REV
SHORT,122.05,123.25,-1.20,2002-09-26T23:15:00+00:00,2002-10-02T18:03:00+00:00,REV
LONG,123.25,123.07,-0.18,2002-10-02T18:03:00+00:00,2002-10-10T01:59:00+00:00,REV
SHORT,123.07,124.52,-1.45,2002-10-10T01:59:00+00:00,2002-10-15T03:33:00+00:00,REV
LONG,124.52,124.50,-0.02,2002-10-15T03:33:00+00:00,2002-10-23T08:21:00+00:00,REV
SHORT,124.50,120.37,4.13,2002-10-23T08:21:00+00:00,2002-11-14T03:21:00+00:00,REV
LONG,120.37,121.92,1.55,2002-11-14T03:21:00+00:00,2002-11-25T20:57:00+00:00,REV
SHORT,121.92,122.49,-0.57,2002-11-25T20:57:00+00:00,2002-11-29T08:46:00+00:00,REV
LONG,122.49,124.21,1.72,2002-11-29T08:46:00+00:00,2002-12-06T16:00:00+00:00,REV
SHORT,124.21,120.22,3.99,2002-12-06T16:00:00+00:00,2003-01-02T19:46:00+00:00,REV
LONG,120.22,118.72,-1.50,2003-01-02T19:46:00+00:00,2003-01-14T10:40:00+00:00,REV
SHORT,118.72,118.38,0.34,2003-01-14T10:40:00+00:00,2003-01-21T02:34:00+00:00,REV
LONG,118.38,117.88,-0.50,2003-01-21T02:34:00+00:00,2003-01-23T16:31:00+00:00,REV
SHORT,117.88,118.86,-0.98,2003-01-23T16:31:00+00:00,2003-01-27T16:59:00+00:00,REV
LONG,118.86,120.28,1.42,2003-01-27T16:59:00+00:00,2003-02-13T18:50:00+00:00,REV
SHORT,120.28,118.28,2.00,2003-02-13T18:50:00+00:00,2003-02-28T17:03:00+00:00,REV
LONG,118.28,117.09,-1.19,2003-02-28T17:03:00+00:00,2003-03-05T18:12:00+00:00,REV
SHORT,117.09,117.52,-0.43,2003-03-05T18:12:00+00:00,2003-03-12T06:56:00+00:00,REV
LONG,117.52,119.75,2.23,2003-03-12T06:56:00+00:00,2003-03-25T07:52:00+00:00,REV
SHORT,119.75,119.73,0.02,2003-03-25T07:52:00+00:00,2003-04-04T03:31:00+00:00,REV
LONG,119.73,119.44,-0.29,2003-04-04T03:31:00+00:00,2003-04-10T15:27:00+00:00,REV
SHORT,119.44,120.73,-1.29,2003-04-10T15:27:00+00:00,2003-04-11T15:52:00+00:00,REV
LONG,120.73,119.54,-1.19,2003-04-11T15:52:00+00:00,2003-04-16T20:32:00+00:00,REV
SHORT,119.54,120.61,-1.07,2003-04-16T20:32:00+00:00,2003-04-21T16:25:00+00:00,REV
LONG,120.61,119.67,-0.94,2003-04-21T16:25:00+00:00,2003-04-30T02:44:00+00:00,REV
SHORT,119.67,116.90,2.77,2003-04-30T02:44:00+00:00,2003-05-19T20:44:00+00:00,REV
LONG,116.90,116.75,-0.15,2003-05-19T20:44:00+00:00,2003-05-27T03:28:00+00:00,REV
SHORT,116.75,117.47,-0.72,2003-05-27T03:28:00+00:00,2003-05-28T10:52:00+00:00,REV
LONG,117.47,118.33,0.86,2003-05-28T10:52:00+00:00,2003-06-05T10:49:00+00:00,REV
SHORT,118.33,117.99,0.34,2003-06-05T10:49:00+00:00,2003-06-17T12:37:00+00:00,REV
LONG,117.99,117.78,-0.21,2003-06-17T12:37:00+00:00,2003-06-23T18:22:00+00:00,REV
SHORT,117.78,118.65,-0.87,2003-06-23T18:22:00+00:00,2003-06-26T11:44:00+00:00,REV
LONG,118.65,119.05,0.40,2003-06-26T11:44:00+00:00,2003-07-02T09:33:00+00:00,REV
SHORT,119.05,118.66,0.39,2003-07-02T09:33:00+00:00,2003-07-08T12:02:00+00:00,REV
LONG,118.66,117.64,-1.02,2003-07-08T12:02:00+00:00,2003-07-10T10:45:00+00:00,REV
SHORT,117.64,118.05,-0.41,2003-07-10T10:45:00+00:00,2003-07-15T23:36:00+00:00,REV
LONG,118.05,119.75,1.70,2003-07-15T23:36:00+00:00,2003-08-04T10:45:00+00:00,REV
SHORT,119.75,119.30,0.45,2003-08-04T10:45:00+00:00,2003-08-13T15:39:00+00:00,REV
LONG,119.30,118.80,-0.50,2003-08-13T15:39:00+00:00,2003-08-19T19:22:00+00:00,REV
SHORT,118.80,117.17,1.63,2003-08-19T19:22:00+00:00,2003-09-08T00:05:00+00:00,REV
LONG,117.17,116.48,-0.69,2003-09-08T00:05:00+00:00,2003-09-16T11:34:00+00:00,REV
SHORT,116.48,109.65,6.83,2003-09-16T11:34:00+00:00,2003-10-14T09:22:00+00:00,REV
LONG,109.65,108.89,-0.76,2003-10-14T09:22:00+00:00,2003-10-27T05:01:00+00:00,REV
SHORT,108.89,108.92,-0.03,2003-10-27T05:01:00+00:00,2003-10-31T05:50:00+00:00,REV
LONG,108.92,109.41,0.49,2003-10-31T05:50:00+00:00,2003-11-07T18:27:00+00:00,REV
SHORT,109.41,109.21,0.20,2003-11-07T18:27:00+00:00,2003-11-17T04:43:00+00:00,REV
LONG,109.21,108.00,-1.21,2003-11-17T04:43:00+00:00,2003-11-18T20:57:00+00:00,REV
SHORT,108.00,109.41,-1.41,2003-11-18T20:57:00+00:00,2003-11-21T03:38:00+00:00,REV
LONG,109.41,108.91,-0.50,2003-11-21T03:38:00+00:00,2003-12-02T18:29:00+00:00,REV
SHORT,108.91,108.44,0.47,2003-12-02T18:29:00+00:00,2003-12-10T09:43:00+00:00,REV
LONG,108.44,107.39,-1.05,2003-12-10T09:43:00+00:00,2003-12-17T10:50:00+00:00,REV
SHORT,107.39,107.54,-0.15,2003-12-17T10:50:00+00:00,2003-12-31T19:25:00+00:00,REV
LONG,107.54,106.92,-0.62,2003-12-31T19:25:00+00:00,2004-01-02T09:11:00+00:00,REV
SHORT,106.92,106.48,0.44,2004-01-02T09:11:00+00:00,2004-01-09T07:05:00+00:00,REV
LONG,106.48,106.18,-0.30,2004-01-09T07:05:00+00:00,2004-01-13T16:59:00+00:00,REV
SHORT,106.18,106.77,-0.59,2004-01-13T16:59:00+00:00,2004-01-16T17:36:00+00:00,REV
LONG,106.77,106.51,-0.26,2004-01-16T17:36:00+00:00,2004-01-22T11:56:00+00:00,REV
SHORT,106.51,106.79,-0.28,2004-01-22T11:56:00+00:00,2004-01-28T06:08:00+00:00,REV
LONG,106.79,105.55,-1.24,2004-01-28T06:08:00+00:00,2004-02-02T14:41:00+00:00,REV
SHORT,105.55,105.90,-0.35,2004-02-02T14:41:00+00:00,2004-02-05T21:41:00+00:00,REV
LONG,105.90,105.42,-0.48,2004-02-05T21:41:00+00:00,2004-02-10T09:32:00+00:00,REV
SHORT,105.42,105.64,-0.22,2004-02-10T09:32:00+00:00,2004-02-17T05:12:00+00:00,REV
LONG,105.64,110.43,4.79,2004-02-17T05:12:00+00:00,2004-03-15T18:47:00+00:00,REV
SHORT,110.43,105.49,4.94,2004-03-15T18:47:00+00:00,2004-04-06T03:13:00+00:00,REV
LONG,105.49,105.23,-0.26,2004-04-06T03:13:00+00:00,2004-04-13T03:06:00+00:00,REV
SHORT,105.23,106.81,-1.58,2004-04-13T03:06:00+00:00,2004-04-13T17:33:00+00:00,REV
LONG,106.81,108.58,1.77,2004-04-13T17:33:00+00:00,2004-04-26T15:57:00+00:00,REV
SHORT,108.58,109.90,-1.32,2004-04-26T15:57:00+00:00,2004-04-28T17:42:00+00:00,REV
LONG,109.90,109.54,-0.36,2004-04-28T17:42:00+00:00,2004-05-04T22:35:00+00:00,REV
SHORT,109.54,110.64,-1.10,2004-05-04T22:35:00+00:00,2004-05-07T10:39:00+00:00,REV
LONG,110.64,113.08,2.44,2004-05-07T10:39:00+00:00,2004-05-19T10:05:00+00:00,REV
SHORT,113.08,113.08,-0.00,2004-05-19T10:05:00+00:00,2004-05-25T01:06:00+00:00,REV
LONG,113.08,111.77,-1.31,2004-05-25T01:06:00+00:00,2004-05-25T21:34:00+00:00,REV
SHORT,111.77,110.93,0.84,2004-05-25T21:34:00+00:00,2004-06-03T09:34:00+00:00,REV
LONG,110.93,109.83,-1.10,2004-06-03T09:34:00+00:00,2004-06-07T15:20:00+00:00,REV
SHORT,109.83,110.56,-0.73,2004-06-07T15:20:00+00:00,2004-06-14T04:09:00+00:00,REV
LONG,110.56,109.32,-1.24,2004-06-14T04:09:00+00:00,2004-06-16T03:20:00+00:00,REV
SHORT,109.32,111.52,-2.20,2004-06-16T03:20:00+00:00,2004-06-17T10:46:00+00:00,REV
LONG,111.52,109.25,-2.27,2004-06-17T10:46:00+00:00,2004-06-17T13:03:00+00:00,REV
SHORT,109.25,108.65,0.60,2004-06-17T13:03:00+00:00,2004-06-29T10:29:00+00:00,REV
LONG,108.65,108.22,-0.43,2004-06-29T10:29:00+00:00,2004-07-09T07:47:00+00:00,REV
SHORT,108.22,109.21,-0.99,2004-07-09T07:47:00+00:00,2004-07-13T17:57:00+00:00,REV
LONG,109.21,108.43,-0.78,2004-07-13T17:57:00+00:00,2004-07-19T07:11:00+00:00,REV
SHORT,108.43,110.08,-1.65,2004-07-19T07:11:00+00:00,2004-07-21T18:03:00+00:00,REV
LONG,110.08,110.83,0.75,2004-07-21T18:03:00+00:00,2004-08-02T11:38:00+00:00,REV
SHORT,110.83,111.76,-0.93,2004-08-02T11:38:00+00:00,2004-08-05T22:03:00+00:00,REV
LONG,111.76,110.42,-1.34,2004-08-05T22:03:00+00:00,2004-08-06T15:42:00+00:00,REV
SHORT,110.42,111.49,-1.07,2004-08-06T15:42:00+00:00,2004-08-13T02:52:00+00:00,REV
LONG,111.49,110.42,-1.07,2004-08-13T02:52:00+00:00,2004-08-16T00:01:00+00:00,REV
SHORT,110.42,109.94,0.48,2004-08-16T00:01:00+00:00,2004-08-24T15:34:00+00:00,REV
LONG,109.94,109.31,-0.63,2004-08-24T15:34:00+00:00,2004-08-27T06:09:00+00:00,REV
SHORT,109.31,110.24,-0.93,2004-08-27T06:09:00+00:00,2004-09-03T17:59:00+00:00,REV
LONG,110.24,109.14,-1.10,2004-09-03T17:59:00+00:00,2004-09-08T18:27:00+00:00,REV
SHORT,109.14,110.23,-1.09,2004-09-08T18:27:00+00:00,2004-09-10T13:25:00+00:00,REV
LONG,110.23,110.51,0.28,2004-09-10T13:25:00+00:00,2004-09-30T14:48:00+00:00,REV
SHORT,110.51,111.29,-0.78,2004-09-30T14:48:00+00:00,2004-10-05T18:08:00+00:00,REV
LONG,111.29,110.72,-0.57,2004-10-05T18:08:00+00:00,2004-10-08T07:47:00+00:00,REV
SHORT,110.72,106.80,3.92,2004-10-08T07:47:00+00:00,2004-11-03T11:30:00+00:00,REV
LONG,106.80,105.77,-1.03,2004-11-03T11:30:00+00:00,2004-11-04T16:17:00+00:00,REV
SHORT,105.77,106.70,-0.93,2004-11-04T16:17:00+00:00,2004-11-10T16:26:00+00:00,REV
LONG,106.70,105.47,-1.23,2004-11-10T16:26:00+00:00,2004-11-12T19:02:00+00:00,REV
SHORT,105.47,103.73,1.74,2004-11-12T19:02:00+00:00,2004-11-24T07:17:00+00:00,REV
LONG,103.73,102.91,-0.82,2004-11-24T07:17:00+00:00,2004-11-24T13:01:00+00:00,REV
SHORT,102.91,103.17,-0.26,2004-11-24T13:01:00+00:00,2004-11-30T02:10:00+00:00,REV
LONG,103.17,102.54,-0.63,2004-11-30T02:10:00+00:00,2004-11-30T16:54:00+00:00,REV
SHORT,102.54,103.39,-0.85,2004-11-30T16:54:00+00:00,2004-12-02T18:10:00+00:00,REV
LONG,103.39,104.58,1.19,2004-12-02T18:10:00+00:00,2004-12-15T12:18:00+00:00,REV
SHORT,104.58,104.54,0.04,2004-12-15T12:18:00+00:00,2004-12-21T17:06:00+00:00,REV
LONG,104.54,103.72,-0.82,2004-12-21T17:06:00+00:00,2004-12-23T16:46:00+00:00,REV
SHORT,103.72,103.83,-0.11,2004-12-23T16:46:00+00:00,2004-12-27T02:36:00+00:00,REV
LONG,103.83,103.49,-0.34,2004-12-27T02:36:00+00:00,2004-12-27T17:41:00+00:00,REV
SHORT,103.49,104.13,-0.64,2004-12-27T17:41:00+00:00,2004-12-29T16:08:00+00:00,REV
LONG,104.13,102.86,-1.27,2004-12-29T16:08:00+00:00,2004-12-31T02:36:00+00:00,REV
SHORT,102.86,104.25,-1.39,2004-12-31T02:36:00+00:00,2005-01-04T17:54:00+00:00,REV
LONG,104.25,104.11,-0.14,2005-01-04T17:54:00+00:00,2005-01-11T04:00:00+00:00,REV
SHORT,104.11,102.24,1.87,2005-01-11T04:00:00+00:00,2005-01-18T00:47:00+00:00,REV
LONG,102.24,102.65,0.41,2005-01-18T00:47:00+00:00,2005-01-24T16:33:00+00:00,REV
SHORT,102.65,103.06,-0.41,2005-01-24T16:33:00+00:00,2005-01-25T08:49:00+00:00,REV
LONG,103.06,102.53,-0.53,2005-01-25T08:49:00+00:00,2005-01-28T00:21:00+00:00,REV
SHORT,102.53,103.80,-1.27,2005-01-28T00:21:00+00:00,2005-01-31T11:17:00+00:00,REV
LONG,103.80,103.38,-0.42,2005-01-31T11:17:00+00:00,2005-02-02T13:45:00+00:00,REV
SHORT,103.38,104.14,-0.76,2005-02-02T13:45:00+00:00,2005-02-03T03:01:00+00:00,REV
LONG,104.14,105.46,1.32,2005-02-03T03:01:00+00:00,2005-02-14T00:19:00+00:00,REV
SHORT,105.46,105.76,-0.30,2005-02-14T00:19:00+00:00,2005-02-17T15:33:00+00:00,REV
LONG,105.76,105.44,-0.32,2005-02-17T15:33:00+00:00,2005-02-22T03:33:00+00:00,REV
SHORT,105.44,105.36,0.08,2005-02-22T03:33:00+00:00,2005-03-03T20:21:00+00:00,REV
LONG,105.36,104.38,-0.98,2005-03-03T20:21:00+00:00,2005-03-09T11:10:00+00:00,REV
SHORT,104.38,104.78,-0.40,2005-03-09T11:10:00+00:00,2005-03-14T11:00:00+00:00,REV
LONG,104.78,107.90,3.12,2005-03-14T11:00:00+00:00,2005-04-11T11:10:00+00:00,REV
SHORT,107.90,108.50,-0.60,2005-04-11T11:10:00+00:00,2005-04-15T07:55:00+00:00,REV
LONG,108.50,107.28,-1.22,2005-04-15T07:55:00+00:00,2005-04-19T07:25:00+00:00,REV
SHORT,107.28,105.16,2.12,2005-04-19T07:25:00+00:00,2005-05-09T00:00:00+00:00,REV
LONG,105.16,107.74,2.58,2005-05-09T00:00:00+00:00,2005-06-03T15:30:00+00:00,REV
SHORT,107.74,107.79,-0.05,2005-06-03T15:30:00+00:00,2005-06-10T15:30:00+00:00,REV
LONG,107.79,108.70,0.91,2005-06-10T15:30:00+00:00,2005-06-17T15:42:00+00:00,REV
SHORT,108.70,109.53,-0.83,2005-06-17T15:42:00+00:00,2005-06-20T18:26:00+00:00,REV
LONG,109.53,108.54,-0.99,2005-06-20T18:26:00+00:00,2005-06-21T17:48:00+00:00,REV
SHORT,108.54,109.42,-0.88,2005-06-21T17:48:00+00:00,2005-06-27T04:14:00+00:00,REV
LONG,109.42,111.53,2.11,2005-06-27T04:14:00+00:00,2005-07-12T05:25:00+00:00,REV
SHORT,111.53,112.30,-0.77,2005-07-12T05:25:00+00:00,2005-07-14T19:29:00+00:00,REV
LONG,112.30,111.53,-0.77,2005-07-14T19:29:00+00:00,2005-07-21T14:07:00+00:00,REV
SHORT,111.53,112.66,-1.13,2005-07-21T14:07:00+00:00,2005-07-27T04:21:00+00:00,REV
LONG,112.66,111.94,-0.72,2005-07-27T04:21:00+00:00,2005-08-01T11:18:00+00:00,REV
SHORT,111.94,112.23,-0.29,2005-08-01T11:18:00+00:00,2005-08-08T00:21:00+00:00,REV
LONG,112.23,111.16,-1.07,2005-08-08T00:21:00+00:00,2005-08-10T08:32:00+00:00,REV
SHORT,111.16,109.98,1.18,2005-08-10T08:32:00+00:00,2005-08-17T09:29:00+00:00,REV
LONG,109.98,109.63,-0.35,2005-08-17T09:29:00+00:00,2005-08-26T10:36:00+00:00,REV
SHORT,109.63,110.72,-1.09,2005-08-26T10:36:00+00:00,2005-08-30T00:24:00+00:00,REV
LONG,110.72,109.86,-0.86,2005-08-30T00:24:00+00:00,2005-09-01T21:22:00+00:00,REV
SHORT,109.86,110.08,-0.22,2005-09-01T21:22:00+00:00,2005-09-07T06:25:00+00:00,REV
LONG,110.08,109.36,-0.72,2005-09-07T06:25:00+00:00,2005-09-12T00:00:00+00:00,REV
SHORT,109.36,110.78,-1.42,2005-09-12T00:00:00+00:00,2005-09-13T11:39:00+00:00,REV
LONG,110.78,113.39,2.61,2005-09-13T11:39:00+00:00,2005-10-06T20:44:00+00:00,REV
SHORT,113.39,114.34,-0.95,2005-10-06T20:44:00+00:00,2005-10-11T17:08:00+00:00,REV
LONG,114.34,113.88,-0.46,2005-10-11T17:08:00+00:00,2005-10-17T03:45:00+00:00,REV
SHORT,113.88,115.12,-1.24,2005-10-17T03:45:00+00:00,2005-10-18T01:45:00+00:00,REV
LONG,115.12,115.01,-0.11,2005-10-18T01:45:00+00:00,2005-10-25T17:05:00+00:00,REV
SHORT,115.01,115.98,-0.97,2005-10-25T17:05:00+00:00,2005-10-27T01:42:00+00:00,REV
LONG,115.98,117.13,1.15,2005-10-27T01:42:00+00:00,2005-11-09T15:45:00+00:00,REV
SHORT,117.13,118.29,-1.16,2005-11-09T15:45:00+00:00,2005-11-14T12:13:00+00:00,REV
