direction,entry,exit,pnl,open_time,close_time,reason
LONG,121.86,123.13,1.27,2001-05-07T08:11:00+00:00,2001-05-17T03:09:00+00:00,REV
SHORT,123.13,120.82,2.31,2001-05-17T03:09:00+00:00,2001-05-28T08:16:00+00:00,REV
LONG,120.82,120.00,-0.82,2001-05-28T08:16:00+00:00,2001-05-30T12:33:00+00:00,REV
SHORT,120.00,119.88,0.12,2001-05-30T12:33:00+00:00,2001-06-05T13:35:00+00:00,REV
LONG,119.88,121.58,1.70,2001-06-05T13:35:00+00:00,2001-06-14T17:02:00+00:00,REV
SHORT,121.58,122.46,-0.88,2001-06-14T17:02:00+00:00,2001-06-15T17:36:00+00:00,REV
LONG,122.46,122.70,0.24,2001-06-15T17:36:00+00:00,2001-06-20T10:10:00+00:00,REV
SHORT,122.70,123.77,-1.07,2001-06-20T10:10:00+00:00,2001-06-20T19:19:00+00:00,REV
LONG,123.77,123.75,-0.02,2001-06-20T19:19:00+00:00,2001-06-26T03:14:00+00:00,REV
SHORT,123.75,124.46,-0.71,2001-06-26T03:14:00+00:00,2001-06-28T05:26:00+00:00,REV
LONG,124.46,123.80,-0.66,2001-06-28T05:26:00+00:00,2001-07-03T03:36:00+00:00,REV
SHORT,123.80,125.02,-1.22,2001-07-03T03:36:00+00:00,2001-07-04T12:22:00+00:00,REV
LONG,125.02,125.27,0.25,2001-07-04T12:22:00+00:00,2001-07-10T00:00:00+00:00,REV
SHORT,125.27,125.04,0.23,2001-07-10T00:00:00+00:00,2001-07-16T03:52:00+00:00,REV
LONG,125.04,124.75,-0.29,2001-07-16T03:52:00+00:00,2001-07-18T15:38:00+00:00,REV
SHORT,124.75,124.21,0.54,2001-07-18T15:38:00+00:00,2001-07-23T16:33:00+00:00,REV
LONG,124.21,123.46,-0.75,2001-07-23T16:33:00+00:00,2001-07-26T08:06:00+00:00,REV
SHORT,123.46,124.20,-0.74,2001-07-26T08:06:00+00:00,2001-07-30T04:18:00+00:00,REV
LONG,124.20,124.49,0.29,2001-07-30T04:18:00+00:00,2001-08-02T01:39:00+00:00,REV
SHORT,124.49,122.64,1.85,2001-08-02T01:39:00+00:00,2001-08-14T03:24:00+00:00,REV
LONG,122.64,121.43,-1.21,2001-08-14T03:24:00+00:00,2001-08-14T18:16:00+00:00,REV
SHORT,121.43,120.85,0.58,2001-08-14T18:16:00+00:00,2001-08-20T17:49:00+00:00,REV
LONG,120.85,120.00,-0.85,2001-08-20T17:49:00+00:00,2001-08-21T13:53:00+00:00,REV
SHORT,120.00,120.53,-0.53,2001-08-21T13:53:00+00:00,2001-08-28T10:46:00+00:00,REV
LONG,120.53,119.77,-0.76,2001-08-28T10:46:00+00:00,2001-08-29T13:32:00+00:00,REV
SHORT,119.77,119.56,0.21,2001-08-29T13:32:00+00:00,2001-09-04T12:37:00+00:00,REV
LONG,119.56,119.70,0.14,2001-09-04T12:37:00+00:00,2001-09-11T17:43:00+00:00,REV
SHORT,119.70,117.67,2.03,2001-09-11T17:43:00+00:00,2001-09-25T02:22:00+00:00,REV
LONG,117.67,120.13,2.46,2001-09-25T02:22:00+00:00,2001-10-08T02:02:00+00:00,REV
SHORT,120.13,120.39,-0.26,2001-10-08T02:02:00+00:00,2001-10-10T02:40:00+00:00,REV
LONG,120.39,122.39,2.00,2001-10-10T02:40:00+00:00,2001-10-29T03:36:00+00:00,REV
SHORT,122.39,121.41,0.98,2001-10-29T03:36:00+00:00,2001-11-13T15:37:00+00:00,REV
LONG,121.41,123.76,2.35,2001-11-13T15:37:00+00:00,2001-11-28T04:20:00+00:00,REV
SHORT,123.76,124.05,-0.29,2001-11-28T04:20:00+00:00,2001-12-03T21:52:00+00:00,REV
LONG,124.05,123.30,-0.75,2001-12-03T21:52:00+00:00,2001-12-05T21:57:00+00:00,REV
SHORT,123.30,124.57,-1.27,2001-12-05T21:57:00+00:00,2001-12-06T06:37:00+00:00,REV
LONG,124.57,130.71,6.14,2001-12-06T06:37:00+00:00,2002-01-07T02:01:00+00:00,REV
SHORT,130.71,133.00,-2.29,2002-01-07T02:01:00+00:00,2002-01-08T04:59:00+00:00,REV
LONG,133.00,131.87,-1.13,2002-01-08T04:59:00+00:00,2002-01-14T02:02:00+00:00,REV
SHORT,131.87,133.01,-1.14,2002-01-14T02:02:00+00:00,2002-01-22T02:09:00+00:00,REV
LONG,133.01,133.35,0.34,2002-01-22T02:09:00+00:00,2002-01-28T18:12:00+00:00,REV
SHORT,133.35,133.95,-0.60,2002-01-28T18:12:00+00:00,2002-02-04T17:35:00+00:00,REV
LONG,133.95,132.39,-1.56,2002-02-04T17:35:00+00:00,2002-02-04T19:18:00+00:00,REV
SHORT,132.39,133.95,-1.56,2002-02-04T19:18:00+00:00,2002-02-05T17:15:00+00:00,REV
LONG,133.95,132.70,-1.25,2002-02-05T17:15:00+00:00,2002-02-18T02:02:00+00:00,REV
SHORT,132.70,134.06,-1.36,2002-02-18T02:02:00+00:00,2002-02-21T03:01:00+00:00,REV
LONG,134.06,133.48,-0.58,2002-02-21T03:01:00+00:00,2002-03-04T02:03:00+00:00,REV
SHORT,133.48,129.66,3.82,2002-03-04T02:03:00+00:00,2002-03-18T02:59:00+00:00,REV
LONG,129.66,132.29,2.63,2002-03-18T02:59:00+00:00,2002-03-28T04:38:00+00:00,REV
SHORT,132.29,133.32,-1.03,2002-03-28T04:38:00+00:00,2002-04-01T03:07:00+00:00,REV
LONG,133.32,132.86,-0.46,2002-04-01T03:07:00+00:00,2002-04-03T04:45:00+00:00,REV
SHORT,132.86,132.04,0.82,2002-04-03T04:45:00+00:00,2002-04-15T02:05:00+00:00,REV
LONG,132.04,130.91,-1.13,2002-04-15T02:05:00+00:00,2002-04-17T03:52:00+00:00,REV
SHORT,130.91,128.69,2.22,2002-04-17T03:52:00+00:00,2002-05-01T02:14:00+00:00,REV
LONG,128.69,127.67,-1.02,2002-05-01T02:14:00+00:00,2002-05-01T17:50:00+00:00,REV
SHORT,127.67,127.57,0.10,2002-05-01T17:50:00+00:00,2002-05-07T11:25:00+00:00,REV
LONG,127.57,127.68,0.11,2002-05-07T11:25:00+00:00,2002-05-13T01:58:00+00:00,REV
SHORT,127.68,125.07,2.61,2002-05-13T01:58:00+00:00,2002-05-27T15:28:00+00:00,REV
LONG,125.07,124.36,-0.71,2002-05-27T15:28:00+00:00,2002-05-29T12:40:00+00:00,REV
SHORT,124.36,124.51,-0.15,2002-05-29T12:40:00+00:00,2002-06-05T11:41:00+00:00,REV
LONG,124.51,124.29,-0.22,2002-06-05T11:41:00+00:00,2002-06-17T01:58:00+00:00,REV
SHORT,124.29,120.34,3.95,2002-06-17T01:58:00+00:00,2002-07-02T10:26:00+00:00,REV
LONG,120.34,119.66,-0.68,2002-07-02T10:26:00+00:00,2002-07-08T03:40:00+00:00,REV
SHORT,119.66,116.78,2.88,2002-07-08T03:40:00+00:00,2002-07-18T10:39:00+00:00,REV
LONG,116.78,115.65,-1.13,2002-07-18T10:39:00+00:00,2002-07-19T15:52:00+00:00,REV
SHORT,115.65,116.70,-1.05,2002-07-19T15:52:00+00:00,2002-07-23T02:59:00+00:00,REV
LONG,116.70,115.96,-0.74,2002-07-23T02:59:00+00:00,2002-07-24T16:17:00+00:00,REV
SHORT,115.96,118.81,-2.85,2002-07-24T16:17:00+00:00,2002-07-29T01:57:00+00:00,REV
LONG,118.81,119.28,0.47,2002-07-29T01:57:00+00:00,2002-08-01T18:23:00+00:00,REV
SHORT,119.28,119.84,-0.56,2002-08-01T18:23:00+00:00,2002-08-06T02:58:00+00:00,REV
LONG,119.84,120.01,0.17,2002-08-06T02:58:00+00:00,2002-08-12T02:05:00+00:00,REV
SHORT,120.01,117.94,2.07,2002-08-12T02:05:00+00:00,2002-08-19T05:38:00+00:00,REV
LONG,117.94,119.37,1.43,2002-08-19T05:38:00+00:00,2002-08-27T04:26:00+00:00,REV
SHORT,119.37,118.40,0.97,2002-08-27T04:26:00+00:00,2002-09-05T17:24:00+00:00,REV
LONG,118.40,119.66,1.26,2002-09-05T17:24:00+00:00,2002-09-13T08:48:00+00:00,REV
SHORT,119.66,120.73,-1.07,2002-09-13T08:48:00+00:00,2002-09-13T17:21:00+00:00,REV
LONG,120.73,121.72,0.99,2002-09-13T17:21:00+00:00,2002-09-18T10:39:00+00:00,REV
SHORT,121.72,123.13,-1.41,2002-09-18T10:39:00+00:00,2002-09-20T10:22:00+00:00,REV
LONG,123.13,122.86,-0.27,2002-09-20T10:22:00+00:00,2002-09-25T04:08:00+00:00,REV
SHORT,122.86,122.85,0.01,2002-09-25T04:08:00+00:00,2002-10-02T03:48:00+00:00,REV
LONG,122.85,123.20,0.35,2002-10-02T03:48:00+00:00,2002-10-10T01:48:00+00:00,REV
SHORT,123.20,124.43,-1.23,2002-10-10T01:48:00+00:00,2002-10-11T15:40:00+00:00,REV
LONG,124.43,124.50,0.07,2002-10-11T15:40:00+00:00,2002-10-23T08:21:00+00:00,REV
SHORT,124.50,124.89,-0.39,2002-10-23T08:21:00+00:00,2002-10-28T07:54:00+00:00,REV
LONG,124.89,123.65,-1.24,2002-10-28T07:54:00+00:00,2002-10-28T17:17:00+00:00,REV
SHORT,123.65,122.62,1.03,2002-10-28T17:17:00+00:00,2002-11-06T09:39:00+00:00,REV
LONG,122.62,121.42,-1.20,2002-11-06T09:39:00+00:00,2002-11-07T17:47:00+00:00,REV
SHORT,121.42,120.13,1.29,2002-11-07T17:47:00+00:00,2002-11-13T12:07:00+00:00,REV
LONG,120.13,121.92,1.79,2002-11-13T12:07:00+00:00,2002-11-25T20:57:00+00:00,REV
SHORT,121.92,122.49,-0.57,2002-11-25T20:57:00+00:00,2002-11-29T08:46:00+00:00,REV
LONG,122.49,124.21,1.72,2002-11-29T08:46:00+00:00,2002-12-06T16:00:00+00:00,REV
SHORT,124.21,123.87,0.34,2002-12-06T16:00:00+00:00,2002-12-11T00:56:00+00:00,REV
LONG,123.87,123.11,-0.76,2002-12-11T00:56:00+00:00,2002-12-12T11:28:00+00:00,REV
SHORT,123.11,121.58,1.53,2002-12-12T11:28:00+00:00,2002-12-18T00:58:00+00:00,REV
LONG,121.58,120.39,-1.19,2002-12-18T00:58:00+00:00,2002-12-20T19:53:00+00:00,REV
SHORT,120.39,120.06,0.33,2002-12-20T19:53:00+00:00,2003-01-02T19:23:00+00:00,REV
LONG,120.06,118.65,-1.41,2003-01-02T19:23:00+00:00,2003-01-06T13:46:00+00:00,REV
SHORT,118.65,120.31,-1.66,2003-01-06T13:46:00+00:00,2003-01-07T19:25:00+00:00,REV
LONG,120.31,118.77,-1.54,2003-01-07T19:25:00+00:00,2003-01-14T06:43:00+00:00,REV
SHORT,118.77,118.37,0.40,2003-01-14T06:43:00+00:00,2003-01-21T02:34:00+00:00,REV
LONG,118.37,117.99,-0.38,2003-01-21T02:34:00+00:00,2003-01-23T14:51:00+00:00,REV
SHORT,117.99,118.86,-0.87,2003-01-23T14:51:00+00:00,2003-01-27T16:59:00+00:00,REV
LONG,118.86,119.64,0.78,2003-01-27T16:59:00+00:00,2003-02-05T04:37:00+00:00,REV
SHORT,119.64,120.40,-0.76,2003-02-05T04:37:00+00:00,2003-02-07T15:37:00+00:00,REV
LONG,120.40,120.48,0.08,2003-02-07T15:37:00+00:00,2003-02-13T18:03:00+00:00,REV
SHORT,120.48,117.80,2.68,2003-02-13T18:03:00+00:00,2003-02-28T00:11:00+00:00,REV
LONG,117.80,117.09,-0.71,2003-02-28T00:11:00+00:00,2003-03-05T18:12:00+00:00,REV
SHORT,117.09,117.34,-0.25,2003-03-05T18:12:00+00:00,2003-03-12T06:27:00+00:00,REV
LONG,117.34,120.20,2.86,2003-03-12T06:27:00+00:00,2003-03-25T05:16:00+00:00,REV
SHORT,120.20,119.28,0.92,2003-03-25T05:16:00+00:00,2003-04-03T10:57:00+00:00,REV
LONG,119.28,119.44,0.16,2003-04-03T10:57:00+00:00,2003-04-10T15:27:00+00:00,REV
SHORT,119.44,120.73,-1.29,2003-04-10T15:27:00+00:00,2003-04-11T15:52:00+00:00,REV
LONG,120.73,120.00,-0.73,2003-04-11T15:52:00+00:00,2003-04-16T20:09:00+00:00,REV
SHORT,120.00,119.86,0.14,2003-04-16T20:09:00+00:00,2003-04-21T04:46:00+00:00,REV
LONG,119.86,119.57,-0.29,2003-04-21T04:46:00+00:00,2003-04-22T15:33:00+00:00,REV
SHORT,119.57,120.73,-1.16,2003-04-22T15:33:00+00:00,2003-04-25T13:02:00+00:00,REV
LONG,120.73,119.74,-0.99,2003-04-25T13:02:00+00:00,2003-04-29T08:14:00+00:00,REV
SHORT,119.74,116.68,3.06,2003-04-29T08:14:00+00:00,2003-05-19T15:03:00+00:00,REV
LONG,116.68,116.77,0.09,2003-05-19T15:03:00+00:00,2003-05-26T08:47:00+00:00,REV
SHORT,116.77,117.43,-0.66,2003-05-26T08:47:00+00:00,2003-05-28T10:46:00+00:00,REV
LONG,117.43,118.33,0.90,2003-05-28T10:46:00+00:00,2003-06-05T10:49:00+00:00,REV
SHORT,118.33,117.95,0.38,2003-06-05T10:49:00+00:00,2003-06-17T12:32:00+00:00,REV
LONG,117.95,117.85,-0.10,2003-06-17T12:32:00+00:00,2003-06-23T18:00:00+00:00,REV
SHORT,117.85,118.22,-0.37,2003-06-23T18:00:00+00:00,2003-06-26T03:00:00+00:00,REV
LONG,118.22,119.21,0.99,2003-06-26T03:00:00+00:00,2003-07-01T17:42:00+00:00,REV
SHORT,119.21,118.49,0.72,2003-07-01T17:42:00+00:00,2003-07-08T11:32:00+00:00,REV
LONG,118.49,117.64,-0.85,2003-07-08T11:32:00+00:00,2003-07-10T10:45:00+00:00,REV
SHORT,117.64,117.88,-0.24,2003-07-10T10:45:00+00:00,2003-07-15T20:33:00+00:00,REV
LONG,117.88,119.84,1.96,2003-07-15T20:33:00+00:00,2003-08-04T03:20:00+00:00,REV
SHORT,119.84,120.65,-0.81,2003-08-04T03:20:00+00:00,2003-08-05T13:37:00+00:00,REV
LONG,120.65,119.75,-0.90,2003-08-05T13:37:00+00:00,2003-08-06T09:11:00+00:00,REV
SHORT,119.75,119.21,0.54,2003-08-06T09:11:00+00:00,2003-08-13T05:39:00+00:00,REV
LONG,119.21,118.80,-0.41,2003-08-13T05:39:00+00:00,2003-08-19T19:22:00+00:00,REV
SHORT,118.80,117.83,0.97,2003-08-19T19:22:00+00:00,2003-08-27T15:00:00+00:00,REV
LONG,117.83,117.26,-0.57,2003-08-27T15:00:00+00:00,2003-08-29T03:09:00+00:00,REV
SHORT,117.26,117.12,0.14,2003-08-29T03:09:00+00:00,2003-09-05T19:13:00+00:00,REV
LONG,117.12,116.40,-0.72,2003-09-05T19:13:00+00:00,2003-09-09T10:22:00+00:00,REV
SHORT,116.40,117.29,-0.89,2003-09-09T10:22:00+00:00,2003-09-11T09:14:00+00:00,REV
LONG,117.29,116.77,-0.52,2003-09-11T09:14:00+00:00,2003-09-16T09:52:00+00:00,REV
SHORT,116.77,111.35,5.42,2003-09-16T09:52:00+00:00,2003-10-06T09:50:00+00:00,REV
LONG,111.35,110.30,-1.05,2003-10-06T09:50:00+00:00,2003-10-07T15:36:00+00:00,REV
SHORT,110.30,109.35,0.95,2003-10-07T15:36:00+00:00,2003-10-14T04:45:00+00:00,REV
LONG,109.35,109.23,-0.12,2003-10-14T04:45:00+00:00,2003-10-20T00:00:00+00:00,REV
SHORT,109.23,110.36,-1.13,2003-10-20T00:00:00+00:00,2003-10-20T15:33:00+00:00,REV
LONG,110.36,108.89,-1.47,2003-10-20T15:33:00+00:00,2003-10-23T02:45:00+00:00,REV
SHORT,108.89,109.90,-1.01,2003-10-23T02:45:00+00:00,2003-10-24T09:20:00+00:00,REV
LONG,109.90,108.89,-1.01,2003-10-24T09:20:00+00:00,2003-10-27T05:01:00+00:00,REV
SHORT,108.89,108.69,0.20,2003-10-27T05:01:00+00:00,2003-10-30T19:57:00+00:00,REV
LONG,108.69,109.51,0.82,2003-10-30T19:57:00+00:00,2003-11-07T17:49:00+00:00,REV
SHORT,109.51,108.87,0.64,2003-11-07T17:49:00+00:00,2003-11-17T03:49:00+00:00,REV
LONG,108.87,108.00,-0.87,2003-11-17T03:49:00+00:00,2003-11-18T20:57:00+00:00,REV
SHORT,108.00,109.41,-1.41,2003-11-18T20:57:00+00:00,2003-11-21T03:38:00+00:00,REV
LONG,109.41,108.91,-0.50,2003-11-21T03:38:00+00:00,2003-11-27T03:45:00+00:00,REV
SHORT,108.91,109.82,-0.91,2003-11-27T03:45:00+00:00,2003-12-01T00:01:00+00:00,REV
LONG,109.82,109.13,-0.69,2003-12-01T00:01:00+00:00,2003-12-02T17:57:00+00:00,REV
SHORT,109.13,107.88,1.25,2003-12-02T17:57:00+00:00,2003-12-10T09:38:00+00:00,REV
LONG,107.88,107.69,-0.19,2003-12-10T09:38:00+00:00,2003-12-15T18:07:00+00:00,REV
SHORT,107.69,107.90,-0.21,2003-12-15T18:07:00+00:00,2003-12-18T16:47:00+00:00,REV
LONG,107.90,107.37,-0.53,2003-12-18T16:47:00+00:00,2003-12-22T11:35:00+00:00,REV
SHORT,107.37,107.51,-0.14,2003-12-22T11:35:00+00:00,2003-12-31T19:21:00+00:00,REV
LONG,107.51,106.94,-0.57,2003-12-31T19:21:00+00:00,2004-01-02T09:11:00+00:00,REV
SHORT,106.94,106.48,0.46,2004-01-02T09:11:00+00:00,2004-01-09T07:05:00+00:00,REV
LONG,106.48,106.21,-0.27,2004-01-09T07:05:00+00:00,2004-01-13T16:58:00+00:00,REV
SHORT,106.21,106.54,-0.33,2004-01-13T16:58:00+00:00,2004-01-16T17:35:00+00:00,REV
LONG,106.54,106.65,0.11,2004-01-16T17:35:00+00:00,2004-01-22T11:22:00+00:00,REV
SHORT,106.65,106.79,-0.14,2004-01-22T11:22:00+00:00,2004-01-28T06:08:00+00:00,REV
LONG,106.79,105.65,-1.14,2004-01-28T06:08:00+00:00,2004-02-02T00:08:00+00:00,REV
SHORT,105.65,105.90,-0.25,2004-02-02T00:08:00+00:00,2004-02-05T21:41:00+00:00,REV
LONG,105.90,105.42,-0.48,2004-02-05T21:41:00+00:00,2004-02-10T09:32:00+00:00,REV
SHORT,105.42,105.64,-0.22,2004-02-10T09:32:00+00:00,2004-02-17T05:12:00+00:00,REV
LONG,105.64,108.11,2.47,2004-02-17T05:12:00+00:00,2004-02-25T09:13:00+00:00,REV
SHORT,108.11,109.17,-1.06,2004-02-25T09:13:00+00:00,2004-02-26T02:13:00+00:00,REV
LONG,109.17,111.00,1.83,2004-02-26T02:13:00+00:00,2004-03-09T20:00:00+00:00,REV
SHORT,111.00,106.24,4.76,2004-03-09T20:00:00+00:00,2004-03-30T11:49:00+00:00,REV
LONG,106.24,105.29,-0.95,2004-03-30T11:49:00+00:00,2004-03-31T03:56:00+00:00,REV
SHORT,105.29,104.82,0.47,2004-03-31T03:56:00+00:00,2004-04-05T09:05:00+00:00,REV
LONG,104.82,105.30,0.48,2004-04-05T09:05:00+00:00,2004-04-13T03:02:00+00:00,REV
SHORT,105.30,106.81,-1.51,2004-04-13T03:02:00+00:00,2004-04-13T17:33:00+00:00,REV
LONG,106.81,108.63,1.82,2004-04-13T17:33:00+00:00,2004-04-26T15:28:00+00:00,REV
SHORT,108.63,109.86,-1.23,2004-04-26T15:28:00+00:00,2004-04-27T15:15:00+00:00,REV
LONG,109.86,109.81,-0.05,2004-04-27T15:15:00+00:00,2004-05-04T14:52:00+00:00,REV
SHORT,109.81,109.90,-0.09,2004-05-04T14:52:00+00:00,2004-05-07T00:20:00+00:00,REV
LONG,109.90,113.99,4.09,2004-05-07T00:20:00+00:00,2004-05-17T03:54:00+00:00,REV
SHORT,113.99,114.67,-0.68,2004-05-17T03:54:00+00:00,2004-05-18T02:30:00+00:00,REV
LONG,114.67,113.08,-1.59,2004-05-18T02:30:00+00:00,2004-05-19T10:05:00+00:00,REV
SHORT,113.08,112.97,0.11,2004-05-19T10:05:00+00:00,2004-05-25T00:46:00+00:00,REV
LONG,112.97,112.11,-0.86,2004-05-25T00:46:00+00:00,2004-05-25T16:37:00+00:00,REV
SHORT,112.11,110.75,1.36,2004-05-25T16:37:00+00:00,2004-06-02T04:10:00+00:00,REV
LONG,110.75,109.83,-0.92,2004-06-02T04:10:00+00:00,2004-06-07T15:20:00+00:00,REV
SHORT,109.83,110.52,-0.69,2004-06-07T15:20:00+00:00,2004-06-14T04:09:00+00:00,REV
LONG,110.52,110.06,-0.46,2004-06-14T04:09:00+00:00,2004-06-15T18:00:00+00:00,REV
SHORT,110.06,111.42,-1.36,2004-06-15T18:00:00+00:00,2004-06-17T10:46:00+00:00,REV
LONG,111.42,109.25,-2.17,2004-06-17T10:46:00+00:00,2004-06-17T13:03:00+00:00,REV
SHORT,109.25,108.37,0.88,2004-06-17T13:03:00+00:00,2004-06-29T03:31:00+00:00,REV
LONG,108.37,108.44,0.07,2004-06-29T03:31:00+00:00,2004-07-07T12:18:00+00:00,REV
SHORT,108.44,108.99,-0.55,2004-07-07T12:18:00+00:00,2004-07-13T16:35:00+00:00,REV
LONG,108.99,108.59,-0.40,2004-07-13T16:35:00+00:00,2004-07-19T05:28:00+00:00,REV
SHORT,108.59,108.90,-0.31,2004-07-19T05:28:00+00:00,2004-07-21T12:50:00+00:00,REV
LONG,108.90,111.12,2.22,2004-07-21T12:50:00+00:00,2004-08-02T05:50:00+00:00,REV
SHORT,111.12,111.43,-0.31,2004-08-02T05:50:00+00:00,2004-08-04T09:42:00+00:00,REV
