direction,entry,exit,pnl,open_time,close_time,reason
SHORT,1378.45,1388.75,-10.30,2010-12-16T01:00:00+00:00,2010-12-21T09:07:00+00:00,REV
LONG,1388.75,1375.93,-12.82,2010-12-21T09:07:00+00:00,2010-12-23T15:32:00+00:00,REV
SHORT,1375.93,1388.53,-12.60,2010-12-23T15:32:00+00:00,2010-12-28T03:45:00+00:00,REV
LONG,1388.53,1403.03,14.50,2010-12-28T03:45:00+00:00,2011-01-04T15:20:00+00:00,REV
SHORT,1403.03,1380.08,22.95,2011-01-04T15:20:00+00:00,2011-01-11T10:17:00+00:00,REV
LONG,1380.08,1369.48,-10.60,2011-01-11T10:17:00+00:00,2011-01-14T10:40:00+00:00,REV
SHORT,1369.48,1378.28,-8.80,2011-01-14T10:40:00+00:00,2011-01-19T15:33:00+00:00,REV
LONG,1378.28,1357.08,-21.20,2011-01-19T15:33:00+00:00,2011-01-20T15:08:00+00:00,REV
SHORT,1357.08,1346.20,10.88,2011-01-20T15:08:00+00:00,2011-02-03T19:01:00+00:00,REV
LONG,1346.20,1423.03,76.83,2011-02-03T19:01:00+00:00,2011-03-10T12:01:00+00:00,REV
SHORT,1423.03,1425.03,-2.00,2011-03-10T12:01:00+00:00,2011-03-21T01:00:00+00:00,REV
LONG,1425.03,1422.08,-2.95,2011-03-21T01:00:00+00:00,2011-03-28T10:00:00+00:00,REV
SHORT,1422.08,1430.23,-8.15,2011-03-28T10:00:00+00:00,2011-03-31T12:11:00+00:00,REV
LONG,1430.23,1456.35,26.12,2011-03-31T12:11:00+00:00,2011-04-12T03:31:00+00:00,REV
SHORT,1456.35,1475.03,-18.68,2011-04-12T03:31:00+00:00,2011-04-15T00:05:00+00:00,REV
LONG,1475.03,1499.15,24.12,2011-04-15T00:05:00+00:00,2011-04-26T03:51:00+00:00,REV
SHORT,1499.15,1518.68,-19.53,2011-04-26T03:51:00+00:00,2011-04-27T20:41:00+00:00,REV
LONG,1518.68,1527.03,8.35,2011-04-27T20:41:00+00:00,2011-05-04T17:47:00+00:00,REV
SHORT,1527.03,1519.83,7.20,2011-05-04T17:47:00+00:00,2011-05-11T03:53:00+00:00,REV
LONG,1519.83,1489.28,-30.55,2011-05-11T03:53:00+00:00,2011-05-12T11:36:00+00:00,REV
SHORT,1489.28,1500.15,-10.87,2011-05-12T11:36:00+00:00,2011-05-20T09:41:00+00:00,REV
LONG,1500.15,1529.43,29.28,2011-05-20T09:41:00+00:00,2011-06-02T18:12:00+00:00,REV
SHORT,1529.43,1550.48,-21.05,2011-06-02T18:12:00+00:00,2011-06-06T17:02:00+00:00,REV
LONG,1550.48,1530.78,-19.70,2011-06-06T17:02:00+00:00,2011-06-10T15:45:00+00:00,REV
SHORT,1530.78,1534.83,-4.05,2011-06-10T15:45:00+00:00,2011-06-17T16:45:00+00:00,REV
LONG,1534.83,1532.78,-2.05,2011-06-17T16:45:00+00:00,2011-06-23T15:20:00+00:00,REV
SHORT,1532.78,1513.25,19.53,2011-06-23T15:20:00+00:00,2011-06-30T05:52:00+00:00,REV
LONG,1513.25,1495.30,-17.95,2011-06-30T05:52:00+00:00,2011-07-01T10:33:00+00:00,REV
SHORT,1495.30,1514.28,-18.98,2011-07-01T10:33:00+00:00,2011-07-05T21:59:00+00:00,REV
LONG,1514.28,1603.33,89.05,2011-07-05T21:59:00+00:00,2011-07-28T18:21:00+00:00,REV
SHORT,1603.33,1628.98,-25.65,2011-07-28T18:21:00+00:00,2011-07-29T16:30:00+00:00,REV
LONG,1628.98,1821.55,192.57,2011-07-29T16:30:00+00:00,2011-08-24T16:46:00+00:00,REV
SHORT,1821.55,1835.80,-14.25,2011-08-24T16:46:00+00:00,2011-08-30T21:20:00+00:00,REV
LONG,1835.80,1824.08,-11.72,2011-08-30T21:20:00+00:00,2011-09-07T15:36:00+00:00,REV
SHORT,1824.08,1664.75,159.33,2011-09-07T15:36:00+00:00,2011-10-04T01:05:00+00:00,REV
LONG,1664.75,1652.75,-12.00,2011-10-04T01:05:00+00:00,2011-10-18T14:46:00+00:00,REV
SHORT,1652.75,1662.82,-10.07,2011-10-18T14:46:00+00:00,2011-10-25T10:49:00+00:00,REV
LONG,1662.82,1704.22,41.40,2011-10-25T10:49:00+00:00,2011-11-01T13:07:00+00:00,REV
SHORT,1704.22,1745.21,-40.99,2011-11-01T13:07:00+00:00,2011-11-03T14:31:00+00:00,REV
LONG,1745.21,1752.70,7.49,2011-11-03T14:31:00+00:00,2011-11-10T17:03:00+00:00,REV
SHORT,1752.70,1710.29,42.41,2011-11-10T17:03:00+00:00,2011-11-28T10:19:00+00:00,REV
LONG,1710.29,1717.69,7.40,2011-11-28T10:19:00+00:00,2011-12-06T03:50:00+00:00,REV
SHORT,1717.69,1608.87,108.82,2011-12-06T03:50:00+00:00,2011-12-20T15:41:00+00:00,REV
LONG,1608.87,1597.77,-11.10,2011-12-20T15:41:00+00:00,2011-12-27T02:44:00+00:00,REV
SHORT,1597.77,1593.37,4.40,2011-12-27T02:44:00+00:00,2012-01-03T13:24:00+00:00,REV
LONG,1593.37,1725.67,132.30,2012-01-03T13:24:00+00:00,2012-02-03T21:58:00+00:00,REV
SHORT,1725.67,1752.24,-26.57,2012-02-03T21:58:00+00:00,2012-02-09T16:32:00+00:00,REV
LONG,1752.24,1710.00,-42.24,2012-02-09T16:32:00+00:00,2012-02-10T15:16:00+00:00,REV
SHORT,1710.00,1734.86,-24.86,2012-02-10T15:16:00+00:00,2012-02-15T16:05:00+00:00,REV
LONG,1734.86,1712.04,-22.82,2012-02-15T16:05:00+00:00,2012-02-16T15:20:00+00:00,REV
SHORT,1712.04,1737.38,-25.34,2012-02-16T15:20:00+00:00,2012-02-21T07:48:00+00:00,REV
LONG,1737.38,1761.46,24.08,2012-02-21T07:48:00+00:00,2012-02-29T17:47:00+00:00,REV
SHORT,1761.46,1709.15,52.31,2012-02-29T17:47:00+00:00,2012-03-09T17:35:00+00:00,REV
LONG,1709.15,1676.52,-32.63,2012-03-09T17:35:00+00:00,2012-03-13T22:27:00+00:00,REV
SHORT,1676.52,1664.87,11.65,2012-03-13T22:27:00+00:00,2012-03-23T18:06:00+00:00,REV
LONG,1664.87,1654.80,-10.07,2012-03-23T18:06:00+00:00,2012-03-29T13:05:00+00:00,REV
SHORT,1654.80,1648.25,6.55,2012-03-29T13:05:00+00:00,2012-04-09T16:05:00+00:00,REV
LONG,1648.25,1649.21,0.96,2012-04-09T16:05:00+00:00,2012-04-16T03:34:00+00:00,REV
SHORT,1649.21,1649.39,-0.18,2012-04-16T03:34:00+00:00,2012-04-26T09:17:00+00:00,REV
LONG,1649.39,1644.50,-4.89,2012-04-26T09:17:00+00:00,2012-05-03T09:38:00+00:00,REV
SHORT,1644.50,1580.05,64.45,2012-05-03T09:38:00+00:00,2012-05-18T11:03:00+00:00,REV
LONG,1580.05,1561.30,-18.75,2012-05-18T11:03:00+00:00,2012-05-23T03:36:00+00:00,REV
SHORT,1561.30,1578.07,-16.77,2012-05-23T03:36:00+00:00,2012-05-28T07:34:00+00:00,REV
LONG,1578.07,1551.17,-26.90,2012-05-28T07:34:00+00:00,2012-05-29T20:29:00+00:00,REV
SHORT,1551.17,1582.84,-31.67,2012-05-29T20:29:00+00:00,2012-06-01T15:44:00+00:00,REV
LONG,1582.84,1602.74,19.90,2012-06-01T15:44:00+00:00,2012-06-07T17:01:00+00:00,REV
SHORT,1602.74,1617.75,-15.01,2012-06-07T17:01:00+00:00,2012-06-13T15:32:00+00:00,REV
LONG,1617.75,1609.24,-8.51,2012-06-13T15:32:00+00:00,2012-06-20T15:02:00+00:00,REV
SHORT,1609.24,1587.68,21.56,2012-06-20T15:02:00+00:00,2012-06-29T15:25:00+00:00,REV
LONG,1587.68,1594.88,7.20,2012-06-29T15:25:00+00:00,2012-07-06T11:49:00+00:00,REV
SHORT,1594.88,1596.89,-2.01,2012-07-06T11:49:00+00:00,2012-07-17T11:41:00+00:00,REV
LONG,1596.89,1567.64,-29.25,2012-07-17T11:41:00+00:00,2012-07-23T15:18:00+00:00,REV
SHORT,1567.64,1587.70,-20.06,2012-07-23T15:18:00+00:00,2012-07-25T10:13:00+00:00,REV
LONG,1587.70,1610.76,23.06,2012-07-25T10:13:00+00:00,2012-08-01T15:20:00+00:00,REV
SHORT,1610.76,1615.55,-4.79,2012-08-01T15:20:00+00:00,2012-08-07T11:21:00+00:00,REV
LONG,1615.55,1605.65,-9.90,2012-08-07T11:21:00+00:00,2012-08-14T15:41:00+00:00,REV
SHORT,1605.65,1618.88,-13.23,2012-08-14T15:41:00+00:00,2012-08-17T09:59:00+00:00,REV
LONG,1618.88,1657.04,38.16,2012-08-17T09:59:00+00:00,2012-08-29T17:34:00+00:00,REV
SHORT,1657.04,1672.51,-15.47,2012-08-29T17:34:00+00:00,2012-08-31T17:58:00+00:00,REV
LONG,1672.51,1721.58,49.07,2012-08-31T17:58:00+00:00,2012-09-13T19:15:00+00:00,REV
SHORT,1721.58,1747.29,-25.71,2012-09-13T19:15:00+00:00,2012-09-13T19:42:00+00:00,REV
LONG,1747.29,1755.83,8.54,2012-09-13T19:42:00+00:00,2012-09-24T12:55:00+00:00,REV
SHORT,1755.83,1775.12,-19.29,2012-09-24T12:55:00+00:00,2012-09-27T18:57:00+00:00,REV
LONG,1775.12,1770.76,-4.36,2012-09-27T18:57:00+00:00,2012-10-08T04:53:00+00:00,REV
SHORT,1770.76,1718.90,51.86,2012-10-08T04:53:00+00:00,2012-10-31T12:38:00+00:00,REV
LONG,1718.90,1704.88,-14.02,2012-10-31T12:38:00+00:00,2012-11-02T15:30:00+00:00,REV
SHORT,1704.88,1721.08,-16.20,2012-11-02T15:30:00+00:00,2012-11-07T04:38:00+00:00,REV
LONG,1721.08,1717.85,-3.23,2012-11-07T04:38:00+00:00,2012-11-15T14:30:00+00:00,REV
SHORT,1717.85,1734.17,-16.32,2012-11-15T14:30:00+00:00,2012-11-19T17:46:00+00:00,REV
LONG,1734.17,1728.00,-6.17,2012-11-19T17:46:00+00:00,2012-11-28T15:20:00+00:00,REV
SHORT,1728.00,1707.03,20.97,2012-11-28T15:20:00+00:00,2012-12-10T03:08:00+00:00,REV
LONG,1707.03,1702.59,-4.44,2012-12-10T03:08:00+00:00,2012-12-13T03:00:00+00:00,REV
SHORT,1702.59,1668.09,34.50,2012-12-13T03:00:00+00:00,2012-12-31T10:41:00+00:00,REV
LONG,1668.09,1655.39,-12.70,2012-12-31T10:41:00+00:00,2013-01-04T02:14:00+00:00,REV
SHORT,1655.39,1664.40,-9.01,2013-01-04T02:14:00+00:00,2013-01-09T10:18:00+00:00,REV
LONG,1664.40,1683.61,19.21,2013-01-09T10:18:00+00:00,2013-01-24T02:28:00+00:00,REV
SHORT,1683.61,1672.47,11.14,2013-01-24T02:28:00+00:00,2013-01-30T15:30:00+00:00,REV
LONG,1672.47,1662.95,-9.52,2013-01-30T15:30:00+00:00,2013-02-11T11:58:00+00:00,REV
SHORT,1662.95,1597.12,65.83,2013-02-11T11:58:00+00:00,2013-02-26T03:10:00+00:00,REV
LONG,1597.12,1575.07,-22.05,2013-02-26T03:10:00+00:00,2013-02-28T19:06:00+00:00,REV
SHORT,1575.07,1585.62,-10.55,2013-02-28T19:06:00+00:00,2013-03-12T14:03:00+00:00,REV
LONG,1585.62,1600.95,15.33,2013-03-12T14:03:00+00:00,2013-03-25T14:21:00+00:00,REV
SHORT,1600.95,1581.60,19.35,2013-03-25T14:21:00+00:00,2013-04-08T01:00:00+00:00,REV
LONG,1581.60,1555.54,-26.06,2013-04-08T01:00:00+00:00,2013-04-11T02:40:00+00:00,REV
SHORT,1555.54,1403.64,151.90,2013-04-11T02:40:00+00:00,2013-04-19T08:51:00+00:00,REV
LONG,1403.64,1447.92,44.28,2013-04-19T08:51:00+00:00,2013-05-01T16:37:00+00:00,REV
SHORT,1447.92,1480.27,-32.35,2013-05-01T16:37:00+00:00,2013-05-03T13:12:00+00:00,REV
LONG,1480.27,1448.72,-31.55,2013-05-03T13:12:00+00:00,2013-05-07T15:45:00+00:00,REV
SHORT,1448.72,1400.15,48.57,2013-05-07T15:45:00+00:00,2013-05-21T08:32:00+00:00,REV
LONG,1400.15,1388.89,-11.26,2013-05-21T08:32:00+00:00,2013-06-07T16:18:00+00:00,REV
SHORT,1388.89,1394.74,-5.85,2013-06-07T16:18:00+00:00,2013-06-13T05:55:00+00:00,REV
LONG,1394.74,1374.37,-20.37,2013-06-13T05:55:00+00:00,2013-06-18T14:04:00+00:00,REV
SHORT,1374.37,1261.88,112.49,2013-06-18T14:04:00+00:00,2013-07-02T10:01:00+00:00,REV
LONG,1261.88,1236.75,-25.13,2013-07-02T10:01:00+00:00,2013-07-05T11:35:00+00:00,REV
SHORT,1236.75,1258.11,-21.36,2013-07-05T11:35:00+00:00,2013-07-09T08:32:00+00:00,REV
LONG,1258.11,1312.28,54.17,2013-07-09T08:32:00+00:00,2013-07-31T16:49:00+00:00,REV
SHORT,1312.28,1314.74,-2.46,2013-07-31T16:49:00+00:00,2013-08-09T03:33:00+00:00,REV
LONG,1314.74,1395.40,80.66,2013-08-09T03:33:00+00:00,2013-08-30T10:28:00+00:00,REV
SHORT,1395.40,1335.02,60.38,2013-08-30T10:28:00+00:00,2013-09-18T21:01:00+00:00,REV
LONG,1335.02,1313.39,-21.63,2013-09-18T21:01:00+00:00,2013-09-24T12:06:00+00:00,REV
SHORT,1313.39,1338.23,-24.84,2013-09-24T12:06:00+00:00,2013-09-26T10:25:00+00:00,REV
LONG,1338.23,1318.75,-19.48,2013-09-26T10:25:00+00:00,2013-10-01T15:00:00+00:00,REV
SHORT,1318.75,1325.36,-6.61,2013-10-01T15:00:00+00:00,2013-10-07T16:44:00+00:00,REV
LONG,1325.36,1305.62,-19.74,2013-10-07T16:44:00+00:00,2013-10-09T15:16:00+00:00,REV
SHORT,1305.62,1290.17,15.45,2013-10-09T15:16:00+00:00,2013-10-17T10:50:00+00:00,REV
LONG,1290.17,1336.17,46.00,2013-10-17T10:50:00+00:00,2013-10-30T21:25:00+00:00,REV
SHORT,1336.17,1322.68,13.49,2013-10-30T21:25:00+00:00,2013-11-07T14:56:00+00:00,REV
LONG,1322.68,1305.83,-16.85,2013-11-07T14:56:00+00:00,2013-11-07T15:34:00+00:00,REV
SHORT,1305.83,1289.07,16.76,2013-11-07T15:34:00+00:00,2013-11-14T16:53:00+00:00,REV
LONG,1289.07,1269.93,-19.14,2013-11-14T16:53:00+00:00,2013-11-19T13:15:00+00:00,REV
SHORT,1269.93,1253.83,16.10,2013-11-19T13:15:00+00:00,2013-11-26T01:15:00+00:00,REV
LONG,1253.83,1234.74,-19.09,2013-11-26T01:15:00+00:00,2013-12-02T14:36:00+00:00,REV
SHORT,1234.74,1244.74,-10.00,2013-12-02T14:36:00+00:00,2013-12-10T08:07:00+00:00,REV
LONG,1244.74,1225.19,-19.55,2013-12-10T08:07:00+00:00,2013-12-12T16:45:00+00:00,REV
SHORT,1225.19,1207.67,17.52,2013-12-12T16:45:00+00:00,2013-12-26T15:20:00+00:00,REV
LONG,1207.67,1196.07,-11.60,2013-12-26T15:20:00+00:00,2013-12-30T22:27:00+00:00,REV
SHORT,1196.07,1222.92,-26.85,2013-12-30T22:27:00+00:00,2014-01-02T05:01:00+00:00,REV
LONG,1222.92,1221.88,-1.04,2014-01-02T05:01:00+00:00,2014-01-08T11:37:00+00:00,REV
SHORT,1221.88,1245.45,-23.57,2014-01-08T11:37:00+00:00,2014-01-10T15:36:00+00:00,REV
LONG,1245.45,1236.26,-9.19,2014-01-10T15:36:00+00:00,2014-01-21T15:25:00+00:00,REV
SHORT,1236.26,1262.19,-25.93,2014-01-21T15:25:00+00:00,2014-01-23T17:00:00+00:00,REV
LONG,1262.19,1248.58,-13.61,2014-01-23T17:00:00+00:00,2014-01-30T15:21:00+00:00,REV
SHORT,1248.58,1266.46,-17.88,2014-01-30T15:21:00+00:00,2014-02-05T15:20:00+00:00,REV
LONG,1266.46,1308.71,42.25,2014-02-05T15:20:00+00:00,2014-02-20T03:58:00+00:00,REV
SHORT,1308.71,1328.66,-19.95,2014-02-20T03:58:00+00:00,2014-02-24T09:44:00+00:00,REV
LONG,1328.66,1322.17,-6.49,2014-02-24T09:44:00+00:00,2014-02-28T19:45:00+00:00,REV
SHORT,1322.17,1345.59,-23.42,2014-02-28T19:45:00+00:00,2014-03-03T09:07:00+00:00,REV
LONG,1345.59,1331.04,-14.55,2014-03-03T09:07:00+00:00,2014-03-07T16:28:00+00:00,REV
SHORT,1331.04,1353.07,-22.03,2014-03-07T16:28:00+00:00,2014-03-12T04:33:00+00:00,REV
LONG,1353.07,1361.83,8.76,2014-03-12T04:33:00+00:00,2014-03-18T04:21:00+00:00,REV
SHORT,1361.83,1294.69,67.14,2014-03-18T04:21:00+00:00,2014-04-04T14:42:00+00:00,REV
LONG,1294.69,1310.65,15.96,2014-04-04T14:42:00+00:00,2014-04-15T10:21:00+00:00,REV
SHORT,1310.65,1298.84,11.81,2014-04-15T10:21:00+00:00,2014-04-25T14:04:00+00:00,REV
LONG,1298.84,1286.14,-12.70,2014-04-25T14:04:00+00:00,2014-04-30T15:26:00+00:00,REV
SHORT,1286.14,1301.53,-15.39,2014-04-30T15:26:00+00:00,2014-05-02T18:12:00+00:00,REV
LONG,1301.53,1286.44,-15.09,2014-05-02T18:12:00+00:00,2014-05-08T15:48:00+00:00,REV
SHORT,1286.44,1303.93,-17.49,2014-05-08T15:48:00+00:00,2014-05-14T13:47:00+00:00,REV
LONG,1303.93,1288.94,-14.99,2014-05-14T13:47:00+00:00,2014-05-16T15:32:00+00:00,REV
SHORT,1288.94,1249.22,39.72,2014-05-16T15:32:00+00:00,2014-06-05T15:48:00+00:00,REV
LONG,1249.22,1259.75,10.53,2014-06-05T15:48:00+00:00,2014-06-17T15:33:00+00:00,REV
SHORT,1259.75,1285.01,-25.26,2014-06-17T15:33:00+00:00,2014-06-19T15:15:00+00:00,REV
LONG,1285.01,1309.41,24.40,2014-06-19T15:15:00+00:00,2014-06-26T10:46:00+00:00,REV
SHORT,1309.41,1324.99,-15.58,2014-06-26T10:46:00+00:00,2014-06-30T20:55:00+00:00,REV
LONG,1324.99,1310.16,-14.83,2014-06-30T20:55:00+00:00,2014-07-03T15:30:00+00:00,REV
SHORT,1310.16,1324.94,-14.78,2014-07-03T15:30:00+00:00,2014-07-09T09:05:00+00:00,REV
LONG,1324.94,1317.70,-7.24,2014-07-09T09:05:00+00:00,2014-07-14T09:19:00+00:00,REV
SHORT,1317.70,1324.32,-6.62,2014-07-14T09:19:00+00:00,2014-07-18T01:40:00+00:00,REV
LONG,1324.32,1301.87,-22.45,2014-07-18T01:40:00+00:00,2014-07-24T04:25:00+00:00,REV
