direction,entry,exit,pnl,open_time,close_time,reason
LONG,1618.56,1603.22,-15.34,2012-08-10T16:15:00+00:00,2012-08-14T15:42:00+00:00,REV
SHORT,1603.22,1622.60,-19.38,2012-08-14T15:42:00+00:00,2012-08-21T04:50:00+00:00,REV
LONG,1622.60,1652.22,29.62,2012-08-21T04:50:00+00:00,2012-08-30T17:51:00+00:00,REV
SHORT,1652.22,1677.09,-24.87,2012-08-30T17:51:00+00:00,2012-08-31T18:02:00+00:00,REV
LONG,1677.09,1755.47,78.38,2012-08-31T18:02:00+00:00,2012-09-26T15:09:00+00:00,REV
SHORT,1755.47,1783.41,-27.94,2012-09-26T15:09:00+00:00,2012-10-01T15:50:00+00:00,REV
LONG,1783.41,1766.57,-16.84,2012-10-01T15:50:00+00:00,2012-10-09T18:02:00+00:00,REV
SHORT,1766.57,1718.90,47.67,2012-10-09T18:02:00+00:00,2012-10-31T12:38:00+00:00,REV
LONG,1718.90,1700.65,-18.25,2012-10-31T12:38:00+00:00,2012-11-02T15:30:00+00:00,REV
SHORT,1700.65,1727.12,-26.47,2012-11-02T15:30:00+00:00,2012-11-07T08:40:00+00:00,REV
LONG,1727.12,1712.59,-14.53,2012-11-07T08:40:00+00:00,2012-11-15T16:44:00+00:00,REV
SHORT,1712.59,1735.68,-23.09,2012-11-15T16:44:00+00:00,2012-11-20T13:30:00+00:00,REV
LONG,1735.68,1719.77,-15.91,2012-11-20T13:30:00+00:00,2012-11-28T15:20:00+00:00,REV
SHORT,1719.77,1717.45,2.32,2012-11-28T15:20:00+00:00,2012-12-12T15:30:00+00:00,REV
LONG,1717.45,1689.34,-28.11,2012-12-12T15:30:00+00:00,2012-12-17T03:31:00+00:00,REV
SHORT,1689.34,1668.09,21.25,2012-12-17T03:31:00+00:00,2012-12-31T10:41:00+00:00,REV
LONG,1668.09,1652.51,-15.58,2012-12-31T10:41:00+00:00,2013-01-04T02:16:00+00:00,REV
SHORT,1652.51,1679.05,-26.54,2013-01-04T02:16:00+00:00,2013-01-15T10:09:00+00:00,REV
LONG,1679.05,1666.65,-12.40,2013-01-15T10:09:00+00:00,2013-01-24T16:56:00+00:00,REV
SHORT,1666.65,1684.02,-17.37,2013-01-24T16:56:00+00:00,2013-02-05T15:47:00+00:00,REV
LONG,1684.02,1661.67,-22.35,2013-02-05T15:47:00+00:00,2013-02-11T12:00:00+00:00,REV
SHORT,1661.67,1615.35,46.32,2013-02-11T12:00:00+00:00,2013-02-26T18:20:00+00:00,REV
LONG,1615.35,1569.76,-45.59,2013-02-26T18:20:00+00:00,2013-03-01T11:36:00+00:00,REV
SHORT,1569.76,1586.60,-16.84,2013-03-01T11:36:00+00:00,2013-03-12T14:03:00+00:00,REV
LONG,1586.60,1591.18,4.58,2013-03-12T14:03:00+00:00,2013-03-25T15:29:00+00:00,REV
SHORT,1591.18,1439.15,152.03,2013-03-25T15:29:00+00:00,2013-04-25T05:36:00+00:00,REV
LONG,1439.15,1441.21,2.06,2013-04-25T05:36:00+00:00,2013-05-10T13:59:00+00:00,REV
SHORT,1441.21,1402.13,39.08,2013-05-10T13:59:00+00:00,2013-05-30T08:36:00+00:00,REV
LONG,1402.13,1384.75,-17.38,2013-05-30T08:36:00+00:00,2013-06-07T16:21:00+00:00,REV
SHORT,1384.75,1260.61,124.14,2013-06-07T16:21:00+00:00,2013-07-10T17:38:00+00:00,REV
LONG,1260.61,1308.80,48.19,2013-07-10T17:38:00+00:00,2013-07-31T17:48:00+00:00,REV
SHORT,1308.80,1320.79,-11.99,2013-07-31T17:48:00+00:00,2013-08-12T01:35:00+00:00,REV
LONG,1320.79,1389.43,68.64,2013-08-12T01:35:00+00:00,2013-09-02T01:11:00+00:00,REV
SHORT,1389.43,1367.65,21.78,2013-09-02T01:11:00+00:00,2013-09-19T02:59:00+00:00,REV
LONG,1367.65,1305.74,-61.91,2013-09-19T02:59:00+00:00,2013-10-01T15:30:00+00:00,REV
SHORT,1305.74,1311.85,-6.11,2013-10-01T15:30:00+00:00,2013-10-17T10:59:00+00:00,REV
LONG,1311.85,1330.21,18.36,2013-10-17T10:59:00+00:00,2013-10-31T11:05:00+00:00,REV
SHORT,1330.21,1258.86,71.35,2013-10-31T11:05:00+00:00,2013-12-10T15:08:00+00:00,REV
LONG,1258.86,1220.42,-38.44,2013-12-10T15:08:00+00:00,2013-12-18T22:43:00+00:00,REV
SHORT,1220.42,1222.92,-2.50,2013-12-18T22:43:00+00:00,2014-01-02T05:01:00+00:00,REV
LONG,1222.92,1235.56,12.64,2014-01-02T05:01:00+00:00,2014-01-23T02:05:00+00:00,REV
SHORT,1235.56,1262.19,-26.63,2014-01-23T02:05:00+00:00,2014-01-23T17:00:00+00:00,REV
LONG,1262.19,1345.27,83.08,2014-01-23T17:00:00+00:00,2014-03-19T13:10:00+00:00,REV
SHORT,1345.27,1298.89,46.38,2014-03-19T13:10:00+00:00,2014-04-04T15:33:00+00:00,REV
LONG,1298.89,1296.51,-2.38,2014-04-04T15:33:00+00:00,2014-04-15T15:26:00+00:00,REV
SHORT,1296.51,1301.80,-5.29,2014-04-15T15:26:00+00:00,2014-04-25T14:04:00+00:00,REV
LONG,1301.80,1276.20,-25.60,2014-04-25T14:04:00+00:00,2014-05-02T15:30:00+00:00,REV
SHORT,1276.20,1306.62,-30.42,2014-05-02T15:30:00+00:00,2014-05-05T04:00:00+00:00,REV
LONG,1306.62,1284.85,-21.77,2014-05-05T04:00:00+00:00,2014-05-12T01:50:00+00:00,REV
SHORT,1284.85,1257.96,26.89,2014-05-12T01:50:00+00:00,2014-06-10T15:23:00+00:00,REV
LONG,1257.96,1311.39,53.43,2014-06-10T15:23:00+00:00,2014-07-14T15:26:00+00:00,REV
SHORT,1311.39,1303.82,7.57,2014-07-14T15:26:00+00:00,2014-08-06T15:34:00+00:00,REV
LONG,1303.82,1304.74,0.92,2014-08-06T15:34:00+00:00,2014-08-15T15:16:00+00:00,REV
SHORT,1304.74,1291.91,12.83,2014-08-15T15:16:00+00:00,2014-08-28T11:04:00+00:00,REV
LONG,1291.91,1275.30,-16.61,2014-08-28T11:04:00+00:00,2014-09-02T09:55:00+00:00,REV
SHORT,1275.30,1222.60,52.70,2014-09-02T09:55:00+00:00,2014-10-08T22:45:00+00:00,REV
LONG,1222.60,1231.54,8.94,2014-10-08T22:45:00+00:00,2014-10-23T17:10:00+00:00,REV
SHORT,1231.54,1178.95,52.59,2014-10-23T17:10:00+00:00,2014-11-14T17:45:00+00:00,REV
LONG,1178.95,1185.62,6.67,2014-11-14T17:45:00+00:00,2014-11-28T03:03:00+00:00,REV
SHORT,1185.62,1204.56,-18.94,2014-11-28T03:03:00+00:00,2014-12-01T18:53:00+00:00,REV
LONG,1204.56,1190.61,-13.95,2014-12-01T18:53:00+00:00,2014-12-16T17:48:00+00:00,REV
SHORT,1190.61,1203.63,-13.02,2014-12-16T17:48:00+00:00,2014-12-30T16:53:00+00:00,REV
LONG,1203.63,1172.83,-30.80,2014-12-30T16:53:00+00:00,2015-01-02T15:20:00+00:00,REV
SHORT,1172.83,1211.01,-38.18,2015-01-02T15:20:00+00:00,2015-01-06T09:23:00+00:00,REV
LONG,1211.01,1273.99,62.98,2015-01-06T09:23:00+00:00,2015-01-27T02:31:00+00:00,REV
SHORT,1273.99,1220.19,53.80,2015-01-27T02:31:00+00:00,2015-03-02T03:41:00+00:00,REV
LONG,1220.19,1195.33,-24.86,2015-03-02T03:41:00+00:00,2015-03-06T11:00:00+00:00,REV
SHORT,1195.33,1166.80,28.53,2015-03-06T11:00:00+00:00,2015-03-18T21:07:00+00:00,REV
LONG,1166.80,1182.38,15.58,2015-03-18T21:07:00+00:00,2015-03-31T06:35:00+00:00,REV
SHORT,1182.38,1210.23,-27.85,2015-03-31T06:35:00+00:00,2015-04-03T15:58:00+00:00,REV
LONG,1210.23,1194.95,-15.28,2015-04-03T15:58:00+00:00,2015-04-09T08:41:00+00:00,REV
SHORT,1194.95,1207.75,-12.80,2015-04-09T08:41:00+00:00,2015-04-28T17:00:00+00:00,REV
LONG,1207.75,1174.90,-32.85,2015-04-28T17:00:00+00:00,2015-05-01T15:33:00+00:00,REV
SHORT,1174.90,1197.89,-22.99,2015-05-01T15:33:00+00:00,2015-05-13T14:21:00+00:00,REV
LONG,1197.89,1203.26,5.37,2015-05-13T14:21:00+00:00,2015-05-21T15:46:00+00:00,REV
SHORT,1203.26,1190.74,12.52,2015-05-21T15:46:00+00:00,2015-06-18T10:38:00+00:00,REV
LONG,1190.74,1174.56,-16.18,2015-06-18T10:38:00+00:00,2015-06-24T10:25:00+00:00,REV
SHORT,1174.56,1099.77,74.79,2015-06-24T10:25:00+00:00,2015-08-10T17:23:00+00:00,REV
LONG,1099.77,1121.75,21.98,2015-08-10T17:23:00+00:00,2015-09-04T15:20:00+00:00,REV
SHORT,1121.75,1124.41,-2.66,2015-09-04T15:20:00+00:00,2015-09-17T21:00:00+00:00,REV
LONG,1124.41,1121.83,-2.58,2015-09-17T21:00:00+00:00,2015-09-30T14:05:00+00:00,REV
SHORT,1121.83,1142.17,-20.34,2015-09-30T14:05:00+00:00,2015-10-06T15:42:00+00:00,REV
LONG,1142.17,1163.58,21.41,2015-10-06T15:42:00+00:00,2015-10-22T15:44:00+00:00,REV
SHORT,1163.58,1179.63,-16.05,2015-10-22T15:44:00+00:00,2015-10-28T16:40:00+00:00,REV
LONG,1179.63,1158.56,-21.07,2015-10-28T16:40:00+00:00,2015-10-28T21:32:00+00:00,REV
SHORT,1158.56,1095.98,62.58,2015-10-28T21:32:00+00:00,2015-11-16T08:01:00+00:00,REV
LONG,1095.98,1074.05,-21.93,2015-11-16T08:01:00+00:00,2015-11-17T18:27:00+00:00,REV
SHORT,1074.05,1074.92,-0.87,2015-11-17T18:27:00+00:00,2015-12-04T16:06:00+00:00,REV
LONG,1074.92,1062.22,-12.70,2015-12-04T16:06:00+00:00,2015-12-14T23:50:00+00:00,REV
SHORT,1062.22,1078.61,-16.39,2015-12-14T23:50:00+00:00,2015-12-21T16:57:00+00:00,REV
LONG,1078.61,1066.40,-12.21,2015-12-21T16:57:00+00:00,2015-12-30T11:46:00+00:00,REV
SHORT,1066.40,1077.23,-10.83,2015-12-30T11:46:00+00:00,2016-01-04T15:24:00+00:00,REV
LONG,1077.23,1079.75,2.52,2016-01-04T15:24:00+00:00,2016-01-14T19:24:00+00:00,REV
SHORT,1079.75,1097.54,-17.79,2016-01-14T19:24:00+00:00,2016-01-20T14:20:00+00:00,REV
LONG,1097.54,1237.36,139.82,2016-01-20T14:20:00+00:00,2016-03-10T15:00:00+00:00,REV
SHORT,1237.36,1279.99,-42.63,2016-03-10T15:00:00+00:00,2016-03-11T03:17:00+00:00,REV
LONG,1279.99,1237.05,-42.94,2016-03-11T03:17:00+00:00,2016-03-14T21:17:00+00:00,REV
SHORT,1237.05,1240.61,-3.56,2016-03-14T21:17:00+00:00,2016-04-07T16:29:00+00:00,REV
LONG,1240.61,1268.82,28.21,2016-04-07T16:29:00+00:00,2016-05-09T16:22:00+00:00,REV
SHORT,1268.82,1288.66,-19.84,2016-05-09T16:22:00+00:00,2016-05-16T15:46:00+00:00,REV
LONG,1288.66,1261.90,-26.76,2016-05-16T15:46:00+00:00,2016-05-18T21:19:00+00:00,REV
SHORT,1261.90,1223.73,38.17,2016-05-18T21:19:00+00:00,2016-06-03T15:30:00+00:00,REV
LONG,1223.73,1276.33,52.60,2016-06-03T15:30:00+00:00,2016-06-21T14:02:00+00:00,REV
SHORT,1276.33,1299.93,-23.60,2016-06-21T14:02:00+00:00,2016-06-24T05:43:00+00:00,REV
LONG,1299.93,1335.06,35.13,2016-06-24T05:43:00+00:00,2016-07-12T18:49:00+00:00,REV
SHORT,1335.06,1338.52,-3.46,2016-07-12T18:49:00+00:00,2016-07-27T22:10:00+00:00,REV
LONG,1338.52,1334.61,-3.91,2016-07-27T22:10:00+00:00,2016-08-08T01:01:00+00:00,REV
SHORT,1334.61,1357.43,-22.82,2016-08-08T01:01:00+00:00,2016-08-16T15:30:00+00:00,REV
LONG,1357.43,1335.47,-21.96,2016-08-16T15:30:00+00:00,2016-08-22T01:12:00+00:00,REV
SHORT,1335.47,1330.42,5.05,2016-08-22T01:12:00+00:00,2016-09-06T12:26:00+00:00,REV
LONG,1330.42,1321.75,-8.67,2016-09-06T12:26:00+00:00,2016-09-12T19:07:00+00:00,REV
SHORT,1321.75,1328.28,-6.53,2016-09-12T19:07:00+00:00,2016-09-21T15:21:00+00:00,REV
LONG,1328.28,1317.90,-10.38,2016-09-21T15:21:00+00:00,2016-09-29T15:32:00+00:00,REV
SHORT,1317.90,1262.39,55.51,2016-09-29T15:32:00+00:00,2016-10-18T09:50:00+00:00,REV
LONG,1262.39,1275.46,13.07,2016-10-18T09:50:00+00:00,2016-11-08T18:39:00+00:00,REV
SHORT,1275.46,1308.20,-32.74,2016-11-08T18:39:00+00:00,2016-11-09T04:23:00+00:00,REV
LONG,1308.20,1272.76,-35.44,2016-11-09T04:23:00+00:00,2016-11-09T20:11:00+00:00,REV
SHORT,1272.76,1142.58,130.18,2016-11-09T20:11:00+00:00,2016-12-27T09:48:00+00:00,REV
LONG,1142.58,1195.88,53.30,2016-12-27T09:48:00+00:00,2017-01-25T16:33:00+00:00,REV
SHORT,1195.88,1215.58,-19.70,2017-01-25T16:33:00+00:00,2017-02-02T05:26:00+00:00,REV
LONG,1215.58,1219.25,3.67,2017-02-02T05:26:00+00:00,2017-02-15T15:35:00+00:00,REV
SHORT,1219.25,1242.62,-23.37,2017-02-15T15:35:00+00:00,2017-02-17T12:10:00+00:00,REV
LONG,1242.62,1235.69,-6.93,2017-02-17T12:10:00+00:00,2017-03-02T15:30:00+00:00,REV
SHORT,1235.69,1218.78,16.91,2017-03-02T15:30:00+00:00,2017-03-15T21:46:00+00:00,REV
LONG,1218.78,1240.91,22.13,2017-03-15T21:46:00+00:00,2017-03-31T04:12:00+00:00,REV
SHORT,1240.91,1258.55,-17.64,2017-03-31T04:12:00+00:00,2017-04-04T11:03:00+00:00,REV
LONG,1258.55,1268.00,9.45,2017-04-04T11:03:00+00:00,2017-04-24T01:01:00+00:00,REV
SHORT,1268.00,1236.73,31.27,2017-04-24T01:01:00+00:00,2017-05-15T16:00:00+00:00,REV
LONG,1236.73,1264.50,27.77,2017-05-15T16:00:00+00:00,2017-06-12T15:58:00+00:00,REV
SHORT,1264.50,1257.36,7.14,2017-06-12T15:58:00+00:00,2017-06-23T11:10:00+00:00,REV
LONG,1257.36,1240.83,-16.53,2017-06-23T11:10:00+00:00,2017-06-26T11:01:00+00:00,REV
SHORT,1240.83,1228.72,12.11,2017-06-26T11:01:00+00:00,2017-07-14T15:30:00+00:00,REV
LONG,1228.72,1256.90,28.18,2017-07-14T15:30:00+00:00,2017-08-04T16:52:00+00:00,REV
SHORT,1256.90,1273.03,-16.13,2017-08-04T16:52:00+00:00,2017-08-09T15:21:00+00:00,REV
LONG,1273.03,1280.53,7.50,2017-08-09T15:21:00+00:00,2017-08-25T16:41:00+00:00,REV
SHORT,1280.53,1294.53,-14.00,2017-08-25T16:41:00+00:00,2017-08-28T02:15:00+00:00,REV
LONG,1294.53,1326.28,31.75,2017-08-28T02:15:00+00:00,2017-09-12T03:12:00+00:00,REV
SHORT,1326.28,1282.38,43.90,2017-09-12T03:12:00+00:00,2017-10-09T05:14:00+00:00,REV
LONG,1282.38,1282.01,-0.37,2017-10-09T05:14:00+00:00,2017-10-17T18:12:00+00:00,REV
SHORT,1282.01,1282.75,-0.74,2017-10-17T18:12:00+00:00,2017-11-02T17:09:00+00:00,REV
LONG,1282.75,1271.82,-10.93,2017-11-02T17:09:00+00:00,2017-11-14T10:05:00+00:00,REV
SHORT,1271.82,1288.65,-16.83,2017-11-14T10:05:00+00:00,2017-11-15T15:33:00+00:00,REV
LONG,1288.65,1281.90,-6.75,2017-11-15T15:33:00+00:00,2017-11-30T08:10:00+00:00,REV
SHORT,1281.90,1259.29,22.61,2017-11-30T08:10:00+00:00,2017-12-15T15:06:00+00:00,REV
LONG,1259.29,1334.38,75.09,2017-12-15T15:06:00+00:00,2018-01-31T21:18:00+00:00,REV
SHORT,1334.38,1332.52,1.86,2018-01-31T21:18:00+00:00,2018-02-14T01:21:00+00:00,REV
LONG,1332.52,1322.31,-10.21,2018-02-14T01:21:00+00:00,2018-02-22T08:53:00+00:00,REV
SHORT,1322.31,1336.90,-14.59,2018-02-22T08:53:00+00:00,2018-03-06T18:00:00+00:00,REV
