direction,entry,exit,pnl,open_time,close_time,reason
LONG,996.88,986.80,-10.08,2009-09-30T08:02:00+00:00,2009-10-02T15:34:00+00:00,REV
SHORT,986.80,1009.95,-23.15,2009-10-02T15:34:00+00:00,2009-10-05T19:02:00+00:00,REV
LONG,1009.95,1050.95,41.00,2009-10-05T19:02:00+00:00,2009-10-15T12:49:00+00:00,REV
SHORT,1050.95,1064.75,-13.80,2009-10-15T12:49:00+00:00,2009-10-20T01:01:00+00:00,REV
LONG,1064.75,1047.80,-16.95,2009-10-20T01:01:00+00:00,2009-10-21T16:01:00+00:00,REV
SHORT,1047.80,1065.00,-17.20,2009-10-21T16:01:00+00:00,2009-10-23T15:39:00+00:00,REV
LONG,1065.00,1050.05,-14.95,2009-10-23T15:39:00+00:00,2009-10-26T18:32:00+00:00,REV
SHORT,1050.05,1043.93,6.12,2009-10-26T18:32:00+00:00,2009-10-29T18:33:00+00:00,REV
LONG,1043.93,1102.50,58.57,2009-10-29T18:33:00+00:00,2009-11-13T00:07:00+00:00,REV
SHORT,1102.50,1123.20,-20.70,2009-11-13T00:07:00+00:00,2009-11-16T01:02:00+00:00,REV
LONG,1123.20,1166.65,43.45,2009-11-16T01:02:00+00:00,2009-11-27T09:20:00+00:00,REV
SHORT,1166.65,1191.70,-25.05,2009-11-27T09:20:00+00:00,2009-12-01T10:47:00+00:00,REV
LONG,1191.70,1195.15,3.45,2009-12-01T10:47:00+00:00,2009-12-04T15:39:00+00:00,REV
SHORT,1195.15,1129.20,65.95,2009-12-04T15:39:00+00:00,2009-12-16T11:07:00+00:00,REV
LONG,1129.20,1111.20,-18.00,2009-12-16T11:07:00+00:00,2009-12-17T18:37:00+00:00,REV
SHORT,1111.20,1097.58,13.62,2009-12-17T18:37:00+00:00,2009-12-24T04:38:00+00:00,REV
LONG,1097.58,1096.48,-1.10,2009-12-24T04:38:00+00:00,2009-12-30T01:47:00+00:00,REV
SHORT,1096.48,1107.05,-10.57,2009-12-30T01:47:00+00:00,2010-01-04T10:03:00+00:00,REV
LONG,1107.05,1137.28,30.23,2010-01-04T10:03:00+00:00,2010-01-12T19:57:00+00:00,REV
SHORT,1137.28,1140.88,-3.60,2010-01-12T19:57:00+00:00,2010-01-20T02:49:00+00:00,REV
LONG,1140.88,1127.25,-13.63,2010-01-20T02:49:00+00:00,2010-01-20T15:21:00+00:00,REV
SHORT,1127.25,1096.33,30.92,2010-01-20T15:21:00+00:00,2010-02-01T17:19:00+00:00,REV
LONG,1096.33,1098.85,2.52,2010-02-01T17:19:00+00:00,2010-02-04T16:02:00+00:00,REV
SHORT,1098.85,1073.90,24.95,2010-02-04T16:02:00+00:00,2010-02-09T14:38:00+00:00,REV
LONG,1073.90,1098.10,24.20,2010-02-09T14:38:00+00:00,2010-02-18T10:00:00+00:00,REV
SHORT,1098.10,1127.03,-28.93,2010-02-18T10:00:00+00:00,2010-02-22T02:19:00+00:00,REV
LONG,1127.03,1099.18,-27.85,2010-02-22T02:19:00+00:00,2010-02-23T19:47:00+00:00,REV
SHORT,1099.18,1109.40,-10.22,2010-02-23T19:47:00+00:00,2010-02-26T06:31:00+00:00,REV
LONG,1109.40,1125.68,16.28,2010-02-26T06:31:00+00:00,2010-03-08T17:02:00+00:00,REV
SHORT,1125.68,1119.55,6.13,2010-03-08T17:02:00+00:00,2010-03-16T16:00:00+00:00,REV
LONG,1119.55,1118.00,-1.55,2010-03-16T16:00:00+00:00,2010-03-19T17:22:00+00:00,REV
SHORT,1118.00,1105.93,12.07,2010-03-19T17:22:00+00:00,2010-03-26T18:26:00+00:00,REV
LONG,1105.93,1149.28,43.35,2010-03-26T18:26:00+00:00,2010-04-13T11:53:00+00:00,REV
SHORT,1149.28,1146.23,3.05,2010-04-13T11:53:00+00:00,2010-04-21T19:31:00+00:00,REV
LONG,1146.23,1133.33,-12.90,2010-04-21T19:31:00+00:00,2010-04-22T16:36:00+00:00,REV
SHORT,1133.33,1150.73,-17.40,2010-04-22T16:36:00+00:00,2010-04-23T17:43:00+00:00,REV
LONG,1150.73,1166.98,16.25,2010-04-23T17:43:00+00:00,2010-05-05T04:27:00+00:00,REV
SHORT,1166.98,1192.48,-25.50,2010-05-05T04:27:00+00:00,2010-05-06T18:51:00+00:00,REV
LONG,1192.48,1226.58,34.10,2010-05-06T18:51:00+00:00,2010-05-14T17:50:00+00:00,REV
SHORT,1226.58,1196.95,29.63,2010-05-14T17:50:00+00:00,2010-05-25T15:04:00+00:00,REV
LONG,1196.95,1213.23,16.28,2010-05-25T15:04:00+00:00,2010-06-03T18:29:00+00:00,REV
SHORT,1213.23,1224.88,-11.65,2010-06-03T18:29:00+00:00,2010-06-07T17:27:00+00:00,REV
LONG,1224.88,1221.63,-3.25,2010-06-07T17:27:00+00:00,2010-06-10T11:45:00+00:00,REV
SHORT,1221.63,1234.23,-12.60,2010-06-10T11:45:00+00:00,2010-06-15T18:57:00+00:00,REV
LONG,1234.23,1241.58,7.35,2010-06-15T18:57:00+00:00,2010-06-21T19:51:00+00:00,REV
SHORT,1241.58,1247.78,-6.20,2010-06-21T19:51:00+00:00,2010-06-24T18:15:00+00:00,REV
LONG,1247.78,1235.43,-12.35,2010-06-24T18:15:00+00:00,2010-06-29T10:10:00+00:00,REV
SHORT,1235.43,1208.03,27.40,2010-06-29T10:10:00+00:00,2010-07-09T16:02:00+00:00,REV
LONG,1208.03,1202.45,-5.58,2010-07-09T16:02:00+00:00,2010-07-16T15:20:00+00:00,REV
SHORT,1202.45,1194.85,7.60,2010-07-16T15:20:00+00:00,2010-07-21T13:49:00+00:00,REV
LONG,1194.85,1180.93,-13.92,2010-07-21T13:49:00+00:00,2010-07-26T17:09:00+00:00,REV
SHORT,1180.93,1169.65,11.28,2010-07-26T17:09:00+00:00,2010-07-30T06:54:00+00:00,REV
LONG,1169.65,1192.28,22.63,2010-07-30T06:54:00+00:00,2010-08-10T15:07:00+00:00,REV
SHORT,1192.28,1208.15,-15.87,2010-08-10T15:07:00+00:00,2010-08-12T15:30:00+00:00,REV
LONG,1208.15,1221.90,13.75,2010-08-12T15:30:00+00:00,2010-08-23T18:07:00+00:00,REV
SHORT,1221.90,1233.28,-11.38,2010-08-23T18:07:00+00:00,2010-08-24T17:22:00+00:00,REV
LONG,1233.28,1231.80,-1.48,2010-08-24T17:22:00+00:00,2010-08-31T09:15:00+00:00,REV
SHORT,1231.80,1242.43,-10.63,2010-08-31T09:15:00+00:00,2010-08-31T15:47:00+00:00,REV
LONG,1242.43,1242.38,-0.05,2010-08-31T15:47:00+00:00,2010-09-03T15:30:00+00:00,REV
SHORT,1242.38,1253.98,-11.60,2010-09-03T15:30:00+00:00,2010-09-07T15:29:00+00:00,REV
LONG,1253.98,1244.60,-9.38,2010-09-07T15:29:00+00:00,2010-09-09T18:42:00+00:00,REV
SHORT,1244.60,1250.15,-5.55,2010-09-09T18:42:00+00:00,2010-09-14T02:36:00+00:00,REV
LONG,1250.15,1271.80,21.65,2010-09-14T02:36:00+00:00,2010-09-21T20:31:00+00:00,REV
SHORT,1271.80,1283.88,-12.08,2010-09-21T20:31:00+00:00,2010-09-21T21:21:00+00:00,REV
LONG,1283.88,1291.38,7.50,2010-09-21T21:21:00+00:00,2010-09-28T09:46:00+00:00,REV
SHORT,1291.38,1300.13,-8.75,2010-09-28T09:46:00+00:00,2010-09-28T17:25:00+00:00,REV
LONG,1300.13,1325.63,25.50,2010-09-28T17:25:00+00:00,2010-10-08T13:16:00+00:00,REV
SHORT,1325.63,1355.53,-29.90,2010-10-08T13:16:00+00:00,2010-10-13T05:35:00+00:00,REV
LONG,1355.53,1357.58,2.05,2010-10-13T05:35:00+00:00,2010-10-18T03:11:00+00:00,REV
SHORT,1357.58,1349.33,8.25,2010-10-18T03:11:00+00:00,2010-10-25T10:06:00+00:00,REV
LONG,1349.33,1327.98,-21.35,2010-10-25T10:06:00+00:00,2010-10-27T10:12:00+00:00,REV
SHORT,1327.98,1343.83,-15.85,2010-10-27T10:12:00+00:00,2010-10-28T18:24:00+00:00,REV
LONG,1343.83,1346.03,2.20,2010-10-28T18:24:00+00:00,2010-11-03T17:48:00+00:00,REV
SHORT,1346.03,1364.73,-18.70,2010-11-03T17:48:00+00:00,2010-11-04T12:45:00+00:00,REV
LONG,1364.73,1383.88,19.15,2010-11-04T12:45:00+00:00,2010-11-12T07:32:00+00:00,REV
SHORT,1383.88,1359.48,24.40,2010-11-12T07:32:00+00:00,2010-11-19T01:50:00+00:00,REV
LONG,1359.48,1367.88,8.40,2010-11-19T01:50:00+00:00,2010-11-26T08:44:00+00:00,REV
SHORT,1367.88,1375.25,-7.37,2010-11-26T08:44:00+00:00,2010-11-30T11:45:00+00:00,REV
LONG,1375.25,1396.53,21.28,2010-11-30T11:45:00+00:00,2010-12-08T04:20:00+00:00,REV
SHORT,1396.53,1394.68,1.85,2010-12-08T04:20:00+00:00,2010-12-13T15:27:00+00:00,REV
LONG,1394.68,1380.13,-14.55,2010-12-13T15:27:00+00:00,2010-12-15T22:54:00+00:00,REV
SHORT,1380.13,1386.60,-6.47,2010-12-15T22:54:00+00:00,2010-12-20T09:03:00+00:00,REV
LONG,1386.60,1380.83,-5.77,2010-12-20T09:03:00+00:00,2010-12-23T14:39:00+00:00,REV
SHORT,1380.83,1386.73,-5.90,2010-12-23T14:39:00+00:00,2010-12-28T02:15:00+00:00,REV
LONG,1386.73,1403.95,17.22,2010-12-28T02:15:00+00:00,2011-01-04T15:20:00+00:00,REV
SHORT,1403.95,1379.10,24.85,2011-01-04T15:20:00+00:00,2011-01-11T09:31:00+00:00,REV
LONG,1379.10,1372.68,-6.42,2011-01-11T09:31:00+00:00,2011-01-13T22:24:00+00:00,REV
SHORT,1372.68,1376.48,-3.80,2011-01-13T22:24:00+00:00,2011-01-19T09:55:00+00:00,REV
LONG,1376.48,1360.30,-16.18,2011-01-19T09:55:00+00:00,2011-01-20T14:41:00+00:00,REV
SHORT,1360.30,1346.98,13.32,2011-01-20T14:41:00+00:00,2011-01-27T05:08:00+00:00,REV
LONG,1346.98,1322.58,-24.40,2011-01-27T05:08:00+00:00,2011-01-27T18:24:00+00:00,REV
SHORT,1322.58,1343.88,-21.30,2011-01-27T18:24:00+00:00,2011-02-03T19:01:00+00:00,REV
LONG,1343.88,1423.18,79.30,2011-02-03T19:01:00+00:00,2011-03-09T07:47:00+00:00,REV
SHORT,1423.18,1432.00,-8.82,2011-03-09T07:47:00+00:00,2011-03-14T01:46:00+00:00,REV
LONG,1432.00,1404.65,-27.35,2011-03-14T01:46:00+00:00,2011-03-15T14:42:00+00:00,REV
SHORT,1404.65,1406.38,-1.73,2011-03-15T14:42:00+00:00,2011-03-18T01:40:00+00:00,REV
LONG,1406.38,1423.73,17.35,2011-03-18T01:40:00+00:00,2011-03-25T19:42:00+00:00,REV
SHORT,1423.73,1429.50,-5.77,2011-03-25T19:42:00+00:00,2011-03-30T15:31:00+00:00,REV
LONG,1429.50,1459.28,29.78,2011-03-30T15:31:00+00:00,2011-04-12T03:13:00+00:00,REV
SHORT,1459.28,1467.58,-8.30,2011-04-12T03:13:00+00:00,2011-04-14T17:09:00+00:00,REV
LONG,1467.58,1501.80,34.22,2011-04-14T17:09:00+00:00,2011-04-26T03:50:00+00:00,REV
SHORT,1501.80,1518.68,-16.88,2011-04-26T03:50:00+00:00,2011-04-27T20:41:00+00:00,REV
LONG,1518.68,1531.75,13.07,2011-04-27T20:41:00+00:00,2011-05-03T20:58:00+00:00,REV
SHORT,1531.75,1514.20,17.55,2011-05-03T20:58:00+00:00,2011-05-10T10:57:00+00:00,REV
LONG,1514.20,1495.63,-18.57,2011-05-10T10:57:00+00:00,2011-05-12T09:07:00+00:00,REV
SHORT,1495.63,1500.15,-4.52,2011-05-12T09:07:00+00:00,2011-05-20T09:41:00+00:00,REV
LONG,1500.15,1532.13,31.98,2011-05-20T09:41:00+00:00,2011-06-01T04:01:00+00:00,REV
SHORT,1532.13,1541.08,-8.95,2011-06-01T04:01:00+00:00,2011-06-01T17:41:00+00:00,REV
LONG,1541.08,1529.43,-11.65,2011-06-01T17:41:00+00:00,2011-06-02T18:12:00+00:00,REV
SHORT,1529.43,1547.30,-17.87,2011-06-02T18:12:00+00:00,2011-06-06T09:43:00+00:00,REV
LONG,1547.30,1536.10,-11.20,2011-06-06T09:43:00+00:00,2011-06-08T10:39:00+00:00,REV
SHORT,1536.10,1532.98,3.12,2011-06-08T10:39:00+00:00,2011-06-15T16:37:00+00:00,REV
LONG,1532.98,1537.95,4.97,2011-06-15T16:37:00+00:00,2011-06-23T12:34:00+00:00,REV
SHORT,1537.95,1506.55,31.40,2011-06-23T12:34:00+00:00,2011-06-29T09:56:00+00:00,REV
LONG,1506.55,1498.65,-7.90,2011-06-29T09:56:00+00:00,2011-07-01T03:54:00+00:00,REV
SHORT,1498.65,1502.85,-4.20,2011-07-01T03:54:00+00:00,2011-07-05T13:39:00+00:00,REV
LONG,1502.85,1582.48,79.63,2011-07-05T13:39:00+00:00,2011-07-20T15:59:00+00:00,REV
SHORT,1582.48,1604.78,-22.30,2011-07-20T15:59:00+00:00,2011-07-22T16:03:00+00:00,REV
LONG,1604.78,1607.78,3.00,2011-07-22T16:03:00+00:00,2011-07-28T17:18:00+00:00,REV
SHORT,1607.78,1628.98,-21.20,2011-07-28T17:18:00+00:00,2011-07-29T16:30:00+00:00,REV
LONG,1628.98,1731.90,102.92,2011-07-29T16:30:00+00:00,2011-08-12T17:15:00+00:00,REV
SHORT,1731.90,1768.35,-36.45,2011-08-12T17:15:00+00:00,2011-08-16T01:22:00+00:00,REV
LONG,1768.35,1823.13,54.78,2011-08-16T01:22:00+00:00,2011-08-24T16:34:00+00:00,REV
SHORT,1823.13,1835.80,-12.67,2011-08-24T16:34:00+00:00,2011-08-29T01:01:00+00:00,REV
LONG,1835.80,1862.51,26.71,2011-08-29T01:01:00+00:00,2011-09-07T07:21:00+00:00,REV
SHORT,1862.51,1880.58,-18.07,2011-09-07T07:21:00+00:00,2011-09-09T11:11:00+00:00,REV
LONG,1880.58,1813.40,-67.18,2011-09-09T11:11:00+00:00,2011-09-12T19:28:00+00:00,REV
SHORT,1813.40,1826.70,-13.30,2011-09-12T19:28:00+00:00,2011-09-19T01:25:00+00:00,REV
LONG,1826.70,1769.58,-57.12,2011-09-19T01:25:00+00:00,2011-09-22T09:36:00+00:00,REV
SHORT,1769.58,1640.74,128.84,2011-09-22T09:36:00+00:00,2011-10-03T09:38:00+00:00,REV
LONG,1640.74,1606.50,-34.24,2011-10-03T09:38:00+00:00,2011-10-04T20:50:00+00:00,REV
SHORT,1606.50,1655.25,-48.75,2011-10-04T20:50:00+00:00,2011-10-07T05:17:00+00:00,REV
LONG,1655.25,1653.50,-1.75,2011-10-07T05:17:00+00:00,2011-10-13T16:55:00+00:00,REV
SHORT,1653.50,1684.60,-31.10,2011-10-13T16:55:00+00:00,2011-10-17T07:41:00+00:00,REV
LONG,1684.60,1660.90,-23.70,2011-10-17T07:41:00+00:00,2011-10-18T11:07:00+00:00,REV
SHORT,1660.90,1648.71,12.19,2011-10-18T11:07:00+00:00,2011-10-24T08:37:00+00:00,REV
LONG,1648.71,1706.00,57.29,2011-10-24T08:37:00+00:00,2011-10-31T10:15:00+00:00,REV
SHORT,1706.00,1744.40,-38.40,2011-10-31T10:15:00+00:00,2011-11-03T14:31:00+00:00,REV
LONG,1744.40,1763.90,19.50,2011-11-03T14:31:00+00:00,2011-11-10T04:08:00+00:00,REV
SHORT,1763.90,1789.50,-25.60,2011-11-10T04:08:00+00:00,2011-11-14T01:11:00+00:00,REV
LONG,1789.50,1760.17,-29.33,2011-11-14T01:11:00+00:00,2011-11-16T16:22:00+00:00,REV
SHORT,1760.17,1702.14,58.03,2011-11-16T16:22:00+00:00,2011-11-28T03:00:00+00:00,REV
LONG,1702.14,1733.54,31.40,2011-11-28T03:00:00+00:00,2011-12-05T14:49:00+00:00,REV
SHORT,1733.54,1742.96,-9.42,2011-12-05T14:49:00+00:00,2011-12-08T00:14:00+00:00,REV
LONG,1742.96,1704.02,-38.94,2011-12-08T00:14:00+00:00,2011-12-09T06:08:00+00:00,REV
SHORT,1704.02,1601.36,102.66,2011-12-09T06:08:00+00:00,2011-12-19T01:03:00+00:00,REV
LONG,1601.36,1597.77,-3.59,2011-12-19T01:03:00+00:00,2011-12-27T02:44:00+00:00,REV
SHORT,1597.77,1581.66,16.11,2011-12-27T02:44:00+00:00,2012-01-03T06:34:00+00:00,REV
LONG,1581.66,1630.07,48.41,2012-01-03T06:34:00+00:00,2012-01-13T17:21:00+00:00,REV
SHORT,1630.07,1649.87,-19.80,2012-01-13T17:21:00+00:00,2012-01-17T03:11:00+00:00,REV
LONG,1649.87,1661.41,11.54,2012-01-17T03:11:00+00:00,2012-01-25T11:56:00+00:00,REV
SHORT,1661.41,1681.59,-20.18,2012-01-25T11:56:00+00:00,2012-01-25T19:52:00+00:00,REV
LONG,1681.59,1732.60,51.01,2012-01-25T19:52:00+00:00,2012-02-03T21:42:00+00:00,REV
SHORT,1732.60,1750.03,-17.43,2012-02-03T21:42:00+00:00,2012-02-08T08:28:00+00:00,REV
LONG,1750.03,1724.31,-25.72,2012-02-08T08:28:00+00:00,2012-02-10T09:52:00+00:00,REV
SHORT,1724.31,1733.41,-9.10,2012-02-10T09:52:00+00:00,2012-02-15T16:05:00+00:00,REV
LONG,1733.41,1712.04,-21.37,2012-02-15T16:05:00+00:00,2012-02-16T15:20:00+00:00,REV
SHORT,1712.04,1735.87,-23.83,2012-02-16T15:20:00+00:00,2012-02-20T03:00:00+00:00,REV
LONG,1735.87,1770.37,34.50,2012-02-20T03:00:00+00:00,2012-02-27T08:57:00+00:00,REV
SHORT,1770.37,1783.02,-12.65,2012-02-27T08:57:00+00:00,2012-02-28T15:39:00+00:00,REV
LONG,1783.02,1761.46,-21.56,2012-02-28T15:39:00+00:00,2012-02-29T17:47:00+00:00,REV
SHORT,1761.46,1704.09,57.37,2012-02-29T17:47:00+00:00,2012-03-09T04:49:00+00:00,REV
LONG,1704.09,1676.52,-27.57,2012-03-09T04:49:00+00:00,2012-03-13T22:27:00+00:00,REV
SHORT,1676.52,1666.72,9.80,2012-03-13T22:27:00+00:00,2012-03-19T18:05:00+00:00,REV
LONG,1666.72,1641.51,-25.21,2012-03-19T18:05:00+00:00,2012-03-22T11:29:00+00:00,REV
SHORT,1641.51,1662.01,-20.50,2012-03-22T11:29:00+00:00,2012-03-23T17:27:00+00:00,REV
LONG,1662.01,1655.48,-6.53,2012-03-23T17:27:00+00:00,2012-03-28T20:22:00+00:00,REV
SHORT,1655.48,1671.39,-15.91,2012-03-28T20:22:00+00:00,2012-04-02T01:02:00+00:00,REV
LONG,1671.39,1659.72,-11.67,2012-04-02T01:02:00+00:00,2012-04-03T21:02:00+00:00,REV
SHORT,1659.72,1643.16,16.56,2012-04-03T21:02:00+00:00,2012-04-09T01:01:00+00:00,REV
LONG,1643.16,1650.34,7.18,2012-04-09T01:01:00+00:00,2012-04-13T21:02:00+00:00,REV
SHORT,1650.34,1647.35,2.99,2012-04-13T21:02:00+00:00,2012-04-24T17:01:00+00:00,REV
LONG,1647.35,1645.87,-1.48,2012-04-24T17:01:00+00:00,2012-05-03T09:06:00+00:00,REV
SHORT,1645.87,1564.40,81.47,2012-05-03T09:06:00+00:00,2012-05-17T17:08:00+00:00,REV
LONG,1564.40,1567.80,3.40,2012-05-17T17:08:00+00:00,2012-05-22T22:47:00+00:00,REV
SHORT,1567.80,1578.07,-10.27,2012-05-22T22:47:00+00:00,2012-05-28T07:34:00+00:00,REV
LONG,1578.07,1551.17,-26.90,2012-05-28T07:34:00+00:00,2012-05-29T20:29:00+00:00,REV
SHORT,1551.17,1573.36,-22.19,2012-05-29T20:29:00+00:00,2012-06-01T15:34:00+00:00,REV
LONG,1573.36,1602.74,29.38,2012-06-01T15:34:00+00:00,2012-06-07T17:01:00+00:00,REV
SHORT,1602.74,1608.35,-5.61,2012-06-07T17:01:00+00:00,2012-06-12T17:15:00+00:00,REV
LONG,1608.35,1609.28,0.93,2012-06-12T17:15:00+00:00,2012-06-18T01:45:00+00:00,REV
SHORT,1609.28,1583.83,25.45,2012-06-18T01:45:00+00:00,2012-06-29T14:26:00+00:00,REV
LONG,1583.83,1597.49,13.66,2012-06-29T14:26:00+00:00,2012-07-06T11:49:00+00:00,REV
SHORT,1597.49,1583.37,14.12,2012-07-06T11:49:00+00:00,2012-07-13T13:37:00+00:00,REV
LONG,1583.37,1571.50,-11.87,2012-07-13T13:37:00+00:00,2012-07-18T15:42:00+00:00,REV
SHORT,1571.50,1584.72,-13.22,2012-07-18T15:42:00+00:00,2012-07-25T05:31:00+00:00,REV
LONG,1584.72,1611.68,26.96,2012-07-25T05:31:00+00:00,2012-07-31T20:24:00+00:00,REV
SHORT,1611.68,1615.54,-3.86,2012-07-31T20:24:00+00:00,2012-08-06T18:23:00+00:00,REV
LONG,1615.54,1605.65,-9.89,2012-08-06T18:23:00+00:00,2012-08-14T15:41:00+00:00,REV
SHORT,1605.65,1616.50,-10.85,2012-08-14T15:41:00+00:00,2012-08-16T17:53:00+00:00,REV
LONG,1616.50,1662.36,45.86,2012-08-16T17:53:00+00:00,2012-08-28T03:37:00+00:00,REV
SHORT,1662.36,1670.11,-7.75,2012-08-28T03:37:00+00:00,2012-08-31T17:19:00+00:00,REV
LONG,1670.11,1721.58,51.47,2012-08-31T17:19:00+00:00,2012-09-13T19:15:00+00:00,REV
SHORT,1721.58,1747.29,-25.71,2012-09-13T19:15:00+00:00,2012-09-13T19:42:00+00:00,REV
LONG,1747.29,1754.05,6.76,2012-09-13T19:42:00+00:00,2012-09-18T04:07:00+00:00,REV
SHORT,1754.05,1776.70,-22.65,2012-09-18T04:07:00+00:00,2012-09-19T08:42:00+00:00,REV
LONG,1776.70,1755.83,-20.87,2012-09-19T08:42:00+00:00,2012-09-24T12:55:00+00:00,REV
SHORT,1755.83,1775.12,-19.29,2012-09-24T12:55:00+00:00,2012-09-27T18:57:00+00:00,REV
LONG,1775.12,1772.94,-2.18,2012-09-27T18:57:00+00:00,2012-10-08T04:31:00+00:00,REV
SHORT,1772.94,1753.33,19.61,2012-10-08T04:31:00+00:00,2012-10-17T05:24:00+00:00,REV
LONG,1753.33,1737.95,-15.38,2012-10-17T05:24:00+00:00,2012-10-19T05:21:00+00:00,REV
SHORT,1737.95,1718.11,19.84,2012-10-19T05:21:00+00:00,2012-10-26T17:15:00+00:00,REV
LONG,1718.11,1709.13,-8.98,2012-10-26T17:15:00+00:00,2012-11-02T07:57:00+00:00,REV
SHORT,1709.13,1717.07,-7.94,2012-11-02T07:57:00+00:00,2012-11-06T19:30:00+00:00,REV
LONG,1717.07,1725.60,8.53,2012-11-06T19:30:00+00:00,2012-11-13T02:05:00+00:00,REV
SHORT,1725.60,1728.10,-2.50,2012-11-13T02:05:00+00:00,2012-11-19T15:23:00+00:00,REV
LONG,1728.10,1738.48,10.38,2012-11-19T15:23:00+00:00,2012-11-28T01:01:00+00:00,REV
SHORT,1738.48,1705.62,32.86,2012-11-28T01:01:00+00:00,2012-12-10T02:57:00+00:00,REV
LONG,1705.62,1704.73,-0.89,2012-12-10T02:57:00+00:00,2012-12-13T02:59:00+00:00,REV
SHORT,1704.73,1700.66,4.07,2012-12-13T02:59:00+00:00,2012-12-18T05:18:00+00:00,REV
LONG,1700.66,1686.46,-14.20,2012-12-18T05:18:00+00:00,2012-12-18T18:23:00+00:00,REV
