Date,Open,High,Low,Close,Volume
2015-01-02,229.46,230.45,221.49,223.08,3490000
2015-01-05,222.88,224.83,218.35,219.79,2744000
2015-01-06,220.89,222.87,216.02,220.18,3231400
2015-01-07,222.42,227,221.02,224.35,2280700
2015-01-08,227.05,232.14,224.73,229.21,2642100
2015-01-09,230.13,232.99,226.85,226.9,2313700
2015-01-12,226.1,226.5,220,220.89,3177700
2015-01-13,223.61,224.5,218,219.6,2876400
2015-01-14,217.34,219.95,214,216.82,2535400
2015-01-15,218.48,219.5,215,215.97,2342100
2015-01-16,220,222,216.42,220.2,4035700
2015-01-20,222.02,223.85,217.01,220.36,2551500
2015-01-21,220.82,228.94,220.06,228.28,3536900
2015-01-22,230,230.51,224.9,229.88,3339100
2015-01-23,229.2,234.67,228.6,233.33,2808300
2015-01-26,234.49,234.5,228.11,229.46,2416900
2015-01-27,227.2,229.17,223.52,227.53,2819300
2015-01-28,227.81,229.4,220,220.31,3000400
2015-01-29,218.24,221.16,212.82,220.39,3156800
2015-01-30,218.99,221.52,217.29,217.92,2086200
2015-02-02,218.77,219.95,213.25,217.6,2390900
2015-02-03,218.06,219.36,215.25,217.16,2724200
2015-02-04,216.97,219.93,216,217.24,2721700
2015-02-05,217.35,219.19,216,216.8,1988100
2015-02-06,217.26,217.5,211.38,211.78,2994600
2015-02-09,211,215.35,210.85,215.03,3381000
2015-02-10,217.78,220.83,215.7,219.44,3580400
2015-02-11,219.68,219.89,214.03,214.67,6944000
2015-02-12,203.8,206.97,199.7,205.02,14190600
2015-02-13,207.45,216.69,207.25,212.13,7793700
2015-02-17,213.74,213.74,206.48,208.81,4500600
2015-02-18,208.15,210.03,206.57,207.15,2741800
2015-02-19,207.4,208.76,206.51,207.24,1706100
2015-02-20,208.23,210.17,207.32,209.63,2192100
2015-02-23,209.4,211,205.54,206.43,3183300
2015-02-24,206.53,209,205.18,208.06,2001100
2015-02-25,208.83,209.77,202.7,203.53,2896000
2015-02-26,204.75,206.63,203.53,205.88,2721900
2015-02-27,205.5,207.46,202.6,203.75,2399000
2015-03-02,204.19,205.52,202.2,205.04,2022500
2015-03-03,204.5,207.4,204.5,206.34,2317200
2015-03-04,205.2,208.42,205.03,207.69,1700400
2015-03-05,207.75,214.57,207.21,214.23,3826400
2015-03-06,215.1,217.85,212.71,213.31,3176400
2015-03-09,212,212.71,209.35,211.62,1742000
2015-03-10,209.88,212.87,209,210.39,1880100
2015-03-11,210.17,210.53,204,204.38,3076500
2015-03-12,205.7,206.77,202.5,203.39,2221900
2015-03-13,203.4,205.63,202.5,204.45,1554500
2015-03-16,205.12,206.45,203.2,205.3,1808300
2015-03-17,204.56,206.49,202.51,203.27,2999900
2015-03-18,202.54,211,202.2,210.95,3596400
2015-03-19,210.77,215.24,210.16,214.57,2918000
2015-03-20,217.03,217.05,212.57,212.69,2291800
2015-03-23,212.97,217.74,211.5,216.78,2207000
2015-03-24,216,218.56,213.53,213.6,1926300
2015-03-25,208.22,211.11,205.7,207.74,4162800
2015-03-26,205,207.68,204.06,205.44,2974800
2015-03-27,204.98,207.77,204.05,207.33,2615800
2015-03-30,209.4,210.74,207.64,210.54,2057200
2015-03-31,210,212.73,208.4,208.4,1838400
2015-04-01,210.14,211.5,208.15,211.07,2559600
2015-04-02,210.81,211.6,208.51,208.51,1781800
2015-04-06,204.59,205.4,202.27,203.6,4151900
2015-04-07,205.09,205.58,203.8,203.87,2036700
2015-04-08,207,214.17,206.5,212.84,5223500
2015-04-09,215.4,220.75,215,218.48,5996400
2015-04-10,219.16,220.1,214.71,214.79,3099100
2015-04-13,216.59,218.88,215.25,215.4,2980300
2015-04-14,215.4,216.17,211.6,213.91,2459000
2015-04-15,214.35,214.72,209.05,210.77,3224600
2015-04-16,210.3,211.55,206.36,206.9,4053100
2015-04-17,204.04,208.09,202.68,207.87,4192300
2015-04-20,209.18,213.22,208.5,211.86,3177800
2015-04-21,214.52,217.47,212.74,212.85,2497700
2015-04-22,214.44,215.25,212.26,213.37,1614000
2015-04-23,213.24,215.36,212.12,212.28,1902300
2015-04-24,214.81,217.89,213.92,216.9,3355100
2015-04-27,218.6,223.95,218.26,220.46,4351000
2015-04-28,222.67,223.3,217.25,219.19,2456700
2015-04-29,219,220,215.21,219,4138600
2015-04-30,209.37,211.33,199.6,200.28,11054300
2015-05-01,200.9,202.98,196.13,202.47,6151300
2015-05-04,204.99,206.9,203.52,203.7,4397100
2015-05-05,201.82,201.99,192.74,194.74,7379600
2015-05-06,194.47,196,188.61,190.05,6736100
2015-05-07,192.09,194.62,191.07,193.63,4165200
2015-05-08,195.79,195.9,191.63,193.54,2863800
2015-05-11,194.72,196.99,190.49,190.84,3558200
2015-05-12,189.92,191.48,188.75,189.97,3721300
2015-05-13,190.29,190.67,188.6,189.18,2603100
2015-05-14,190.97,192.95,189.52,190.27,3391600
2015-05-15,191.73,193.78,189.2,192.98,3794700
2015-05-18,192.99,193.68,190.05,191.32,2512100
2015-05-19,191.61,194.5,190.9,193.14,2205800
2015-05-20,194,196.71,192.75,195.51,2614100
2015-05-21,195.65,200.64,195.64,200.13,3944900
2015-05-22,201.83,204.41,200.59,203.8,4311100
2015-05-26,204,204.5,198.64,200.19,3523500
2015-05-27,200.55,202.54,198.9,201.45,2026800
2015-05-28,197.66,201.84,197,200.27,2412800
2015-05-29,201.03,201.21,197.19,197.4,2688600
2015-06-01,198.94,202.63,197.58,201.56,2409400
2015-06-02,199.68,203.37,199.35,203.36,2305300
