Date,Shares
2015-10-28,123093000
2016-03-22,119501000
2016-05-03,119669000
2016-05-05,119668000
2016-07-27,118481000
2016-08-16,119042000
2016-11-03,246182000
2017-02-16,235925000
2017-02-23,235875000
2017-04-07,235875008
2017-05-04,220040992
2017-05-09,220040992
2017-05-25,216527008
2017-08-04,211312992
2025-11-05,209433618
2025-11-06,209433618
2025-11-13,209433618
2025-11-14,224208562
2025-11-15,215504885
2025-11-17,209433618
2025-11-20,209463194
2026-03-06,209658907
2026-04-10,209658907
2026-05-13,209339207
2026-08-06,209208543
