Date,Shares
2015-10-30,245717000
2016-02-17,246392000
2016-04-28,247287000
2016-05-02,247350000
2016-07-28,247704000
2016-08-01,247779000
2016-10-31,248033000
2017-01-26,248438000
2017-02-23,248438000
2017-04-18,249068992
2017-05-01,252119008
2017-07-31,255558000
2018-11-13,255558000
2018-11-14,255558000
2018-11-15,255558000
2018-11-19,255558000
2018-11-21,255558000
2018-11-22,255558000
2018-11-26,255558000
2018-11-28,255558000
2018-11-29,255558000
2018-12-02,255558000
2018-12-03,255558000
2018-12-04,255558000
2018-12-06,255558000
2018-12-07,255558000
2018-12-09,255558000
2018-12-11,255558000
2018-12-12,255558000
2018-12-14,255558000
2018-12-16,255558000
2018-12-17,255558000
2018-12-19,255558000
2018-12-21,255558000
2018-12-30,255558000
2019-01-05,255558000
2019-01-07,255558000
2019-01-09,255558000
2019-01-10,255558000
2019-01-12,255558000
2019-01-14,255558000
2019-01-16,255558000
2019-01-17,255558000
2019-01-20,255558000
2019-01-24,255558000
2019-01-25,255558000
2019-01-26,255558000
2019-01-28,255558000
2019-01-30,255558000
2019-02-04,255558000
2019-02-07,255558000
2019-02-10,255172000
2019-02-13,255172000
2019-02-15,255656992
2019-02-17,255656992
2019-02-18,255656992
2019-02-20,255656992
2019-02-28,255656992
2019-03-01,255656992
2019-03-07,255656992
2019-03-09,255656992
2019-03-10,255656992
2019-03-11,255656992
2019-03-14,255656992
2019-03-15,255656992
2019-03-17,255656992
2019-03-18,255656992
2019-03-26,255656992
2019-03-27,255656992
2019-03-29,255656992
2019-03-30,255656992
2019-04-01,255656992
2019-04-02,255656992
2019-04-05,255656992
2019-04-09,255656992
2019-04-11,255656992
2019-04-14,255656992
2019-04-15,255656992
2019-04-17,255656992
2019-04-19,255656992
2019-04-21,255656992
2019-04-23,255656992
2019-04-29,255656992
2019-05-01,255656992
2019-05-02,256332992
2019-05-03,256332992
2019-05-05,256120992
2019-05-07,256120992
2019-05-09,256120992
2019-05-11,256120992
2019-05-12,256120992
2019-05-13,256120992
2019-05-19,256120992
2019-05-20,256120992
2019-05-22,256120992
2019-05-23,256120992
2019-05-28,256120992
2019-06-01,256120992
2019-06-03,256120992
2019-06-04,256120992
2019-06-05,256120992
2019-06-06,256120992
2019-06-10,256120992
2019-06-11,256120992
2019-06-12,256120992
2019-06-17,256120992
2019-06-19,256120992
2019-06-21,256120992
2019-06-23,256120992
2019-06-24,256120992
2019-06-26,256120992
2019-07-05,250908000
2019-07-06,256120992
2019-07-10,247023008
2019-07-11,256552000
2019-07-12,252180992
2019-07-13,256120992
2019-08-05,257414000
2019-08-06,257035008
2019-08-07,261179008
2019-08-08,257167008
2019-08-09,267703008
2019-08-10,257035008
2019-08-30,256116000
2019-09-02,254636992
2019-09-04,257035008
2019-09-06,257264000
2019-09-09,255179008
2019-09-11,270577984
2019-09-12,257035008
2019-09-20,259420992
2019-09-21,257035008
2019-10-04,251322000
2019-10-08,257035008
2019-10-21,254880000
2019-10-22,257035008
2019-11-05,250051008
2019-11-06,251956992
2019-11-07,257150000
2019-11-08,252520000
2019-11-09,257150000
2019-11-14,261236992
2019-11-15,254542000
2019-11-16,257150000
2019-11-20,263272000
2019-12-18,254947008
2019-12-19,257150000
2020-01-07,258884000
2020-01-08,251892000
2020-01-09,265252992
2020-01-11,265538000
2020-01-12,257150000
2020-02-07,255398000
2020-02-08,257150000
2020-02-12,260364992
2020-02-13,260364992
2020-02-17,259268992
2020-03-09,255106000
2020-03-10,259268992
