,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.0
2004-07-31,0.0
2004-08-31,0.0
2004-09-30,-0.00832558363882413
2004-10-31,-0.01362798013690493
2004-11-30,0.0038847301217779305
2004-12-31,-0.00023684173808973322
2005-01-31,-0.029250027457538037
2005-02-28,0.00011088700668114657
2005-03-31,0.009835108272803794
2005-04-30,-0.03316281609968601
2005-05-31,0.017739030796212245
2005-06-30,0.018587760211964257
2005-07-31,0.012631738671536169
2005-08-31,-0.009406498347003144
2005-09-30,0.028643059964631262
2005-10-31,-0.00513189676964235
2005-11-30,0.01541612677595455
2005-12-31,-0.009962818995374111
2006-01-31,0.01119824162441053
2006-02-28,-0.0002910744963002288
2006-03-31,-0.024465112789430508
2006-04-30,0.002399765180575263
2006-05-31,-0.011421311752590264
2006-06-30,0.0010704023623460534
2006-07-31,-0.024261930910573958
2006-08-31,0.02280844283522421
2006-09-30,-0.005054849633577956
2006-10-31,-0.01984427503163515
2006-11-30,-0.005970438692883592
2006-12-31,-0.008488287665776778
2007-01-31,0.0023864502053538186
2007-02-28,-0.001971028096908627
2007-03-31,-0.011420370148693182
2007-04-30,0.006961336639532124
2007-05-31,-0.004140004216639161
2007-06-30,0.03007997619881598
2007-07-31,-0.014825537864553307
2007-08-31,-0.048260223615160074
2007-09-30,0.033068314426023954
2007-10-31,0.022925615438596995
2007-11-30,-0.05483606582635969
2007-12-31,0.013316418998590615
2008-01-31,-0.020312952109361054
2008-02-29,0.01650180401843626
2008-03-31,-0.010423220489972032
2008-04-30,-0.024054541664208284
2008-05-31,-0.016687492667666285
2008-06-30,0.02176339554627035
2008-07-31,-0.00538204801996392
2008-08-31,-0.00983283500047613
2008-09-30,0.001988094220234552
2008-10-31,0.10065574283715088
2008-11-30,0.026925332734089175
2008-12-31,0.05877891491952417
2009-01-31,0.0192735859361403
2009-02-28,-0.02926731730217849
2009-03-31,-0.05260957250863473
2009-04-30,-0.03345688877844867
2009-05-31,-0.05043502912281633
2009-06-30,-0.047167594401142
2009-07-31,-0.011272317244774673
2009-08-31,-0.006068729289982047
2009-09-30,0.017306783169126948
2009-10-31,0.0027412846445888607
2009-11-30,-0.014368039337982058
2009-12-31,0.014549027953194469
2010-01-31,-0.012692198270107733
2010-02-28,0.014186246470533286
2010-03-31,0.01768885228691814
2010-04-30,0.012895189137472146
2010-05-31,-0.026009334188879355
2010-06-30,-0.03665715790883896
2010-07-31,-0.014302742312537097
2010-08-31,-0.0004303827616927015
2010-09-30,-0.0003948432383568481
2010-10-31,-0.011765481068583942
2010-11-30,0.0010534907680311758
2010-12-31,0.01400372804252432
2011-01-31,-0.034391149939105185
2011-02-28,-0.015606950644529596
2011-03-31,-0.010534347323029679
2011-04-30,0.009388106938456198
2011-05-31,0.016319513921084904
2011-06-30,0.01839268311205327
2011-07-31,0.024977341536347154
2011-08-31,-0.015946175592474
2011-09-30,-0.071159627411854
2011-10-31,-0.02843832382493115
2011-11-30,-0.0035543294177156175
2011-12-31,0.00941005704687858
2012-01-31,0.018444807124516953
2012-02-29,-0.02817359848133817
2012-03-31,-0.01664456980133109
2012-04-30,3.703152036013506e-05
2012-05-31,0.024262727319872855
2012-06-30,-0.026024688404627794
2012-07-31,0.022686052062206613
2012-08-31,-0.015210933907485133
2012-09-30,-0.019114889444532455
2012-10-31,-0.006499668772572618
2012-11-30,0.008460860263215589
2012-12-31,0.015652982891026075
2013-01-31,0.0001442402604278064
2013-02-28,-0.015651265306623217
2013-03-31,-0.01260469523405303
2013-04-30,0.007366679872855705
2013-05-31,-0.02928764119354716
2013-06-30,0.011972098965971595
2013-07-31,0.01048641810962711
2013-08-31,-0.01664200306305618
2013-09-30,0.008608131130073476
2013-10-31,-0.0061018597088782125
2013-11-30,0.02268987819681639
2013-12-31,0.03014241004079412
2014-01-31,-0.004776269708429738
2014-02-28,0.012596130220563878
2014-03-31,-0.014022431268177668
2014-04-30,-0.0003491461124858911
2014-05-31,-0.02193716384291341
2014-06-30,0.009013052013953464
2014-07-31,-0.00726467241587751
2014-08-31,9.079193389983269e-05
2014-09-30,-0.012153625832965705
2014-10-31,0.004590252670956193
2014-11-30,0.017830018165261332
2014-12-31,0.004736231553796579
2015-01-31,-0.05615254273197019
2015-02-28,0.021837767488097886
2015-03-31,-0.004771346400890804
2015-04-30,0.0006637271336724184
2015-05-31,0.014872302903412207
2015-06-30,-0.00413382225476398
2015-07-31,-0.0010964516473978368
2015-08-31,0.003934356327939587
2015-09-30,-0.012514950110809633
2015-10-31,-0.03490342736753945
2015-11-30,-0.02008109118258812
2015-12-31,-0.014913283268420698
2016-01-31,0.005586717258509431
2016-02-29,-0.008798911929538238
2016-03-31,-0.026931926689254555
2016-04-30,-0.002548016264343417
2016-05-31,-0.010619995087459033
2016-06-30,0.049010029279657134
2016-07-31,0.008861057845529433
2016-08-31,0.00529790789556415
2016-09-30,0.012321600652827985
2016-10-31,0.013318095623221348
2016-11-30,-0.04396545198820208
2016-12-31,-0.016147851281952175
2017-01-31,0.010770373169510735
2017-02-28,0.004310060838530751
2017-03-31,-0.021415212824489733
2017-04-30,-0.038295500680023145
2017-05-31,0.0020436968637752694
2017-06-30,0.012071973676807256
2017-07-31,0.009438539680573566
2017-08-31,0.002137393154255088
2017-09-30,-0.013731065385944216
2017-10-31,0.01128481817896129
2017-11-30,0.007309870154070141
2017-12-31,-0.015038096614573459
2018-01-31,2.528904803546293e-05
2018-02-28,-0.017259738965743843
2018-03-31,0.004802499317116104
2018-04-30,-0.013112466524554847
2018-05-31,-0.035616218422621054
2018-06-30,0.012290714677949975
2018-07-31,-0.010608938480305249
2018-08-31,0.013867745493401501
2018-09-30,-0.017426926556578744
2018-10-31,0.0011535561446325703
2018-11-30,-0.027843197217831673
2018-12-31,0.013905228001157824
2019-01-31,-0.03752001347665228
2019-02-28,-0.008944363952197715
2019-03-31,-0.00439833924422364
2019-04-30,-0.006772158691676575
2019-05-31,0.02098403281140309
2019-06-30,0.0013953080801572676
2019-07-31,0.018103541059039968
2019-08-31,0.011741183343611999
2019-09-30,-0.009577663699723116
2019-10-31,-0.028123280262545187
2019-11-30,-9.407815067686399e-05
2019-12-31,-0.013344683473557419
2020-01-31,0.024737162969213824
2020-02-29,0.010411752489280241
2020-03-31,0.019250990244604207
2020-04-30,-0.03835442368875015
2020-05-31,-0.015187597694465989
2020-06-30,-0.02077451567453854
2020-07-31,-0.00013854400115713515
2020-08-31,-0.0016157398061637089
2020-09-30,-0.018552297443970907
2020-10-31,-0.01570277717540309
2020-11-30,-0.020384633056590825
2020-12-31,0.010546039674510468
2021-01-31,-0.0046465433345124095
2021-02-28,0.000515833895368089
2021-03-31,-0.00867529215127658
2021-04-30,-0.0017974848549143622
2021-05-31,-0.0017928561740993688
2021-06-30,-0.006435207805771001
2021-07-31,-0.020585501922656943
2021-08-31,0.0016783235870051955
2021-09-30,0.00011962415287282598
2021-10-31,0.02720536114141847
2021-11-30,-0.040476539791010686
2021-12-31,0.006249804899144265
2022-01-31,0.0025070609290249956
2022-02-28,-0.014411786280594448
2022-03-31,0.0058942969247861195
2022-04-30,-0.0005378899825303398
2022-05-31,0.003284724582178082
2022-06-30,0.016804703379463083
2022-07-31,0.007684854423263868
2022-08-31,0.009838022503233375
2022-09-30,-0.009046495931097498
2022-10-31,-0.008523161695647628
2022-11-30,-0.03158081314503576
2022-12-31,-0.018425718502819315
2023-01-31,0.0043618531704012285
2023-02-28,-0.010246873342636551
2023-03-31,0.0012140969341693283
2023-04-30,0.03561844515327012
2023-05-31,-0.0065592995771121135
2023-06-30,0.01430797197921572
2023-07-31,0.004190371909549411
2023-08-31,0.012216798760474403
2023-09-30,-0.020760017728714778
2023-10-31,0.016293645529905216
2023-11-30,0.005764373950982775
2023-12-31,-0.014860228962013212
2024-01-31,0.01925641929334726
2024-02-29,0.00030051397147001346
