,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.0
2004-07-31,0.0
2004-08-31,0.0
2004-09-30,-0.008295994497986127
2004-10-31,-0.013873618066423397
2004-11-30,0.014157813570967792
2004-12-31,0.0070949053802737945
2005-01-31,-0.016078671747479265
2005-02-28,0.0005399108587885362
2005-03-31,0.013971316339845137
2005-04-30,-0.018667293400048066
2005-05-31,0.016586234114459322
2005-06-30,0.029210315384167934
2005-07-31,0.0004957326583065877
2005-08-31,-0.001953124706728563
2005-09-30,0.03172079159937801
2005-10-31,0.00048367949279758387
2005-11-30,0.016621606228009345
2005-12-31,-0.008757339543319321
2006-01-31,0.012403721076465323
2006-02-28,0.0008048159146586756
2006-03-31,-0.02320483881682777
2006-04-30,0.010218783843886692
2006-05-31,-0.0025771533538016837
2006-06-30,0.0006314865465897122
2006-07-31,-0.011695797220420981
2006-08-31,0.021741502994767452
2006-09-30,-0.012521939754946521
2006-10-31,-0.023689948264552313
2006-11-30,0.01954035915372431
2006-12-31,-0.0040881429944903454
2007-01-31,0.005957921656723155
2007-02-28,-0.0020086382642455517
2007-03-31,-0.00962441852941371
2007-04-30,0.004374628309095681
2007-05-31,-0.0038897622444809578
2007-06-30,0.031230661130322825
2007-07-31,-0.012941220414101489
2007-08-31,-0.04751385632106272
2007-09-30,0.02372663725461766
2007-10-31,0.016206722941672337
2007-11-30,-0.023212657186753024
2007-12-31,0.002459776266035484
2008-01-31,-0.00879350456184964
2008-02-29,0.02514188283572585
2008-03-31,0.004176012977906957
2008-04-30,-0.0388087346283874
2008-05-31,-0.01491267999834289
2008-06-30,0.018978326435876793
2008-07-31,-0.004279233037786297
2008-08-31,0.01284347116826122
2008-09-30,0.018631571689993423
2008-10-31,0.09274312441952264
2008-11-30,-0.006297017713281468
2008-12-31,-0.041598954378504104
2009-01-31,-0.01707282570851079
2009-02-28,-0.022361661031986283
2009-03-31,0.04701055267400688
2009-04-30,0.014889067698371733
2009-05-31,0.031247286944330432
2009-06-30,0.04381274172114103
2009-07-31,-0.014957746971264008
2009-08-31,0.010286004686615852
2009-09-30,0.025091001355433004
2009-10-31,0.004810231071132038
2009-11-30,-0.015023402141172898
2009-12-31,0.028074069491681855
2010-01-31,-0.00926049747455703
2010-02-28,-0.00238104441742508
2010-03-31,-0.0016500431088016581
2010-04-30,0.027941703987093502
2010-05-31,-0.008694730376332033
2010-06-30,0.0018412656542693287
2010-07-31,0.00797842826280413
2010-08-31,0.006527941409673729
2010-09-30,0.0030564194789406388
2010-10-31,0.015643287367723097
2010-11-30,0.004052722450762583
2010-12-31,-0.010273396223622697
2011-01-31,-0.0014139664399491518
2011-02-28,-0.008710866769958138
2011-03-31,0.0015062748660465888
2011-04-30,0.024456314579646015
2011-05-31,0.011121484816884887
2011-06-30,-0.011997864085646664
2011-07-31,-0.016026375564437582
2011-08-31,-0.016353361768218572
2011-09-30,-0.01750220181327701
2011-10-31,0.013765964002807678
2011-11-30,-0.00940120639002623
2011-12-31,0.0017914397395456928
2012-01-31,0.022808818344532123
2012-02-29,-0.004096896887207181
2012-03-31,-0.006564805235982393
2012-04-30,-0.004426644196018752
2012-05-31,-0.005223180258900526
2012-06-30,0.024413577125949746
2012-07-31,0.027098055704051445
2012-08-31,-0.01719112407379644
2012-09-30,0.005624976543051923
2012-10-31,-0.00026718201549262664
2012-11-30,0.008864411628133943
2012-12-31,0.01561426193830643
2013-01-31,0.004580233107274819
2013-02-28,-0.017801440525115075
2013-03-31,0.003474927315686021
2013-04-30,0.007555018902171656
2013-05-31,-0.026354630120712853
2013-06-30,-0.006568874438381194
2013-07-31,0.015433530490787679
2013-08-31,-0.0003192345401921751
2013-09-30,0.027298751442274446
2013-10-31,0.0015239946208598703
2013-11-30,0.025856142303065165
2013-12-31,0.02317924476118124
2014-01-31,-0.004757456390125292
2014-02-28,0.006621008551822126
2014-03-31,-0.002166799782308586
2014-04-30,-0.0008325474916148425
2014-05-31,-0.005444249666528486
2014-06-30,0.005743578621148414
2014-07-31,-0.004158164373917317
2014-08-31,-0.001991603502282973
2014-09-30,-0.010674693407446062
2014-10-31,0.011247004331618455
2014-11-30,0.008570773028231827
2014-12-31,-0.007231838016457715
2015-01-31,-0.056386064533005396
2015-02-28,0.009159334552236487
2015-03-31,0.019320464013540137
2015-04-30,-0.016693839992967335
2015-05-31,-0.03203664007727246
2015-06-30,-0.02759047967595167
2015-07-31,-0.02168769820381869
2015-08-31,-0.0074362534742340525
2015-09-30,0.011409438137116798
2015-10-31,0.028022489270201272
2015-11-30,0.024316220671732114
2015-12-31,0.012741486787419617
2016-01-31,-0.015299026603203793
2016-02-29,0.018339962152841754
2016-03-31,-0.006430651887527988
2016-04-30,0.016539640899506058
2016-05-31,-0.020010725539313032
2016-06-30,0.05790626977022059
2016-07-31,0.011425625956146391
2016-08-31,0.0023915951110481623
2016-09-30,0.012750637703183947
2016-10-31,0.014468780554728198
2016-11-30,-0.02925898442168167
2016-12-31,-0.014376811321988496
2017-01-31,0.013842127393094223
2017-02-28,0.01676109155406902
2017-03-31,-0.011279293937506499
2017-04-30,-0.03331015552328554
2017-05-31,-0.007146913725528395
2017-06-30,0.0061551969516298235
2017-07-31,0.02306840378381535
2017-08-31,-0.012565571873097196
2017-09-30,-0.009334518342326391
2017-10-31,0.0018608950081134132
2017-11-30,-0.012379702090548183
2017-12-31,-0.0014934884920132369
2018-01-31,-0.010741261026754642
2018-02-28,-0.020760878971328264
2018-03-31,-0.006760808069928204
2018-04-30,0.01881465980447818
2018-05-31,0.002444666444506993
2018-06-30,-0.016681321798026706
2018-07-31,-0.00660926803192226
2018-08-31,-0.00456867241582221
2018-09-30,0.014027923596659697
2018-10-31,0.012557150140923077
2018-11-30,0.01672031587516214
2018-12-31,-0.0382450398564764
2019-01-31,0.029337161429938606
2019-02-28,-0.002657907030706808
2019-03-31,-0.007472523780109005
2019-04-30,0.00015036984141530594
2019-05-31,-0.027333315990748366
2019-06-30,0.008654306938339806
2019-07-31,0.010951221151345888
2019-08-31,-0.019278955511406983
2019-09-30,0.002380247985727629
2019-10-31,0.006849864603593475
2019-11-30,0.012185143120732315
2019-12-31,0.01308864931095267
2020-01-31,-0.019103521479556615
2020-02-29,-0.02304496173080801
2020-03-31,-0.043927093282204295
2020-04-30,-0.0010080649576213667
2020-05-31,0.003908076029957315
2020-06-30,0.007645080060832689
2020-07-31,0.002758967149807887
2020-08-31,0.011624073588920618
2020-09-30,-0.017325898524061953
2020-10-31,-0.005904351284648411
2020-11-30,0.027499306781023653
2020-12-31,0.01333808367779209
2021-01-31,0.006928643415698021
2021-02-28,0.024746849996345674
2021-03-31,0.015538365349710984
2021-04-30,-0.008879899322833902
2021-05-31,0.006011603756275657
2021-06-30,-0.007785306849313162
2021-07-31,-0.013441748536312215
2021-08-31,0.0023464949819004335
2021-09-30,0.0041064230748909195
2021-10-31,0.02323113374368134
2021-11-30,-0.02718283415896073
2021-12-31,0.0017646832231329188
2022-01-31,-0.012784424025650097
2022-02-28,0.01038560884244694
2022-03-31,0.006718310262081713
2022-04-30,-0.003760086583019252
2022-05-31,0.0052904109051903755
2022-06-30,-0.012791523496888538
2022-07-31,0.013879502783197547
2022-08-31,0.002480906198261115
2022-09-30,-0.043445340359966354
2022-10-31,0.019513776844827226
2022-11-30,-0.010003683911547604
2022-12-31,-0.029794567177052405
2023-01-31,0.008923477688903714
2023-02-28,-0.004644163285263833
2023-03-31,-0.020344222798742425
2023-04-30,0.0025487917279937563
2023-05-31,0.0040350457533927225
2023-06-30,0.01979555061878789
2023-07-31,-0.0046257640633408734
2023-08-31,0.0046684462314410926
2023-09-30,0.006263828825554156
2023-10-31,-0.002684937666703739
2023-11-30,0.008745852140823546
2023-12-31,-0.017745483299252598
2024-01-31,0.024792306780593805
2024-02-29,0.015065701213992921
2024-03-31,0.01000201829959686
