,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.0
2004-07-31,0.0
2004-08-31,0.0
2004-09-30,0.00746737620461916
2004-10-31,-0.013054654083008682
2004-11-30,0.01234910221951506
2004-12-31,-0.001821093564568464
2005-01-31,-0.016908727905296378
2005-02-28,-0.0013778973603895475
2005-03-31,0.011765836887790345
2005-04-30,-0.020680992030185055
2005-05-31,0.014476645073363431
2005-06-30,0.019434138178464143
2005-07-31,-2.3982571931077667e-06
2005-08-31,-0.0041586041587833526
2005-09-30,0.029611202558282118
2005-10-31,-0.0015300191373394043
2005-11-30,0.014512017186913452
2005-12-31,-0.010866928584415209
2006-01-31,0.010294132035369436
2006-02-28,-0.0011129923045194066
2006-03-31,-0.025410318268882563
2006-04-30,0.008300975624708612
2006-05-31,-0.004782632805856477
2006-06-30,-0.0014781024945061795
2006-07-31,-0.011010395726108589
2006-08-31,0.0220809103308127
2006-09-30,0.004992088961509187
2006-10-31,-0.02000246184654081
2006-11-30,-0.0010616900328249304
2006-12-31,-0.008242352824540684
2007-01-31,0.0014412447259017638
2007-02-28,-0.0027929459051278063
2007-03-31,-0.012324479737734272
2007-04-30,0.001143213261748744
2007-05-31,-0.0057739454710916335
2007-06-30,0.028223383712603686
2007-07-31,-0.015729647453594404
2007-08-31,-0.04920542909461214
2007-09-30,0.021808829035439577
2007-10-31,0.014001243489617548
2007-11-30,-0.025322246227848906
2007-12-31,-0.010051484262764088
2008-01-31,-0.011639541265682325
2008-02-29,0.01697457338298091
2008-03-31,0.0020902639144348895
2008-04-30,-0.038027113749097716
2008-05-31,-0.02223947557468666
2008-06-30,0.010822653953992793
2008-07-31,-0.0032458991792656024
2008-08-31,-0.011564367766437876
2008-09-30,0.007510354203568657
2008-10-31,0.09052673948402523
2008-11-30,0.0006105608455284437
2008-12-31,-0.02229738665902582
2009-01-31,-0.015899366856223257
2009-02-28,-0.008856943973714575
2009-03-31,0.04525864880869543
2009-04-30,0.012779478657275845
2009-05-31,0.014106966295636934
2009-06-30,0.030812329378030624
2009-07-31,-0.028863341435790755
2009-08-31,0.007900748061236893
2009-09-30,0.0261857885620556
2009-10-31,0.002700642030036145
2009-11-30,-0.021734364987407072
2009-12-31,0.021357645419516038
2010-01-31,0.004964823952950545
2010-02-28,-0.008721755647885614
2010-03-31,-0.02505604063469908
2010-04-30,0.02280853193520364
2010-05-31,-0.010708429006469032
2010-06-30,-0.0032065298731003052
2010-07-31,0.014103736840550645
2010-08-31,-0.011667110923723209
2010-09-30,0.002195479214129864
2010-10-31,0.012558371071152364
2010-11-30,0.0019431334096666926
2010-12-31,-0.00585970719914425
2011-01-31,0.000309939135236097
2011-02-28,-0.005667600321575834
2011-03-31,0.0029498756991345213
2011-04-30,0.018479651230193118
2011-05-31,-0.00916702653749854
2011-06-30,-0.005655329454489322
2011-07-31,-0.021045308802698316
2011-08-31,0.004537378116694657
2011-09-30,-0.03863165553576581
2011-10-31,0.03817338434548525
2011-11-30,-0.011740132053891964
2011-12-31,-0.008988351732151338
2012-01-31,0.021971371273378438
2012-02-29,0.021799344077958555
2012-03-31,-0.009333961415106583
2012-04-30,-0.006440342826155743
2012-05-31,0.0002006151823205917
2012-06-30,0.02364954390972509
2012-07-31,0.02207181712966029
2012-08-31,-0.01864797635600977
2012-09-30,-0.00048815194944847864
2012-10-31,-0.001552512240256528
2012-11-30,0.006340346577012758
2012-12-31,0.014789969192395938
2013-01-31,-0.0008551777449039748
2013-02-28,-0.018816800938948754
2013-03-31,0.0008975141304613216
2013-04-30,0.004060416914890661
2013-05-31,-0.02983881629069253
2013-06-30,-0.00017694944390911436
2013-07-31,0.011040029470559043
2013-08-31,-0.016531807304046547
2013-09-30,0.0056574300858714625
2013-10-31,-0.008593683976155186
2013-11-30,0.02506221723687923
2013-12-31,0.020084872496424447
2014-01-31,-0.016456564202655878
2014-02-28,-0.019975360591540887
2014-03-31,-0.008548723532995423
2014-04-30,0.0012000248042369072
2014-05-31,0.002205660394055642
2014-06-30,0.00455635269377996
2014-07-31,-0.00843771787320084
2014-08-31,-0.004907382044719803
2014-09-30,-0.010042092529370035
2014-10-31,0.004038806283845035
2014-11-30,0.010550725477072385
2014-12-31,0.0005982458138998415
2015-01-31,-0.07557085452300304
2015-02-28,0.026122152770258207
2015-03-31,0.0024490006008976153
2015-04-30,-0.020550853583558903
2015-05-31,-0.03930235052358432
2015-06-30,-0.030419703035430092
2015-07-31,-0.018488097846956004
2015-08-31,5.842445898948667e-08
2015-09-30,-0.005548279985253294
2015-10-31,0.02517268066822493
2015-11-30,0.010670108350045681
2015-12-31,-0.030501439313131325
2016-01-31,-0.006089583144494772
2016-02-29,0.03229496608068742
2016-03-31,-0.004090437573307841
2016-04-30,0.0156646907344962
2016-05-31,-0.022025160855558213
2016-06-30,0.061505579860008014
2016-07-31,0.009052285007795513
2016-08-31,0.00018611565899336567
2016-09-30,0.009146023462031624
2016-10-31,0.010768290315994525
2016-11-30,-0.028513476890612444
2016-12-31,-0.014596115634696066
2017-01-31,0.011732538351998341
2017-02-28,0.005222417438044058
2017-03-31,-0.02236041830394179
2017-04-30,-0.03895972278100117
2017-05-31,-0.012614676987356861
2017-06-30,0.02083339306694337
2017-07-31,0.019442068180335125
2017-08-31,-0.014766949127286644
2017-09-30,-0.005728641309423542
2017-10-31,0.008566527119848821
2017-11-30,-0.015431217325836168
2017-12-31,-0.001031687154426798
2018-01-31,-0.006518253859373185
2018-02-28,-0.020431795224210746
2018-03-31,-0.0088703971110241
2018-04-30,-0.007329271871268016
2018-05-31,-0.0002896459114904706
2018-06-30,-0.019042397621265354
2018-07-31,-0.002075404067302869
2018-08-31,-0.013029342756495478
2018-09-30,0.00977324727855867
2018-10-31,0.013629034871059582
2018-11-30,0.0008651280294654476
2018-12-31,-0.042912800029624866
2019-01-31,0.027131681977883813
2019-02-28,-0.004575715249884889
2019-03-31,-0.004225378965086221
2019-04-30,-0.002080959254681026
2019-05-31,-0.009312176117494929
2019-06-30,0.0066871235329073585
2019-07-31,0.008745741699291092
2019-08-31,-0.021388544552502872
2019-09-30,0.0003665493555906434
2019-10-31,0.004644385151538681
2019-11-30,0.010171444490595328
2019-12-31,0.010979060269856775
2020-01-31,-0.03637034999049285
2020-02-29,-0.01968738551528903
2020-03-31,-0.05819182581456371
2020-04-30,-0.0052184467097766175
2020-05-31,0.0066099382352152
2020-06-30,0.007280357014046357
2020-07-31,0.000553487697753088
2020-08-31,0.015211671567482326
2020-09-30,-0.023147168717624282
2020-10-31,-0.009060771764935138
2020-11-30,0.018439473230151812
2020-12-31,0.01210153382189988
2021-01-31,0.002058282904848404
2021-02-28,0.022829041777167595
2021-03-31,0.013332885897656188
2021-04-30,-0.01098948836392979
2021-05-31,0.002175195000787733
2021-06-30,-0.008556432354727507
2021-07-31,-0.015551337577408106
2021-08-31,0.00023690594080454406
2021-09-30,0.0010096238897113986
2021-10-31,0.03370685689926618
2021-11-30,-0.029767187127387726
2021-12-31,0.012169441356738695
2022-01-31,-0.016520294112607317
2022-02-28,0.014971871260747081
2022-03-31,0.046327582282386606
2022-04-30,-0.0018927218979500199
2022-05-31,0.0031808218640944842
2022-06-30,0.002056273463344608
2022-07-31,0.00255608546307062
2022-08-31,0.00865890669179285
2022-09-30,-0.035457608705735506
2022-10-31,0.020154502023039506
2022-11-30,-0.015235336015071013
2022-12-31,-0.02306131895369569
2023-01-31,0.011072752526394383
2023-02-28,-0.004686374584747346
2023-03-31,-0.024643334711629872
2023-04-30,0.01036328794255634
2023-05-31,-0.001630989041077332
2023-06-30,0.01915735974059439
2023-07-31,-0.008845245392859222
2023-08-31,-0.003860074116472637
2023-09-30,0.01399629188966843
2023-10-31,-0.004270299135726166
2023-11-30,0.010061221896713839
2023-12-31,-0.0191216212976577
2024-01-31,0.022586827328539016
2024-02-29,0.013087408310897075
