,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.018197367633430175
2004-01-31,0.019577996810986553
2004-02-29,0.029471485298833172
2004-03-31,-0.030372792027444286
2004-04-30,-0.018474261438738798
2004-05-31,0.020068439530827563
2004-06-30,0.006194878889561788
2004-07-31,-0.006694747440543172
2004-08-31,-0.008495433438441778
2004-09-30,-0.014744810714926357
2004-10-31,-0.013335672547609301
2004-11-30,0.001956062840090312
2004-12-31,-0.004042457111434833
2005-01-31,0.005884695945839807
2005-02-28,-0.00356226049054137
2005-03-31,-0.011725519231707903
2005-04-30,-0.009181561103222498
2005-05-31,-0.012212263561116949
2005-06-30,-0.004801347493175458
2005-07-31,0.0018133570623237807
2005-08-31,-0.001953124706728563
2005-09-30,0.03172079159937801
2005-10-31,0.00048367949279758387
2005-11-30,0.0026239627890760403
2005-12-31,-0.019713932984165763
2006-01-31,0.006013213349778774
2006-02-28,0.0058396357696090485
2006-03-31,0.0002558189263787312
2006-04-30,-0.005015177675714804
2006-05-31,0.017511496317844134
2006-06-30,0.016310759352539117
2006-07-31,-0.0042505756035051976
2006-08-31,-0.012288699646347837
2006-09-30,0.00030274318744346555
2006-10-31,0.02434916052995304
2006-11-30,-0.0035192054797865734
2006-12-31,0.03024392974007019
2007-01-31,0.0020896337208512333
2007-02-28,-0.00041058995027205836
2007-03-31,0.010515185616857064
2007-04-30,-0.0035650199451686543
2007-05-31,0.028503519676263966
2007-06-30,0.027017136377615047
2007-07-31,-0.018483555455465185
2007-08-31,-0.039850491124304714
2007-09-30,-0.03888519387117713
2007-10-31,-0.01403636915555408
2007-11-30,0.016225486391543028
2007-12-31,0.013644404701951666
2008-01-31,0.034794738282968585
2008-02-29,0.005993253637337678
2008-03-31,0.024415746213393583
2008-04-30,-0.04468087804609092
2008-05-31,0.003804517090069789
2008-06-30,0.0288762314934399
2008-07-31,-2.5025246035847645e-05
2008-08-31,-0.04966112424638228
2008-09-30,0.018546681754828463
2008-10-31,0.06686855457303635
2008-11-30,0.0018838851505860402
2008-12-31,-0.020091907206971016
2009-01-31,-0.013789777815127373
2009-02-28,-0.006939135754536489
2009-03-31,0.06530025056094454
2009-04-30,0.012079844685338549
2009-05-31,0.041803168371051004
2009-06-30,0.025059312172210926
2009-07-31,-0.00637219101165108
2009-08-31,0.01356629651695768
2009-09-30,0.018547945283656418
2009-10-31,0.004810231071132038
2009-11-30,-0.0009533679903867415
2009-12-31,-0.00317094730148347
2010-01-31,-0.009240650454398223
2010-02-28,0.0017378099489181514
2010-03-31,-0.025441171270845445
2010-04-30,0.02498304135707085
2010-05-31,-0.03405503149237033
2010-06-30,0.0006056927346085768
2010-07-31,-0.001354248422494337
2010-08-31,-0.0030316690631290843
2010-09-30,0.013529860337746794
2010-10-31,0.011156689854986745
2010-11-30,-0.016211569505240688
2010-12-31,0.013308675077398215
2011-01-31,-0.01231002944279697
2011-02-28,0.0009252179833643803
2011-03-31,0.0045066483217656595
2011-04-30,-0.014219679903143122
2011-05-31,-0.010332188557148056
2011-06-30,-0.004308099511711854
2011-07-31,-0.003044886109826864
2011-08-31,5.225894600058203e-05
2011-09-30,0.022564960966891878
2011-10-31,-0.011280953535301877
2011-11-30,0.008523867675126575
2011-12-31,-0.01103981529574645
2012-01-31,0.022804212470831503
2012-02-29,0.023186448862905967
2012-03-31,-0.007224372374010694
2012-04-30,-0.00735582061667354
2012-05-31,-0.0243617818854545
2012-06-30,0.024999109838423437
2012-07-31,0.024181406170756183
2012-08-31,-0.016442496903954978
2012-09-30,0.005624976543051923
2012-10-31,-0.007494586710212088
2012-11-30,0.008430268439677244
2012-12-31,0.022045906345007363
2013-01-31,0.02091781861500307
2013-02-28,-0.018877905787171155
2013-03-31,0.010700198955042964
2013-04-30,0.007663250529809241
2013-05-31,-0.03643730516858509
2013-06-30,0.015084955993950036
2013-07-31,0.008927138725591758
2013-08-31,0.004355187881519073
2013-09-30,-0.02949255305244839
2013-10-31,0.004311961875012509
2013-11-30,-0.008553074671061449
2013-12-31,0.017785963503185263
2014-01-31,-0.013960621928549612
2014-02-28,-0.01805755237236281
2014-03-31,-0.007763901300893398
2014-04-30,-0.004447283017572857
2014-05-31,-0.001962529316371431
2014-06-30,0.011293866153677678
2014-07-31,0.009628168674788173
2014-08-31,0.011318466550658431
2014-09-30,0.007571834662705848
2014-10-31,-0.011313659677362106
2014-11-30,-0.02266108539220084
2014-12-31,-0.013228271088727206
2015-01-31,-0.05700637097035866
2015-02-28,0.01092950801241247
2015-03-31,0.019738651834049742
2015-04-30,-0.015566603993602676
2015-05-31,-0.03187766833742737
2015-06-30,-0.006696086453012989
2015-07-31,-0.013178084937592038
2015-08-31,0.0014953115376448367
2015-09-30,-0.007625604830640109
2015-10-31,0.026821746724842794
2015-11-30,0.012683806980182668
2015-12-31,-0.010749647544224854
2016-01-31,-0.014010621455651458
2016-02-29,0.032119218690848675
2016-03-31,0.0026034206092364954
2016-04-30,0.019025080327755826
2016-05-31,-0.012581010383177972
2016-06-30,0.010248514865444272
2016-07-31,-0.0001982926130392037
2016-08-31,0.0034082177355055873
2016-09-30,0.012750637703183947
2016-10-31,0.012725887869106615
2016-11-30,0.0007556758594188329
2016-12-31,-0.007797268083688979
2017-01-31,0.014639480353165441
2017-02-28,0.0052361921581971105
2017-03-31,-0.003557940876712846
2017-04-30,-0.0164770065586433
2017-05-31,-0.03159578509280457
2017-06-30,-0.017819057396849938
2017-07-31,0.01609272697860736
2017-08-31,-0.013994078339979206
2017-09-30,-0.00829499349535817
2017-10-31,0.009063946206147805
2017-11-30,0.0022979086129066026
2017-12-31,-0.01172678725315463
2018-01-31,-0.0006046231189569791
2018-02-28,-0.030382018405977703
2018-03-31,-0.008668913682846863
2018-04-30,-0.00872615723216787
2018-05-31,0.016077879883991536
2018-06-30,-0.019541212936070473
2018-07-31,0.008019224309927733
2018-08-31,-0.010231184830891188
2018-09-30,0.009120345639314274
2018-10-31,-0.0031123902162278343
2018-11-30,0.014663366072040194
2018-12-31,-0.051724191564599
2019-01-31,0.029397757822922123
2019-02-28,0.0035564899160540377
2019-03-31,-0.00517358704883865
2019-04-30,0.0015387189277188476
2019-05-31,-0.034002242632300304
2019-06-30,0.006647646365916436
2019-07-31,0.010951221151345888
2019-08-31,-0.019278955511406983
2019-09-30,0.002380247985727629
2019-10-31,0.014886115885804227
2019-11-30,0.0044147647301659276
2019-12-31,0.01328579688834921
2020-01-31,-0.028850911181622477
2020-02-29,-0.021571542219431958
2020-03-31,-0.056082236773467804
2020-04-30,0.019245781212701443
2020-05-31,0.00372944668905963
2020-06-30,0.020384368758670415
2020-07-31,0.0022319158446644344
2020-08-31,0.017490113621692418
2020-09-30,-0.01707223709199651
2020-10-31,-0.007256735920688286
2020-11-30,0.024279902265485185
2020-12-31,0.003662874528568988
2021-01-31,0.007402035151599447
2021-02-28,0.02508937622574471
2021-03-31,0.015538365349710984
2021-04-30,-0.006334028937337253
2021-05-31,0.006265356854875461
2021-06-30,-0.004121681415114799
2021-07-31,0.01207015996977482
2021-08-31,-0.012106200360596005
2021-09-30,-0.0011528988011257435
2021-10-31,-0.005378358400758541
2021-11-30,-0.02504151193725661
2021-12-31,-0.009267188933114137
2022-01-31,-0.020542242983598726
2022-02-28,0.01385727650606528
2022-03-31,0.05185415821012909
2022-04-30,-0.002643768698329255
2022-05-31,0.0035855059067433446
2022-06-30,-0.015092919862078936
2022-07-31,0.003235665909550034
2022-08-31,0.0017509167244600511
2022-09-30,-0.0329389229117758
2022-10-31,-0.005407223923226012
2022-11-30,-0.01581896660444655
2022-12-31,-0.018187517250016064
2023-01-31,0.0009902647027719069
2023-02-28,-0.01880314919800617
2023-03-31,-0.001242833992847042
2023-04-30,0.016382839458995692
2023-05-31,0.0070352923542046685
2023-06-30,0.021385269839150747
2023-07-31,-0.006831546762722235
2023-08-31,-0.004665528766712968
2023-09-30,0.0027594863904885475
2023-10-31,-0.008526211047281629
2023-11-30,-0.007820701459429105
