,ret
2011-05-31,-0.010530677280990159
2011-06-30,0.005317037566406443
2011-07-31,-0.019073771980283833
2011-08-31,-0.005835384601913379
2011-09-30,-0.03625090043227574
2011-10-31,0.046405592175389414
2011-11-30,-0.017560251908902428
2011-12-31,-0.00698615376075712
2012-01-31,0.021542913221765422
2012-02-29,0.025653110184177368
2012-03-31,-0.009781273836669465
2012-04-30,-0.012702817397853644
2012-05-31,-0.028986093966074017
2012-06-30,0.033974305802143334
2012-07-31,0.023321263857302845
2012-08-31,-0.017702770876557715
2012-09-30,-0.0005561855375163929
2012-10-31,-0.006513149797135236
2012-11-30,0.012087875578465494
2012-12-31,0.010432609488324163
2013-01-31,0.009477295045372161
2013-02-28,0.0028695266119639577
2013-03-31,0.03225967203696949
2013-04-30,0.004706012342519576
2013-05-31,-0.037200410447217676
2013-06-30,-0.036142361247627125
2013-07-31,-0.007838096543793922
2013-08-31,-0.015137988559650269
2013-09-30,0.030304394366897084
2013-10-31,-0.0009215196489442976
2013-11-30,-0.01158978297643704
2013-12-31,-0.0026677831264993058
2014-01-31,-0.02640330693976008
2014-02-28,0.0022350811082949874
2014-03-31,0.03093647581633093
2014-04-30,-0.006527878661878327
2014-05-31,0.010084680557799782
2014-06-30,0.013660726242307429
2014-07-31,-0.001608945131439846
2014-08-31,0.010623901069393071
2014-09-30,-0.011100250355585557
2014-10-31,0.013764865399818894
2014-11-30,0.007829861622998924
2014-12-31,0.0015434512933518963
2015-01-31,-0.07466674493396194
2015-02-28,0.04195403549736802
2015-03-31,0.0032870094649409026
2015-04-30,0.00365295141756288
2015-05-31,-0.01220478363763908
2015-06-30,-0.015527885395897495
2015-07-31,-0.02233155388850245
2015-08-31,-0.037081649759996414
2015-09-30,-0.007897712047693923
2015-10-31,0.044456896669161264
2015-11-30,0.021480712057844926
2015-12-31,-0.018463340088782698
2016-01-31,-0.027802562708228246
2016-02-29,-0.03272657408721322
2016-03-31,0.023342441335063815
2016-04-30,-0.015000424665754013
2016-05-31,0.005276471773574955
2016-06-30,-0.0280973611031342
2016-07-31,0.0009532563790338486
2016-08-31,0.00520803747920039
2016-09-30,-0.008441329855792195
2016-10-31,0.006041763801360337
2016-11-30,0.0376208861597655
2016-12-31,-0.006519182696334454
2017-01-31,0.013053066422559163
2017-02-28,0.0041403017472382096
2017-03-31,-0.017723023115117538
2017-04-30,-0.031197959118233382
2017-05-31,-0.010241625597562212
2017-06-30,0.03188532734519427
2017-07-31,0.018851145974074376
2017-08-31,-0.022773541692724372
2017-09-30,0.00958039550630339
2017-10-31,-0.015147455517618067
2017-11-30,-0.022802570221301572
2017-12-31,0.025866829603760945
2018-01-31,-0.006745278091428768
2018-02-28,-0.03136875095072703
2018-03-31,-0.004928616755153895
2018-04-30,0.013997890298980704
2018-05-31,0.004203572471105001
2018-06-30,-0.015368821569076832
2018-07-31,0.008155331188292352
2018-08-31,-0.02711351659771777
2018-09-30,0.017147450220963145
2018-10-31,-0.003230330816163581
2018-11-30,0.023778211783324416
2018-12-31,-0.05058250907332922
2019-01-31,0.03527505302501204
2019-02-28,-0.002410787229925905
2019-03-31,-0.0033623652664560863
2019-04-30,-0.001176849665639928
2019-05-31,-0.02859358996335111
2019-06-30,0.008323413526611239
2019-07-31,-0.001848397553821322
2019-08-31,-0.02777171822963219
2019-09-30,0.010526713422871608
2019-10-31,0.004750021020576365
2019-11-30,0.00411641944702451
2019-12-31,0.015571030370741283
2020-01-31,-0.03490104670259263
2020-02-29,-0.02321074484347532
2020-03-31,-0.05381279614483523
2020-04-30,0.03457018471162297
2020-05-31,0.012310885365698868
2020-06-30,0.020209792227667528
2020-07-31,-0.00571659795142949
2020-08-31,0.013276857346659275
2020-09-30,-0.011721839505825275
2020-10-31,-0.009805220742734584
2020-11-30,0.03014099057089895
2020-12-31,0.008980929002135225
2021-01-31,0.008699756994687212
2021-02-28,0.02200042446177331
2021-03-31,0.023579644982876895
2021-04-30,-0.007969454108311552
2021-05-31,0.00961591413898044
2021-06-30,-0.00747770657631104
2021-07-31,-0.01439107007100536
2021-08-31,0.0018371524031896781
2021-09-30,0.00011962415287282598
2021-10-31,0.02720536114141847
2021-11-30,-0.03126579913882273
2021-12-31,0.010379122205835686
2022-01-31,-0.00830315103653189
2022-02-28,0.006343459519334499
2022-03-31,0.029821218416344525
2022-04-30,0.007080816471426463
2022-05-31,-0.003729022973342834
2022-06-30,-0.008407609602031008
2022-07-31,0.005698969818098664
2022-08-31,-0.0038785087837947827
2022-09-30,-0.04377536945140222
2022-10-31,0.031083595747744386
2022-11-30,-0.014932749693155764
2022-12-31,-0.031141878739236836
2023-01-31,0.006947739730332987
2023-02-28,0.005354849242365299
2023-03-31,-0.010664033797509617
2023-04-30,-0.001798122260579519
2023-05-31,0.010943661222757825
2023-06-30,0.021506315128997394
2023-07-31,-0.006629953331069147
2023-08-31,-0.007419508922425279
2023-09-30,0.016817054583037432
2023-10-31,-0.016287094295649472
2023-11-30,0.010900875074980167
2023-12-31,-0.013591710055938526
2024-01-31,0.012946108999978263
2024-02-29,0.009790504145790602
2024-03-31,0.00528738853785667
2024-04-30,0.009782716621399196
2024-05-31,0.013026998687397609
2024-06-30,0.004180874489560208
2024-07-31,-0.03927408245754699
2024-08-31,0.006174606159951383
2024-09-30,0.0014146849893581451
2024-10-31,-0.012510920249099902
2024-11-30,0.002367580470418669
2024-12-31,-0.008094010763829568
2025-01-31,-0.001762596786492356
2025-02-28,-0.010359874886428148
2025-03-31,-0.0070379338780666365
2025-04-30,-0.016847679278239217
2025-05-31,0.0071152249428908
2025-06-30,-0.0035769958461549668
2025-07-31,0.0036871965759496784
2025-08-31,-0.007454336316456371
2025-09-30,-0.004048073688398185
2025-10-31,0.0077244010339571475
2025-11-30,0.006047126519825441
2025-12-31,0.005798500526549484
2026-01-31,0.019471899844047853
2026-02-28,0.0034537171646587764
2026-03-31,-0.004236279156309474
2026-04-30,0.016537295344283703
2026-05-31,0.006943266947545067
2026-06-30,-0.009959785982822308
2026-07-31,0.008667864869035525
2026-08-31,0.01371593164939379
