,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.00783244096341976
2004-07-31,0.0046374764741837615
2004-08-31,-0.00782230144877067
2004-09-30,-0.006036639236076942
2004-10-31,-0.01931436401350197
2004-11-30,0.013585722342066862
2004-12-31,0.0043390136708715025
2005-01-31,-0.022131187494844922
2005-02-28,-0.012238515199983757
2005-03-31,0.01491719768427742
2005-04-30,-0.0238632483073638
2005-05-31,0.022191222960944283
2005-06-30,0.0356978717655923
2005-07-31,-0.01083265517503848
2005-08-31,-0.008865255659084349
2005-09-30,0.04634902076111293
2005-10-31,-0.004904118309904595
2005-11-30,0.015123579013977788
2005-12-31,-0.010150210823590695
2006-01-31,-0.0009547655898012458
2006-02-28,0.0007022530120957126
2006-03-31,-0.027908107759286104
2006-04-30,0.004027390685205569
2006-05-31,0.006503035750573534
2006-06-30,0.0007100820695420144
2006-07-31,-0.017518723475688395
2006-08-31,0.03541272046476103
2006-09-30,0.0006288840085141702
2006-10-31,-0.014149377895692438
2006-11-30,0.020278179493656717
2006-12-31,-0.020082383520490053
2007-01-31,0.0010288266732070154
2007-02-28,-0.000440664450584145
2007-03-31,-0.009377426152772397
2007-04-30,0.0097044473472261
2007-05-31,-0.014724032045977836
2007-06-30,0.02949010604680579
2007-07-31,-0.02549183934598202
2007-08-31,-0.05201136517052352
2007-09-30,0.04144976320849774
2007-10-31,0.034749654103086385
2007-11-30,-0.05877648967489115
2007-12-31,0.0038151394080342786
2008-01-31,0.0004898586726436206
2008-02-29,0.011025835910086976
2008-03-31,-0.0031998233689800293
2008-04-30,-0.024045800293950946
2008-05-31,-0.021529621375488566
2008-06-30,0.030000132631178393
2008-07-31,-0.008674753416798617
2008-08-31,-0.01686098925522512
2008-09-30,0.00664163724468487
2008-10-31,0.1548438814860561
2008-11-30,0.0071254027684641025
2008-12-31,0.04098365349099713
2009-01-31,-0.07013465280540732
2009-02-28,0.025165761246456232
2009-03-31,0.028754749999854515
2009-04-30,0.001739399228761927
2009-05-31,0.0030712605249456158
2009-06-30,0.03338755865245895
2009-07-31,-0.039492529057635714
2009-08-31,0.03141010901516604
2009-09-30,0.020062180727073196
2009-10-31,-0.0009728693457736193
2009-11-30,-0.01799399244370478
2009-12-31,0.008280563128979908
2010-01-31,-0.0014115258578757959
2010-02-28,0.004390405004424129
2010-03-31,-0.00612054307068906
2010-04-30,0.029605391447269293
2010-05-31,-0.008172983089749694
2010-06-30,-0.024335117820232455
2010-07-31,0.0060650806934567396
2010-08-31,-0.019012362928837016
2010-09-30,0.03341532281126118
2010-10-31,0.02448088455290476
2010-11-30,-0.011261884472328738
2010-12-31,0.0012585902984666997
2011-01-31,-0.02126227325635196
2011-02-28,-0.010157748069889507
2011-03-31,0.017088868244094793
2011-04-30,0.027628027679526893
2011-05-31,0.010024154673618186
2011-06-30,-0.0034470520298180447
2011-07-31,-0.03771215735414046
2011-08-31,0.00038599731452513414
2011-09-30,-0.023264715315423894
2011-10-31,0.02976597290358868
2011-11-30,-0.003163432663805102
2011-12-31,-0.002252098111338996
2012-01-31,0.030829229605959196
2012-02-29,0.03436496229492189
2012-03-31,-0.019881926841568826
2012-04-30,-0.008552353482507099
2012-05-31,0.0007790585572123334
2012-06-30,0.016513622201575796
2012-07-31,0.03307516793410809
2012-08-31,-0.010226468813612059
2012-09-30,-0.004720343328703126
2012-10-31,0.004702562883683736
2012-11-30,0.011257499327581882
2012-12-31,0.027655361402977474
2013-01-31,0.017558689298374203
2013-02-28,-0.012021094491096593
2013-03-31,0.010931861671230864
2013-04-30,0.023383519433602135
2013-05-31,-0.042871045855137555
2013-06-30,-0.017134879679363287
2013-07-31,-0.001655605930985452
2013-08-31,-0.011092799312790771
2013-09-30,0.01764719728001762
2013-10-31,-0.0025153079164773173
2013-11-30,0.005213272276444428
2013-12-31,0.017463969338821536
2014-01-31,-0.023175724800884825
2014-02-28,-0.006966759691672009
2014-03-31,-0.013608844045905007
2014-04-30,0.007077879569305187
2014-05-31,-0.007071557521072516
2014-06-30,0.015587129552882162
2014-07-31,-0.006931009324903157
2014-08-31,-0.0057995012353632205
2014-09-30,0.00032101670074460766
2014-10-31,-0.0027214382309443635
2014-11-30,-0.003161520820835902
2014-12-31,0.006631169596613541
2015-01-31,-0.05619089928357258
2015-02-28,0.029906204602844648
2015-03-31,0.015684509521347593
2015-04-30,-0.01858264786601256
2015-05-31,-0.034308530143460844
2015-06-30,-0.03366677876047604
2015-07-31,-0.010381474856223394
2015-08-31,-0.002910634101679915
2015-09-30,0.004186276743413755
2015-10-31,0.01891342691756042
2015-11-30,0.017129845402042505
2015-12-31,-0.02792712846999825
2016-01-31,-0.0032276152698359492
2016-02-29,0.042668746583957924
2016-03-31,-0.017347984059434912
2016-04-30,0.012058511925142507
2016-05-31,-0.023757748151448294
2016-06-30,0.07006564449316603
2016-07-31,0.008244669752554518
2016-08-31,0.00036403335580344545
2016-09-30,0.017782232939751
2016-10-31,0.009899953945298696
2016-11-30,-0.05974757134421438
2016-12-31,-0.01594304613447353
2017-01-31,0.002757184669503755
2017-02-28,0.006690440697392071
2017-03-31,-0.013106743664129863
2017-04-30,-0.03151955733586427
2017-05-31,-0.01525029765640285
2017-06-30,0.02207422978985703
2017-07-31,0.03366328581848357
2017-08-31,0.002567513148304071
2017-09-30,-0.020234967168698114
2017-10-31,-0.0053425931699997466
2017-11-30,-0.02413418988442368
2017-12-31,0.01894303814116487
2018-01-31,-0.013272438585212909
2018-02-28,-0.02390618810919251
2018-03-31,-0.00657441578425284
2018-04-30,0.0005672113830665576
2018-05-31,0.00823433400064346
2018-06-30,-0.018578426193563972
2018-07-31,0.0049803026627007925
2018-08-31,-0.02391917600673032
2018-09-30,0.014150133387662949
2018-10-31,0.006053157027556639
2018-11-30,0.0061847815367173375
2018-12-31,-0.04535882161314602
2019-01-31,0.03975052883863203
2019-02-28,-0.003277764351608591
2019-03-31,-0.0023447234657712184
2019-04-30,-0.011265828913899933
2019-05-31,-0.019550391531882375
2019-06-30,0.008173325916338386
2019-07-31,0.005917571962327502
2019-08-31,-0.02173715978904628
2019-09-30,0.006733879943981056
2019-10-31,-0.0026824314738974234
2019-11-30,0.0087887976087046
2019-12-31,-0.0016031160846594773
2020-01-31,-0.027299943461128507
2020-02-29,-0.022027789974083875
2020-03-31,-0.05758003244763914
2020-04-30,0.010172298528344267
2020-05-31,-0.0004676277350681916
2020-06-30,0.0167066167710219
2020-07-31,0.006075371783655997
2020-08-31,0.01978419280629554
2020-09-30,-0.026073967642647678
2020-10-31,-0.015163009061452404
2020-11-30,0.03790312851262485
2020-12-31,0.016624991018346677
2021-01-31,0.005890137521544282
2021-02-28,0.01830342432316821
2021-03-31,0.007905406129335834
2021-04-30,-0.015909499156641013
2021-05-31,-0.007642844347485367
2021-06-30,-0.001073975187524506
2021-07-31,-0.013580063030321993
2021-08-31,-0.004216815514476861
2021-09-30,0.004342461623320698
2021-10-31,0.02219516188114998
2021-11-30,-0.028998539726681812
2021-12-31,0.013947546333541424
2022-01-31,-0.017465289500889783
2022-02-28,0.012438043237185293
2022-03-31,0.05377896613590977
2022-04-30,-0.0024815762924508787
2022-05-31,0.002095646897787647
2022-06-30,-0.0021440845961079864
2022-07-31,0.017242616705904483
2022-08-31,0.00773200280535207
2022-09-30,-0.039449542636950524
2022-10-31,0.009901755836961033
2022-11-30,-0.03368060502076502
2022-12-31,-0.015516673588756502
2023-01-31,0.014255534342797796
2023-02-28,0.0034467912866367016
2023-03-31,-0.018652771854831086
2023-04-30,0.0038804085443003124
2023-05-31,0.0022769917271464194
2023-06-30,0.0012254468356759788
2023-07-31,-0.005295689801995676
2023-08-31,-0.0007932593909174297
2023-09-30,0.006791850682876001
2023-10-31,-0.007034133198520183
2023-11-30,0.016525492127850146
2023-12-31,-0.025269869770994567
2024-01-31,0.030856758706462616
2024-02-29,0.009251245436934525
