,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.0
2004-07-31,0.0
2004-08-31,0.0
2004-09-30,0.00919340360187944
2004-10-31,-0.011328626685748407
2004-11-30,0.014157321397597254
2004-12-31,6.93173943356433e-05
2005-01-31,-0.015182700508036101
2005-02-28,0.0002659382560488083
2005-03-31,0.013656247846694454
2005-04-30,-0.018954964632924776
2005-05-31,0.016284864251445624
2005-06-30,0.02124235735654633
2005-07-31,0.0017236291400671692
2005-08-31,-0.0022681931998792437
2005-09-30,0.03141942173636431
2005-10-31,0.00019600825992087054
2005-11-30,0.016320236364995643
2005-12-31,-0.009058709406333014
2006-01-31,0.012102351213451625
2006-02-28,0.0005308433119189496
2006-03-31,-0.023519907309978452
2006-04-30,0.009944811241146963
2006-05-31,-0.0028922218469523645
2006-06-30,0.0003301166835760162
2006-07-31,-0.009284368328848318
2006-08-31,0.02397132128971681
2006-09-30,0.006718116358769461
2006-10-31,-0.01819424266845862
2006-11-30,0.0007465291452572621
2006-12-31,-0.006516325427280411
2007-01-31,0.00333165568480587
2007-02-28,-0.0011491102886894515
2007-03-31,-0.010516260559652085
2007-04-30,0.002869240659009019
2007-05-31,-0.0038835345121875243
2007-06-30,0.029949411109863953
2007-07-31,-0.013921428275512213
2007-08-31,-0.04731501813570802
2007-09-30,0.02345266465187793
2007-10-31,0.015891654448521652
2007-11-30,-0.02351402704976672
2007-12-31,-0.00832545686550381
2008-01-31,-0.009749130306778216
2008-02-29,0.01870060078024119
2008-03-31,0.003816291311695161
2008-04-30,-0.03621889457101552
2008-05-31,-0.02043125639660447
2008-06-30,0.01254868135125307
2008-07-31,-0.0013554882203614931
2008-08-31,-0.0098383403691776
2008-09-30,0.009318573381650846
2008-10-31,0.09241715044292935
2008-11-30,0.002254396461966784
2008-12-31,-0.020406975700121715
2009-01-31,-0.014091147678141066
2009-02-28,-0.007213108357276217
2009-03-31,0.047066867986777616
2009-04-30,0.014587697835358035
2009-05-31,0.01583299369289721
2009-06-30,0.03262054855611282
2009-07-31,-0.026972930476886647
2009-08-31,0.009626775458497164
2009-09-30,0.027994007740137793
2009-10-31,0.004508861208118336
2009-11-30,-0.0200083375901468
2009-12-31,0.023248056378420145
2010-01-31,0.00669085135021082
2010-02-28,-0.007077920031447256
2010-03-31,-0.02316562967579497
2010-04-30,0.024616751113285828
2010-05-31,-0.008982401609208752
2010-06-30,-0.0013983106950181071
2010-07-31,0.01591195601863283
2010-08-31,-0.009858891745641023
2010-09-30,0.0040036983922120545
2010-10-31,0.014284398468412635
2010-11-30,0.0037513525877488846
2010-12-31,-0.00396929624024014
2011-01-31,0.0020359665324963727
2011-02-28,-0.004023764705137481
2011-03-31,0.00484028665803863
2011-04-30,0.020205678627453393
2011-05-31,-0.007358807359416349
2011-06-30,-0.003847110276407126
2011-07-31,-0.01931928140543804
2011-08-31,0.006427789075598774
2011-09-30,-0.03682343635768362
2011-10-31,0.03989941174274552
2011-11-30,-0.009931912875809766
2011-12-31,-0.00718013255406915
2012-01-31,0.02377959045146063
2012-02-29,0.02352537147521883
2012-03-31,-0.007525742237024396
2012-04-30,-0.0047143154288954645
2012-05-31,0.002091026141224699
2012-06-30,0.025375571306985364
2012-07-31,0.023880036307742488
2012-08-31,-0.016757565397105663
2012-09-30,0.0011556836669898729
2012-10-31,0.00033789871864758404
2012-11-30,0.008148565755094952
2012-12-31,0.01651599658965621
2013-01-31,0.001035233214000137
2013-02-28,-0.017172965322510395
2013-03-31,0.002623541527721594
2013-04-30,0.005868636092972855
2013-05-31,-0.027948405331788426
2013-06-30,0.0014668861725292432
2013-07-31,0.012930440429463156
2013-08-31,-0.014723588125964356
2013-09-30,0.0073834574831317355
2013-10-31,-0.006703273017251074
2013-11-30,0.026788244634139504
2013-12-31,0.02189309167450664
2014-01-31,-0.014566153243751769
2014-02-28,-0.018331524975102532
2014-03-31,-0.006822696135735158
2014-04-30,0.003008243982319097
2014-05-31,0.004013879572137833
2014-06-30,0.006282380091040233
2014-07-31,-0.0065473069142967305
2014-08-31,-0.003181354647459532
2014-09-30,-0.008233873351287842
2014-10-31,0.005929217242749139
2014-11-30,0.012194561093510746
2014-12-31,0.0024886567728039516
2015-01-31,-0.07376263534492083
2015-02-28,0.02776598838669656
2015-03-31,0.004257219778979806
2015-04-30,-0.018742634405476712
2015-05-31,-0.03757632312632404
2015-06-30,-0.028611483857347898
2015-07-31,-0.016597686888051896
2015-08-31,0.0017260858217192608
2015-09-30,-0.003740060807171099
2015-10-31,0.026980899846307124
2015-11-30,0.012396135747305956
2015-12-31,-0.02861102835422722
2016-01-31,-0.004445747528056419
2016-02-29,0.034020993477947695
2016-03-31,-0.0022000266144037283
2016-04-30,0.017390718131756466
2016-05-31,-0.020216941677476022
2016-06-30,0.0633137990380902
2016-07-31,0.010778312405055787
2016-08-31,0.0020765266178974767
2016-09-30,0.010954242640113819
2016-10-31,0.012494317713254797
2016-11-30,-0.026705257712530246
2016-12-31,-0.012787896456613875
2017-01-31,0.013540757530080527
2017-02-28,0.006866253054482415
2017-03-31,-0.020470007345037674
2017-04-30,-0.037315887164562814
2017-05-31,-0.010724266028452747
2017-06-30,0.02264161224502556
2017-07-31,0.021168095577595403
2017-08-31,-0.012876538168382532
2017-09-30,-0.004002613912163264
2017-10-31,0.010374746297931014
2017-11-30,-0.013622998147753973
2017-12-31,0.0006943402428334785
2018-01-31,-0.00462784290046908
2018-02-28,-0.018787959607772388
2018-03-31,-0.007062177932941907
2018-04-30,-0.005603244474007742
2018-05-31,0.0016007650474136417
2018-06-30,-0.01731637022400508
2018-07-31,-0.00026718488922067795
2018-08-31,-0.011138931797591366
2018-09-30,0.011417082894997025
2018-10-31,0.01551944582996369
2018-11-30,0.0026733472075476388
2018-12-31,-0.041186772632364595
2019-01-31,0.029022092936787924
2019-02-28,-0.002931879633446535
2019-03-31,-0.0024993515678259446
2019-04-30,-0.00027274007659883323
2019-05-31,-0.007421765158590821
2019-06-30,0.008330959149345715
2019-07-31,0.010636152658195201
2019-08-31,-0.01958032537442068
2019-09-30,0.002092576752850917
2019-10-31,0.00653479611044279
2019-11-30,0.011897471887855601
2019-12-31,0.012787279447938971
2020-01-31,-0.03447993903158874
2020-02-29,-0.018043549898850667
2020-03-31,-0.056383606636481516
2020-04-30,-0.003410227531694423
2020-05-31,0.008335965632475467
2020-06-30,0.009088576192128545
2020-07-31,0.0024438986566572
2020-08-31,0.0169376989647426
2020-09-30,-0.021338949539542088
2020-10-31,-0.007252552586852947
2020-11-30,0.020165500627412083
2020-12-31,0.013991944780803987
2021-01-31,0.003702118521286763
2021-02-28,0.02447287739360595
2021-03-31,0.015223296856560296
2021-04-30,-0.0091812691858476
2021-05-31,0.0039012223980480084
2021-06-30,-0.006748213176645313
2021-07-31,-0.013743118399325916
2021-08-31,0.002045125118886737
2021-09-30,0.0028178430677935924
2021-10-31,0.035432884296526454
2021-11-30,-0.027958967949305538
2021-12-31,0.014059852315642805
2022-01-31,-0.014794266715347044
2022-02-28,0.016615706877185436
2022-03-31,0.04821799324129072
2022-04-30,-0.00016669450068974856
2022-05-31,0.0049890410421766715
2022-06-30,0.0038644926414268003
2022-07-31,0.00428211286033089
2022-08-31,0.010549317650696952
2022-09-30,-0.033649389527653326
2022-10-31,0.021880529420299773
2022-11-30,-0.013427116836988828
2022-12-31,-0.021253099775613495
2023-01-31,0.012880971704476574
2023-02-28,-0.0030425389683089877
2023-03-31,-0.02275292375272576
2023-04-30,0.012007123558994696
2023-05-31,0.00025942191782677543
2023-06-30,0.02096557891867658
2023-07-31,-0.007119217995598946
2023-08-31,-0.001969663157568526
2023-09-30,0.0157223192869287
2023-10-31,-0.0024620799576439735
2023-11-30,0.011869441074796032
2023-12-31,-0.01739559390039742
2024-01-31,0.024477238287443123
2024-02-29,0.014813435708157349
2024-03-31,0.004186935662049881
