,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.008983125894926614
2004-07-31,0.005842955926238553
2004-08-31,-0.0066168219967158715
2004-09-30,-0.0048311597840221465
2004-10-31,-0.01816367908199513
2004-11-30,0.014791201794121656
2004-12-31,0.005599287643474239
2005-01-31,-0.020980502563338072
2005-02-28,-0.011142624789024854
2005-03-31,0.016177471656880157
2005-04-30,-0.02271256337585695
2005-05-31,0.023396702412999078
2005-06-30,0.0369033512176471
2005-07-31,-0.009681970243531627
2005-08-31,-0.007604981686481612
2005-09-30,0.047554500213167726
2005-10-31,-0.0037534333783977502
2005-11-30,0.01632905846603258
2005-12-31,-0.008944731371535898
2006-01-31,0.0002507138622535503
2006-02-28,0.001798143423054614
2006-03-31,-0.026647833786683364
2006-04-30,0.005123281096164476
2006-05-31,0.007763309723176272
2006-06-30,0.0019155615215968058
2006-07-31,-0.01636803854418155
2006-08-31,0.03667299443736377
2006-09-30,0.0017795689400210185
2006-10-31,-0.01294389844363764
2006-11-30,0.02148365894571151
2006-12-31,-0.018931698588983206
2007-01-31,0.0022891006458097603
2007-02-28,0.0006552259603747551
2007-03-31,-0.008171946700717607
2007-04-30,0.01085513227873295
2007-05-31,-0.013463758073375099
2007-06-30,0.030640790978312637
2007-07-31,-0.024286359893927224
2007-08-31,-0.0507510911979208
2007-09-30,0.042545653619456635
2007-10-31,0.03600992807568912
2007-11-30,-0.057571010222836366
2007-12-31,0.004965824339541135
2008-01-31,0.0017501326452463726
2008-02-29,0.012176520841593833
2008-03-31,-0.002049138437473178
2008-04-30,-0.02284032084189615
2008-05-31,-0.02032414192343377
2008-06-30,0.03115081756268525
2008-07-31,-0.007414479444195874
2008-08-31,-0.01571030432371827
2008-09-30,0.007847116696739678
2008-10-31,0.15610415545865883
2008-11-30,0.008221293179423042
2008-12-31,0.04224392746359987
2009-01-31,-0.06892917335335254
2009-02-28,0.026261651657415154
2009-03-31,0.02996022945190932
2009-04-30,0.002944878680816735
2009-05-31,0.004221945456452457
2009-06-30,0.03459303810451375
2009-07-31,-0.03823225508503297
2009-08-31,0.03256079394667289
2009-09-30,0.021267660179127994
2009-10-31,0.00023261010628117945
2009-11-30,-0.016843307512197935
2009-12-31,0.009540837101582635
2010-01-31,-0.0002608409263689486
2010-02-28,0.005486295415383034
2010-03-31,-0.004860269098086324
2010-04-30,0.0308108708993241
2010-05-31,-0.007022298158242845
2010-06-30,-0.023129638368177663
2010-07-31,0.007270560145511535
2010-08-31,-0.017806883476782224
2010-09-30,0.034620802263315965
2010-10-31,0.025631569484411608
2010-11-30,-0.010056405020273943
2010-12-31,0.0025188642710694525
2011-01-31,-0.02011158832484511
2011-02-28,-0.009061857658930604
2011-03-31,0.018349142216697548
2011-04-30,0.02877871261103374
2011-05-31,0.01122963412567297
2011-06-30,-0.0022415725777632537
2011-07-31,-0.036561472422633606
2011-08-31,0.001646271287127887
2011-09-30,-0.02205923586336906
2011-10-31,0.030916657835095524
2011-11-30,-0.001957953211750345
2011-12-31,-0.0010466186592841898
2012-01-31,0.032034709058013984
2012-02-29,0.03551564722642875
2012-03-31,-0.018676447389514027
2012-04-30,-0.0074016685510002456
2012-05-31,0.0020393325298150786
2012-06-30,0.017664307133082653
2012-07-31,0.03428064738616289
2012-08-31,-0.008966194841009323
2012-09-30,-0.0036244529177442237
2012-10-31,0.005962836856286481
2012-11-30,0.012462978779636676
2012-12-31,0.028806046334484324
2013-01-31,0.018818963270976943
2013-02-28,-0.010925204080137689
2013-03-31,0.012082546602737712
2013-04-30,0.024588998885656924
2013-05-31,-0.041610771882534814
2013-06-30,-0.0160389892684044
2013-07-31,-0.0003953319583827257
2013-08-31,-0.00988731986073598
2013-09-30,0.018797882211524466
2013-10-31,-0.0012550339438745762
2013-11-30,0.0063639572079512785
2013-12-31,0.01866944879087632
2014-01-31,-0.021915450828282085
2014-02-28,-0.005870869280713106
2014-03-31,-0.012458159114398154
2014-04-30,0.008283359021359982
2014-05-31,-0.005866078069017721
2014-06-30,0.016737814484389015
2014-07-31,-0.005670735352300416
2014-08-31,-0.00464881630385637
2014-09-30,0.0015264961527994003
2014-10-31,-0.0014611642583416211
2014-11-30,-0.0020656304098769945
2014-12-31,0.007891443569216275
2015-01-31,-0.054985419831517786
2015-02-28,0.03100209501380355
2015-03-31,0.016889988973402385
2015-04-30,-0.01737716841395777
2015-05-31,-0.03315784521195399
2015-06-30,-0.03246129930842123
2015-07-31,-0.009121200883620657
2015-08-31,-0.0017599491701730634
2015-09-30,0.0053917561954685556
2015-10-31,0.02011890636961522
2015-11-30,0.018280530333549358
2015-12-31,-0.026666854497395507
2016-01-31,-0.002131724858877055
2016-02-29,0.04381943151546478
2016-03-31,-0.01608771008683218
2016-04-30,0.013209196856649355
2016-05-31,-0.022552268699393505
2016-06-30,0.07127112394522082
2016-07-31,0.009395354684061368
2016-08-31,0.0016243073284061878
2016-09-30,0.018987712391805793
2016-10-31,0.011050638876805543
2016-11-30,-0.05854209189215959
2016-12-31,-0.014737566682418733
2017-01-31,0.003962664121558549
2017-02-28,0.007786331108350975
2017-03-31,-0.011846469691527112
2017-04-30,-0.030423666924905366
2017-05-31,-0.013990023683800111
2017-06-30,0.023279709241911827
2017-07-31,0.03481397074999042
2017-08-31,0.0038277871209068132
2017-09-30,-0.019084282237191257
2017-10-31,-0.004137113717944954
2017-11-30,-0.02292871043236888
2017-12-31,0.020093723072671717
2018-01-31,-0.012012164612610168
2018-02-28,-0.022810297698233607
2018-03-31,-0.0053689363321980455
2018-04-30,0.0017178963145734053
2018-05-31,0.009494607973246198
2018-06-30,-0.017427741262057116
2018-07-31,0.006185782114755583
2018-08-31,-0.022658902034127584
2018-09-30,0.015246023798621857
2018-10-31,0.00731343100015938
2018-11-30,0.007390260988772135
2018-12-31,-0.04420813668163917
2019-01-31,0.04101080281123477
2019-02-28,-0.00218187394064969
2019-03-31,-0.0011940385342643686
2019-04-30,-0.010060349461845138
2019-05-31,-0.018290117559279635
2019-06-30,0.009269216327297288
2019-07-31,0.007177845934930245
2019-08-31,-0.020531680336991483
2019-09-30,0.007884564875487906
2019-10-31,-0.001422157501294683
2019-11-30,0.009939482540211448
2019-12-31,-0.00039763663260468374
2020-01-31,-0.026039669488525766
2020-02-29,-0.020931899563124967
2020-03-31,-0.056374552995584346
2020-04-30,0.011377777980399057
2020-05-31,0.0006830571964386565
2020-06-30,0.017912096223076684
2020-07-31,0.0073356457562587345
2020-08-31,0.02093487773780239
2020-09-30,-0.024868488190592886
2020-10-31,-0.013957529609397607
2020-11-30,0.03905381344413171
2020-12-31,0.01788526499094942
2021-01-31,0.006986027932503192
2021-02-28,0.019399314734127118
2021-03-31,0.00916568010193858
2021-04-30,-0.01470401970458622
2021-05-31,-0.006492159415978515
2021-06-30,0.00013150426453029367
2021-07-31,-0.0123745835782672
2021-08-31,-0.0030113360624220687
2021-09-30,0.005547941075375495
2021-10-31,0.023345846812656834
2021-11-30,-0.027793060274627017
2021-12-31,0.015207820306144164
2022-01-31,-0.01631460456938293
2022-02-28,0.0135339336481442
2022-03-31,0.05503924010851251
2022-04-30,-0.0013308913609440306
2022-05-31,0.003301126349842449
2022-06-30,-0.0009386051440531825
2022-07-31,0.018393301637411336
2022-08-31,0.008992276777954812
2022-09-30,-0.03824406318489573
2022-10-31,0.01105244076846788
2022-11-30,-0.03247512556871022
2022-12-31,-0.014311194136701701
2023-01-31,0.01546101379485259
2023-02-28,0.004542681697595606
2023-03-31,-0.017392497882228342
2023-04-30,0.0049762989552592195
2023-05-31,0.0035372656997491626
2023-06-30,0.002430926287730779
2023-07-31,-0.004145004870488829
2023-08-31,0.00046701458168531187
2023-09-30,0.00794253561438285
2023-10-31,-0.005828653746465383
2023-11-30,0.01773097157990494
2023-12-31,-0.024119184839487714
2024-01-31,0.03211703267906535
2024-02-29,0.010401930368441375
