,ret
2003-06-30,0.012433066468263096
2003-07-31,-0.01320088485155103
2003-08-31,-0.0021050062988966474
2003-09-30,0.004947984398222444
2003-10-31,-0.01829826963206183
2003-11-30,0.004190569756077865
2003-12-31,0.01597176811206716
2004-01-31,0.008050399102715548
2004-02-29,-0.008537310310540211
2004-03-31,0.005507807584741453
2004-04-30,-0.01328821997348093
2004-05-31,0.017150046245654367
2004-06-30,-0.000334577611357364
2004-07-31,-0.019308055171683734
2004-08-31,-0.0010702504340985364
2004-09-30,-0.019014996483373705
2004-10-31,0.007149236049488812
2004-11-30,0.016650398683816164
2004-12-31,0.0005461012041278815
2005-01-31,-0.012197546324470093
2005-02-28,-0.00043257882478316546
2005-03-31,-0.024820294166594686
2005-04-30,0.019206126998807287
2005-05-31,-0.03460394498106044
2005-06-30,-0.03393266807605867
2005-07-31,-0.013769779480433007
2005-08-31,0.01880991403216568
2005-09-30,-0.037738104062180276
2005-10-31,-0.001283882244485482
2005-11-30,-0.0289154178424517
2005-12-31,0.015405681985832618
2006-01-31,-0.004290652925565946
2006-02-28,0.0077297712610592
2006-03-31,0.034921695889616945
2006-04-30,-0.0036675345466135635
2006-05-31,0.015722375130249645
2006-06-30,0.008539518037263664
2006-07-31,-0.00621638982145177
2006-08-31,-0.0120169587311546
2006-09-30,0.00042861997224391416
2006-10-31,-0.0034586445299404746
2006-11-30,0.017883144255443375
2006-12-31,-0.022408447336367588
2007-01-31,0.0021124836215043936
2007-02-28,-0.0018291734079165485
2007-03-31,-0.01881810068097628
2007-04-30,-0.0326518224347638
2007-05-31,-0.02805855811753157
2007-06-30,-0.02461549417439167
2007-07-31,0.02224742925888535
2007-08-31,0.03631116519491733
2007-09-30,-0.05392600699072188
2007-10-31,-0.03678698668225143
2007-11-30,0.05314686329301054
2007-12-31,-0.015042446395850886
2008-01-31,0.014549467374116538
2008-02-29,-0.005453044633648076
2008-03-31,0.04972022110063453
2008-04-30,-0.043884266755687774
2008-05-31,-0.022125322417493175
2008-06-30,0.021550320493994437
2008-07-31,0.0034615817425578182
2008-08-31,0.013389668706876634
2008-09-30,0.030241246054744333
2008-10-31,0.10702706944324318
2008-11-30,-0.008041464414672258
2008-12-31,-0.020091907206971016
2009-01-31,-0.01902064974519871
2009-02-28,0.013218446727569538
2009-03-31,0.05870839482794299
2009-04-30,0.028973610710832005
2009-05-31,0.03415547023146055
2009-06-30,0.04287691464148656
2009-07-31,-0.026490548080876673
2009-08-31,0.009189906370215238
2009-09-30,-0.007343613146757509
2009-10-31,0.004832589939744343
2009-11-30,-0.0020424085825754053
2009-12-31,-0.018874265790514367
2010-01-31,0.01790184856425654
2010-02-28,-0.02139174118432879
2010-03-31,-0.031211257175886985
2010-04-30,-0.01906620308817568
2010-05-31,0.024283306791619073
2010-06-30,0.021782896411768886
2010-07-31,-0.010457332786072592
2010-08-31,0.01903196005198142
2010-09-30,-0.01999546286429291
2010-10-31,0.017741887371327685
2010-11-30,-0.03167578684472086
2010-12-31,-0.0340899605200828
2011-01-31,0.02071888989115487
2011-02-28,-0.015806236086462526
2011-03-31,-0.01243331028770083
2011-04-30,-0.012505380576628559
2011-05-31,-0.0034928231330443116
2011-06-30,-0.011053072553318576
2011-07-31,-0.013279600495744625
2011-08-31,0.021662154624499812
2011-09-30,0.05913810371534814
2011-10-31,-0.04097791949095441
2011-11-30,0.013838506137123143
2011-12-31,-0.006318377778937409
2012-01-31,0.0028366622051174822
2012-02-29,-0.001215683361146387
2012-03-31,0.010312734459420398
2012-04-30,-0.0019491694588258872
2012-05-31,0.025270259479016673
2012-06-30,-0.0220414143558826
2012-07-31,-0.0065481539649256725
2012-08-31,-0.0006262812876253393
2012-09-30,-0.0050637326664427235
2012-10-31,0.0014416905771623323
2012-11-30,-0.021005924042815705
2012-12-31,-0.01081001455921223
2013-01-31,-0.01977883307836143
2013-02-28,-0.007622531190051463
2013-03-31,-0.028542908537077784
2013-04-30,-0.005979901162519679
2013-05-31,0.03790825246691234
2013-06-30,0.02359900309688976
2013-07-31,0.00018749768098548763
2013-08-31,0.015584812613968975
2013-09-30,-0.02803661188246021
2013-10-31,-0.005434985983458625
2013-11-30,0.010323123014564586
2013-12-31,-0.00490404113465163
2014-01-31,0.01679885200337049
2014-02-28,-0.020437852854833644
2014-03-31,-0.028327779289029353
2014-04-30,0.007172939989560033
2014-05-31,0.010135902931697215
2014-06-30,-0.004930436920113522
2014-07-31,0.002737673430908392
2014-08-31,-0.0032020760249239825
2014-09-30,0.015965722357215946
2014-10-31,-0.013220975981335011
2014-11-30,-0.016144405541345903
2014-12-31,0.004905022195714403
2015-01-31,-0.028783489384448382
2015-02-28,-0.00792181617613637
2015-03-31,0.004676616444648153
2015-04-30,-0.0007042442955488685
2015-05-31,-0.004561162774583367
2015-06-30,0.012843378633856133
2015-07-31,-0.004144943173421912
2015-08-31,0.03051577792204268
2015-09-30,0.0027139500238350456
2015-10-31,-0.02371860240256376
2015-11-30,0.0025842218489180516
2015-12-31,-0.017368888411054665
2016-01-31,0.023948823462361782
2016-02-29,0.029000933361442077
2016-03-31,-0.011566115308218125
2016-04-30,0.017575631460211537
2016-05-31,-0.019915571814462324
2016-06-30,0.027544160609301302
2016-07-31,0.0023170936196012203
2016-08-31,-0.004301947972426789
2016-09-30,-0.020884035060542417
2016-10-31,-0.014723890933623418
2016-11-30,0.038291720931734365
2016-12-31,0.007523257410411068
2017-01-31,-0.01929715551914115
2017-02-28,-0.004083972630454102
2017-03-31,0.013758799441329794
2017-04-30,0.008043981925759093
2017-05-31,-0.0011572284311277504
2017-06-30,-0.013552879571521636
2017-07-31,0.01016862201681481
2017-08-31,0.00825362331179028
2017-09-30,0.00993278157377457
2017-10-31,0.013828968907809854
2017-11-30,0.01160855364098951
2017-12-31,-0.014032364823017372
2018-01-31,-0.004985888943418039
2018-02-28,0.001993541749199763
2018-03-31,0.003229158043746235
2018-04-30,0.014794443680177051
2018-05-31,0.008679153206355785
2018-06-30,-0.00224377629295656
2018-07-31,0.0006417169137200559
2018-08-31,-0.005282394411287883
2018-09-30,0.001902042697747271
2018-10-31,0.011511252515006223
2018-11-30,0.0026562792473032136
2018-12-31,-0.01915841215544843
2019-01-31,0.020425128855731174
2019-02-28,-0.00846904254995427
2019-03-31,0.0013421577463120632
2019-04-30,0.010995131068330822
2019-05-31,0.011834889830129949
2019-06-30,-0.0003596999827424764
2019-07-31,0.016102211760464197
2019-08-31,0.014052777931524424
2019-09-30,0.0048717854040347865
2019-10-31,0.017884354401763693
2019-11-30,0.0005606979235454073
2019-12-31,0.010496817991834065
2020-01-31,-0.017240732554994663
2020-02-29,0.0004988611964733859
2020-03-31,-0.025456907411904765
2020-04-30,0.02232402446503603
2020-05-31,0.021009391575579343
2020-06-30,0.02141527167972232
2020-07-31,-0.00955504198401615
2020-08-31,0.010781093536691669
2020-09-30,0.004725619101574787
2020-10-31,-0.006833772298120121
2020-11-30,0.0034878177089605043
2020-12-31,0.0003090986309019681
2021-01-31,-0.001849403548207598
2021-02-28,0.0036582135733146514
2021-03-31,0.0208337022201397
2021-04-30,-0.01123798319712728
2021-05-31,-0.012652171177412234
2021-06-30,0.0076974768336423435
2021-07-31,0.0019754576025664545
2021-08-31,-0.005098701417083206
2021-09-30,0.010436062125396012
2021-10-31,-0.004577317715985169
2021-11-30,0.005757448118299923
2021-12-31,-0.0032918307559545827
2022-01-31,0.008390675660067336
2022-02-28,-0.0024245788038843303
2022-03-31,-0.0035501172595933344
2022-04-30,0.004941964722774234
2022-05-31,0.004567393585234476
2022-06-30,0.009213283857954249
2022-07-31,-0.0074249972153589364
2022-08-31,0.0019880978248906734
2022-09-30,-0.008627435468635107
2022-10-31,-0.01009315149711114
2022-11-30,0.014410436535472786
2022-12-31,0.014212641264643396
2023-01-31,0.005099452482224705
