,ret
2024-04-30,0.0048628148185660336
2024-05-31,-0.004228723421542448
2024-06-30,-0.00045982179019185424
2024-07-31,-0.01407873794639129
2024-08-31,-0.009051616725936915
2024-09-30,0.009560665851135871
2024-10-31,-0.0001593682556646817
2024-11-30,-0.013654232216033594
2024-12-31,-0.003913188302932404
2025-01-31,-0.014807226221568371
2025-02-28,0.01775265618891326
2025-03-31,0.009338242608038451
2025-04-30,0.0070135620727066585
2025-05-31,-0.0032770569197699043
2025-06-30,7.676744739622634e-05
2025-07-31,-0.012211574536950839
2025-08-31,0.016811411719014156
2025-09-30,0.006813539983948706
2025-10-31,0.006280006093346823
2025-11-30,0.00623589945511987
2025-12-31,0.008321071883367942
2026-01-31,0.0033014188007534037
2026-02-28,0.012305468643308448
2026-03-31,-0.003008304091279088
2026-04-30,0.003758562034427624
2026-05-31,0.003109448188798447
2026-06-30,-0.007126915103370135
2026-07-31,-0.019048236694116746
2026-08-31,0.01036597753932603
