,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.0
2004-07-31,0.0
2004-08-31,0.0
2004-09-30,0.009481074834756152
2004-10-31,-0.00964303790844621
2004-11-30,0.01092630559503894
2004-12-31,-0.003818837039539907
2005-01-31,-0.012087112492222631
2005-02-28,0.005867518228080191
2005-03-31,0.013829968260876815
2005-04-30,-0.01126552219656807
2005-05-31,0.01653625225278794
2005-06-30,0.029210315384167934
2005-07-31,0.0004957326583065877
2005-08-31,-0.008123466901426025
2005-09-30,0.02852008711233522
2005-10-31,0.00048367949279758387
2005-11-30,0.016621606228009345
2005-12-31,-0.008757339543319321
2006-01-31,0.012403721076465323
2006-02-28,0.0008048159146586756
2006-03-31,-0.02320483881682777
2006-04-30,0.010218783843886692
2006-05-31,-0.007646516240692948
2006-06-30,-0.0014139669847046902
2006-07-31,0.014239087731163615
2006-08-31,0.02257604173871896
2006-09-30,0.0033965194041805785
2006-10-31,0.005889948555279967
2006-11-30,-0.010629391272612086
2006-12-31,0.014348933782479166
2007-01-31,0.005184700287107873
2007-02-28,-0.000877028128994338
2007-03-31,0.010515185616857064
2007-04-30,0.017945802154392114
2007-05-31,-0.0028797302440364226
2007-06-30,0.027226009194548248
2007-07-31,-0.017729909832920387
2007-08-31,-0.04250288192691435
2007-09-30,0.024826784796555892
2007-10-31,0.03479817502530504
2007-11-30,-0.06083394354405008
2007-12-31,0.01484121725918258
2008-01-31,-0.01517960436041792
2008-02-29,0.01059587478191075
2008-03-31,-0.05085880524547472
2008-04-30,0.01759816217301313
2008-05-31,0.006487890750256672
2008-06-30,0.022037631961759025
2008-07-31,-0.011082470416199499
2008-08-31,-0.020334042790890704
2008-09-30,-0.04760795752307708
2008-10-31,-0.06986928436312352
2008-11-30,0.0064300043431076166
2008-12-31,0.05373163389251998
2009-01-31,-0.04207790395603957
2009-02-28,-0.017196121762118065
2009-03-31,0.034444394459720154
2009-04-30,-0.009541483793448156
2009-05-31,-0.013619819663993386
2009-06-30,0.021465773917620952
2009-07-31,-0.008241727076344173
2009-08-31,0.03286219926369868
2009-09-30,0.035522897770080865
2009-10-31,-0.0027643526760047187
2009-11-30,-0.012039810391491584
2009-12-31,0.011611821430517987
2010-01-31,-0.009160542206152467
2010-02-28,-0.00595153319633215
2010-03-31,0.009959435444791519
2010-04-30,0.021298303516043098
2010-05-31,-0.02051837566538994
2010-06-30,-0.03192713948993181
2010-07-31,0.006054068248881528
2010-08-31,0.005880525101262193
2010-09-30,0.0008158707281540078
2010-10-31,0.01888411984612228
2010-11-30,0.010030297355322683
2010-12-31,0.00994255229980182
2011-01-31,-0.024201639951619842
2011-02-28,8.950195435125912e-05
2011-03-31,0.012355769890444955
2011-04-30,0.033449742723129845
2011-05-31,0.017304563615069397
2011-06-30,0.01443407997729527
2011-07-31,0.0018468541629764828
2011-08-31,-0.018652470445987605
2011-09-30,-0.04641391286805953
2011-10-31,-0.007426966101911062
2011-11-30,-0.007570945535353391
2011-12-31,0.008744838591622417
2012-01-31,0.02002089915213673
2012-02-29,-0.02777210654867289
2012-03-31,-0.017095942034382555
2012-04-30,-0.003701112119058314
2012-05-31,0.0200973669642623
2012-06-30,0.043556714958297396
2012-07-31,0.02544968878051399
2012-08-31,-0.021553265904680957
2012-09-30,0.003254594137761532
2012-10-31,-0.005252875824532495
2012-11-30,0.013293355030520291
2012-12-31,0.01158329441983101
2013-01-31,0.00104313271170625
2013-02-28,-0.005524903532735318
2013-03-31,0.02391300696821287
2013-04-30,0.0061698915755197
2013-05-31,-0.03265949916491689
2013-06-30,-0.03508541266688563
2013-07-31,-0.005227412040626848
2013-08-31,-0.022202513615742464
2013-09-30,0.036702530114307144
2013-10-31,-0.0019039030053718937
2013-11-30,-0.008926400453558334
2013-12-31,0.0227964714837126
2014-01-31,-0.013756699537715258
2014-02-28,0.009016219273332942
2014-03-31,0.0027949368908218647
2014-04-30,-0.0010810906101830445
2014-05-31,-0.009125113786532222
2014-06-30,0.014826727906004901
2014-07-31,0.0011570186041105625
2014-08-31,0.005037934618216984
2014-09-30,-0.007611300791054623
2014-10-31,0.012248102288040023
2014-11-30,0.0060522899084591575
2014-12-31,0.007322146084753718
2015-01-31,-0.05392482000969592
2015-02-28,0.04561614778936329
2015-03-31,-0.002658384382395085
2015-04-30,0.0043103903987396
2015-05-31,-0.003297303325819266
2015-06-30,-0.01870183170480208
2015-07-31,-0.017357969533825297
2015-08-31,-0.013847418565906355
2015-09-30,-0.008663511062258666
2015-10-31,0.013719645394320487
2015-11-30,-0.015133689099774637
2015-12-31,-0.025979593629720982
2016-01-31,-0.01849158381392317
2016-02-29,0.0022831151238461595
2016-03-31,-0.004347618411908358
2016-04-30,0.000813383514689181
2016-05-31,-0.010355033026738139
2016-06-30,0.0325504695113627
2016-07-31,0.007328077989890108
2016-08-31,0.0023915951110481623
2016-09-30,0.012750637703183947
2016-10-31,0.014468780554728198
2016-11-30,-0.02925898442168167
2016-12-31,-0.014376811321988496
2017-01-31,0.018173068066476
2017-02-28,0.009643233520978893
2017-03-31,-0.01630482776939822
2017-04-30,-0.04117180071548923
2017-05-31,-0.005126628541087047
2017-06-30,0.0314825654170171
2017-07-31,0.026504008473591488
2017-08-31,-0.012565571873097196
2017-09-30,-0.0037149426792865564
2017-10-31,-0.013237939258940457
2017-11-30,-0.012234492887502276
2017-12-31,0.00538380210636998
2018-01-31,-0.003397227201434586
2018-02-28,-0.025808887659426977
2018-03-31,0.011295583578138235
2018-04-30,0.0076363009723300675
2018-05-31,-0.023067051383797187
2018-06-30,-0.007896258611363487
2018-07-31,-0.0051654523250093815
2018-08-31,-0.010204068609893173
2018-09-30,0.002273533699547409
2018-10-31,0.010722271547545159
2018-11-30,0.009027004839900434
2018-12-31,-0.04061662849452156
2019-01-31,0.005253381913659938
2019-02-28,-0.013003163195579598
2019-03-31,-0.00638686149796076
2019-04-30,-0.0017524118595905046
2019-05-31,0.005259034856740033
2019-06-30,0.007781910205306067
2019-07-31,0.017989372751393125
2019-08-31,-0.00034656940865683116
2019-09-30,-0.007838874335337155
2019-10-31,-0.02208227548811138
2019-11-30,0.008213740117207425
2019-12-31,-0.010333100052213115
2020-01-31,-0.003008207842519387
2020-02-29,0.008322124444454966
2020-03-31,0.010767112934981074
2020-04-30,-0.020178951478139518
2020-05-31,-0.019689933639989457
2020-06-30,-0.0053613007308620925
2020-07-31,0.0029388355213600045
2020-08-31,0.002503086373549103
2020-09-30,-0.01938392718044621
2020-10-31,-0.011859267350959532
2020-11-30,-0.0014441031151083414
2020-12-31,0.00931310341629574
2021-01-31,0.004977036218286104
2021-02-28,0.01907975659428015
2021-03-31,0.018089099385205497
2021-04-30,-0.0017644177348018185
2021-05-31,0.0024300863071561943
2021-06-30,-0.007522176791092196
2021-07-31,-0.013018651649321108
2021-08-31,0.0030426318552444704
2021-09-30,0.0013251036049276238
2021-10-31,0.028356046072925325
2021-11-30,-0.0392710603389559
2021-12-31,0.011171639285113003
2022-01-31,-0.00715246610502504
2022-02-28,0.007439349930293401
2022-03-31,0.03108149238894727
2022-04-30,0.01118818576950864
2022-05-31,-0.0035564556686788484
2022-06-30,-0.011607692631275915
2022-07-31,0.010750642571311947
2022-08-31,0.0042163158150758965
2022-09-30,-0.03420186904785007
2022-10-31,0.01712260047123563
2022-11-30,-0.011230450622218145
2022-12-31,-0.022380345839907487
2023-01-31,0.00016629742316156323
2023-02-28,-0.005401475452215094
2023-03-31,0.0005799305959119892
2023-04-30,0.019893963846304534
2023-05-31,-0.00219607919438399
2023-06-30,0.015900571220427245
2023-07-31,0.005714452653914918
2023-08-31,0.0038397428272215137
2023-09-30,-0.0026238237880799233
2023-10-31,0.0009588855904032138
2023-11-30,0.015152551092858292
2023-12-31,-0.011789577266382679
2024-01-31,0.019608154210713664
2024-02-29,0.004999659316745388
2024-03-31,-0.0014950782840997476
