Date,Shares
2015-11-05,178387000
2016-02-26,178492000
2016-05-06,178741000
2016-08-05,178982000
2016-11-07,179128000
2017-02-16,179395000
2017-02-24,179395000
2017-03-22,180155000
2017-05-05,179466000
2017-08-04,180518000
2018-11-14,181142000
2018-11-15,181142000
2018-11-19,181142000
2018-11-21,181142000
2018-11-22,181142000
2018-11-26,181142000
2018-11-28,181142000
2018-11-29,181142000
2018-12-02,181142000
2018-12-03,181142000
2018-12-04,181142000
2018-12-06,181142000
2018-12-07,181142000
2018-12-10,181142000
2018-12-11,181142000
2018-12-12,181142000
2018-12-14,181142000
2018-12-16,181142000
2018-12-17,187976000
2018-12-19,187976000
2018-12-21,187976000
2018-12-30,187976000
2019-01-05,187976000
2019-01-07,187976000
2019-01-09,187976000
2019-01-10,187976000
2019-01-12,187976000
2019-01-14,187976000
2019-01-16,187976000
2019-01-20,187976000
2019-01-24,187976000
2019-01-25,187976000
2019-01-26,187976000
2019-01-28,187976000
2019-01-30,187976000
2019-02-04,187976000
2019-02-07,187976000
2019-02-10,187976000
2019-02-13,187976000
2019-02-15,187976000
2019-02-17,187976000
2019-02-18,187976000
2019-02-20,187976000
2019-02-28,189580992
2019-03-01,189580992
2019-03-07,189580992
2019-03-08,189580992
2019-03-10,189580000
2019-03-11,189580000
2019-03-14,189580992
2019-03-17,189580992
2019-03-26,190470000
2019-03-29,190470000
2019-04-01,190470000
2019-04-05,190470000
2019-04-09,190470000
2019-04-14,190470000
2019-04-17,190470000
2019-04-18,190470000
2019-04-21,190470000
2019-04-29,190470000
2019-04-30,190470000
2019-05-02,189916000
2019-05-05,189926000
2019-05-06,189926000
2019-05-09,189926000
2019-05-10,189926000
2019-05-12,189926000
2019-05-19,189926000
2019-05-22,189926000
2019-05-23,189926000
2019-05-28,189926000
2019-06-03,198375008
2019-06-04,198375008
2019-06-05,198375008
2019-06-06,198375008
2019-06-10,198375008
2019-06-11,198375008
2019-06-12,198375008
2019-06-17,198375008
2019-06-19,198375008
2019-06-21,198375008
2019-06-23,198375008
2019-06-24,198375008
2019-06-26,198375008
2019-07-03,201660992
2019-07-04,198375008
2019-07-05,196762000
2019-07-06,198375008
2019-07-11,199192992
2019-07-12,197958000
2019-07-13,198375008
2019-07-24,197358000
2019-07-25,198375008
2019-08-02,198686000
2019-08-05,199132992
2019-08-06,198686000
2019-08-07,202114000
2019-08-08,200744000
2019-08-09,199744000
2019-08-10,198830000
2019-08-23,198188992
2019-08-24,198830000
2019-08-30,197598000
2019-09-02,197912992
2019-09-04,198830000
2019-09-06,195947008
2019-09-09,197587008
2019-09-11,199875008
2019-09-12,198830000
2019-09-13,198830000
2019-09-20,199575008
2019-09-21,198830000
2019-10-04,198744000
2019-10-08,198830000
2019-10-21,200304992
2019-10-22,198830000
2019-11-05,201854000
2019-11-06,203675008
2019-11-07,200624000
2019-11-08,195340992
2019-11-09,199102000
2019-11-14,203712992
2019-11-15,198035008
2019-11-16,199102000
2019-12-18,198600992
2019-12-19,199102000
2020-01-08,197063008
2020-01-09,199068992
2020-01-10,198784992
2020-01-11,198818000
2020-01-12,199102000
2020-01-13,201864000
2020-01-14,199102000
2020-02-07,200398000
2020-02-08,199102000
2020-02-13,197108992
2020-02-14,199102000
2020-02-21,199148992
2020-02-25,199727008
2020-03-31,200816000
2020-05-13,200162000
2020-05-21,198048992
2020-07-31,200210000
2020-08-04,195430000
2020-08-07,200210000
2020-08-28,200211008
2020-09-05,200211008
2020-09-06,200211008
2020-10-29,200232000
2020-11-06,200232000
2020-11-26,200232992
2021-02-26,200244992
2021-03-02,200480000
2021-03-05,200847008
2021-03-17,198899008
2021-03-18,200480000
2021-03-30,201068000
2021-04-23,203106000
2021-04-24,202896000
2021-04-27,201068000
2021-04-30,200632992
2021-05-03,200632992
2021-05-11,200660000
