Date,Shares
2015-11-05,908939000
2016-02-04,912000000
2016-02-29,912847000
2016-04-11,918874000
2016-04-28,918000000
2016-05-06,920252000
2016-05-10,938552000
2016-07-28,942000000
2016-08-18,978706000
2016-11-08,991051000
2017-02-22,991051000
2017-03-27,991880000
2017-04-10,995225024
2017-05-03,994598976
2017-08-02,1003630016
2018-11-13,1028889984
2018-11-14,1028889984
2018-11-15,1028889984
2018-11-19,1028889984
2018-11-21,1028889984
2018-11-22,1028889984
2018-11-26,1028889984
2018-11-28,1028889984
2018-11-29,1028889984
2018-12-02,1028889984
2018-12-03,1028889984
2018-12-04,1028889984
2018-12-06,1028889984
2018-12-07,1028889984
2018-12-10,1028889984
2018-12-11,1028889984
2018-12-12,1028889984
2018-12-14,1028889984
2018-12-16,1028889984
2018-12-17,1028889984
2018-12-19,1028889984
2018-12-21,1028889984
2018-12-30,1028889984
2019-01-05,1028889984
2019-01-07,1028889984
2019-01-09,1028889984
2019-01-10,1028889984
2019-01-12,1028889984
2019-01-14,1028889984
2019-01-16,1028889984
2019-01-20,1028889984
2019-01-23,1028889984
2019-01-25,1028889984
2019-01-26,1028889984
2019-01-28,1028889984
2019-01-30,1028889984
2019-02-04,1028889984
2019-02-07,1028889984
2019-02-10,1028889984
2019-02-13,1028889984
2019-02-15,1028889984
2019-02-17,1028889984
2019-02-18,1028889984
2019-02-20,1028889984
2019-02-28,1034560000
2019-03-01,1034560000
2019-03-07,1034560000
2019-03-09,1034560000
2019-03-10,1034560000
2019-03-11,1034560000
2019-03-14,1034560000
2019-03-17,1034560000
2019-03-26,1034560000
2019-03-29,1034560000
2019-04-01,1034560000
2019-04-05,1034560000
2019-04-09,1034560000
2019-04-11,1034560000
2019-04-14,1040830016
2019-04-17,1040830016
2019-04-18,1040830016
2019-04-21,1040830016
2019-04-22,1040830016
2019-04-29,1040830016
2019-05-02,1040300032
2019-05-05,1040300032
2019-05-07,1040300032
2019-05-09,1040300032
2019-05-10,1040300032
2019-05-12,1040300032
2019-05-19,1040300032
2019-05-22,1040300032
2019-05-23,1040300032
2019-05-28,1040300032
2019-06-03,1040300032
2019-06-04,1040300032
2019-06-05,1040300032
2019-06-06,1040300032
2019-06-10,1040300032
2019-06-11,1040300032
2019-06-12,1040300032
2019-06-17,1040300032
2019-06-19,1040300032
2019-06-21,1040300032
2019-06-23,1040300032
2019-06-24,1040300032
2019-06-26,1040300032
2019-07-03,1059640000
2019-07-04,1040300032
2019-07-05,1031980032
2019-07-06,1040300032
2019-07-10,1041219968
2019-07-11,1046729984
2019-07-12,1032620032
2019-07-13,1040300032
2019-08-02,1045230016
2019-08-05,1038310016
2019-08-06,1045230016
2019-08-07,1071960000
2019-08-08,1073640000
2019-08-09,1068179968
2019-08-10,1045230016
2019-08-15,1045230016
2019-08-23,1054249984
2019-08-24,1045230016
2019-08-30,1039660032
2019-09-02,1037160000
2019-09-04,1045230016
2019-09-06,1023449984
2019-09-09,1020360000
2019-09-11,1028809984
2019-09-12,1054409984
2019-09-13,1045230016
2019-09-20,1049699968
2019-09-21,1045230016
2019-10-04,1041649984
2019-10-08,1045230016
2019-10-21,1046600000
2019-10-22,1045230016
2019-11-01,1048729984
2019-11-05,1055470016
2019-11-06,1064360000
2019-11-07,1057569984
2019-11-08,1050600000
2019-11-09,1048729984
2019-11-14,1069820032
2019-11-15,1056870016
2019-11-16,1048729984
2019-12-18,1072819968
2019-12-19,1048729984
2020-01-08,1045560000
2020-01-10,1045230016
2020-01-11,1048400000
2020-01-12,1048729984
2020-02-06,1041040000
2020-02-07,1045849984
2020-02-08,1048729984
2020-02-12,1051030016
2020-02-13,1049190016
2020-02-14,1048729984
2020-02-24,1054230016
2020-04-15,1057009984
2020-05-04,1055960000
2020-05-05,1055960000
2020-05-21,1055960000
2020-08-03,1056129984
2020-08-28,1056129984
2020-09-05,1068380032
2020-09-06,1056129984
2020-09-21,1070329984
2020-09-22,1056129984
2020-10-31,1056240000
2020-11-03,1056240000
2020-11-26,1056240000
2021-02-19,1056609984
2021-03-17,1056609984
2021-04-14,1059660032
2021-04-23,1069920000
2021-04-24,1066150016
2021-04-27,1059660032
2021-05-04,1058630016
2021-06-19,1091360000
2021-06-21,1058630016
2021-07-30,1058830016
2021-10-06,1058830016
2021-10-19,1070360000
2021-10-20,1058830016
2021-10-26,1061190016
2021-10-27,1058830016
2021-11-06,1059800000
2021-11-08,1059800000
2022-02-11,1059800000
2022-02-18,1060230016
2022-02-22,1060230016
2022-03-16,1060689984
2022-03-18,1064569984
2022-03-20,1066150016
2022-03-23,1060230016
2022-04-21,1063219968
2022-05-04,1063830016
2022-05-05,1062520000
2022-05-27,1068169984
2022-05-29,1062520000
2022-06-18,1076989952
2022-06-19,1062520000
2022-07-29,1100440064
2022-07-30,1063000000
2022-08-01,1063000000
2022-09-01,1063000000
2022-09-02,1063000000
2022-09-10,1061529984
2022-09-12,1063000000
2022-10-06,1088249984
2022-10-21,1108640000
2022-10-23,1088249984
2022-10-28,1088669952
2022-10-30,1088669952
2023-02-19,1088909952
2023-03-11,1099299968
2023-03-18,1092440064
2023-03-22,1088909952
2023-03-30,1104029952
2023-04-01,1097110016
2023-04-02,1088909952
2023-04-04,1098540032
2023-04-06,1088909952
2023-04-19,1091510016
2023-04-28,1090400000
2023-04-29,1090400000
2023-05-03,1104409984
2023-05-04,1090400000
2023-05-12,1105159936
2023-05-13,1124739968
2023-05-16,1090400000
2023-07-12,1099570048
2023-07-15,1090400000
2023-08-21,1090550016
2023-08-29,1090550016
2023-10-13,1113779968
2023-10-14,1090550016
2023-10-15,1090550016
2023-10-17,1090550016
2023-10-18,1090550016
2023-10-19,1090550016
2023-10-20,1090550016
2023-10-25,1090550016
2023-10-26,1090550016
2023-10-27,1090550016
2023-10-31,1090550016
2023-11-01,1090550016
2023-11-03,1090620032
2023-11-04,1090550016
2023-11-08,1098710016
2023-11-09,1090620032
2023-11-10,1090620032
2023-11-15,1090620032
2023-11-16,1090620032
2023-11-17,1090620032
2023-11-18,1090620032
2023-11-29,1090620032
2023-12-05,1090620032
2023-12-06,1096000000
2023-12-13,1090620032
2023-12-14,1090620032
2023-12-15,1114720000
2023-12-16,1090620032
2023-12-19,1090620032
2023-12-22,1090620032
2023-12-26,1090620032
2023-12-27,1090620032
2023-12-29,1090620032
2024-01-12,1090620032
2024-01-13,1090620032
2024-01-23,1090620032
2024-01-24,1090620032
2024-01-27,1090620032
2024-02-02,1090620032
2024-02-09,1090780032
2024-02-10,1091110016
2024-02-13,1090620032
2024-02-14,1090620032
2024-02-16,1090019968
2024-02-28,1091020032
2024-03-01,1091020032
2024-03-05,1091020032
2024-03-08,1091020032
2024-03-13,1091020032
2024-03-14,1091020032
2024-03-15,1091020032
2024-03-16,1091020032
2024-03-20,1091020032
2024-03-22,1096169984
2024-03-23,1091020032
2024-03-26,1091020032
2024-03-27,1091020032
2024-03-28,1091020032
2024-03-29,1091020032
2024-04-02,1091020032
2024-04-04,1091020032
2024-04-09,1091020032
2024-04-11,1091020032
2024-04-12,1091020032
2024-04-13,1091020032
2024-04-16,1094630016
2024-04-17,1094630016
2024-04-18,1094630016
2024-04-19,1094630016
2024-04-25,1094630016
2024-04-27,1094630016
2024-04-30,1094630016
2024-05-01,1094630016
2024-05-03,1092429952
2024-05-04,1092429952
2024-05-06,1097929984
2024-05-07,1092429952
2024-05-10,1093430016
2024-05-11,1093430016
2024-05-15,1093430016
2024-05-18,1093430016
2024-05-21,1093430016
