Date,Shares
2015-10-30,460536000
2016-02-22,460600000
2016-04-01,461433000
2016-07-29,461973000
2016-08-01,461996000
2016-09-15,461970000
2016-11-01,467270000
2016-11-08,467270000
2017-03-03,467580000
2017-03-27,468168000
2017-04-27,469233984
2017-07-26,471436000
2018-11-14,477944992
2018-11-15,477944992
2018-11-19,477944992
2018-11-21,477944992
2018-11-22,477944992
2018-11-26,477944992
2018-11-28,477944992
2018-11-29,477944992
2018-12-02,477944992
2018-12-03,477944992
2018-12-04,477944992
2018-12-06,477944992
2018-12-07,477944992
2018-12-10,477944992
2018-12-11,477944992
2018-12-12,477944992
2018-12-14,477944992
2018-12-16,477944992
2018-12-17,477944992
2018-12-19,477944992
2018-12-21,477944992
2018-12-30,477944992
2019-01-05,477944992
2019-01-07,477944992
2019-01-09,477944992
2019-01-10,477944992
2019-01-12,477944992
2019-01-14,477944992
2019-01-16,477944992
2019-01-20,477944992
2019-01-24,477944992
2019-01-25,477944992
2019-01-26,477944992
2019-01-28,477944992
2019-01-30,477944992
2019-02-04,477944992
2019-02-07,477944992
2019-02-10,477944992
2019-02-13,477944992
2019-02-15,477944992
2019-02-17,478168000
2019-02-18,478168000
2019-02-20,478167008
2019-02-28,478168000
2019-03-01,478168000
2019-03-07,478168000
2019-03-09,478168000
2019-03-10,478168000
2019-03-11,478168000
2019-03-14,478168000
2019-03-17,478168000
2019-03-26,478168000
2019-03-29,478168000
2019-04-01,478168000
2019-04-05,478168000
2019-04-09,478892992
2019-04-10,478892992
2019-04-14,478892992
2019-04-17,478892992
2019-04-18,478892992
2019-04-21,478892992
2019-04-22,478892992
2019-04-29,478935008
2019-05-02,478935008
2019-05-05,478935008
2019-05-06,478935008
2019-05-09,478935008
2019-05-10,478935008
2019-05-12,478935008
2019-05-19,478935008
2019-05-22,478935008
2019-05-23,478935008
2019-05-28,478935008
2019-06-03,478935008
2019-06-04,478935008
2019-06-05,478935008
2019-06-06,478935008
2019-06-10,478935008
2019-06-11,478935008
2019-06-12,478935008
2019-06-17,478935008
2019-06-19,478935008
2019-06-21,478935008
2019-06-23,478935008
2019-06-24,478935008
2019-06-26,478935008
2019-07-03,487480000
2019-07-04,478935008
2019-07-05,476480000
2019-07-06,478935008
2019-07-10,477512992
2019-07-11,481972000
2019-07-12,481039008
2019-07-13,478935008
2019-07-24,474223008
2019-07-25,478935008
2019-07-26,479103008
2019-08-05,476496000
2019-08-06,479103008
2019-08-07,486840000
2019-08-08,490201984
2019-08-09,487760000
2019-08-11,479103008
2019-08-23,479881984
2019-08-25,479103008
2019-08-30,479254016
2019-09-02,483716992
2019-09-04,479103008
2019-09-06,477511008
2019-09-09,476796000
2019-09-11,481211008
2019-09-12,488751008
2019-09-13,488751008
2019-09-20,490934016
2019-09-21,488751008
2019-09-26,488751008
2019-10-04,486500000
2019-10-08,488751008
2019-10-21,491691008
2019-10-22,488751008
2019-10-25,488776000
2019-11-05,494230016
2019-11-06,507382016
2019-11-07,501783008
2019-11-08,484284000
2019-11-09,488776000
2019-11-14,499044992
2019-11-15,492979008
2019-11-16,488776000
2019-12-18,489489984
2019-12-19,488776000
2020-01-08,482907008
2020-01-09,488351008
2020-01-10,488128000
2020-01-11,488552992
2020-01-12,488776000
2020-01-13,493537984
2020-01-14,488776000
2020-01-28,488776000
2020-02-07,491744992
2020-02-08,488776000
2020-02-12,489512992
2020-02-13,485382016
2020-02-14,488776000
2020-02-19,488966016
2020-04-07,489432992
2020-04-27,489449984
2020-05-21,484635008
2020-05-22,489449984
2020-07-28,489648000
2020-08-28,489648000
2020-09-05,503032000
2020-09-06,489648000
2020-09-21,494244992
2020-09-22,489648000
2020-10-27,1959069952
2020-11-26,1959069952
2021-02-17,1959869952
2021-03-17,1959869952
2021-03-18,1959869952
2021-04-02,1961449984
2021-04-23,1952679936
2021-04-24,1954680064
2021-04-27,1961449984
2021-07-29,1961760000
2021-08-11,1962489984
2021-08-12,1961760000
2021-10-28,1962140032
2021-12-04,1962140032
2022-02-11,1962140032
2022-02-19,1962739968
2022-02-22,1962739968
2022-03-15,1963239936
2022-03-16,1962739968
2022-04-04,1964440064
2022-04-05,1964440064
2022-04-12,1999510016
2022-04-14,1964440064
2022-04-26,1964499968
2022-07-12,1964499968
2022-07-16,1999939968
2022-07-17,1964499968
2022-07-29,2066460032
2022-07-30,2066460032
2022-08-17,1974979968
2022-08-18,1964780032
2022-09-01,1964780032
2022-09-02,1964780032
2022-09-10,1972870016
2022-09-12,1964780032
2022-09-17,1964780032
2022-10-04,1897500032
2022-10-07,1964780032
2022-10-21,2048220032
2022-10-22,2019350016
2022-10-23,1964780032
2022-11-05,1987160064
2022-11-08,1987160064
2023-02-23,1987500032
2023-03-08,1987500032
2023-03-10,1987500032
2023-03-18,2002200064
2023-03-21,1987500032
2023-03-30,2010480000
2023-04-01,1987500032
2023-04-04,1998119936
2023-04-06,1987500032
2023-04-08,2023379968
2023-04-25,2024659968
2023-04-27,2023420032
2023-04-30,2023420032
2023-05-04,2038179968
2023-05-05,2034940032
2023-05-06,2023420032
2023-05-12,2044429952
2023-05-15,2023420032
2023-05-20,2040269952
2023-05-23,2023420032
2023-06-14,2023420032
2023-07-12,2036969984
2023-07-13,2023420032
2023-08-21,2023709952
2023-10-17,2027810048
2023-10-24,2023709952
2023-10-25,2023709952
2023-10-26,2023709952
2023-11-04,2023709952
2023-11-08,2043789952
2023-11-09,2051709952
2023-11-16,2051709952
2023-11-17,2051709952
2023-11-18,2051709952
2023-11-21,2051709952
2023-11-22,2051709952
2023-11-25,2051709952
2023-12-05,2051709952
2023-12-06,2067209984
2023-12-08,2051709952
2023-12-12,2051709952
2023-12-14,2051709952
2023-12-15,2051709952
2023-12-16,2051709952
2023-12-19,2051709952
2023-12-22,2051709952
2023-12-23,2051709952
2023-12-26,2051709952
2023-12-30,2051709952
2024-01-04,2051709952
2024-01-05,2058019968
2024-01-06,2060999936
2024-01-09,2051709952
2024-01-10,2051709952
2024-01-12,2051709952
2024-01-17,2051709952
2024-01-19,2051709952
2024-01-25,2051709952
2024-01-27,2051709952
2024-02-09,2054989952
2024-02-20,2052429952
2024-02-22,2052429952
2024-03-05,2052429952
2024-03-06,2052429952
2024-03-12,2052429952
2024-03-13,2052429952
2024-03-20,2052429952
2024-03-22,2080530048
2024-03-26,2091849984
2024-03-27,2052429952
2024-03-28,2052429952
2024-04-12,2054480000
2024-04-13,2054480000
2024-04-16,2054480000
2024-04-17,2054480000
2024-04-18,2054480000
2024-04-19,2054480000
2024-04-20,2054480000
2024-04-24,2054530048
2024-04-25,2054530048
2024-04-26,2054530048
2024-04-27,2054530048
2024-04-30,2054530048
2024-05-01,2054530048
2024-05-02,2054530048
2024-05-03,2054530048
2024-05-11,2054530048
2024-05-16,2054530048
2024-05-17,2071740032
2024-05-18,2054530048
2024-05-21,2054530048
2024-05-23,2071490048
2024-05-24,2081810048
2024-05-25,2054530048
2024-05-30,2054530048
2024-05-31,2054530048
2024-06-01,2054530048
2024-06-04,2054530048
2024-06-07,2054530048
2024-06-12,2054530048
2024-06-13,2068179968
2024-06-14,2054530048
2024-06-15,2057910016
2024-06-19,2054530048
2024-06-21,2054530048
2024-06-22,2054530048
2024-06-26,2054530048
2024-06-27,2054530048
2024-07-02,2054530048
2024-07-03,2054530048
2024-07-06,2054530048
2024-07-10,2054530048
