Date,Shares
2016-05-06,117703000
2016-05-19,117103000
2016-05-24,117103000
2016-07-01,119453000
2016-07-07,119153000
2016-09-23,120203000
2016-09-29,120553000
2016-10-03,121803000
2016-10-06,121853000
2016-11-08,121403000
2016-11-15,127453000
2016-11-17,125053000
2016-11-23,130103000
2016-12-07,132603000
2016-12-14,134703000
2016-12-22,135603000
2017-01-05,136953000
2017-01-12,138803000
2017-01-19,139503000
2017-01-30,140703000
2017-02-02,141403000
2017-02-16,142303000
2017-03-02,142653000
2017-03-08,143603000
2017-03-14,145953000
2017-03-31,144953000
2017-04-12,144903008
2017-04-20,145703008
2017-04-27,145703008
2017-05-05,145303008
2017-05-12,145403008
2017-05-18,145403008
2017-06-16,145803008
2017-06-20,145803008
2017-07-06,145952992
2017-07-21,146152992
2017-08-01,146052992
2017-08-18,144952992
2017-08-24,144352992
2017-09-05,147303008
2017-10-13,147303008
2017-10-17,146150000
2018-11-14,145103008
2018-11-15,145103008
2018-11-21,145152992
2018-11-22,145152992
2018-12-04,144903008
2018-12-06,144903008
2018-12-07,144903008
2018-12-11,145103008
2018-12-12,145103008
2018-12-19,145903008
2019-01-09,142952992
2019-01-12,142903008
2019-01-16,143552992
2019-01-25,144003008
2019-01-26,144003008
2019-01-30,145303008
2019-02-07,145352992
2019-02-13,146403008
2019-02-15,146403008
2019-02-17,146403008
2019-02-20,146403008
2019-02-28,147503008
2019-03-07,148552992
2019-03-10,148552992
2019-03-14,148552992
2019-03-17,151003008
2019-03-26,149052992
2019-03-29,149152992
2019-04-01,149152992
2019-04-05,149203008
2019-04-14,148403008
2019-04-17,148752992
2019-04-21,149003008
2019-04-29,149003008
2019-05-02,149203008
2019-05-05,149552992
2019-05-09,149552992
2019-05-12,150003008
2019-05-19,150003008
2019-05-22,149903008
2019-05-28,149852992
2019-06-03,149803008
2019-06-05,149803008
2019-06-10,149303008
2019-06-11,149303008
2019-06-17,149503008
2019-06-19,149503008
2019-06-21,149503008
2019-06-23,155552992
2020-08-28,155552992
2020-11-26,155552992
2021-03-17,155552992
