Date,Shares
2015-11-03,136590000
2016-03-01,136837000
2016-03-21,137017000
2016-08-10,137577000
2016-11-03,138772000
2017-02-28,140482000
2017-03-20,140482000
2017-05-09,140539008
2017-08-08,140720992
2017-10-05,35519100
2018-11-14,35585900
2018-11-15,35585900
2018-11-19,35585900
2018-11-21,35585900
2018-11-22,35585900
2018-11-26,35585900
2018-11-28,35585900
2018-11-29,35585900
2018-12-02,35585900
2018-12-03,35585900
2018-12-04,35585900
2018-12-06,35585900
2018-12-07,35585900
2018-12-09,35585900
2018-12-11,35585900
2018-12-12,35585900
2018-12-14,35585900
2018-12-16,35585900
2018-12-17,35585900
2018-12-19,35585900
2018-12-21,35585900
2018-12-30,35585900
2019-01-05,35585900
2019-01-07,35585900
2019-01-09,35585900
2019-01-10,35585900
2019-01-12,35585900
2019-01-14,35585900
2019-01-16,35585900
2019-01-20,35585900
2019-01-24,35585900
2019-01-25,35585900
2019-01-26,35585900
2019-01-29,35585900
2019-01-30,35585900
2019-02-04,35585900
2019-02-07,35585900
2019-02-11,35585900
2019-02-13,35585900
2019-02-14,35585900
2019-02-15,35603200
2019-02-16,35603200
2019-02-17,35603200
2019-02-19,35603200
2019-02-20,35603200
2019-02-27,35603200
2019-02-28,35603200
2019-03-01,35603200
2019-03-07,35603200
2019-03-08,35603200
2019-03-10,35648500
2019-03-12,35648500
2019-03-14,35648500
2019-03-17,35648500
2019-03-19,35648500
2019-03-26,35648500
2019-03-29,35648500
2019-04-01,35648500
2019-04-05,35648500
2019-04-06,35648500
2019-04-09,35648500
2019-04-10,35648500
2019-04-14,35648500
2019-04-16,35648500
2019-04-17,35648500
2019-04-18,35648500
2019-04-21,35648500
2019-04-22,35648500
2019-04-29,35648500
2019-04-30,35648500
2019-05-02,35648500
2019-05-04,35648500
2019-05-05,35648500
2019-05-08,35648500
2019-05-09,35648500
2019-05-10,35648500
2019-05-12,35788000
2019-05-14,35788000
2019-05-19,35788000
2019-05-21,35788000
2019-05-22,35788000
2019-05-24,35788000
2019-05-28,35788000
2019-06-02,35788000
2019-06-03,35788000
2019-06-05,35788000
2019-06-06,35788000
2019-06-10,35788000
2019-06-11,35788000
2019-06-14,35788000
2019-06-17,35788000
2019-06-19,35788000
2019-06-21,35788000
2019-06-23,35788000
2019-06-24,35788000
2019-06-27,35788000
2019-07-02,36089600
2019-07-03,34651600
2019-07-14,35788000
2019-07-17,35973400
2019-07-18,35788000
2019-07-26,35788000
2019-08-26,35347500
2019-09-01,33534100
2019-09-02,32943900
2019-09-08,35546600
2019-09-09,35094900
2019-09-12,35347500
2019-09-16,35347500
2019-10-21,36628900
2019-10-26,35347500
2019-11-06,32332200
2019-11-08,34232600
2019-11-09,35271500
2019-11-10,35347500
2019-11-13,36238300
2019-11-14,35349000
2019-11-15,34748800
2019-11-16,35349000
2019-11-27,34210100
2019-11-28,35679000
2019-11-29,35349000
2019-12-02,35349000
2019-12-04,35349000
2019-12-19,35552900
2019-12-20,35349000
2019-12-25,35049500
2019-12-26,35349000
2019-12-31,35349000
2020-01-01,35126900
2020-01-02,35349000
2020-01-04,35349000
2020-01-22,33706900
2020-01-23,35349000
2020-01-27,34448600
2020-01-28,35349000
2020-01-29,34605600
2020-01-30,35349000
2020-02-03,34653600
2020-02-07,36384200
2020-02-09,35349000
2020-02-10,30106900
2020-02-17,34964800
2020-02-23,35376800
2020-03-03,34250700
2020-03-04,37348600
2020-03-08,35376800
2020-03-30,35055100
2020-05-09,35055100
2020-05-12,35055100
2020-08-05,34636000
2020-08-06,34508500
2020-08-10,34646700
2020-08-11,34508500
2020-08-28,34521100
2020-09-05,34521100
2020-09-21,34710300
2020-09-23,34521100
2020-11-07,34558600
2020-11-11,37041900
2020-11-12,34558600
2020-11-24,36166000
2020-11-25,34558600
2020-11-26,34558600
2020-12-09,33743500
2020-12-10,34558600
2020-12-23,33494900
2020-12-24,34558600
2020-12-25,34148100
2020-12-26,34558600
2020-12-29,34428800
2020-12-30,34428800
2021-02-12,34580600
2021-02-18,34580900
2021-03-17,34580900
2021-03-28,34688800
2021-03-30,34688800
2021-04-01,35529900
2021-04-02,34688800
2021-04-07,34132700
2021-04-08,35355500
2021-04-09,34688800
2021-04-10,34722400
2021-04-13,32648300
2021-04-14,34688800
2021-04-15,34428800
2021-04-16,34688800
2021-04-20,34886200
2021-04-21,36182000
2021-04-22,32653000
2021-04-23,33397700
2021-04-24,32199200
2021-04-28,34688800
2021-04-30,35118700
2021-05-01,35477100
2021-05-02,34688800
2021-05-06,34062600
2021-05-07,34688800
2021-05-11,35818800
2021-05-12,35598000
2021-05-13,36007000
2021-05-14,34735000
2021-05-18,35009100
2021-05-19,34735000
2021-05-25,34619500
2021-05-26,34735000
2021-08-10,35005200
2021-08-19,36206800
2021-09-10,35418600
2021-11-09,35041400
2021-11-16,35041400
2021-11-24,35109400
2021-11-25,35041400
2022-02-12,35041400
2022-02-24,35056300
2022-03-15,35192000
2022-03-16,35056300
2022-03-28,35262600
2022-05-07,35319200
2022-05-10,35319200
2022-06-16,36119900
2022-06-19,35319200
2022-08-09,35178200
2022-09-14,35178200
2022-10-04,33699800
2022-10-07,35178200
2022-10-21,35653600
2022-10-22,35178200
2022-11-09,37854400
2022-11-11,35184600
2023-02-15,35412400
2023-02-16,35184600
2023-02-23,35085000
2023-02-25,35085300
2023-03-01,35085300
2023-03-08,35175300
2023-03-09,35085300
2023-03-18,37518500
2023-03-22,35085300
2023-03-25,35170200
2023-03-28,35619700
2023-03-30,35711600
2023-04-01,35170200
2023-04-04,35905600
2023-04-06,35604100
