Date,Shares
2016-05-05,326150000
2016-05-17,329650000
2016-05-27,328600000
2016-07-01,321500000
2016-07-08,322400000
2016-09-23,336900000
2016-09-29,334200000
2016-10-05,323500000
2016-10-06,329000000
2016-11-08,335100000
2016-11-17,343400000
2016-11-23,345950000
2016-12-07,325950000
2016-12-14,347700000
2016-12-23,353700000
2016-12-29,353900000
2017-04-27,358849984
2017-05-05,365150016
2017-05-12,362200000
2017-05-19,366150016
2017-05-26,366150016
2017-06-15,366150016
2017-06-23,366150016
2017-07-07,366150016
2017-07-21,357800000
2017-08-04,357800000
2017-08-15,359000000
2017-08-25,356900000
2017-08-29,364200000
2017-09-08,356300000
2017-10-13,356300000
2017-10-17,388300000
2018-11-14,395900000
2018-11-15,395900000
2018-11-19,392300000
2018-11-21,392300000
2018-11-22,392300000
2018-11-26,394900000
2018-12-03,391900000
2018-12-04,391900000
2018-12-06,391900000
2018-12-07,395900000
2018-12-09,395150016
2018-12-14,395150016
2018-12-17,395849984
2018-12-21,388900000
2018-12-30,402000000
2019-01-05,402000000
2019-01-07,392649984
2019-01-09,392649984
2019-01-10,393049984
2019-01-12,393049984
2019-01-14,388649984
2019-01-17,388649984
2019-01-22,393150016
2019-01-25,393150016
2019-01-26,393150016
2019-01-28,400649984
2019-01-30,400649984
2019-02-04,393150016
2019-02-07,393150016
2019-02-10,383600000
2019-02-13,383350016
2019-02-15,382550016
2019-02-17,383600000
2019-02-20,385350016
2019-02-28,391449984
2019-03-07,387449984
2019-03-10,387200000
2019-03-17,387200000
2019-03-26,406600000
2019-03-29,392849984
2019-04-05,386900000
2019-04-09,386900000
2019-04-14,392900000
2019-04-17,396100000
2019-04-21,398550016
2019-04-29,401649984
2019-05-02,401249984
2019-05-05,401000000
2019-05-09,395100000
2019-05-12,390400000
2019-05-19,392900000
2019-05-22,398200000
2019-05-28,389950016
2019-06-03,389049984
2019-06-05,388400000
2019-06-10,384800000
2019-06-11,385750016
2019-06-17,390700000
2019-06-19,390100000
2019-06-21,389800000
2019-06-23,393100000
2020-08-28,393100000
2020-11-26,393100000
2021-03-17,393100000
