Date,Shares
2015-10-30,102676000
2016-02-04,101000000
2016-03-14,98356700
2016-04-28,96500000
2016-04-29,96501700
2016-07-29,94628500
2016-10-28,94123900
2017-02-02,90545400
2017-02-24,90545400
2017-03-24,90450600
2017-05-05,90455904
2017-08-04,89944304
2018-11-12,88032800
2018-11-14,88032800
2018-11-16,88032800
2018-11-19,88032800
2018-11-21,88032800
2018-11-22,88032800
2018-11-26,88032800
2018-11-28,88032800
2018-11-29,88032800
2018-12-05,88032800
2018-12-06,88032800
2018-12-07,88032800
2018-12-09,88032800
2018-12-10,88032800
2018-12-11,88032800
2018-12-12,88032800
2018-12-14,88032800
2018-12-16,88032800
2018-12-17,88032800
2018-12-19,88032800
2018-12-21,88032800
2018-12-30,88032800
2019-01-05,88032800
2019-01-07,88032800
2019-01-09,88032800
2019-01-10,88032800
2019-01-12,88032800
2019-01-14,88032800
2019-01-16,88032800
2019-01-17,88032800
2019-01-20,88032800
2019-01-22,88032800
2019-01-24,88032800
2019-01-25,88032800
2019-01-28,88032800
2019-01-30,88032800
2019-02-04,84200000
2019-02-07,84200000
2019-02-10,84200000
2019-02-13,84200000
2019-02-15,84200000
2019-02-17,84200000
2019-02-20,84200000
2019-02-28,84323296
2019-03-07,84323296
2019-03-10,84323296
2019-03-14,84665400
2019-03-15,84665400
2019-03-17,84665400
2019-03-18,84665400
2019-03-26,84665400
2019-03-27,84665400
2019-03-29,84665400
2019-03-30,84665400
2019-04-01,84665400
2019-04-02,84665400
2019-04-05,84665400
2019-04-09,84665400
2019-04-14,84665400
2019-04-15,84665400
2019-04-17,84665400
2019-04-19,84665400
2019-04-21,84665400
2019-04-29,84665400
2019-05-02,84665504
2019-05-03,84665504
2019-05-05,84678704
2019-05-07,84678704
2019-05-09,84678704
2019-05-12,84678704
2019-05-13,84678704
2019-05-20,84678704
2019-05-22,84678704
2019-05-23,84678704
2019-05-28,84678704
2019-06-01,84678704
2019-06-03,84678704
2019-06-04,84678704
2019-06-05,84678704
2019-06-07,84678704
