Date,Shares
2015-10-29,153423000
2016-03-14,180110000
2016-04-28,181924000
2016-07-28,183870000
2016-08-15,228315000
2016-10-27,230600000
2017-02-09,288074000
2017-02-14,288074000
2017-03-01,296398000
2017-03-16,296401984
2017-04-27,296401984
2017-07-27,297952992
2018-11-14,298017984
2018-11-15,298017984
2018-11-19,298017984
2018-11-21,298017984
2018-11-22,298017984
2018-11-26,298017984
2018-11-28,298017984
2018-11-29,298017984
2018-12-02,298017984
2018-12-03,298017984
2018-12-04,298017984
2018-12-06,298017984
2018-12-07,298017984
2018-12-09,298017984
2018-12-10,298017984
2018-12-11,298017984
2018-12-12,298017984
2018-12-14,298017984
2018-12-16,298017984
2018-12-17,298017984
2018-12-19,298017984
2018-12-21,298017984
2018-12-30,298017984
2019-01-05,298017984
2019-01-07,298017984
2019-01-09,298017984
2019-01-10,298017984
2019-01-12,298017984
2019-01-14,298017984
2019-01-16,298017984
2019-01-17,298017984
2019-01-20,298017984
2019-01-22,298017984
2019-01-24,298017984
2019-01-25,298017984
2019-01-26,298017984
2019-01-28,298017984
2019-01-30,298017984
2019-02-04,298017984
2019-02-07,298017984
2019-02-10,292607008
2019-02-13,292607008
2019-02-15,292607008
2019-02-18,292607008
2019-02-20,292607008
2019-03-01,292607008
2019-03-07,292607008
2019-03-08,292607008
2019-03-11,292607008
2019-03-14,290568992
2019-03-17,290568992
2019-03-26,290568992
2019-03-29,290568992
2019-04-01,290568992
2019-04-05,290568992
2019-04-10,290568992
2019-04-14,290568992
2019-04-16,290568992
2019-04-17,290568992
2019-04-18,290568992
2019-04-21,290568992
2019-04-22,290568992
2019-04-29,282844992
2019-04-30,282844992
2019-05-02,282844992
2019-05-05,282844992
2019-05-06,282844992
2019-05-09,282844992
2019-05-10,282844992
2019-05-12,282844992
2019-05-19,282844992
2019-05-22,282844992
2019-05-23,282844992
2019-05-28,282844992
2019-06-03,282844992
2019-06-04,282844992
2019-06-05,282844992
2019-06-06,282844992
2019-06-10,282844992
2019-06-11,282844992
2019-06-12,282844992
2019-06-17,282844992
2019-06-19,282844992
2019-06-21,282844992
2019-06-23,282844992
2019-06-24,282844992
2019-06-26,282844992
2019-07-03,285718016
2019-07-04,282844992
2019-07-05,280792000
2019-07-06,282844992
2019-07-11,278761984
2019-07-12,282844992
2019-07-23,270048000
2019-08-05,278721984
2019-08-06,270048000
