Date,Shares
2015-11-13,205517000
2016-02-29,204336000
2016-04-01,203995000
2016-05-13,203179000
2016-08-12,202331000
2016-11-10,201222000
2017-03-01,200302000
2017-03-31,198951008
2017-05-12,198951008
2017-08-11,186438000
2018-11-14,179250000
2018-11-15,179250000
2018-11-19,179250000
2018-11-21,179250000
2018-11-22,179250000
2018-11-26,179250000
2018-11-28,179250000
2018-11-29,179250000
2018-12-02,179250000
2018-12-03,179250000
2018-12-04,179250000
2018-12-06,179250000
2018-12-07,179250000
2018-12-10,179250000
2018-12-11,179250000
2018-12-12,179250000
2018-12-14,179250000
2018-12-16,179250000
2018-12-17,179250000
2018-12-19,179250000
2018-12-21,179250000
2018-12-30,179250000
2019-01-05,179250000
2019-01-07,179250000
2019-01-09,179250000
2019-01-10,179250000
2019-01-12,179250000
2019-01-14,179250000
2019-01-16,179250000
2019-01-17,179250000
2019-01-20,179250000
2019-01-24,179250000
2019-01-25,179250000
2019-01-26,179250000
2019-01-28,179250000
2019-01-30,179250000
2019-02-04,179250000
2019-02-07,179250000
2019-02-10,179250000
2019-02-13,179250000
2019-02-15,179250000
2019-02-17,179250000
2019-02-18,179250000
2019-02-20,179250000
2019-02-28,179250000
2019-03-01,179250000
2019-03-07,173628992
2019-03-09,173628992
2019-03-10,173628992
2019-03-11,173628992
2019-03-14,173628992
2019-03-17,173628992
2019-03-26,173628992
2019-03-29,173176992
2019-04-01,173176992
2019-04-05,173176992
2019-04-09,173176992
2019-04-11,173176992
2019-04-14,173176992
2019-04-17,173176992
2019-04-18,173176992
2019-04-21,173176992
2019-04-23,173176992
2019-04-29,173176992
2019-05-02,173176992
2019-05-05,173176992
2019-05-07,173176992
2019-05-09,173176992
2019-05-10,173176992
2019-05-12,171395008
2019-05-19,171395008
2019-05-22,171395008
2019-05-23,171395008
2019-05-28,171395008
2019-06-03,171395008
2019-06-04,171395008
2019-06-05,171395008
2019-06-06,171395008
2019-06-10,171395008
2019-06-11,171395008
2019-06-12,171395008
2019-06-17,171395008
2019-06-19,171395008
2019-06-21,171395008
2019-06-23,171395008
2019-06-24,171395008
2019-06-26,171395008
2019-07-03,166903008
2019-07-04,171395008
2019-07-05,172300992
2019-07-06,171395008
2019-07-10,169982000
2019-07-11,169804992
2019-07-12,168968992
2019-07-13,171395008
2019-08-05,175659008
2019-08-06,171395008
2019-08-07,177160000
2019-08-08,167154000
2019-08-09,178020000
2019-08-10,171395008
2019-08-13,169946000
2019-08-23,170646000
2019-08-24,169946000
2019-08-30,167170000
2019-09-02,166160000
2019-09-04,169946000
2019-09-06,160980992
2019-09-09,160520992
2019-09-11,158347008
2019-09-12,172636000
2019-09-13,169946000
2019-09-20,170643008
2019-09-21,169946000
2019-10-04,166776000
2019-10-08,169946000
2019-10-21,166056992
2019-10-22,169946000
2019-11-05,166759008
2019-11-06,165486000
2019-11-07,168648000
2019-11-08,170338000
2019-11-09,169946000
2019-11-12,167578000
2019-11-14,168812000
2019-11-15,167348000
2019-11-16,167578000
2019-12-18,168068000
2019-12-19,167578000
2020-01-08,174934000
2020-01-09,171468992
2020-01-11,167774000
2020-01-12,167578000
2020-02-06,169504000
2020-02-07,167788992
2020-02-08,167578000
2020-02-12,171972000
2020-02-13,169198000
2020-02-14,167578000
2020-03-04,166784000
2020-03-31,166615008
2020-05-06,165768000
2020-05-21,159480000
2020-05-22,165768000
2020-08-05,166032000
2020-08-28,166032000
2020-09-05,179083008
2020-09-06,166032000
2020-09-21,168792992
2020-09-22,166032000
2020-11-04,166056000
2020-11-26,166056000
2021-02-24,166695008
2021-03-17,166695008
2021-03-27,166564992
2021-03-30,166564992
2021-04-23,171338000
2021-04-24,164551008
2021-04-27,166564992
2021-05-11,166266000
2021-06-19,166266000
2021-08-10,164972992
2021-09-30,168448992
2021-10-05,168356992
2021-10-06,164972992
2021-10-23,164972992
2021-11-09,163004000
2021-11-19,163004000
2021-11-23,165067008
2021-11-24,163004000
2021-12-03,164527008
2021-12-04,163416000
2021-12-05,163004000
2022-02-04,170815008
2022-02-05,163004000
2022-02-11,163004000
2022-02-25,162416992
2022-03-04,162416992
2022-03-05,162416992
2022-03-31,168240992
2022-04-05,161594000
2022-05-10,160203008
2022-07-26,160779008
2022-07-27,160203008
2022-08-10,156782000
2022-09-09,156782000
2022-09-10,152016992
2022-09-12,156782000
2022-09-17,157259008
2022-09-18,156782000
2022-11-09,155756000
2023-01-04,158330000
2023-01-05,155756000
2023-02-25,156048000
2023-03-07,158166000
2023-03-18,157340000
2023-03-21,156048000
2023-03-30,160810000
2023-04-01,156048000
