Date,Shares
2015-10-30,86861200
2016-02-25,86930000
2016-03-24,86995100
2016-03-30,90170000
2016-04-29,86998100
2016-05-05,87000000
2016-05-13,90171100
2016-07-29,89855600
2016-11-02,89726200
2017-02-17,89730000
2017-03-29,92790000
2017-05-15,89841200
2017-07-28,94875104
2018-11-14,97340000
2018-11-15,97340000
2018-11-21,97340000
2018-11-22,97340000
2018-12-04,97340000
2018-12-06,97340000
2018-12-07,97340000
2018-12-11,97340000
2018-12-12,97340000
2018-12-16,97340000
2018-12-19,97340000
2019-01-05,97340000
2019-01-09,97340000
2019-01-12,97340000
2019-01-14,97340000
2019-01-16,97340000
2019-01-25,97340000
2019-01-26,97340000
2019-01-30,97340000
2019-02-07,97340000
2019-02-10,97340000
2019-02-13,97340000
2019-02-15,97340000
2019-02-17,95059400
2019-02-19,95059400
2019-02-20,95059400
2019-02-26,95059400
2019-02-28,98434304
2019-03-02,98434304
2019-03-07,98434304
2019-03-08,98434304
2019-03-10,98434304
2019-03-12,98434304
2019-03-14,98434304
2019-03-15,98434304
2019-03-17,98434304
2019-03-18,98434304
2019-03-26,98434304
2019-03-27,98434304
2019-03-29,98434304
2019-03-30,98434304
2019-04-01,98434304
2019-04-05,98434304
2019-04-06,98434304
2019-04-09,98434304
2019-04-14,98434304
2019-04-15,98434304
2019-04-17,98434304
2019-04-19,98434304
2019-04-21,98434304
2019-04-29,98434304
2019-05-02,98434304
2019-05-03,98434304
2019-05-05,98479600
2019-05-06,98479600
2019-05-09,98479600
2019-05-10,98479600
2019-05-12,98479600
2019-05-13,98479600
2019-05-19,98479600
2019-05-21,98479600
2019-05-22,98479600
2019-05-24,98479600
2019-05-28,98479600
2019-06-01,98479600
2019-06-03,98479600
2019-06-05,98479600
2019-06-07,98479600
2019-06-10,98479600
2019-06-11,98479600
2019-06-17,98479600
2019-06-18,98479600
2019-06-19,98479600
2019-06-20,98479600
2019-06-21,98479600
2019-06-22,98479600
2019-06-23,98479600
2019-06-24,98479600
2019-06-27,96679600
2019-07-04,95566704
2019-07-06,96679600
2019-07-30,96826896
2019-08-09,98245800
2019-08-10,96826896
2019-08-21,96664200
2019-08-22,97424600
2019-08-23,96826896
2019-08-30,96531904
2019-09-03,96826896
2019-09-07,95721600
2019-09-09,94470600
2019-09-11,97232304
2019-09-12,96263000
2019-09-13,96587600
2019-09-14,96826896
2019-09-20,96494704
2019-09-21,96826896
2019-09-25,96503504
2019-09-27,97692200
2019-09-28,96826896
2019-10-05,95935800
2019-10-09,96826896
2019-10-23,96271000
2019-11-05,96843904
2019-11-07,96831696
2019-11-08,94076000
2019-11-09,96831696
2019-11-14,98053696
2019-11-15,97470000
2019-11-16,96831696
2019-11-21,96831696
2019-12-06,96910496
2019-12-07,96831696
2019-12-11,96411000
2019-12-12,96831696
2019-12-18,95823296
2019-12-19,96831696
2020-01-08,96063600
2020-01-09,96376600
2020-01-10,95839696
2020-01-13,96978800
2020-02-03,99343000
2020-02-05,96831696
2020-02-07,97617800
2020-02-08,96831696
2020-02-12,97409200
2020-02-14,96831696
2020-02-24,97326304
2020-03-06,97326304
2020-03-26,99629600
2020-03-27,99629504
2020-04-13,99629504
2020-05-12,97381104
2020-06-08,97381104
2020-08-04,97381104
2020-08-28,97395904
2020-09-02,97395904
2020-09-03,97395904
2020-09-05,97015400
2020-10-05,100413000
2020-10-08,97395904
2020-10-09,97395904
2020-10-31,97672000
2020-11-02,97672000
2020-11-03,97395600
2020-11-26,97395600
2021-02-06,99431000
2021-02-08,99431000
2021-02-20,97562896
2021-03-17,97562896
2021-03-26,99907600
2021-03-31,97682400
2021-04-23,98400200
2021-04-24,99278800
2021-04-28,97682400
2021-05-04,97682600
2021-08-05,100575000
2021-10-26,101307000
2021-11-02,102197000
2021-11-13,102641000
2022-02-11,102197000
2022-02-19,103429000
2022-02-22,103429000
2022-03-15,104422000
2022-03-16,103692000
2022-03-17,103429000
2022-03-19,105325000
2022-03-23,103429000
2022-03-29,103463000
2022-04-12,103622000
2022-04-13,106522000
2022-04-14,106522000
2022-05-06,106521000
2022-07-06,108231000
2022-07-31,108489000
2022-08-03,106528000
2022-09-02,106528000
2022-09-14,106528000
2022-09-15,106528000
2022-09-22,107972000
2022-10-05,106528000
2022-10-07,106528000
2022-10-08,106528000
2022-10-11,106528000
2022-10-12,106528000
2022-10-14,106528000
2022-10-15,106528000
2022-10-21,106965000
2022-10-23,106528000
2022-10-30,108506000
2022-11-02,106667000
2022-11-05,106528000
2022-11-08,108335000
2022-11-09,106528000
2022-12-07,108164000
2022-12-08,106528000
2023-01-04,107683000
2023-01-05,106528000
2023-02-08,108536000
2023-03-01,106700000
2023-03-18,110288000
2023-03-21,106700000
2023-03-29,106763000
2023-04-01,106763000
2023-04-04,107833000
2023-04-06,106856000
2023-04-07,106763000
2023-04-28,108652000
2023-05-02,108652000
2023-05-03,108652000
2023-05-17,109519000
2023-05-18,108652000
2023-05-31,106762000
2023-06-23,110016000
2023-06-24,106762000
2023-07-08,107950000
2023-07-12,108493000
2023-07-13,106762000
2023-08-22,106771000
2023-09-27,108210000
2023-10-23,106771000
2023-10-24,106771000
2023-10-25,106771000
2023-10-26,106771000
2023-10-31,106771000
2023-11-01,106771000
2023-11-08,108460000
2023-11-09,106929000
2023-11-10,106771000
2023-11-16,106771000
2023-11-21,106771000
2023-11-22,106771000
2023-11-23,106771000
2023-11-25,106771000
2023-11-30,106771000
2023-12-05,106771000
2023-12-09,106771000
2023-12-15,106771000
2023-12-16,106771000
2023-12-22,106771000
2023-12-26,106771000
2023-12-28,106771000
2023-12-29,106771000
2024-01-03,106771000
2024-01-04,106771000
