Date,Open,High,Low,Close,Volume
2009-01-02,53.62,57.59,52.5,57.56,784700
2009-01-05,57.42,60.74,57.42,59.27,1411000
2009-01-06,60.62,63.06,59.9,62.89,1415500
2009-01-07,61.35,61.66,57.5,58.09,1025000
2009-01-08,58.1,59.38,56.95,59.29,683500
2009-01-09,59.46,60.71,57.45,57.99,540700
2009-01-12,57.6,57.88,54.83,55.62,515300
2009-01-13,56.06,58.15,55.65,56.36,709200
2009-01-14,55.82,56.44,52.42,52.73,760100
2009-01-15,52.48,53.75,49.49,52.61,1261700
2009-01-16,53.91,54.56,52.1,53.71,534400
2009-01-20,52.64,53.46,48.58,48.79,694000
2009-01-21,49.73,53.34,49.55,53.24,561200
2009-01-22,51.87,52.83,49.78,50.69,702100
2009-01-23,49.73,52.9,48.87,51.91,560000
2009-01-26,52.35,54.47,52.35,53.2,572800
2009-01-27,53.22,54.93,52.54,53.36,464000
2009-01-28,54.41,57.59,54.33,57.42,941200
2009-01-29,56.57,58.69,55.84,56.16,795900
2009-01-30,55.85,57.08,52.6,53.35,745300
2009-02-02,53.56,55.49,52.28,54.86,912200
2009-02-03,54.84,55.34,52.64,53.8,875200
2009-02-04,54.82,56.11,54.16,54.76,583800
2009-02-05,53.69,58.1,53.23,57.6,924700
2009-02-06,57.95,61.26,57.6,60.71,1013700
2009-02-09,60.42,61.05,59.63,60.84,497600
2009-02-10,60.98,62.02,57.78,58.61,1314100
2009-02-11,58.71,60.03,56.12,58.1,1044500
2009-02-12,54.1,54.32,50.61,52.88,4125100
2009-02-13,52.98,53.54,50.84,51.26,1636800
2009-02-17,49.85,50.58,48.35,48.58,1599400
2009-02-18,48.72,48.95,45.41,46.56,1947800
2009-02-19,46.73,47.93,45.27,45.62,1326900
2009-02-20,45,45.61,43.72,44.86,1167700
2009-02-23,44.9,45.49,42.61,43.01,1214300
2009-02-24,43.67,46.26,43.33,45.47,1289600
2009-02-25,44.99,45.57,43.2,44.61,1041500
2009-02-26,44.79,47.24,44.76,45.53,1164500
2009-02-27,44.53,46.88,44.32,46.41,1077900
2009-03-02,45.05,45.9,42.24,42.9,1055400
2009-03-03,42.94,43.79,41.77,42.87,1022500
2009-03-04,43.49,45.9,43.49,45.11,1395300
2009-03-05,43.61,44.64,42.28,43.12,977700
2009-03-06,43.24,43.27,41.36,42.95,1471800
2009-03-09,42.34,44.36,41.96,42.26,841000
2009-03-10,44.62,46.63,43.42,46.39,1430900
2009-03-11,46.95,48.93,46.75,47.86,1111100
2009-03-12,48.06,51.25,46.7,50.98,1369900
2009-03-13,50.47,51.86,50.27,51.61,957800
2009-03-16,51.58,51.88,49.83,50,856900
2009-03-17,50,52.82,49.93,52.75,760600
2009-03-18,52.62,55.33,51.5,54.31,907300
2009-03-19,54.94,55.27,51.44,51.74,1141300
