Date,Dividend,Split
2005-03-28,6,
2006-03-28,10,
2007-03-27,15,
2008-03-26,10,
2009-03-26,7.5,
2010-03-29,3.5,
2011-03-29,11,
2012-03-28,17,
2013-03-27,19,
2014-03-27,16,
2015-03-27,13,
2016-03-29,10,
2017-03-29,6,
2018-03-28,7.5,
2019-03-27,7.5,
