direction,entry,exit,pnl,open_time,close_time,reason
SHORT,1.458600,1.464200,-0.005600,2003-01-17T18:25:00+00:00,2003-01-23T00:44:00+00:00,REV
LONG,1.464200,1.466100,0.001900,2003-01-23T00:44:00+00:00,2003-02-04T00:26:00+00:00,REV
SHORT,1.466100,1.469900,-0.003800,2003-02-04T00:26:00+00:00,2003-02-13T13:21:00+00:00,REV
LONG,1.469900,1.468000,-0.001900,2003-02-13T13:21:00+00:00,2003-02-21T11:10:00+00:00,REV
SHORT,1.468000,1.465300,0.002700,2003-02-21T11:10:00+00:00,2003-03-06T18:38:00+00:00,REV
LONG,1.465300,1.508000,0.042700,2003-03-06T18:38:00+00:00,2003-05-07T16:27:00+00:00,REV
SHORT,1.508000,1.517200,-0.009200,2003-05-07T16:27:00+00:00,2003-05-13T15:34:00+00:00,REV
LONG,1.517200,1.534100,0.016900,2003-05-13T15:34:00+00:00,2003-06-11T03:41:00+00:00,REV
SHORT,1.534100,1.550200,-0.016100,2003-06-11T03:41:00+00:00,2003-06-19T12:04:00+00:00,REV
LONG,1.550200,1.538900,-0.011300,2003-06-19T12:04:00+00:00,2003-06-23T10:29:00+00:00,REV
SHORT,1.538900,1.546400,-0.007500,2003-06-23T10:29:00+00:00,2003-06-27T10:54:00+00:00,REV
LONG,1.546400,1.547100,0.000700,2003-06-27T10:54:00+00:00,2003-07-09T10:16:00+00:00,REV
SHORT,1.547100,1.550200,-0.003100,2003-07-09T10:16:00+00:00,2003-07-30T09:27:00+00:00,REV
LONG,1.550200,1.544300,-0.005900,2003-07-30T09:27:00+00:00,2003-07-31T18:47:00+00:00,REV
SHORT,1.544300,1.539900,0.004400,2003-07-31T18:47:00+00:00,2003-08-11T15:35:00+00:00,REV
LONG,1.539900,1.542500,0.002600,2003-08-11T15:35:00+00:00,2003-08-21T01:15:00+00:00,REV
SHORT,1.542500,1.540900,0.001600,2003-08-21T01:15:00+00:00,2003-09-05T15:09:00+00:00,REV
LONG,1.540900,1.551700,0.010800,2003-09-05T15:09:00+00:00,2003-09-25T08:44:00+00:00,REV
SHORT,1.551700,1.546200,0.005500,2003-09-25T08:44:00+00:00,2003-10-03T15:58:00+00:00,REV
LONG,1.546200,1.545800,-0.000400,2003-10-03T15:58:00+00:00,2003-10-14T19:20:00+00:00,REV
SHORT,1.545800,1.550900,-0.005100,2003-10-14T19:20:00+00:00,2003-10-17T14:10:00+00:00,REV
LONG,1.550900,1.546500,-0.004400,2003-10-17T14:10:00+00:00,2003-10-23T10:31:00+00:00,REV
SHORT,1.546500,1.554700,-0.008200,2003-10-23T10:31:00+00:00,2003-11-03T12:52:00+00:00,REV
LONG,1.554700,1.566000,0.011300,2003-11-03T12:52:00+00:00,2003-11-14T15:29:00+00:00,REV
SHORT,1.566000,1.555900,0.010100,2003-11-14T15:29:00+00:00,2003-12-02T11:52:00+00:00,REV
LONG,1.555900,1.548100,-0.007800,2003-12-02T11:52:00+00:00,2003-12-08T14:07:00+00:00,REV
SHORT,1.548100,1.554500,-0.006400,2003-12-08T14:07:00+00:00,2003-12-15T00:45:00+00:00,REV
LONG,1.554500,1.561700,0.007200,2003-12-15T00:45:00+00:00,2004-01-13T15:40:00+00:00,REV
SHORT,1.561700,1.569700,-0.008000,2004-01-13T15:40:00+00:00,2004-01-16T18:33:00+00:00,REV
LONG,1.569700,1.565600,-0.004100,2004-01-16T18:33:00+00:00,2004-01-23T14:34:00+00:00,REV
SHORT,1.565600,1.570900,-0.005300,2004-01-23T14:34:00+00:00,2004-02-06T12:28:00+00:00,REV
LONG,1.570900,1.573800,0.002900,2004-02-06T12:28:00+00:00,2004-02-24T17:23:00+00:00,REV
SHORT,1.573800,1.580400,-0.006600,2004-02-24T17:23:00+00:00,2004-03-02T09:40:00+00:00,REV
LONG,1.580400,1.575500,-0.004900,2004-03-02T09:40:00+00:00,2004-03-05T16:30:00+00:00,REV
SHORT,1.575500,1.559800,0.015700,2004-03-05T16:30:00+00:00,2004-03-29T15:46:00+00:00,REV
LONG,1.559800,1.557400,-0.002400,2004-03-29T15:46:00+00:00,2004-04-07T16:44:00+00:00,REV
SHORT,1.557400,1.554500,0.002900,2004-04-07T16:44:00+00:00,2004-04-20T14:25:00+00:00,REV
LONG,1.554500,1.552700,-0.001800,2004-04-20T14:25:00+00:00,2004-04-26T20:07:00+00:00,REV
SHORT,1.552700,1.538900,0.013800,2004-04-26T20:07:00+00:00,2004-05-25T14:11:00+00:00,REV
LONG,1.538900,1.534300,-0.004600,2004-05-25T14:11:00+00:00,2004-05-27T15:57:00+00:00,REV
SHORT,1.534300,1.518000,0.016300,2004-05-27T15:57:00+00:00,2004-06-15T11:28:00+00:00,REV
LONG,1.518000,1.510400,-0.007600,2004-06-15T11:28:00+00:00,2004-06-17T18:00:00+00:00,REV
SHORT,1.510400,1.519200,-0.008800,2004-06-17T18:00:00+00:00,2004-06-25T18:31:00+00:00,REV
LONG,1.519200,1.518200,-0.001000,2004-06-25T18:31:00+00:00,2004-07-02T03:22:00+00:00,REV
SHORT,1.518200,1.522300,-0.004100,2004-07-02T03:22:00+00:00,2004-07-13T03:20:00+00:00,REV
LONG,1.522300,1.535600,0.013300,2004-07-13T03:20:00+00:00,2004-08-13T10:49:00+00:00,REV
SHORT,1.535600,1.538200,-0.002600,2004-08-13T10:49:00+00:00,2004-08-20T13:07:00+00:00,REV
LONG,1.538200,1.538200,0.000000,2004-08-20T13:07:00+00:00,2004-09-01T15:19:00+00:00,REV
SHORT,1.538200,1.537000,0.001200,2004-09-01T15:19:00+00:00,2004-09-08T12:52:00+00:00,REV
LONG,1.537000,1.548200,0.011200,2004-09-08T12:52:00+00:00,2004-09-30T19:21:00+00:00,REV
SHORT,1.548200,1.554600,-0.006400,2004-09-30T19:21:00+00:00,2004-10-04T15:37:00+00:00,REV
LONG,1.554600,1.550300,-0.004300,2004-10-04T15:37:00+00:00,2004-10-08T17:45:00+00:00,REV
SHORT,1.550300,1.535300,0.015000,2004-10-08T17:45:00+00:00,2004-11-03T08:03:00+00:00,REV
LONG,1.535300,1.527100,-0.008200,2004-11-03T08:03:00+00:00,2004-11-04T18:27:00+00:00,REV
SHORT,1.527100,1.527500,-0.000400,2004-11-04T18:27:00+00:00,2004-11-16T00:24:00+00:00,REV
LONG,1.527500,1.518900,-0.008600,2004-11-16T00:24:00+00:00,2004-11-17T16:00:00+00:00,REV
SHORT,1.518900,1.518500,0.000400,2004-11-17T16:00:00+00:00,2004-12-01T13:46:00+00:00,REV
LONG,1.518500,1.530700,0.012200,2004-12-01T13:46:00+00:00,2004-12-15T12:03:00+00:00,REV
SHORT,1.530700,1.538200,-0.007500,2004-12-15T12:03:00+00:00,2004-12-17T15:55:00+00:00,REV
LONG,1.538200,1.543200,0.005000,2004-12-17T15:55:00+00:00,2004-12-29T00:29:00+00:00,REV
SHORT,1.543200,1.549200,-0.006000,2004-12-29T00:29:00+00:00,2005-01-04T15:51:00+00:00,REV
LONG,1.549200,1.546400,-0.002800,2005-01-04T15:51:00+00:00,2005-01-10T11:39:00+00:00,REV
SHORT,1.546400,1.551600,-0.005200,2005-01-10T11:39:00+00:00,2005-01-11T20:48:00+00:00,REV
LONG,1.551600,1.545500,-0.006100,2005-01-11T20:48:00+00:00,2005-01-17T11:02:00+00:00,REV
SHORT,1.545500,1.549400,-0.003900,2005-01-17T11:02:00+00:00,2005-01-21T14:05:00+00:00,REV
LONG,1.549400,1.553900,0.004500,2005-01-21T14:05:00+00:00,2005-02-10T20:00:00+00:00,REV
SHORT,1.553900,1.543700,0.010200,2005-02-10T20:00:00+00:00,2005-03-03T08:47:00+00:00,REV
LONG,1.543700,1.547600,0.003900,2005-03-03T08:47:00+00:00,2005-03-16T12:47:00+00:00,REV
SHORT,1.547600,1.552700,-0.005100,2005-03-16T12:47:00+00:00,2005-03-21T12:35:00+00:00,REV
LONG,1.552700,1.551400,-0.001300,2005-03-21T12:35:00+00:00,2005-03-29T04:51:00+00:00,REV
SHORT,1.551400,1.555600,-0.004200,2005-03-29T04:51:00+00:00,2005-04-05T10:22:00+00:00,REV
LONG,1.555600,1.548600,-0.007000,2005-04-05T10:22:00+00:00,2005-04-08T18:06:00+00:00,REV
SHORT,1.548600,1.553600,-0.005000,2005-04-08T18:06:00+00:00,2005-04-14T12:31:00+00:00,REV
LONG,1.553600,1.546700,-0.006900,2005-04-14T12:31:00+00:00,2005-04-18T10:44:00+00:00,REV
SHORT,1.546700,1.544500,0.002200,2005-04-18T10:44:00+00:00,2005-05-05T10:21:00+00:00,REV
LONG,1.544500,1.543100,-0.001400,2005-05-05T10:21:00+00:00,2005-05-13T00:27:00+00:00,REV
SHORT,1.543100,1.547500,-0.004400,2005-05-13T00:27:00+00:00,2005-05-20T14:39:00+00:00,REV
LONG,1.547500,1.544400,-0.003100,2005-05-20T14:39:00+00:00,2005-05-30T00:01:00+00:00,REV
SHORT,1.544400,1.537300,0.007100,2005-05-30T00:01:00+00:00,2005-06-10T18:15:00+00:00,REV
LONG,1.537300,1.539200,0.001900,2005-06-10T18:15:00+00:00,2005-06-24T07:18:00+00:00,REV
SHORT,1.539200,1.544900,-0.005700,2005-06-24T07:18:00+00:00,2005-06-28T10:00:00+00:00,REV
LONG,1.544900,1.559900,0.015000,2005-06-28T10:00:00+00:00,2005-07-29T01:10:00+00:00,REV
SHORT,1.559900,1.553200,0.006700,2005-07-29T01:10:00+00:00,2005-08-22T12:46:00+00:00,REV
LONG,1.553200,1.545600,-0.007600,2005-08-22T12:46:00+00:00,2005-08-25T21:59:00+00:00,REV
SHORT,1.545600,1.545200,0.000400,2005-08-25T21:59:00+00:00,2005-09-12T16:32:00+00:00,REV
LONG,1.545200,1.553800,0.008600,2005-09-12T16:32:00+00:00,2005-09-30T17:40:00+00:00,REV
SHORT,1.553800,1.552500,0.001300,2005-09-30T17:40:00+00:00,2005-10-13T11:43:00+00:00,REV
LONG,1.552500,1.547400,-0.005100,2005-10-13T11:43:00+00:00,2005-10-21T02:43:00+00:00,REV
SHORT,1.547400,1.549100,-0.001700,2005-10-21T02:43:00+00:00,2005-11-02T01:11:00+00:00,REV
LONG,1.549100,1.543500,-0.005600,2005-11-02T01:11:00+00:00,2005-11-02T13:19:00+00:00,REV
SHORT,1.543500,1.544900,-0.001400,2005-11-02T13:19:00+00:00,2005-11-15T17:45:00+00:00,REV
LONG,1.544900,1.546600,0.001700,2005-11-15T17:45:00+00:00,2005-11-25T13:17:00+00:00,REV
SHORT,1.546600,1.543300,0.003300,2005-11-25T13:17:00+00:00,2005-12-13T12:08:00+00:00,REV
LONG,1.543300,1.553600,0.010300,2005-12-13T12:08:00+00:00,2006-01-03T02:26:00+00:00,REV
SHORT,1.553600,1.549600,0.004000,2006-01-03T02:26:00+00:00,2006-01-12T11:45:00+00:00,REV
LONG,1.549600,1.546600,-0.003000,2006-01-12T11:45:00+00:00,2006-01-23T23:03:00+00:00,REV
SHORT,1.546600,1.554200,-0.007600,2006-01-23T23:03:00+00:00,2006-01-27T12:46:00+00:00,REV
LONG,1.554200,1.552700,-0.001500,2006-01-27T12:46:00+00:00,2006-02-08T10:21:00+00:00,REV
SHORT,1.552700,1.558500,-0.005800,2006-02-08T10:21:00+00:00,2006-02-14T15:33:00+00:00,REV
LONG,1.558500,1.560800,0.002300,2006-02-14T15:33:00+00:00,2006-03-06T01:32:00+00:00,REV
SHORT,1.560800,1.566500,-0.005700,2006-03-06T01:32:00+00:00,2006-03-09T18:35:00+00:00,REV
LONG,1.566500,1.576300,0.009800,2006-03-09T18:35:00+00:00,2006-04-07T02:26:00+00:00,REV
SHORT,1.576300,1.573700,0.002600,2006-04-07T02:26:00+00:00,2006-04-20T13:58:00+00:00,REV
LONG,1.573700,1.570800,-0.002900,2006-04-20T13:58:00+00:00,2006-04-28T12:30:00+00:00,REV
SHORT,1.570800,1.557500,0.013300,2006-04-28T12:30:00+00:00,2006-05-25T20:56:00+00:00,REV
LONG,1.557500,1.557100,-0.000400,2006-05-25T20:56:00+00:00,2006-06-06T11:43:00+00:00,REV
SHORT,1.557100,1.558800,-0.001700,2006-06-06T11:43:00+00:00,2006-06-19T15:29:00+00:00,REV
LONG,1.558800,1.565400,0.006600,2006-06-19T15:29:00+00:00,2006-07-11T10:48:00+00:00,REV
SHORT,1.565400,1.569300,-0.003900,2006-07-11T10:48:00+00:00,2006-07-19T12:27:00+00:00,REV
LONG,1.569300,1.576800,0.007500,2006-07-19T12:27:00+00:00,2006-08-29T16:19:00+00:00,REV
SHORT,1.576800,1.581900,-0.005100,2006-08-29T16:19:00+00:00,2006-09-05T03:30:00+00:00,REV
LONG,1.581900,1.578900,-0.003000,2006-09-05T03:30:00+00:00,2006-09-11T12:50:00+00:00,REV
SHORT,1.578900,1.585100,-0.006200,2006-09-11T12:50:00+00:00,2006-09-12T20:51:00+00:00,REV
LONG,1.585100,1.586100,0.001000,2006-09-12T20:51:00+00:00,2006-09-22T11:31:00+00:00,REV
SHORT,1.586100,1.590100,-0.004000,2006-09-22T11:31:00+00:00,2006-09-29T12:49:00+00:00,REV
LONG,1.590100,1.589000,-0.001100,2006-09-29T12:49:00+00:00,2006-10-17T15:33:00+00:00,REV
SHORT,1.589000,1.593400,-0.004400,2006-10-17T15:33:00+00:00,2006-10-25T18:00:00+00:00,REV
LONG,1.593400,1.588300,-0.005100,2006-10-25T18:00:00+00:00,2006-10-31T10:59:00+00:00,REV
SHORT,1.588300,1.592800,-0.004500,2006-10-31T10:59:00+00:00,2006-11-03T13:17:00+00:00,REV
LONG,1.592800,1.592100,-0.000700,2006-11-03T13:17:00+00:00,2006-11-13T00:40:00+00:00,REV
SHORT,1.592100,1.597800,-0.005700,2006-11-13T00:40:00+00:00,2006-11-15T10:32:00+00:00,REV
LONG,1.597800,1.592500,-0.005300,2006-11-15T10:32:00+00:00,2006-11-21T16:59:00+00:00,REV
SHORT,1.592500,1.592200,0.000300,2006-11-21T16:59:00+00:00,2006-11-30T04:01:00+00:00,REV
LONG,1.592200,1.613500,0.021300,2006-11-30T04:01:00+00:00,2007-01-25T15:57:00+00:00,REV
SHORT,1.613500,1.622800,-0.009300,2007-01-25T15:57:00+00:00,2007-01-29T17:02:00+00:00,REV
LONG,1.622800,1.616400,-0.006400,2007-01-29T17:02:00+00:00,2007-02-05T09:37:00+00:00,REV
SHORT,1.616400,1.622300,-0.005900,2007-02-05T09:37:00+00:00,2007-02-08T11:07:00+00:00,REV
LONG,1.622300,1.621900,-0.000400,2007-02-08T11:07:00+00:00,2007-02-16T02:38:00+00:00,REV
SHORT,1.621900,1.629100,-0.007200,2007-02-16T02:38:00+00:00,2007-02-22T14:54:00+00:00,REV
LONG,1.629100,1.620000,-0.009100,2007-02-22T14:54:00+00:00,2007-02-26T14:39:00+00:00,REV
SHORT,1.620000,1.613900,0.006100,2007-02-26T14:39:00+00:00,2007-03-09T03:01:00+00:00,REV
LONG,1.613900,1.635100,0.021200,2007-03-09T03:01:00+00:00,2007-04-19T06:31:00+00:00,REV
SHORT,1.635100,1.644000,-0.008900,2007-04-19T06:31:00+00:00,2007-04-26T01:20:00+00:00,REV
LONG,1.644000,1.644400,0.000400,2007-04-26T01:20:00+00:00,2007-05-11T00:56:00+00:00,REV
SHORT,1.644400,1.651100,-0.006700,2007-05-11T00:56:00+00:00,2007-05-14T10:06:00+00:00,REV
LONG,1.651100,1.651000,-0.000100,2007-05-14T10:06:00+00:00,2007-05-23T10:18:00+00:00,REV
SHORT,1.651000,1.653400,-0.002400,2007-05-23T10:18:00+00:00,2007-06-01T15:51:00+00:00,REV
LONG,1.653400,1.644700,-0.008700,2007-06-01T15:51:00+00:00,2007-06-06T14:48:00+00:00,REV
SHORT,1.644700,1.655400,-0.010700,2007-06-06T14:48:00+00:00,2007-06-11T20:31:00+00:00,REV
LONG,1.655400,1.657000,0.001600,2007-06-11T20:31:00+00:00,2007-06-22T11:58:00+00:00,REV
SHORT,1.657000,1.657900,-0.000900,2007-06-22T11:58:00+00:00,2007-07-06T11:08:00+00:00,REV
LONG,1.657900,1.652500,-0.005400,2007-07-06T11:08:00+00:00,2007-07-11T09:35:00+00:00,REV
SHORT,1.652500,1.660000,-0.007500,2007-07-11T09:35:00+00:00,2007-07-19T15:26:00+00:00,REV
LONG,1.660000,1.656000,-0.004000,2007-07-19T15:26:00+00:00,2007-07-26T18:37:00+00:00,REV
SHORT,1.656000,1.639800,0.016200,2007-07-26T18:37:00+00:00,2007-08-23T12:16:00+00:00,REV
LONG,1.639800,1.641700,0.001900,2007-08-23T12:16:00+00:00,2007-09-07T15:30:00+00:00,REV
SHORT,1.641700,1.648100,-0.006400,2007-09-07T15:30:00+00:00,2007-09-13T00:15:00+00:00,REV
LONG,1.648100,1.671700,0.023600,2007-09-13T00:15:00+00:00,2007-10-18T11:41:00+00:00,REV
SHORT,1.671700,1.674400,-0.002700,2007-10-18T11:41:00+00:00,2007-10-26T21:18:00+00:00,REV
LONG,1.674400,1.669600,-0.004800,2007-10-26T21:18:00+00:00,2007-11-02T01:25:00+00:00,REV
SHORT,1.669600,1.642200,0.027400,2007-11-02T01:25:00+00:00,2007-11-28T11:22:00+00:00,REV
LONG,1.642200,1.657900,0.015700,2007-11-28T11:22:00+00:00,2007-12-28T22:00:00+00:00,REV
SHORT,1.657900,1.614600,0.043300,2007-12-28T22:00:00+00:00,2008-01-29T11:42:00+00:00,REV
LONG,1.614600,1.602000,-0.012600,2008-01-29T11:42:00+00:00,2008-02-01T15:46:00+00:00,REV
SHORT,1.602000,1.619000,-0.017000,2008-02-01T15:46:00+00:00,2008-02-05T10:38:00+00:00,REV
LONG,1.619000,1.601100,-0.017900,2008-02-05T10:38:00+00:00,2008-02-07T13:26:00+00:00,REV
SHORT,1.601100,1.611200,-0.010100,2008-02-07T13:26:00+00:00,2008-02-13T14:08:00+00:00,REV
LONG,1.611200,1.606900,-0.004300,2008-02-13T14:08:00+00:00,2008-02-27T15:25:00+00:00,REV
SHORT,1.606900,1.586200,0.020700,2008-02-27T15:25:00+00:00,2008-03-12T01:11:00+00:00,REV
LONG,1.586200,1.562000,-0.024200,2008-03-12T01:11:00+00:00,2008-03-17T00:34:00+00:00,REV
SHORT,1.562000,1.571000,-0.009000,2008-03-17T00:34:00+00:00,2008-03-24T17:31:00+00:00,REV
LONG,1.571000,1.577600,0.006600,2008-03-24T17:31:00+00:00,2008-04-10T11:14:00+00:00,REV
SHORT,1.577600,1.595500,-0.017900,2008-04-10T11:14:00+00:00,2008-04-17T00:02:00+00:00,REV
LONG,1.595500,1.617300,0.021800,2008-04-17T00:02:00+00:00,2008-05-09T00:54:00+00:00,REV
SHORT,1.617300,1.634100,-0.016800,2008-05-09T00:54:00+00:00,2008-05-15T11:53:00+00:00,REV
LONG,1.634100,1.623000,-0.011100,2008-05-15T11:53:00+00:00,2008-05-21T02:24:00+00:00,REV
SHORT,1.623000,1.628100,-0.005100,2008-05-21T02:24:00+00:00,2008-05-29T11:17:00+00:00,REV
LONG,1.628100,1.615000,-0.013100,2008-05-29T11:17:00+00:00,2008-06-02T18:37:00+00:00,REV
SHORT,1.615000,1.616100,-0.001100,2008-06-02T18:37:00+00:00,2008-06-16T20:14:00+00:00,REV
LONG,1.616100,1.611300,-0.004800,2008-06-16T20:14:00+00:00,2008-06-27T10:31:00+00:00,REV
SHORT,1.611300,1.615500,-0.004200,2008-06-27T10:31:00+00:00,2008-07-07T14:41:00+00:00,REV
LONG,1.615500,1.608200,-0.007300,2008-07-07T14:41:00+00:00,2008-07-15T11:24:00+00:00,REV
SHORT,1.608200,1.623500,-0.015300,2008-07-15T11:24:00+00:00,2008-07-22T18:13:00+00:00,REV
LONG,1.623500,1.629100,0.005600,2008-07-22T18:13:00+00:00,2008-08-06T10:24:00+00:00,REV
SHORT,1.629100,1.622700,0.006400,2008-08-06T10:24:00+00:00,2008-08-22T14:40:00+00:00,REV
LONG,1.622700,1.610700,-0.012000,2008-08-22T14:40:00+00:00,2008-08-27T00:14:00+00:00,REV
SHORT,1.610700,1.608700,0.002000,2008-08-27T00:14:00+00:00,2008-09-12T21:43:00+00:00,REV
LONG,1.608700,1.584200,-0.024500,2008-09-12T21:43:00+00:00,2008-09-16T05:17:00+00:00,REV
SHORT,1.584200,1.491100,0.093100,2008-09-16T05:17:00+00:00,2008-11-04T12:17:00+00:00,REV
LONG,1.491100,1.484000,-0.007100,2008-11-04T12:17:00+00:00,2008-11-12T16:02:00+00:00,REV
SHORT,1.484000,1.517100,-0.033100,2008-11-12T16:02:00+00:00,2008-11-13T22:54:00+00:00,REV
LONG,1.517100,1.534600,0.017500,2008-11-13T22:54:00+00:00,2008-12-01T02:20:00+00:00,REV
SHORT,1.534600,1.551800,-0.017200,2008-12-01T02:20:00+00:00,2008-12-05T20:09:00+00:00,REV
LONG,1.551800,1.555000,0.003200,2008-12-05T20:09:00+00:00,2008-12-17T16:32:00+00:00,REV
SHORT,1.555000,1.514000,0.041000,2008-12-17T16:32:00+00:00,2009-01-05T23:48:00+00:00,REV
LONG,1.514000,1.492100,-0.021900,2009-01-05T23:48:00+00:00,2009-01-12T17:17:00+00:00,REV
SHORT,1.492100,1.493400,-0.001300,2009-01-12T17:17:00+00:00,2009-01-21T21:15:00+00:00,REV
LONG,1.493400,1.489800,-0.003600,2009-01-21T21:15:00+00:00,2009-01-29T20:58:00+00:00,REV
SHORT,1.489800,1.500900,-0.011100,2009-01-29T20:58:00+00:00,2009-02-06T11:15:00+00:00,REV
LONG,1.500900,1.487800,-0.013100,2009-02-06T11:15:00+00:00,2009-02-12T14:57:00+00:00,REV
SHORT,1.487800,1.499100,-0.011300,2009-02-12T14:57:00+00:00,2009-02-20T14:05:00+00:00,REV
LONG,1.499100,1.476900,-0.022200,2009-02-20T14:05:00+00:00,2009-03-02T01:31:00+00:00,REV
SHORT,1.476900,1.482500,-0.005600,2009-03-02T01:31:00+00:00,2009-03-12T09:09:00+00:00,REV
LONG,1.482500,1.526600,0.044100,2009-03-12T09:09:00+00:00,2009-03-20T13:49:00+00:00,REV
SHORT,1.526600,1.528900,-0.002300,2009-03-20T13:49:00+00:00,2009-04-06T09:52:00+00:00,REV
LONG,1.528900,1.511900,-0.017000,2009-04-06T09:52:00+00:00,2009-04-14T05:17:00+00:00,REV
SHORT,1.511900,1.513100,-0.001200,2009-04-14T05:17:00+00:00,2009-05-05T09:33:00+00:00,REV
LONG,1.513100,1.505800,-0.007300,2009-05-05T09:33:00+00:00,2009-05-11T12:10:00+00:00,REV
SHORT,1.505800,1.515000,-0.009200,2009-05-11T12:10:00+00:00,2009-05-18T02:37:00+00:00,REV
LONG,1.515000,1.510600,-0.004400,2009-05-18T02:37:00+00:00,2009-05-27T23:57:00+00:00,REV
SHORT,1.510600,1.518500,-0.007900,2009-05-27T23:57:00+00:00,2009-06-02T17:46:00+00:00,REV
LONG,1.518500,1.510000,-0.008500,2009-06-02T17:46:00+00:00,2009-06-11T19:13:00+00:00,REV
SHORT,1.510000,1.514400,-0.004400,2009-06-11T19:13:00+00:00,2009-06-18T18:57:00+00:00,REV
LONG,1.514400,1.519600,0.005200,2009-06-18T18:57:00+00:00,2009-07-02T06:17:00+00:00,REV
SHORT,1.519600,1.519500,0.000100,2009-07-02T06:17:00+00:00,2009-07-14T20:23:00+00:00,REV
LONG,1.519500,1.525700,0.006200,2009-07-14T20:23:00+00:00,2009-08-14T16:35:00+00:00,REV
SHORT,1.525700,1.521200,0.004500,2009-08-14T16:35:00+00:00,2009-08-26T16:30:00+00:00,REV
LONG,1.521200,1.515200,-0.006000,2009-08-26T16:30:00+00:00,2009-08-31T01:51:00+00:00,REV
SHORT,1.515200,1.518600,-0.003400,2009-08-31T01:51:00+00:00,2009-09-07T15:42:00+00:00,REV
LONG,1.518600,1.512400,-0.006200,2009-09-07T15:42:00+00:00,2009-09-09T03:05:00+00:00,REV
SHORT,1.512400,1.519700,-0.007300,2009-09-09T03:05:00+00:00,2009-09-16T14:57:00+00:00,REV
LONG,1.519700,1.513400,-0.006300,2009-09-16T14:57:00+00:00,2009-09-23T02:23:00+00:00,REV
SHORT,1.513400,1.514700,-0.001300,2009-09-23T02:23:00+00:00,2009-09-30T15:15:00+00:00,REV
LONG,1.514700,1.513800,-0.000900,2009-09-30T15:15:00+00:00,2009-10-15T10:39:00+00:00,REV
SHORT,1.513800,1.514900,-0.001100,2009-10-15T10:39:00+00:00,2009-10-27T04:33:00+00:00,REV
LONG,1.514900,1.509600,-0.005300,2009-10-27T04:33:00+00:00,2009-10-30T10:44:00+00:00,REV
SHORT,1.509600,1.517400,-0.007800,2009-10-30T10:44:00+00:00,2009-10-30T14:30:00+00:00,REV
LONG,1.517400,1.509600,-0.007800,2009-10-30T14:30:00+00:00,2009-11-13T14:51:00+00:00,REV
SHORT,1.509600,1.511800,-0.002200,2009-11-13T14:51:00+00:00,2009-11-17T17:51:00+00:00,REV
LONG,1.511800,1.509600,-0.002200,2009-11-17T17:51:00+00:00,2009-11-25T00:00:00+00:00,REV
SHORT,1.509600,1.509800,-0.000200,2009-11-25T00:00:00+00:00,2009-12-04T19:41:00+00:00,REV
LONG,1.509800,1.509500,-0.000300,2009-12-04T19:41:00+00:00,2009-12-16T18:07:00+00:00,REV
