direction,entry,exit,pnl,open_time,close_time,reason
LONG,7.750560,7.749700,-0.000860,2009-07-01T09:09:00+00:00,2009-07-01T19:28:00+00:00,REV
SHORT,7.749700,7.750660,-0.000960,2009-07-01T19:28:00+00:00,2009-07-06T03:00:00+00:00,REV
LONG,7.750660,7.749800,-0.000860,2009-07-06T03:00:00+00:00,2009-07-15T03:06:00+00:00,REV
SHORT,7.749800,7.750460,-0.000660,2009-07-15T03:06:00+00:00,2009-07-28T11:55:00+00:00,REV
LONG,7.750460,7.749700,-0.000760,2009-07-28T11:55:00+00:00,2009-07-31T20:41:00+00:00,REV
SHORT,7.749700,7.750460,-0.000760,2009-07-31T20:41:00+00:00,2009-08-03T18:14:00+00:00,REV
LONG,7.750460,7.749700,-0.000760,2009-08-03T18:14:00+00:00,2009-08-05T08:51:00+00:00,REV
SHORT,7.749700,7.750460,-0.000760,2009-08-05T08:51:00+00:00,2009-08-05T16:58:00+00:00,REV
LONG,7.750460,7.750000,-0.000460,2009-08-05T16:58:00+00:00,2009-08-24T12:45:00+00:00,REV
SHORT,7.750000,7.751760,-0.001760,2009-08-24T12:45:00+00:00,2009-08-27T19:52:00+00:00,REV
LONG,7.751760,7.750000,-0.001760,2009-08-27T19:52:00+00:00,2009-09-04T18:29:00+00:00,REV
SHORT,7.750000,7.750860,-0.000860,2009-09-04T18:29:00+00:00,2009-09-18T23:47:00+00:00,REV
LONG,7.750860,7.749500,-0.001360,2009-09-18T23:47:00+00:00,2009-09-21T02:53:00+00:00,REV
SHORT,7.749500,7.750860,-0.001360,2009-09-21T02:53:00+00:00,2009-09-21T03:29:00+00:00,REV
LONG,7.750860,7.749700,-0.001160,2009-09-21T03:29:00+00:00,2009-09-29T20:08:00+00:00,REV
SHORT,7.749700,7.750660,-0.000960,2009-09-29T20:08:00+00:00,2009-10-09T06:38:00+00:00,REV
LONG,7.750660,7.749500,-0.001160,2009-10-09T06:38:00+00:00,2009-10-15T22:37:00+00:00,REV
SHORT,7.749500,7.750560,-0.001060,2009-10-15T22:37:00+00:00,2009-10-19T09:49:00+00:00,REV
LONG,7.750560,7.749600,-0.000960,2009-10-19T09:49:00+00:00,2009-10-27T09:51:00+00:00,REV
SHORT,7.749600,7.750360,-0.000760,2009-10-27T09:51:00+00:00,2009-10-27T19:13:00+00:00,REV
LONG,7.750360,7.749800,-0.000560,2009-10-27T19:13:00+00:00,2009-11-04T07:01:00+00:00,REV
SHORT,7.749800,7.750360,-0.000560,2009-11-04T07:01:00+00:00,2009-11-13T23:59:00+00:00,REV
LONG,7.750360,7.749800,-0.000560,2009-11-13T23:59:00+00:00,2009-11-19T22:07:00+00:00,REV
SHORT,7.749800,7.750360,-0.000560,2009-11-19T22:07:00+00:00,2009-11-19T23:05:00+00:00,REV
LONG,7.750360,7.749800,-0.000560,2009-11-19T23:05:00+00:00,2009-11-23T13:45:00+00:00,REV
SHORT,7.749800,7.750560,-0.000760,2009-11-23T13:45:00+00:00,2009-11-30T03:38:00+00:00,REV
LONG,7.750560,7.749800,-0.000760,2009-11-30T03:38:00+00:00,2009-12-04T15:37:00+00:00,REV
SHORT,7.749800,7.750660,-0.000860,2009-12-04T15:37:00+00:00,2009-12-08T11:15:00+00:00,REV
LONG,7.750660,7.753500,0.002840,2009-12-08T11:15:00+00:00,2009-12-31T19:05:00+00:00,REV
SHORT,7.753500,7.757660,-0.004160,2009-12-31T19:05:00+00:00,2010-01-04T05:07:00+00:00,REV
LONG,7.757660,7.766100,0.008440,2010-01-04T05:07:00+00:00,2010-01-29T17:59:00+00:00,REV
SHORT,7.766100,7.772160,-0.006060,2010-01-29T17:59:00+00:00,2010-02-08T08:59:00+00:00,REV
LONG,7.772160,7.768100,-0.004060,2010-02-08T08:59:00+00:00,2010-02-17T13:06:00+00:00,REV
SHORT,7.768100,7.761560,0.006540,2010-02-17T13:06:00+00:00,2010-03-17T03:55:00+00:00,REV
LONG,7.761560,7.763400,0.001840,2010-03-17T03:55:00+00:00,2010-04-07T11:41:00+00:00,REV
SHORT,7.763400,7.762260,0.001140,2010-04-07T11:41:00+00:00,2010-04-16T09:39:00+00:00,REV
LONG,7.762260,7.762500,0.000240,2010-04-16T09:39:00+00:00,2010-05-04T04:23:00+00:00,REV
SHORT,7.762500,7.768860,-0.006360,2010-05-04T04:23:00+00:00,2010-05-06T09:56:00+00:00,REV
LONG,7.768860,7.797300,0.028440,2010-05-06T09:56:00+00:00,2010-05-26T13:33:00+00:00,REV
SHORT,7.797300,7.795760,0.001540,2010-05-26T13:33:00+00:00,2010-06-07T05:22:00+00:00,REV
LONG,7.795760,7.788900,-0.006860,2010-06-07T05:22:00+00:00,2010-06-11T02:56:00+00:00,REV
SHORT,7.788900,7.781360,0.007540,2010-06-11T02:56:00+00:00,2010-06-28T04:54:00+00:00,REV
LONG,7.781360,7.785700,0.004340,2010-06-28T04:54:00+00:00,2010-07-08T22:45:00+00:00,REV
SHORT,7.785700,7.777660,0.008040,2010-07-08T22:45:00+00:00,2010-07-21T02:36:00+00:00,REV
LONG,7.777660,7.767400,-0.010260,2010-07-21T02:36:00+00:00,2010-07-23T18:02:00+00:00,REV
SHORT,7.767400,7.766360,0.001040,2010-07-23T18:02:00+00:00,2010-08-11T15:33:00+00:00,REV
LONG,7.766360,7.775100,0.008740,2010-08-11T15:33:00+00:00,2010-09-01T17:49:00+00:00,REV
SHORT,7.775100,7.761660,0.013440,2010-09-01T17:49:00+00:00,2010-09-30T17:55:00+00:00,REV
LONG,7.761660,7.756600,-0.005060,2010-09-30T17:55:00+00:00,2010-10-05T00:05:00+00:00,REV
SHORT,7.756600,7.759960,-0.003360,2010-10-05T00:05:00+00:00,2010-10-12T03:52:00+00:00,REV
LONG,7.759960,7.756700,-0.003260,2010-10-12T03:52:00+00:00,2010-10-18T23:27:00+00:00,REV
SHORT,7.756700,7.761460,-0.004760,2010-10-18T23:27:00+00:00,2010-10-19T22:13:00+00:00,REV
LONG,7.761460,7.756900,-0.004560,2010-10-19T22:13:00+00:00,2010-10-28T15:34:00+00:00,REV
SHORT,7.756900,7.752660,0.004240,2010-10-28T15:34:00+00:00,2010-11-15T08:23:00+00:00,REV
LONG,7.752660,7.760900,0.008240,2010-11-15T08:23:00+00:00,2010-12-06T19:33:00+00:00,REV
SHORT,7.760900,7.772360,-0.011460,2010-12-06T19:33:00+00:00,2010-12-09T16:57:00+00:00,REV
LONG,7.772360,7.776300,0.003940,2010-12-09T16:57:00+00:00,2010-12-31T05:06:00+00:00,REV
SHORT,7.776300,7.775860,0.000440,2010-12-31T05:06:00+00:00,2011-01-10T14:03:00+00:00,REV
LONG,7.775860,7.783300,0.007440,2011-01-10T14:03:00+00:00,2011-02-03T12:20:00+00:00,REV
SHORT,7.783300,7.788460,-0.005160,2011-02-03T12:20:00+00:00,2011-02-10T04:23:00+00:00,REV
LONG,7.788460,7.786800,-0.001660,2011-02-10T04:23:00+00:00,2011-02-18T01:56:00+00:00,REV
SHORT,7.786800,7.794460,-0.007660,2011-02-18T01:56:00+00:00,2011-02-23T17:29:00+00:00,REV
LONG,7.794460,7.787000,-0.007460,2011-02-23T17:29:00+00:00,2011-03-04T19:11:00+00:00,REV
SHORT,7.787000,7.790960,-0.003960,2011-03-04T19:11:00+00:00,2011-03-11T08:25:00+00:00,REV
LONG,7.790960,7.792500,0.001540,2011-03-11T08:25:00+00:00,2011-03-23T18:59:00+00:00,REV
SHORT,7.792500,7.801460,-0.008960,2011-03-23T18:59:00+00:00,2011-03-28T06:58:00+00:00,REV
LONG,7.801460,7.792400,-0.009060,2011-03-28T06:58:00+00:00,2011-03-29T19:16:00+00:00,REV
SHORT,7.792400,7.775060,0.017340,2011-03-29T19:16:00+00:00,2011-04-13T03:08:00+00:00,REV
LONG,7.775060,7.773000,-0.002060,2011-04-13T03:08:00+00:00,2011-04-20T17:46:00+00:00,REV
SHORT,7.773000,7.773560,-0.000560,2011-04-20T17:46:00+00:00,2011-05-06T03:08:00+00:00,REV
LONG,7.773560,7.776400,0.002840,2011-05-06T03:08:00+00:00,2011-06-02T20:23:00+00:00,REV
SHORT,7.776400,7.782860,-0.006460,2011-06-02T20:23:00+00:00,2011-06-09T16:21:00+00:00,REV
LONG,7.782860,7.785600,0.002740,2011-06-09T16:21:00+00:00,2011-06-28T17:35:00+00:00,REV
SHORT,7.785600,7.784660,0.000940,2011-06-28T17:35:00+00:00,2011-07-11T14:23:00+00:00,REV
LONG,7.784660,7.790000,0.005340,2011-07-11T14:23:00+00:00,2011-07-26T06:39:00+00:00,REV
SHORT,7.790000,7.793160,-0.003160,2011-07-26T06:39:00+00:00,2011-07-29T03:58:00+00:00,REV
LONG,7.793160,7.797200,0.004040,2011-07-29T03:58:00+00:00,2011-08-11T17:40:00+00:00,REV
SHORT,7.797200,7.798160,-0.000960,2011-08-11T17:40:00+00:00,2011-08-19T03:11:00+00:00,REV
LONG,7.798160,7.794000,-0.004160,2011-08-19T03:11:00+00:00,2011-08-29T09:09:00+00:00,REV
SHORT,7.794000,7.796560,-0.002560,2011-08-29T09:09:00+00:00,2011-09-09T16:20:00+00:00,REV
LONG,7.796560,7.790800,-0.005760,2011-09-09T16:20:00+00:00,2011-09-15T14:49:00+00:00,REV
SHORT,7.790800,7.800160,-0.009360,2011-09-15T14:49:00+00:00,2011-09-22T10:59:00+00:00,REV
LONG,7.800160,7.791500,-0.008660,2011-09-22T10:59:00+00:00,2011-09-29T05:15:00+00:00,REV
SHORT,7.791500,7.781360,0.010140,2011-09-29T05:15:00+00:00,2011-10-20T09:04:00+00:00,REV
LONG,7.781360,7.774600,-0.006760,2011-10-20T09:04:00+00:00,2011-10-25T04:27:00+00:00,REV
SHORT,7.774600,7.772760,0.001840,2011-10-25T04:27:00+00:00,2011-11-09T16:24:00+00:00,REV
LONG,7.772760,7.788400,0.015640,2011-11-09T16:24:00+00:00,2011-11-29T23:21:00+00:00,REV
SHORT,7.788400,7.776510,0.011890,2011-11-29T23:21:00+00:00,2011-12-09T00:29:00+00:00,REV
LONG,7.776510,7.778700,0.002190,2011-12-09T00:29:00+00:00,2011-12-22T10:17:00+00:00,REV
SHORT,7.778700,7.768740,0.009960,2011-12-22T10:17:00+00:00,2012-01-12T11:06:00+00:00,REV
LONG,7.768740,7.764700,-0.004040,2012-01-12T11:06:00+00:00,2012-01-17T19:47:00+00:00,REV
SHORT,7.764700,7.756820,0.007880,2012-01-17T19:47:00+00:00,2012-02-10T08:59:00+00:00,REV
LONG,7.756820,7.752830,-0.003990,2012-02-10T08:59:00+00:00,2012-02-14T10:02:00+00:00,REV
SHORT,7.752830,7.755600,-0.002770,2012-02-14T10:02:00+00:00,2012-02-21T04:42:00+00:00,REV
LONG,7.755600,7.763550,0.007950,2012-02-21T04:42:00+00:00,2012-04-11T18:02:00+00:00,REV
SHORT,7.763550,7.760410,0.003140,2012-04-11T18:02:00+00:00,2012-05-03T05:30:00+00:00,REV
LONG,7.760410,7.764150,0.003740,2012-05-03T05:30:00+00:00,2012-05-21T10:21:00+00:00,REV
SHORT,7.764150,7.771310,-0.007160,2012-05-21T10:21:00+00:00,2012-05-24T21:53:00+00:00,REV
LONG,7.771310,7.763390,-0.007920,2012-05-24T21:53:00+00:00,2012-05-24T22:18:00+00:00,REV
SHORT,7.763390,7.760390,0.003000,2012-05-24T22:18:00+00:00,2012-06-21T18:13:00+00:00,REV
LONG,7.760390,7.757970,-0.002420,2012-06-21T18:13:00+00:00,2012-06-26T06:22:00+00:00,REV
SHORT,7.757970,7.755780,0.002190,2012-06-26T06:22:00+00:00,2012-07-12T10:04:00+00:00,REV
LONG,7.755780,7.755870,0.000090,2012-07-12T10:04:00+00:00,2012-07-30T06:11:00+00:00,REV
SHORT,7.755870,7.756230,-0.000360,2012-07-30T06:11:00+00:00,2012-08-08T12:41:00+00:00,REV
LONG,7.756230,7.756020,-0.000210,2012-08-08T12:41:00+00:00,2012-08-20T02:28:00+00:00,REV
SHORT,7.756020,7.756860,-0.000840,2012-08-20T02:28:00+00:00,2012-09-03T15:54:00+00:00,REV
LONG,7.756860,7.755300,-0.001560,2012-09-03T15:54:00+00:00,2012-09-07T18:54:00+00:00,REV
SHORT,7.755300,7.754260,0.001040,2012-09-07T18:54:00+00:00,2012-09-25T23:24:00+00:00,REV
LONG,7.754260,7.752910,-0.001350,2012-09-25T23:24:00+00:00,2012-10-05T11:06:00+00:00,REV
SHORT,7.752910,7.750790,0.002120,2012-10-05T11:06:00+00:00,2012-11-06T22:58:00+00:00,REV
LONG,7.750790,7.750100,-0.000690,2012-11-06T22:58:00+00:00,2012-11-20T17:41:00+00:00,REV
SHORT,7.750100,7.750290,-0.000190,2012-11-20T17:41:00+00:00,2012-12-13T09:21:00+00:00,REV
LONG,7.750290,7.749790,-0.000500,2012-12-13T09:21:00+00:00,2012-12-19T20:00:00+00:00,REV
SHORT,7.749790,7.750670,-0.000880,2012-12-19T20:00:00+00:00,2012-12-24T11:02:00+00:00,REV
LONG,7.750670,7.753590,0.002920,2012-12-24T11:02:00+00:00,2013-02-04T13:41:00+00:00,REV
SHORT,7.753590,7.756310,-0.002720,2013-02-04T13:41:00+00:00,2013-02-22T03:38:00+00:00,REV
LONG,7.756310,7.754180,-0.002130,2013-02-22T03:38:00+00:00,2013-02-28T18:00:00+00:00,REV
SHORT,7.754180,7.757310,-0.003130,2013-02-28T18:00:00+00:00,2013-03-08T04:24:00+00:00,REV
LONG,7.757310,7.759410,0.002100,2013-03-08T04:24:00+00:00,2013-03-26T11:31:00+00:00,REV
SHORT,7.759410,7.764190,-0.004780,2013-03-26T11:31:00+00:00,2013-03-28T13:31:00+00:00,REV
LONG,7.764190,7.761350,-0.002840,2013-03-28T13:31:00+00:00,2013-04-10T04:17:00+00:00,REV
SHORT,7.761350,7.763240,-0.001890,2013-04-10T04:17:00+00:00,2013-04-18T01:06:00+00:00,REV
LONG,7.763240,7.762720,-0.000520,2013-04-18T01:06:00+00:00,2013-04-29T08:19:00+00:00,REV
SHORT,7.762720,7.761720,0.001000,2013-04-29T08:19:00+00:00,2013-05-07T11:44:00+00:00,REV
LONG,7.761720,7.760670,-0.001050,2013-05-07T11:44:00+00:00,2013-05-21T18:24:00+00:00,REV
SHORT,7.760670,7.764050,-0.003380,2013-05-21T18:24:00+00:00,2013-05-28T21:23:00+00:00,REV
LONG,7.764050,7.762570,-0.001480,2013-05-28T21:23:00+00:00,2013-05-31T17:59:00+00:00,REV
SHORT,7.762570,7.763850,-0.001280,2013-05-31T17:59:00+00:00,2013-06-10T12:01:00+00:00,REV
LONG,7.763850,7.761230,-0.002620,2013-06-10T12:01:00+00:00,2013-06-14T12:32:00+00:00,REV
SHORT,7.761230,7.759520,0.001710,2013-06-14T12:32:00+00:00,2013-06-26T19:05:00+00:00,REV
LONG,7.759520,7.755090,-0.004430,2013-06-26T19:05:00+00:00,2013-07-01T07:11:00+00:00,REV
SHORT,7.755090,7.756610,-0.001520,2013-07-01T07:11:00+00:00,2013-07-09T00:33:00+00:00,REV
LONG,7.756610,7.756830,0.000220,2013-07-09T00:33:00+00:00,2013-07-26T11:00:00+00:00,REV
SHORT,7.756830,7.755800,0.001030,2013-07-26T11:00:00+00:00,2013-08-22T04:51:00+00:00,REV
LONG,7.755800,7.754040,-0.001760,2013-08-22T04:51:00+00:00,2013-08-30T18:00:00+00:00,REV
SHORT,7.754040,7.754440,-0.000400,2013-08-30T18:00:00+00:00,2013-09-26T17:59:00+00:00,REV
LONG,7.754440,7.753490,-0.000950,2013-09-26T17:59:00+00:00,2013-10-08T10:44:00+00:00,REV
SHORT,7.753490,7.754950,-0.001460,2013-10-08T10:44:00+00:00,2013-10-14T09:09:00+00:00,REV
LONG,7.754950,7.753840,-0.001110,2013-10-14T09:09:00+00:00,2013-10-17T11:48:00+00:00,REV
SHORT,7.753840,7.754850,-0.001010,2013-10-17T11:48:00+00:00,2013-10-24T22:46:00+00:00,REV
LONG,7.754850,7.752340,-0.002510,2013-10-24T22:46:00+00:00,2013-11-01T11:39:00+00:00,REV
SHORT,7.752340,7.752590,-0.000250,2013-11-01T11:39:00+00:00,2013-11-11T10:49:00+00:00,REV
LONG,7.752590,7.751790,-0.000800,2013-11-11T10:49:00+00:00,2013-11-19T13:17:00+00:00,REV
SHORT,7.751790,7.753180,-0.001390,2013-11-19T13:17:00+00:00,2013-12-04T09:32:00+00:00,REV
LONG,7.753180,7.752750,-0.000430,2013-12-04T09:32:00+00:00,2013-12-16T00:19:00+00:00,REV
SHORT,7.752750,7.754100,-0.001350,2013-12-16T00:19:00+00:00,2013-12-20T03:12:00+00:00,REV
LONG,7.754100,7.753700,-0.000400,2013-12-20T03:12:00+00:00,2014-01-13T04:00:00+00:00,REV
SHORT,7.753700,7.755340,-0.001640,2014-01-13T04:00:00+00:00,2014-01-17T10:21:00+00:00,REV
LONG,7.755340,7.762550,0.007210,2014-01-17T10:21:00+00:00,2014-02-05T03:10:00+00:00,REV
SHORT,7.762550,7.756650,0.005900,2014-02-05T03:10:00+00:00,2014-02-21T17:02:00+00:00,REV
LONG,7.756650,7.762700,0.006050,2014-02-21T17:02:00+00:00,2014-03-21T11:41:00+00:00,REV
SHORT,7.762700,7.754840,0.007860,2014-03-21T11:41:00+00:00,2014-04-21T01:12:00+00:00,REV
LONG,7.754840,7.753080,-0.001760,2014-04-21T01:12:00+00:00,2014-04-22T10:38:00+00:00,REV
SHORT,7.753080,7.752540,0.000540,2014-04-22T10:38:00+00:00,2014-05-16T23:32:00+00:00,REV
LONG,7.752540,7.752350,-0.000190,2014-05-16T23:32:00+00:00,2014-06-05T16:48:00+00:00,REV
SHORT,7.752350,7.752060,0.000290,2014-06-05T16:48:00+00:00,2014-06-24T11:15:00+00:00,REV
LONG,7.752060,7.750530,-0.001530,2014-06-24T11:15:00+00:00,2014-06-30T05:21:00+00:00,REV
SHORT,7.750530,7.750310,0.000220,2014-06-30T05:21:00+00:00,2014-07-16T04:46:00+00:00,REV
LONG,7.750310,7.750170,-0.000140,2014-07-16T04:46:00+00:00,2014-07-24T01:05:00+00:00,REV
SHORT,7.750170,7.750240,-0.000070,2014-07-24T01:05:00+00:00,2014-08-05T23:40:00+00:00,REV
LONG,7.750240,7.750370,0.000130,2014-08-05T23:40:00+00:00,2014-08-15T09:25:00+00:00,REV
SHORT,7.750370,7.750670,-0.000300,2014-08-15T09:25:00+00:00,2014-09-08T21:15:00+00:00,REV
LONG,7.750670,7.749820,-0.000850,2014-09-08T21:15:00+00:00,2014-09-08T22:48:00+00:00,REV
SHORT,7.749820,7.750800,-0.000980,2014-09-08T22:48:00+00:00,2014-09-09T22:52:00+00:00,REV
LONG,7.750800,7.755750,0.004950,2014-09-09T22:52:00+00:00,2014-10-06T09:18:00+00:00,REV
SHORT,7.755750,7.760040,-0.004290,2014-10-06T09:18:00+00:00,2014-10-15T01:18:00+00:00,REV
LONG,7.760040,7.755490,-0.004550,2014-10-15T01:18:00+00:00,2014-10-29T10:33:00+00:00,REV
SHORT,7.755490,7.756010,-0.000520,2014-10-29T10:33:00+00:00,2014-11-11T00:01:00+00:00,REV
LONG,7.756010,7.754350,-0.001660,2014-11-11T00:01:00+00:00,2014-11-25T20:26:00+00:00,REV
SHORT,7.754350,7.753960,0.000390,2014-11-25T20:26:00+00:00,2014-12-16T17:03:00+00:00,REV
LONG,7.753960,7.755050,0.001090,2014-12-16T17:03:00+00:00,2014-12-31T10:23:00+00:00,REV
SHORT,7.755050,7.753710,0.001340,2014-12-31T10:23:00+00:00,2015-01-30T18:00:00+00:00,REV
LONG,7.753710,7.751550,-0.002160,2015-01-30T18:00:00+00:00,2015-02-05T21:59:00+00:00,REV
SHORT,7.751550,7.754960,-0.003410,2015-02-05T21:59:00+00:00,2015-02-12T11:47:00+00:00,REV
LONG,7.754960,7.755990,0.001030,2015-02-12T11:47:00+00:00,2015-02-24T19:00:00+00:00,REV
SHORT,7.755990,7.757400,-0.001410,2015-02-24T19:00:00+00:00,2015-03-05T19:53:00+00:00,REV
LONG,7.757400,7.759510,0.002110,2015-03-05T19:53:00+00:00,2015-03-18T04:33:00+00:00,REV
SHORT,7.759510,7.751170,0.008340,2015-03-18T04:33:00+00:00,2015-04-28T12:06:00+00:00,REV
LONG,7.751170,7.751400,0.000230,2015-04-28T12:06:00+00:00,2015-05-14T11:47:00+00:00,REV
SHORT,7.751400,7.752990,-0.001590,2015-05-14T11:47:00+00:00,2015-05-21T05:59:00+00:00,REV
LONG,7.752990,7.751040,-0.001950,2015-05-21T05:59:00+00:00,2015-05-29T18:01:00+00:00,REV
SHORT,7.751040,7.753340,-0.002300,2015-05-29T18:01:00+00:00,2015-06-24T00:56:00+00:00,REV
LONG,7.753340,7.751030,-0.002310,2015-06-24T00:56:00+00:00,2015-07-01T00:11:00+00:00,REV
SHORT,7.751030,7.753190,-0.002160,2015-07-01T00:11:00+00:00,2015-07-03T18:57:00+00:00,REV
LONG,7.753190,7.750920,-0.002270,2015-07-03T18:57:00+00:00,2015-07-09T19:43:00+00:00,REV
SHORT,7.750920,7.751740,-0.000820,2015-07-09T19:43:00+00:00,2015-07-24T17:58:00+00:00,REV
LONG,7.751740,7.750200,-0.001540,2015-07-24T17:58:00+00:00,2015-07-27T13:03:00+00:00,REV
SHORT,7.750200,7.752210,-0.002010,2015-07-27T13:03:00+00:00,2015-07-30T15:24:00+00:00,REV
LONG,7.752210,7.751190,-0.001020,2015-07-30T15:24:00+00:00,2015-08-20T05:11:00+00:00,REV
SHORT,7.751190,7.750780,0.000410,2015-08-20T05:11:00+00:00,2015-09-24T16:11:00+00:00,REV
LONG,7.750780,7.749100,-0.001680,2015-09-24T16:11:00+00:00,2015-09-25T08:30:00+00:00,REV
SHORT,7.749100,7.750840,-0.001740,2015-09-25T08:30:00+00:00,2015-10-05T04:46:00+00:00,REV
LONG,7.750840,7.749080,-0.001760,2015-10-05T04:46:00+00:00,2015-10-07T08:30:00+00:00,REV
SHORT,7.749080,7.750390,-0.001310,2015-10-07T08:30:00+00:00,2015-10-20T18:52:00+00:00,REV
LONG,7.750390,7.749860,-0.000530,2015-10-20T18:52:00+00:00,2015-11-11T23:59:00+00:00,REV
SHORT,7.749860,7.751050,-0.001190,2015-11-11T23:59:00+00:00,2015-11-27T17:15:00+00:00,REV
LONG,7.751050,7.749750,-0.001300,2015-11-27T17:15:00+00:00,2015-12-03T00:00:00+00:00,REV
SHORT,7.749750,7.751200,-0.001450,2015-12-03T00:00:00+00:00,2015-12-11T18:31:00+00:00,REV
LONG,7.751200,7.749800,-0.001400,2015-12-11T18:31:00+00:00,2015-12-28T08:30:00+00:00,REV
SHORT,7.749800,7.751780,-0.001980,2015-12-28T08:30:00+00:00,2016-01-04T03:19:00+00:00,REV
LONG,7.751780,7.785630,0.033850,2016-01-04T03:19:00+00:00,2016-01-27T07:34:00+00:00,REV
SHORT,7.785630,7.801080,-0.015450,2016-01-27T07:34:00+00:00,2016-02-03T00:03:00+00:00,REV
LONG,7.801080,7.784180,-0.016900,2016-02-03T00:03:00+00:00,2016-02-15T04:27:00+00:00,REV
SHORT,7.784180,7.776860,0.007320,2016-02-15T04:27:00+00:00,2016-02-29T00:07:00+00:00,REV
LONG,7.776860,7.766930,-0.009930,2016-02-29T00:07:00+00:00,2016-03-04T00:25:00+00:00,REV
SHORT,7.766930,7.760290,0.006640,2016-03-04T00:25:00+00:00,2016-03-24T04:22:00+00:00,REV
LONG,7.760290,7.752660,-0.007630,2016-03-24T04:22:00+00:00,2016-03-31T00:00:00+00:00,REV
SHORT,7.752660,7.757860,-0.005200,2016-03-31T00:00:00+00:00,2016-04-07T14:26:00+00:00,REV
LONG,7.757860,7.759550,0.001690,2016-04-07T14:26:00+00:00,2016-05-12T04:02:00+00:00,REV
SHORT,7.759550,7.764280,-0.004730,2016-05-12T04:02:00+00:00,2016-05-13T19:48:00+00:00,REV
LONG,7.764280,7.766370,0.002090,2016-05-13T19:48:00+00:00,2016-06-07T16:47:00+00:00,REV
SHORT,7.766370,7.761880,0.004490,2016-06-07T16:47:00+00:00,2016-06-24T07:09:00+00:00,REV
LONG,7.761880,7.756770,-0.005110,2016-06-24T07:09:00+00:00,2016-07-13T16:58:00+00:00,REV
SHORT,7.756770,7.756880,-0.000110,2016-07-13T16:58:00+00:00,2016-07-21T05:14:00+00:00,REV
