direction,entry,exit,pnl,open_time,close_time,reason
SHORT,0.973000,0.876690,0.096310,2008-07-23T12:58:00+00:00,2008-09-19T22:56:00+00:00,REV
LONG,0.876690,0.854300,-0.022390,2008-09-19T22:56:00+00:00,2008-09-29T10:15:00+00:00,REV
SHORT,0.854300,0.809990,0.044310,2008-09-29T10:15:00+00:00,2008-10-14T03:15:00+00:00,REV
LONG,0.809990,0.798700,-0.011290,2008-10-14T03:15:00+00:00,2008-10-24T11:54:00+00:00,REV
SHORT,0.798700,0.819790,-0.021090,2008-10-24T11:54:00+00:00,2008-11-10T15:59:00+00:00,REV
LONG,0.819790,0.783800,-0.035990,2008-11-10T15:59:00+00:00,2008-11-11T18:05:00+00:00,REV
SHORT,0.783800,0.810590,-0.026790,2008-11-11T18:05:00+00:00,2008-11-27T14:49:00+00:00,REV
LONG,0.810590,0.815300,0.004710,2008-11-27T14:49:00+00:00,2008-12-12T05:50:00+00:00,REV
SHORT,0.815300,0.836390,-0.021090,2008-12-12T05:50:00+00:00,2008-12-16T21:30:00+00:00,REV
LONG,0.836390,0.837200,0.000810,2008-12-16T21:30:00+00:00,2009-01-09T11:17:00+00:00,REV
SHORT,0.837200,0.842690,-0.005490,2009-01-09T11:17:00+00:00,2009-01-19T00:13:00+00:00,REV
LONG,0.842690,0.816000,-0.026690,2009-01-19T00:13:00+00:00,2009-01-23T09:32:00+00:00,REV
SHORT,0.816000,0.808290,0.007710,2009-01-23T09:32:00+00:00,2009-02-06T05:33:00+00:00,REV
LONG,0.808290,0.803600,-0.004690,2009-02-06T05:33:00+00:00,2009-02-17T06:32:00+00:00,REV
SHORT,0.803600,0.815890,-0.012290,2009-02-17T06:32:00+00:00,2009-02-25T17:24:00+00:00,REV
LONG,0.815890,0.852600,0.036710,2009-02-25T17:24:00+00:00,2009-03-30T07:25:00+00:00,REV
SHORT,0.852600,0.866590,-0.013990,2009-03-30T07:25:00+00:00,2009-03-31T06:17:00+00:00,REV
LONG,0.866590,0.874100,0.007510,2009-03-31T06:17:00+00:00,2009-04-15T04:24:00+00:00,REV
SHORT,0.874100,0.881390,-0.007290,2009-04-15T04:24:00+00:00,2009-04-23T14:24:00+00:00,REV
LONG,0.881390,0.863500,-0.017890,2009-04-23T14:24:00+00:00,2009-04-28T01:34:00+00:00,REV
SHORT,0.863500,0.878490,-0.014990,2009-04-28T01:34:00+00:00,2009-05-06T19:55:00+00:00,REV
LONG,0.878490,0.879000,0.000510,2009-05-06T19:55:00+00:00,2009-05-21T13:06:00+00:00,REV
SHORT,0.879000,0.881390,-0.002390,2009-05-21T13:06:00+00:00,2009-06-01T19:19:00+00:00,REV
LONG,0.881390,0.875500,-0.005890,2009-06-01T19:19:00+00:00,2009-06-09T15:49:00+00:00,REV
SHORT,0.875500,0.893490,-0.017990,2009-06-09T15:49:00+00:00,2009-06-10T13:06:00+00:00,REV
LONG,0.893490,0.919400,0.025910,2009-06-10T13:06:00+00:00,2009-07-02T16:39:00+00:00,REV
SHORT,0.919400,0.899490,0.019910,2009-07-02T16:39:00+00:00,2009-07-31T18:27:00+00:00,REV
LONG,0.899490,0.904500,0.005010,2009-07-31T18:27:00+00:00,2009-08-20T19:32:00+00:00,REV
SHORT,0.904500,0.913290,-0.008790,2009-08-20T19:32:00+00:00,2009-08-27T12:59:00+00:00,REV
LONG,0.913290,0.939300,0.026010,2009-08-27T12:59:00+00:00,2009-10-02T14:02:00+00:00,REV
SHORT,0.939300,0.947590,-0.008290,2009-10-02T14:02:00+00:00,2009-10-08T03:30:00+00:00,REV
LONG,0.947590,0.934700,-0.012890,2009-10-08T03:30:00+00:00,2009-10-13T16:58:00+00:00,REV
SHORT,0.934700,0.954590,-0.019890,2009-10-13T16:58:00+00:00,2009-10-16T14:06:00+00:00,REV
LONG,0.954590,0.966400,0.011810,2009-10-16T14:06:00+00:00,2009-11-02T00:22:00+00:00,REV
SHORT,0.966400,0.983990,-0.017590,2009-11-02T00:22:00+00:00,2009-11-06T19:39:00+00:00,REV
LONG,0.983990,0.972700,-0.011290,2009-11-06T19:39:00+00:00,2009-11-20T13:07:00+00:00,REV
SHORT,0.972700,0.975290,-0.002590,2009-11-20T13:07:00+00:00,2009-12-03T03:28:00+00:00,REV
LONG,0.975290,0.960300,-0.014990,2009-12-03T03:28:00+00:00,2009-12-07T15:43:00+00:00,REV
SHORT,0.960300,0.968590,-0.008290,2009-12-07T15:43:00+00:00,2009-12-14T12:04:00+00:00,REV
LONG,0.968590,0.954400,-0.014190,2009-12-14T12:04:00+00:00,2009-12-16T05:12:00+00:00,REV
SHORT,0.954400,0.934990,0.019410,2009-12-16T05:12:00+00:00,2009-12-30T05:44:00+00:00,REV
LONG,0.934990,0.947000,0.012010,2009-12-30T05:44:00+00:00,2010-01-18T02:58:00+00:00,REV
SHORT,0.947000,0.957990,-0.010990,2010-01-18T02:58:00+00:00,2010-01-25T04:45:00+00:00,REV
LONG,0.957990,0.944700,-0.013290,2010-01-25T04:45:00+00:00,2010-01-29T18:59:00+00:00,REV
SHORT,0.944700,0.938590,0.006110,2010-01-29T18:59:00+00:00,2010-02-11T03:01:00+00:00,REV
LONG,0.938590,0.936700,-0.001890,2010-02-11T03:01:00+00:00,2010-03-02T02:02:00+00:00,REV
SHORT,0.936700,0.938390,-0.001690,2010-03-02T02:02:00+00:00,2010-03-10T00:04:00+00:00,REV
LONG,0.938390,0.930400,-0.007990,2010-03-10T00:04:00+00:00,2010-03-15T04:19:00+00:00,REV
SHORT,0.930400,0.936590,-0.006190,2010-03-15T04:19:00+00:00,2010-03-29T22:45:00+00:00,REV
LONG,0.936590,0.926100,-0.010490,2010-03-29T22:45:00+00:00,2010-04-01T21:30:00+00:00,REV
SHORT,0.926100,0.932790,-0.006690,2010-04-01T21:30:00+00:00,2010-04-08T04:32:00+00:00,REV
LONG,0.932790,0.927700,-0.005090,2010-04-08T04:32:00+00:00,2010-04-21T03:23:00+00:00,REV
SHORT,0.927700,0.930990,-0.003290,2010-04-21T03:23:00+00:00,2010-04-27T16:23:00+00:00,REV
LONG,0.930990,0.929200,-0.001790,2010-04-27T16:23:00+00:00,2010-05-06T23:01:00+00:00,REV
SHORT,0.929200,0.890390,0.038810,2010-05-06T23:01:00+00:00,2010-05-27T17:34:00+00:00,REV
LONG,0.890390,0.871900,-0.018490,2010-05-27T17:34:00+00:00,2010-06-01T10:40:00+00:00,REV
SHORT,0.871900,0.880590,-0.008690,2010-06-01T10:40:00+00:00,2010-06-14T00:30:00+00:00,REV
LONG,0.880590,0.894600,0.014010,2010-06-14T00:30:00+00:00,2010-06-30T00:04:00+00:00,REV
SHORT,0.894600,0.903090,-0.008490,2010-06-30T00:04:00+00:00,2010-07-07T18:24:00+00:00,REV
LONG,0.903090,0.928900,0.025810,2010-07-07T18:24:00+00:00,2010-08-13T23:00:00+00:00,REV
SHORT,0.928900,0.939990,-0.011090,2010-08-13T23:00:00+00:00,2010-08-23T16:54:00+00:00,REV
LONG,0.939990,0.986900,0.046910,2010-08-23T16:54:00+00:00,2010-10-05T06:30:00+00:00,REV
SHORT,0.986900,1.001390,-0.014490,2010-10-05T06:30:00+00:00,2010-10-15T11:03:00+00:00,REV
LONG,1.001390,0.999700,-0.001690,2010-10-15T11:03:00+00:00,2010-10-27T04:10:00+00:00,REV
SHORT,0.999700,1.010190,-0.010490,2010-10-27T04:10:00+00:00,2010-11-02T06:37:00+00:00,REV
LONG,1.010190,1.003100,-0.007090,2010-11-02T06:37:00+00:00,2010-11-10T14:23:00+00:00,REV
SHORT,1.003100,1.004090,-0.000990,2010-11-10T14:23:00+00:00,2010-11-18T00:30:00+00:00,REV
LONG,1.004090,0.993900,-0.010190,2010-11-18T00:30:00+00:00,2010-11-24T15:06:00+00:00,REV
SHORT,0.993900,0.991090,0.002810,2010-11-24T15:06:00+00:00,2010-12-03T15:44:00+00:00,REV
LONG,0.991090,0.988300,-0.002790,2010-12-03T15:44:00+00:00,2010-12-15T21:55:00+00:00,REV
SHORT,0.988300,1.007890,-0.019590,2010-12-15T21:55:00+00:00,2010-12-20T16:00:00+00:00,REV
LONG,1.007890,1.008700,0.000810,2010-12-20T16:00:00+00:00,2010-12-28T22:13:00+00:00,REV
SHORT,1.008700,1.019690,-0.010990,2010-12-28T22:13:00+00:00,2010-12-30T02:43:00+00:00,REV
LONG,1.019690,1.008400,-0.011290,2010-12-30T02:43:00+00:00,2011-01-03T16:03:00+00:00,REV
SHORT,1.008400,0.991190,0.017210,2011-01-03T16:03:00+00:00,2011-01-18T22:27:00+00:00,REV
LONG,0.991190,0.998400,0.007210,2011-01-18T22:27:00+00:00,2011-02-10T15:58:00+00:00,REV
SHORT,0.998400,0.999590,-0.001190,2011-02-10T15:58:00+00:00,2011-02-18T20:06:00+00:00,REV
LONG,0.999590,0.985200,-0.014390,2011-02-18T20:06:00+00:00,2011-03-02T03:58:00+00:00,REV
SHORT,0.985200,0.984990,0.000210,2011-03-02T03:58:00+00:00,2011-03-22T00:11:00+00:00,REV
LONG,0.984990,0.997300,0.012310,2011-03-22T00:11:00+00:00,2011-04-05T12:42:00+00:00,REV
SHORT,0.997300,1.004090,-0.006790,2011-04-05T12:42:00+00:00,2011-04-07T04:30:00+00:00,REV
LONG,1.004090,1.004100,0.000010,2011-04-07T04:30:00+00:00,2011-04-19T15:20:00+00:00,REV
SHORT,1.004100,1.017890,-0.013790,2011-04-19T15:20:00+00:00,2011-04-20T17:01:00+00:00,REV
LONG,1.017890,1.028100,0.010210,2011-04-20T17:01:00+00:00,2011-05-05T00:50:00+00:00,REV
SHORT,1.028100,1.035690,-0.007590,2011-05-05T00:50:00+00:00,2011-05-20T15:31:00+00:00,REV
LONG,1.035690,1.025900,-0.009790,2011-05-20T15:31:00+00:00,2011-05-24T02:25:00+00:00,REV
SHORT,1.025900,1.039990,-0.014090,2011-05-24T02:25:00+00:00,2011-05-26T16:47:00+00:00,REV
LONG,1.039990,1.034700,-0.005290,2011-05-26T16:47:00+00:00,2011-06-09T11:59:00+00:00,REV
SHORT,1.034700,1.040190,-0.005490,2011-06-09T11:59:00+00:00,2011-06-17T13:33:00+00:00,REV
LONG,1.040190,1.030800,-0.009390,2011-06-17T13:33:00+00:00,2011-06-21T17:13:00+00:00,REV
SHORT,1.030800,1.038290,-0.007490,2011-06-21T17:13:00+00:00,2011-06-30T05:34:00+00:00,REV
LONG,1.038290,1.028200,-0.010090,2011-06-30T05:34:00+00:00,2011-07-04T08:24:00+00:00,REV
SHORT,1.028200,1.031090,-0.002890,2011-07-04T08:24:00+00:00,2011-07-22T14:01:00+00:00,REV
LONG,1.031090,1.032400,0.001310,2011-07-22T14:01:00+00:00,2011-08-03T01:50:00+00:00,REV
SHORT,1.032400,1.026590,0.005810,2011-08-03T01:50:00+00:00,2011-08-15T01:33:00+00:00,REV
LONG,1.026590,1.039500,0.012910,2011-08-15T01:33:00+00:00,2011-09-06T21:50:00+00:00,REV
SHORT,1.039500,1.050390,-0.010890,2011-09-06T21:50:00+00:00,2011-09-07T16:00:00+00:00,REV
LONG,1.050390,1.037500,-0.012890,2011-09-07T16:00:00+00:00,2011-09-12T02:59:00+00:00,REV
SHORT,1.037500,1.022290,0.015210,2011-09-12T02:59:00+00:00,2011-09-21T20:09:00+00:00,REV
LONG,1.022290,1.004500,-0.017790,2011-09-21T20:09:00+00:00,2011-09-22T16:59:00+00:00,REV
SHORT,1.004500,1.016590,-0.012090,2011-09-22T16:59:00+00:00,2011-09-30T04:29:00+00:00,REV
LONG,1.016590,1.002900,-0.013690,2011-09-30T04:29:00+00:00,2011-10-04T00:05:00+00:00,REV
SHORT,1.002900,1.017790,-0.014890,2011-10-04T00:05:00+00:00,2011-10-07T09:49:00+00:00,REV
LONG,1.017790,1.036600,0.018810,2011-10-07T09:49:00+00:00,2011-10-21T14:00:00+00:00,REV
SHORT,1.036600,1.045490,-0.008890,2011-10-21T14:00:00+00:00,2011-10-24T06:45:00+00:00,REV
LONG,1.045490,1.042800,-0.002690,2011-10-24T06:45:00+00:00,2011-11-01T10:24:00+00:00,REV
SHORT,1.042800,1.028790,0.014010,2011-11-01T10:24:00+00:00,2011-11-29T07:40:00+00:00,REV
LONG,1.028790,1.032700,0.003910,2011-11-29T07:40:00+00:00,2011-12-09T08:53:00+00:00,REV
SHORT,1.032700,1.038900,-0.006200,2011-12-09T08:53:00+00:00,2011-12-21T02:33:00+00:00,REV
LONG,1.038900,1.032120,-0.006780,2011-12-21T02:33:00+00:00,2011-12-28T17:14:00+00:00,REV
SHORT,1.032120,1.040220,-0.008100,2011-12-28T17:14:00+00:00,2011-12-30T17:42:00+00:00,REV
LONG,1.040220,1.066010,0.025790,2011-12-30T17:42:00+00:00,2012-02-14T20:28:00+00:00,REV
SHORT,1.066010,1.075050,-0.009040,2012-02-14T20:28:00+00:00,2012-02-17T03:27:00+00:00,REV
LONG,1.075050,1.064460,-0.010590,2012-02-17T03:27:00+00:00,2012-02-21T04:38:00+00:00,REV
SHORT,1.064460,1.072460,-0.008000,2012-02-21T04:38:00+00:00,2012-02-27T15:19:00+00:00,REV
LONG,1.072460,1.060520,-0.011940,2012-02-27T15:19:00+00:00,2012-03-01T15:46:00+00:00,REV
SHORT,1.060520,1.050830,0.009690,2012-03-01T15:46:00+00:00,2012-03-19T01:16:00+00:00,REV
LONG,1.050830,1.034340,-0.016490,2012-03-19T01:16:00+00:00,2012-03-22T05:38:00+00:00,REV
SHORT,1.034340,1.030880,0.003460,2012-03-22T05:38:00+00:00,2012-04-11T05:18:00+00:00,REV
LONG,1.030880,1.025790,-0.005090,2012-04-11T05:18:00+00:00,2012-04-17T16:41:00+00:00,REV
SHORT,1.025790,1.030030,-0.004240,2012-04-17T16:41:00+00:00,2012-05-01T03:21:00+00:00,REV
LONG,1.030030,1.016910,-0.013120,2012-05-01T03:21:00+00:00,2012-05-03T02:47:00+00:00,REV
SHORT,1.016910,1.009250,0.007660,2012-05-03T02:47:00+00:00,2012-05-28T04:20:00+00:00,REV
LONG,1.009250,0.997920,-0.011330,2012-05-28T04:20:00+00:00,2012-05-31T03:07:00+00:00,REV
SHORT,0.997920,1.011580,-0.013660,2012-05-31T03:07:00+00:00,2012-06-04T16:52:00+00:00,REV
LONG,1.011580,1.029640,0.018060,2012-06-04T16:52:00+00:00,2012-06-25T01:50:00+00:00,REV
SHORT,1.029640,1.038050,-0.008410,2012-06-25T01:50:00+00:00,2012-06-29T00:00:00+00:00,REV
LONG,1.038050,1.037970,-0.000080,2012-06-29T00:00:00+00:00,2012-07-09T07:30:00+00:00,REV
SHORT,1.037970,1.044860,-0.006890,2012-07-09T07:30:00+00:00,2012-07-11T10:38:00+00:00,REV
LONG,1.044860,1.036280,-0.008580,2012-07-11T10:38:00+00:00,2012-07-12T12:43:00+00:00,REV
SHORT,1.036280,1.046790,-0.010510,2012-07-12T12:43:00+00:00,2012-07-18T17:17:00+00:00,REV
LONG,1.046790,1.042040,-0.004750,2012-07-18T17:17:00+00:00,2012-07-25T04:29:00+00:00,REV
SHORT,1.042040,1.051600,-0.009560,2012-07-25T04:29:00+00:00,2012-07-27T09:40:00+00:00,REV
LONG,1.051600,1.049430,-0.002170,2012-07-27T09:40:00+00:00,2012-08-09T17:10:00+00:00,REV
SHORT,1.049430,1.041770,0.007660,2012-08-09T17:10:00+00:00,2012-08-22T21:36:00+00:00,REV
LONG,1.041770,1.029810,-0.011960,2012-08-22T21:36:00+00:00,2012-08-27T04:19:00+00:00,REV
SHORT,1.029810,1.018220,0.011590,2012-08-27T04:19:00+00:00,2012-09-12T05:05:00+00:00,REV
LONG,1.018220,1.015770,-0.002450,2012-09-12T05:05:00+00:00,2012-09-26T05:21:00+00:00,REV
SHORT,1.015770,1.024930,-0.009160,2012-09-26T05:21:00+00:00,2012-09-27T15:24:00+00:00,REV
LONG,1.024930,1.015070,-0.009860,2012-09-27T15:24:00+00:00,2012-10-02T07:30:00+00:00,REV
SHORT,1.015070,1.009080,0.005990,2012-10-02T07:30:00+00:00,2012-10-16T10:02:00+00:00,REV
LONG,1.009080,1.035720,0.026640,2012-10-16T10:02:00+00:00,2012-11-15T11:45:00+00:00,REV
SHORT,1.035720,1.038620,-0.002900,2012-11-15T11:45:00+00:00,2012-11-23T08:19:00+00:00,REV
LONG,1.038620,1.034410,-0.004210,2012-11-23T08:19:00+00:00,2012-11-30T03:58:00+00:00,REV
SHORT,1.034410,1.041110,-0.006700,2012-11-30T03:58:00+00:00,2012-12-04T12:22:00+00:00,REV
LONG,1.041110,1.033330,-0.007780,2012-12-04T12:22:00+00:00,2012-12-11T02:52:00+00:00,REV
SHORT,1.033330,1.040590,-0.007260,2012-12-11T02:52:00+00:00,2012-12-14T18:07:00+00:00,REV
LONG,1.040590,1.034750,-0.005840,2012-12-14T18:07:00+00:00,2012-12-19T13:51:00+00:00,REV
SHORT,1.034750,1.036070,-0.001320,2012-12-19T13:51:00+00:00,2013-01-02T09:15:00+00:00,REV
LONG,1.036070,1.035960,-0.000110,2013-01-02T09:15:00+00:00,2013-01-17T07:31:00+00:00,REV
SHORT,1.035960,1.042880,-0.006920,2013-01-17T07:31:00+00:00,2013-01-18T17:01:00+00:00,REV
LONG,1.042880,1.044920,0.002040,2013-01-18T17:01:00+00:00,2013-01-30T14:01:00+00:00,REV
SHORT,1.044920,1.036580,0.008340,2013-01-30T14:01:00+00:00,2013-02-13T02:58:00+00:00,REV
LONG,1.036580,1.043610,0.007030,2013-02-13T02:58:00+00:00,2013-03-04T06:22:00+00:00,REV
SHORT,1.043610,1.054880,-0.011270,2013-03-04T06:22:00+00:00,2013-03-06T02:32:00+00:00,REV
LONG,1.054880,1.062260,0.007380,2013-03-06T02:32:00+00:00,2013-03-27T13:26:00+00:00,REV
SHORT,1.062260,1.064210,-0.001950,2013-03-27T13:26:00+00:00,2013-04-05T15:33:00+00:00,REV
LONG,1.064210,1.053190,-0.011020,2013-04-05T15:33:00+00:00,2013-04-08T01:06:00+00:00,REV
SHORT,1.053190,1.064830,-0.011640,2013-04-08T01:06:00+00:00,2013-04-09T16:21:00+00:00,REV
LONG,1.064830,1.055280,-0.009550,2013-04-09T16:21:00+00:00,2013-04-16T00:20:00+00:00,REV
SHORT,1.055280,1.008670,0.046610,2013-04-16T00:20:00+00:00,2013-05-23T18:53:00+00:00,REV
LONG,1.008670,0.995070,-0.013600,2013-05-23T18:53:00+00:00,2013-05-24T22:26:00+00:00,REV
SHORT,0.995070,1.002710,-0.007640,2013-05-24T22:26:00+00:00,2013-06-03T17:18:00+00:00,REV
LONG,1.002710,0.988380,-0.014330,2013-06-03T17:18:00+00:00,2013-06-05T14:11:00+00:00,REV
SHORT,0.988380,0.975850,0.012530,2013-06-05T14:11:00+00:00,2013-06-26T16:46:00+00:00,REV
LONG,0.975850,0.958880,-0.016970,2013-06-26T16:46:00+00:00,2013-07-03T06:07:00+00:00,REV
SHORT,0.958880,0.968780,-0.009900,2013-07-03T06:07:00+00:00,2013-07-10T08:06:00+00:00,REV
LONG,0.968780,0.953470,-0.015310,2013-07-10T08:06:00+00:00,2013-07-11T17:38:00+00:00,REV
SHORT,0.953470,0.935330,0.018140,2013-07-11T17:38:00+00:00,2013-08-07T17:00:00+00:00,REV
LONG,0.935330,0.937530,0.002200,2013-08-07T17:00:00+00:00,2013-08-20T09:45:00+00:00,REV
SHORT,0.937530,0.949480,-0.011950,2013-08-20T09:45:00+00:00,2013-09-03T00:24:00+00:00,REV
LONG,0.949480,0.953840,0.004360,2013-09-03T00:24:00+00:00,2013-09-12T09:20:00+00:00,REV
SHORT,0.953840,0.964600,-0.010760,2013-09-12T09:20:00+00:00,2013-09-16T00:40:00+00:00,REV
LONG,0.964600,0.962620,-0.001980,2013-09-16T00:40:00+00:00,2013-09-27T11:53:00+00:00,REV
SHORT,0.962620,0.969890,-0.007270,2013-09-27T11:53:00+00:00,2013-10-01T09:40:00+00:00,REV
LONG,0.969890,0.991450,0.021560,2013-10-01T09:40:00+00:00,2013-10-29T13:40:00+00:00,REV
SHORT,0.991450,0.996150,-0.004700,2013-10-29T13:40:00+00:00,2013-11-06T11:39:00+00:00,REV
LONG,0.996150,0.982690,-0.013460,2013-11-06T11:39:00+00:00,2013-11-08T16:48:00+00:00,REV
SHORT,0.982690,0.982110,0.000580,2013-11-08T16:48:00+00:00,2013-11-19T09:59:00+00:00,REV
LONG,0.982110,0.973330,-0.008780,2013-11-19T09:59:00+00:00,2013-11-21T03:33:00+00:00,REV
SHORT,0.973330,0.969710,0.003620,2013-11-21T03:33:00+00:00,2013-12-02T00:00:00+00:00,REV
LONG,0.969710,0.959280,-0.010430,2013-12-02T00:00:00+00:00,2013-12-06T15:30:00+00:00,REV
SHORT,0.959280,0.953620,0.005660,2013-12-06T15:30:00+00:00,2013-12-20T17:04:00+00:00,REV
LONG,0.953620,0.942840,-0.010780,2013-12-20T17:04:00+00:00,2014-01-02T12:57:00+00:00,REV
SHORT,0.942840,0.952450,-0.009610,2014-01-02T12:57:00+00:00,2014-01-03T05:45:00+00:00,REV
LONG,0.952450,0.960690,0.008240,2014-01-03T05:45:00+00:00,2014-01-16T11:07:00+00:00,REV
SHORT,0.960690,0.981880,-0.021190,2014-01-16T11:07:00+00:00,2014-01-23T01:19:00+00:00,REV
LONG,0.981880,0.959070,-0.022810,2014-01-23T01:19:00+00:00,2014-01-24T12:23:00+00:00,REV
SHORT,0.959070,0.983180,-0.024110,2014-01-24T12:23:00+00:00,2014-01-31T02:38:00+00:00,REV
LONG,0.983180,0.969780,-0.013400,2014-01-31T02:38:00+00:00,2014-02-04T03:01:00+00:00,REV
SHORT,0.969780,0.984730,-0.014950,2014-02-04T03:01:00+00:00,2014-02-04T06:34:00+00:00,REV
LONG,0.984730,0.990790,0.006060,2014-02-04T06:34:00+00:00,2014-02-28T16:39:00+00:00,REV
SHORT,0.990790,0.999820,-0.009030,2014-02-28T16:39:00+00:00,2014-03-06T15:11:00+00:00,REV
LONG,0.999820,1.016440,0.016620,2014-03-06T15:11:00+00:00,2014-03-31T15:33:00+00:00,REV
SHORT,1.016440,1.023210,-0.006770,2014-03-31T15:33:00+00:00,2014-04-09T04:30:00+00:00,REV
LONG,1.023210,1.025360,0.002150,2014-04-09T04:30:00+00:00,2014-04-23T06:26:00+00:00,REV
SHORT,1.025360,1.021410,0.003950,2014-04-23T06:26:00+00:00,2014-05-06T13:58:00+00:00,REV
LONG,1.021410,1.014910,-0.006500,2014-05-06T13:58:00+00:00,2014-05-19T08:37:00+00:00,REV
SHORT,1.014910,1.011640,0.003270,2014-05-19T08:37:00+00:00,2014-06-03T10:05:00+00:00,REV
LONG,1.011640,1.016790,0.005150,2014-06-03T10:05:00+00:00,2014-06-17T04:42:00+00:00,REV
SHORT,1.016790,1.011710,0.005080,2014-06-17T04:42:00+00:00,2014-07-01T17:48:00+00:00,REV
LONG,1.011710,1.002590,-0.009120,2014-07-01T17:48:00+00:00,2014-07-03T04:01:00+00:00,REV
SHORT,1.002590,1.007080,-0.004490,2014-07-03T04:01:00+00:00,2014-07-11T16:11:00+00:00,REV
LONG,1.007080,1.011450,0.004370,2014-07-11T16:11:00+00:00,2014-08-07T07:59:00+00:00,REV
SHORT,1.011450,1.017520,-0.006070,2014-08-07T07:59:00+00:00,2014-08-19T06:13:00+00:00,REV
LONG,1.017520,1.014380,-0.003140,2014-08-19T06:13:00+00:00,2014-08-27T20:22:00+00:00,REV
SHORT,1.014380,1.022930,-0.008550,2014-08-27T20:22:00+00:00,2014-09-05T15:30:00+00:00,REV
LONG,1.022930,1.011470,-0.011460,2014-09-05T15:30:00+00:00,2014-09-09T21:50:00+00:00,REV
SHORT,1.011470,0.982700,0.028770,2014-09-09T21:50:00+00:00,2014-10-02T21:30:00+00:00,REV
LONG,0.982700,0.972710,-0.009990,2014-10-02T21:30:00+00:00,2014-10-10T15:30:00+00:00,REV
SHORT,0.972710,0.986240,-0.013530,2014-10-10T15:30:00+00:00,2014-10-14T05:26:00+00:00,REV
LONG,0.986240,0.982660,-0.003580,2014-10-14T05:26:00+00:00,2014-10-22T03:30:00+00:00,REV
SHORT,0.982660,0.994870,-0.012210,2014-10-22T03:30:00+00:00,2014-10-28T15:34:00+00:00,REV
LONG,0.994870,0.980900,-0.013970,2014-10-28T15:34:00+00:00,2014-11-05T17:20:00+00:00,REV
SHORT,0.980900,0.988110,-0.007210,2014-11-05T17:20:00+00:00,2014-11-13T10:47:00+00:00,REV
LONG,0.988110,0.980230,-0.007880,2014-11-13T10:47:00+00:00,2014-11-19T10:49:00+00:00,REV
