direction,entry,exit,pnl,open_time,close_time,reason
LONG,7.751060,7.750400,-0.000660,2008-12-19T01:30:00+00:00,2008-12-19T05:30:00+00:00,REV
SHORT,7.750400,7.751860,-0.001460,2008-12-19T05:30:00+00:00,2008-12-22T00:00:00+00:00,REV
LONG,7.751860,7.750500,-0.001360,2008-12-22T00:00:00+00:00,2008-12-23T04:27:00+00:00,REV
SHORT,7.750500,7.751860,-0.001360,2008-12-23T04:27:00+00:00,2008-12-24T14:24:00+00:00,REV
LONG,7.751860,7.750600,-0.001260,2008-12-24T14:24:00+00:00,2008-12-29T09:35:00+00:00,REV
SHORT,7.750600,7.751760,-0.001160,2008-12-29T09:35:00+00:00,2009-01-02T01:59:00+00:00,REV
LONG,7.751760,7.752700,0.000940,2009-01-02T01:59:00+00:00,2009-01-07T17:11:00+00:00,REV
SHORT,7.752700,7.754660,-0.001960,2009-01-07T17:11:00+00:00,2009-01-08T03:53:00+00:00,REV
LONG,7.754660,7.755900,0.001240,2009-01-08T03:53:00+00:00,2009-01-12T11:24:00+00:00,REV
SHORT,7.755900,7.758160,-0.002260,2009-01-12T11:24:00+00:00,2009-01-14T02:02:00+00:00,REV
LONG,7.758160,7.758600,0.000440,2009-01-14T02:02:00+00:00,2009-01-19T12:17:00+00:00,REV
SHORT,7.758600,7.760360,-0.001760,2009-01-19T12:17:00+00:00,2009-01-21T17:30:00+00:00,REV
LONG,7.760360,7.759300,-0.001060,2009-01-21T17:30:00+00:00,2009-01-23T10:36:00+00:00,REV
SHORT,7.759300,7.760460,-0.001160,2009-01-23T10:36:00+00:00,2009-01-26T21:41:00+00:00,REV
LONG,7.760460,7.757700,-0.002760,2009-01-26T21:41:00+00:00,2009-01-29T00:00:00+00:00,REV
SHORT,7.757700,7.755560,0.002140,2009-01-29T00:00:00+00:00,2009-02-06T08:39:00+00:00,REV
LONG,7.755560,7.753500,-0.002060,2009-02-06T08:39:00+00:00,2009-02-06T20:24:00+00:00,REV
SHORT,7.753500,7.753060,0.000440,2009-02-06T20:24:00+00:00,2009-02-12T00:18:00+00:00,REV
LONG,7.753060,7.754300,0.001240,2009-02-12T00:18:00+00:00,2009-02-19T05:27:00+00:00,REV
SHORT,7.754300,7.754260,0.000040,2009-02-19T05:27:00+00:00,2009-02-25T14:32:00+00:00,REV
LONG,7.754260,7.753700,-0.000560,2009-02-25T14:32:00+00:00,2009-02-27T12:09:00+00:00,REV
SHORT,7.753700,7.755360,-0.001660,2009-02-27T12:09:00+00:00,2009-02-27T14:36:00+00:00,REV
LONG,7.755360,7.758000,0.002640,2009-02-27T14:36:00+00:00,2009-03-05T18:00:00+00:00,REV
SHORT,7.758000,7.753260,0.004740,2009-03-05T18:00:00+00:00,2009-03-18T18:12:00+00:00,REV
LONG,7.753260,7.752100,-0.001160,2009-03-18T18:12:00+00:00,2009-03-19T01:58:00+00:00,REV
SHORT,7.752100,7.750660,0.001440,2009-03-19T01:58:00+00:00,2009-03-25T00:26:00+00:00,REV
LONG,7.750660,7.750100,-0.000560,2009-03-25T00:26:00+00:00,2009-03-25T12:35:00+00:00,REV
SHORT,7.750100,7.750760,-0.000660,2009-03-25T12:35:00+00:00,2009-03-26T07:18:00+00:00,REV
LONG,7.750760,7.750200,-0.000560,2009-03-26T07:18:00+00:00,2009-03-30T03:51:00+00:00,REV
SHORT,7.750200,7.751060,-0.000860,2009-03-30T03:51:00+00:00,2009-03-31T20:36:00+00:00,REV
LONG,7.751060,7.750100,-0.000960,2009-03-31T20:36:00+00:00,2009-04-01T20:12:00+00:00,REV
SHORT,7.750100,7.751260,-0.001160,2009-04-01T20:12:00+00:00,2009-04-03T12:37:00+00:00,REV
LONG,7.751260,7.750200,-0.001060,2009-04-03T12:37:00+00:00,2009-04-07T21:32:00+00:00,REV
SHORT,7.750200,7.751360,-0.001160,2009-04-07T21:32:00+00:00,2009-04-09T05:59:00+00:00,REV
LONG,7.751360,7.750300,-0.001060,2009-04-09T05:59:00+00:00,2009-04-13T15:36:00+00:00,REV
SHORT,7.750300,7.750960,-0.000660,2009-04-13T15:36:00+00:00,2009-04-17T05:27:00+00:00,REV
LONG,7.750960,7.750200,-0.000760,2009-04-17T05:27:00+00:00,2009-04-17T19:01:00+00:00,REV
SHORT,7.750200,7.750760,-0.000560,2009-04-17T19:01:00+00:00,2009-04-23T00:38:00+00:00,REV
LONG,7.750760,7.750200,-0.000560,2009-04-23T00:38:00+00:00,2009-04-27T00:09:00+00:00,REV
SHORT,7.750200,7.750660,-0.000460,2009-04-27T00:09:00+00:00,2009-04-27T03:41:00+00:00,REV
LONG,7.750660,7.750100,-0.000560,2009-04-27T03:41:00+00:00,2009-04-28T08:39:00+00:00,REV
SHORT,7.750100,7.750660,-0.000560,2009-04-28T08:39:00+00:00,2009-04-28T15:31:00+00:00,REV
LONG,7.750660,7.750200,-0.000460,2009-04-28T15:31:00+00:00,2009-04-30T00:26:00+00:00,REV
SHORT,7.750200,7.750860,-0.000660,2009-04-30T00:26:00+00:00,2009-05-01T10:31:00+00:00,REV
LONG,7.750860,7.750300,-0.000560,2009-05-01T10:31:00+00:00,2009-05-04T03:10:00+00:00,REV
SHORT,7.750300,7.751060,-0.000760,2009-05-04T03:10:00+00:00,2009-05-04T11:23:00+00:00,REV
LONG,7.751060,7.750100,-0.000960,2009-05-04T11:23:00+00:00,2009-05-05T11:47:00+00:00,REV
SHORT,7.750100,7.750660,-0.000560,2009-05-05T11:47:00+00:00,2009-05-06T01:40:00+00:00,REV
LONG,7.750660,7.750100,-0.000560,2009-05-06T01:40:00+00:00,2009-05-07T22:24:00+00:00,REV
SHORT,7.750100,7.750760,-0.000660,2009-05-07T22:24:00+00:00,2009-05-11T13:51:00+00:00,REV
LONG,7.750760,7.750100,-0.000660,2009-05-11T13:51:00+00:00,2009-05-11T14:38:00+00:00,REV
SHORT,7.750100,7.750760,-0.000660,2009-05-11T14:38:00+00:00,2009-05-13T10:24:00+00:00,REV
LONG,7.750760,7.750200,-0.000560,2009-05-13T10:24:00+00:00,2009-05-14T06:22:00+00:00,REV
SHORT,7.750200,7.751060,-0.000860,2009-05-14T06:22:00+00:00,2009-05-15T07:09:00+00:00,REV
LONG,7.751060,7.751800,0.000740,2009-05-15T07:09:00+00:00,2009-05-22T11:38:00+00:00,REV
SHORT,7.751800,7.752560,-0.000760,2009-05-22T11:38:00+00:00,2009-05-26T19:58:00+00:00,REV
LONG,7.752560,7.752100,-0.000460,2009-05-26T19:58:00+00:00,2009-05-29T05:52:00+00:00,REV
SHORT,7.752100,7.752660,-0.000560,2009-05-29T05:52:00+00:00,2009-06-02T09:00:00+00:00,REV
LONG,7.752660,7.750900,-0.001760,2009-06-02T09:00:00+00:00,2009-06-04T20:40:00+00:00,REV
SHORT,7.750900,7.752060,-0.001160,2009-06-04T20:40:00+00:00,2009-06-08T03:31:00+00:00,REV
LONG,7.752060,7.750500,-0.001560,2009-06-08T03:31:00+00:00,2009-06-08T20:21:00+00:00,REV
SHORT,7.750500,7.751060,-0.000560,2009-06-08T20:21:00+00:00,2009-06-16T02:35:00+00:00,REV
LONG,7.751060,7.749600,-0.001460,2009-06-16T02:35:00+00:00,2009-06-16T20:29:00+00:00,REV
SHORT,7.749600,7.750860,-0.001260,2009-06-16T20:29:00+00:00,2009-06-18T18:17:00+00:00,REV
LONG,7.750860,7.749800,-0.001060,2009-06-18T18:17:00+00:00,2009-06-18T22:01:00+00:00,REV
SHORT,7.749800,7.750760,-0.000960,2009-06-18T22:01:00+00:00,2009-06-22T16:27:00+00:00,REV
LONG,7.750760,7.749800,-0.000960,2009-06-22T16:27:00+00:00,2009-06-23T19:47:00+00:00,REV
SHORT,7.749800,7.750460,-0.000660,2009-06-23T19:47:00+00:00,2009-06-26T22:56:00+00:00,REV
LONG,7.750460,7.749700,-0.000760,2009-06-26T22:56:00+00:00,2009-06-29T01:31:00+00:00,REV
SHORT,7.749700,7.750360,-0.000660,2009-06-29T01:31:00+00:00,2009-06-30T00:00:00+00:00,REV
LONG,7.750360,7.749800,-0.000560,2009-06-30T00:00:00+00:00,2009-07-01T00:01:00+00:00,REV
SHORT,7.749800,7.750360,-0.000560,2009-07-01T00:01:00+00:00,2009-07-01T00:17:00+00:00,REV
LONG,7.750360,7.749700,-0.000660,2009-07-01T00:17:00+00:00,2009-07-03T21:59:00+00:00,REV
SHORT,7.749700,7.750560,-0.000860,2009-07-03T21:59:00+00:00,2009-07-06T03:00:00+00:00,REV
LONG,7.750560,7.749800,-0.000760,2009-07-06T03:00:00+00:00,2009-07-07T04:06:00+00:00,REV
SHORT,7.749800,7.750460,-0.000660,2009-07-07T04:06:00+00:00,2009-07-08T02:51:00+00:00,REV
LONG,7.750460,7.749900,-0.000560,2009-07-08T02:51:00+00:00,2009-07-10T10:34:00+00:00,REV
SHORT,7.749900,7.750860,-0.000960,2009-07-10T10:34:00+00:00,2009-07-13T18:23:00+00:00,REV
LONG,7.750860,7.750000,-0.000860,2009-07-13T18:23:00+00:00,2009-07-14T18:54:00+00:00,REV
SHORT,7.750000,7.750560,-0.000560,2009-07-14T18:54:00+00:00,2009-07-16T00:10:00+00:00,REV
LONG,7.750560,7.749700,-0.000860,2009-07-16T00:10:00+00:00,2009-07-16T02:07:00+00:00,REV
SHORT,7.749700,7.750360,-0.000660,2009-07-16T02:07:00+00:00,2009-07-20T00:10:00+00:00,REV
LONG,7.750360,7.749700,-0.000660,2009-07-20T00:10:00+00:00,2009-07-20T22:26:00+00:00,REV
SHORT,7.749700,7.750360,-0.000660,2009-07-20T22:26:00+00:00,2009-07-22T00:06:00+00:00,REV
LONG,7.750360,7.749700,-0.000660,2009-07-22T00:06:00+00:00,2009-07-23T18:51:00+00:00,REV
SHORT,7.749700,7.750360,-0.000660,2009-07-23T18:51:00+00:00,2009-07-23T23:14:00+00:00,REV
LONG,7.750360,7.749700,-0.000660,2009-07-23T23:14:00+00:00,2009-07-24T19:47:00+00:00,REV
SHORT,7.749700,7.750360,-0.000660,2009-07-24T19:47:00+00:00,2009-07-24T22:24:00+00:00,REV
LONG,7.750360,7.749800,-0.000560,2009-07-24T22:24:00+00:00,2009-07-28T00:01:00+00:00,REV
SHORT,7.749800,7.750360,-0.000560,2009-07-28T00:01:00+00:00,2009-07-28T00:35:00+00:00,REV
LONG,7.750360,7.749900,-0.000460,2009-07-28T00:35:00+00:00,2009-07-30T01:58:00+00:00,REV
SHORT,7.749900,7.750460,-0.000560,2009-07-30T01:58:00+00:00,2009-07-30T18:50:00+00:00,REV
LONG,7.750460,7.749800,-0.000660,2009-07-30T18:50:00+00:00,2009-07-31T15:35:00+00:00,REV
SHORT,7.749800,7.750360,-0.000560,2009-07-31T15:35:00+00:00,2009-08-03T03:14:00+00:00,REV
LONG,7.750360,7.749900,-0.000460,2009-08-03T03:14:00+00:00,2009-08-05T00:19:00+00:00,REV
SHORT,7.749900,7.750360,-0.000460,2009-08-05T00:19:00+00:00,2009-08-05T02:47:00+00:00,REV
LONG,7.750360,7.750000,-0.000360,2009-08-05T02:47:00+00:00,2009-08-10T13:16:00+00:00,REV
SHORT,7.750000,7.750760,-0.000760,2009-08-10T13:16:00+00:00,2009-08-11T14:31:00+00:00,REV
LONG,7.750760,7.750100,-0.000660,2009-08-11T14:31:00+00:00,2009-08-13T00:32:00+00:00,REV
SHORT,7.750100,7.750860,-0.000760,2009-08-13T00:32:00+00:00,2009-08-17T07:17:00+00:00,REV
LONG,7.750860,7.751000,0.000140,2009-08-17T07:17:00+00:00,2009-08-20T04:50:00+00:00,REV
SHORT,7.751000,7.751760,-0.000760,2009-08-20T04:50:00+00:00,2009-08-21T16:56:00+00:00,REV
LONG,7.751760,7.750400,-0.001360,2009-08-21T16:56:00+00:00,2009-08-21T23:39:00+00:00,REV
SHORT,7.750400,7.750660,-0.000260,2009-08-21T23:39:00+00:00,2009-08-26T12:21:00+00:00,REV
LONG,7.750660,7.750400,-0.000260,2009-08-26T12:21:00+00:00,2009-08-28T18:55:00+00:00,REV
SHORT,7.750400,7.751260,-0.000860,2009-08-28T18:55:00+00:00,2009-09-02T01:04:00+00:00,REV
LONG,7.751260,7.750500,-0.000760,2009-09-02T01:04:00+00:00,2009-09-03T04:45:00+00:00,REV
SHORT,7.750500,7.750760,-0.000260,2009-09-03T04:45:00+00:00,2009-09-09T17:44:00+00:00,REV
LONG,7.750760,7.750100,-0.000660,2009-09-09T17:44:00+00:00,2009-09-11T06:02:00+00:00,REV
SHORT,7.750100,7.750360,-0.000260,2009-09-11T06:02:00+00:00,2009-09-16T03:48:00+00:00,REV
LONG,7.750360,7.749700,-0.000660,2009-09-16T03:48:00+00:00,2009-09-16T16:14:00+00:00,REV
SHORT,7.749700,7.750360,-0.000660,2009-09-16T16:14:00+00:00,2009-09-17T02:56:00+00:00,REV
LONG,7.750360,7.749800,-0.000560,2009-09-17T02:56:00+00:00,2009-09-18T13:09:00+00:00,REV
SHORT,7.749800,7.750660,-0.000860,2009-09-18T13:09:00+00:00,2009-09-18T17:59:00+00:00,REV
LONG,7.750660,7.749500,-0.001160,2009-09-18T17:59:00+00:00,2009-09-21T02:53:00+00:00,REV
SHORT,7.749500,7.750860,-0.001360,2009-09-21T02:53:00+00:00,2009-09-21T03:29:00+00:00,REV
LONG,7.750860,7.750000,-0.000860,2009-09-21T03:29:00+00:00,2009-09-24T14:33:00+00:00,REV
SHORT,7.750000,7.750760,-0.000760,2009-09-24T14:33:00+00:00,2009-09-25T05:03:00+00:00,REV
LONG,7.750760,7.749900,-0.000860,2009-09-25T05:03:00+00:00,2009-09-25T20:10:00+00:00,REV
SHORT,7.749900,7.750860,-0.000960,2009-09-25T20:10:00+00:00,2009-09-28T05:57:00+00:00,REV
LONG,7.750860,7.749800,-0.001060,2009-09-28T05:57:00+00:00,2009-09-29T00:15:00+00:00,REV
SHORT,7.749800,7.750460,-0.000660,2009-09-29T00:15:00+00:00,2009-10-01T09:52:00+00:00,REV
LONG,7.750460,7.749800,-0.000660,2009-10-01T09:52:00+00:00,2009-10-02T18:51:00+00:00,REV
SHORT,7.749800,7.750460,-0.000660,2009-10-02T18:51:00+00:00,2009-10-02T20:48:00+00:00,REV
LONG,7.750460,7.749900,-0.000560,2009-10-02T20:48:00+00:00,2009-10-06T12:12:00+00:00,REV
SHORT,7.749900,7.750260,-0.000360,2009-10-06T12:12:00+00:00,2009-10-09T00:00:00+00:00,REV
LONG,7.750260,7.749700,-0.000560,2009-10-09T00:00:00+00:00,2009-10-12T19:11:00+00:00,REV
SHORT,7.749700,7.750360,-0.000660,2009-10-12T19:11:00+00:00,2009-10-13T01:22:00+00:00,REV
LONG,7.750360,7.749700,-0.000660,2009-10-13T01:22:00+00:00,2009-10-13T12:18:00+00:00,REV
SHORT,7.749700,7.750360,-0.000660,2009-10-13T12:18:00+00:00,2009-10-15T00:09:00+00:00,REV
LONG,7.750360,7.749800,-0.000560,2009-10-15T00:09:00+00:00,2009-10-15T09:22:00+00:00,REV
SHORT,7.749800,7.750460,-0.000660,2009-10-15T09:22:00+00:00,2009-10-16T16:02:00+00:00,REV
LONG,7.750460,7.749800,-0.000660,2009-10-16T16:02:00+00:00,2009-10-20T01:38:00+00:00,REV
SHORT,7.749800,7.750360,-0.000560,2009-10-20T01:38:00+00:00,2009-10-21T04:59:00+00:00,REV
LONG,7.750360,7.749700,-0.000660,2009-10-21T04:59:00+00:00,2009-10-21T18:29:00+00:00,REV
SHORT,7.749700,7.750260,-0.000560,2009-10-21T18:29:00+00:00,2009-10-23T00:00:00+00:00,REV
LONG,7.750260,7.749700,-0.000560,2009-10-23T00:00:00+00:00,2009-10-26T00:30:00+00:00,REV
SHORT,7.749700,7.750360,-0.000660,2009-10-26T00:30:00+00:00,2009-10-26T01:05:00+00:00,REV
LONG,7.750360,7.749600,-0.000760,2009-10-26T01:05:00+00:00,2009-10-27T09:51:00+00:00,REV
SHORT,7.749600,7.750360,-0.000760,2009-10-27T09:51:00+00:00,2009-10-27T19:13:00+00:00,REV
LONG,7.750360,7.749900,-0.000460,2009-10-27T19:13:00+00:00,2009-10-30T14:30:00+00:00,REV
SHORT,7.749900,7.750460,-0.000560,2009-10-30T14:30:00+00:00,2009-11-03T02:58:00+00:00,REV
LONG,7.750460,7.749900,-0.000560,2009-11-03T02:58:00+00:00,2009-11-04T06:56:00+00:00,REV
SHORT,7.749900,7.750360,-0.000460,2009-11-04T06:56:00+00:00,2009-11-06T00:05:00+00:00,REV
LONG,7.750360,7.749800,-0.000560,2009-11-06T00:05:00+00:00,2009-11-06T08:40:00+00:00,REV
SHORT,7.749800,7.750360,-0.000560,2009-11-06T08:40:00+00:00,2009-11-09T01:48:00+00:00,REV
LONG,7.750360,7.749900,-0.000460,2009-11-09T01:48:00+00:00,2009-11-11T01:07:00+00:00,REV
SHORT,7.749900,7.750260,-0.000360,2009-11-11T01:07:00+00:00,2009-11-11T01:26:00+00:00,REV
LONG,7.750260,7.749800,-0.000460,2009-11-11T01:26:00+00:00,2009-11-12T00:05:00+00:00,REV
SHORT,7.749800,7.750260,-0.000460,2009-11-12T00:05:00+00:00,2009-11-12T00:07:00+00:00,REV
LONG,7.750260,7.749800,-0.000460,2009-11-12T00:07:00+00:00,2009-11-13T00:05:00+00:00,REV
SHORT,7.749800,7.750260,-0.000460,2009-11-13T00:05:00+00:00,2009-11-13T00:55:00+00:00,REV
LONG,7.750260,7.749800,-0.000460,2009-11-13T00:55:00+00:00,2009-11-16T00:09:00+00:00,REV
SHORT,7.749800,7.750360,-0.000560,2009-11-16T00:09:00+00:00,2009-11-16T02:20:00+00:00,REV
LONG,7.750360,7.749900,-0.000460,2009-11-16T02:20:00+00:00,2009-11-18T00:44:00+00:00,REV
SHORT,7.749900,7.750360,-0.000460,2009-11-18T00:44:00+00:00,2009-11-18T23:45:00+00:00,REV
LONG,7.750360,7.749900,-0.000460,2009-11-18T23:45:00+00:00,2009-11-19T00:06:00+00:00,REV
SHORT,7.749900,7.750360,-0.000460,2009-11-19T00:06:00+00:00,2009-11-19T23:05:00+00:00,REV
LONG,7.750360,7.749900,-0.000460,2009-11-19T23:05:00+00:00,2009-11-23T03:56:00+00:00,REV
SHORT,7.749900,7.750360,-0.000460,2009-11-23T03:56:00+00:00,2009-11-25T01:41:00+00:00,REV
LONG,7.750360,7.749900,-0.000460,2009-11-25T01:41:00+00:00,2009-11-25T01:47:00+00:00,REV
SHORT,7.749900,7.750360,-0.000460,2009-11-25T01:47:00+00:00,2009-11-26T11:55:00+00:00,REV
LONG,7.750360,7.749800,-0.000560,2009-11-26T11:55:00+00:00,2009-11-26T20:03:00+00:00,REV
SHORT,7.749800,7.750460,-0.000660,2009-11-26T20:03:00+00:00,2009-11-27T08:38:00+00:00,REV
LONG,7.750460,7.749900,-0.000560,2009-11-27T08:38:00+00:00,2009-12-01T00:00:00+00:00,REV
SHORT,7.749900,7.750360,-0.000460,2009-12-01T00:00:00+00:00,2009-12-02T01:28:00+00:00,REV
LONG,7.750360,7.749900,-0.000460,2009-12-02T01:28:00+00:00,2009-12-02T03:43:00+00:00,REV
SHORT,7.749900,7.750360,-0.000460,2009-12-02T03:43:00+00:00,2009-12-03T10:48:00+00:00,REV
LONG,7.750360,7.749900,-0.000460,2009-12-03T10:48:00+00:00,2009-12-03T14:43:00+00:00,REV
SHORT,7.749900,7.750360,-0.000460,2009-12-03T14:43:00+00:00,2009-12-04T05:28:00+00:00,REV
LONG,7.750360,7.749900,-0.000460,2009-12-04T05:28:00+00:00,2009-12-04T10:14:00+00:00,REV
SHORT,7.749900,7.750560,-0.000660,2009-12-04T10:14:00+00:00,2009-12-07T10:22:00+00:00,REV
LONG,7.750560,7.750300,-0.000260,2009-12-07T10:22:00+00:00,2009-12-10T02:29:00+00:00,REV
SHORT,7.750300,7.750960,-0.000660,2009-12-10T02:29:00+00:00,2009-12-11T05:23:00+00:00,REV
LONG,7.750960,7.750100,-0.000860,2009-12-11T05:23:00+00:00,2009-12-11T22:56:00+00:00,REV
SHORT,7.750100,7.751160,-0.001060,2009-12-11T22:56:00+00:00,2009-12-14T04:07:00+00:00,REV
LONG,7.751160,7.755500,0.004340,2009-12-14T04:07:00+00:00,2009-12-21T08:10:00+00:00,REV
SHORT,7.755500,7.755560,-0.000060,2009-12-21T08:10:00+00:00,2009-12-24T08:10:00+00:00,REV
LONG,7.755560,7.754400,-0.001160,2009-12-24T08:10:00+00:00,2009-12-28T00:42:00+00:00,REV
SHORT,7.754400,7.756260,-0.001860,2009-12-28T00:42:00+00:00,2009-12-28T10:22:00+00:00,REV
LONG,7.756260,7.754200,-0.002060,2009-12-28T10:22:00+00:00,2009-12-29T16:37:00+00:00,REV
SHORT,7.754200,7.755560,-0.001360,2009-12-29T16:37:00+00:00,2010-01-04T02:38:00+00:00,REV
LONG,7.755560,7.755100,-0.000460,2010-01-04T02:38:00+00:00,2010-01-06T15:09:00+00:00,REV
SHORT,7.755100,7.756160,-0.001060,2010-01-06T15:09:00+00:00,2010-01-08T06:36:00+00:00,REV
LONG,7.756160,7.755500,-0.000660,2010-01-08T06:36:00+00:00,2010-01-11T00:02:00+00:00,REV
SHORT,7.755500,7.756160,-0.000660,2010-01-11T00:02:00+00:00,2010-01-11T00:20:00+00:00,REV
LONG,7.756160,7.754500,-0.001660,2010-01-11T00:20:00+00:00,2010-01-12T05:03:00+00:00,REV
SHORT,7.754500,7.755660,-0.001160,2010-01-12T05:03:00+00:00,2010-01-13T03:38:00+00:00,REV
LONG,7.755660,7.770000,0.014340,2010-01-13T03:38:00+00:00,2010-01-25T10:51:00+00:00,REV
SHORT,7.770000,7.773060,-0.003060,2010-01-25T10:51:00+00:00,2010-01-26T09:57:00+00:00,REV
LONG,7.773060,7.774600,0.001540,2010-01-26T09:57:00+00:00,2010-01-28T04:08:00+00:00,REV
SHORT,7.774600,7.767460,0.007140,2010-01-28T04:08:00+00:00,2010-02-04T03:55:00+00:00,REV
LONG,7.767460,7.769500,0.002040,2010-02-04T03:55:00+00:00,2010-02-09T04:39:00+00:00,REV
SHORT,7.769500,7.771660,-0.002160,2010-02-09T04:39:00+00:00,2010-02-10T17:32:00+00:00,REV
LONG,7.771660,7.768600,-0.003060,2010-02-10T17:32:00+00:00,2010-02-12T02:26:00+00:00,REV
SHORT,7.768600,7.771460,-0.002860,2010-02-12T02:26:00+00:00,2010-02-12T12:24:00+00:00,REV
LONG,7.771460,7.769300,-0.002160,2010-02-12T12:24:00+00:00,2010-02-17T01:14:00+00:00,REV
SHORT,7.769300,7.763460,0.005840,2010-02-17T01:14:00+00:00,2010-02-24T02:41:00+00:00,REV
LONG,7.763460,7.762700,-0.000760,2010-02-24T02:41:00+00:00,2010-02-26T05:08:00+00:00,REV
SHORT,7.762700,7.764760,-0.002060,2010-02-26T05:08:00+00:00,2010-03-01T18:49:00+00:00,REV
LONG,7.764760,7.762200,-0.002560,2010-03-01T18:49:00+00:00,2010-03-05T17:10:00+00:00,REV
SHORT,7.762200,7.763660,-0.001460,2010-03-05T17:10:00+00:00,2010-03-05T18:33:00+00:00,REV
LONG,7.763660,7.762000,-0.001660,2010-03-05T18:33:00+00:00,2010-03-08T02:40:00+00:00,REV
SHORT,7.762000,7.760060,0.001940,2010-03-08T02:40:00+00:00,2010-03-12T03:27:00+00:00,REV
LONG,7.760060,7.758000,-0.002060,2010-03-12T03:27:00+00:00,2010-03-12T10:11:00+00:00,REV
SHORT,7.758000,7.759660,-0.001660,2010-03-12T10:11:00+00:00,2010-03-16T09:19:00+00:00,REV
LONG,7.759660,7.760200,0.000540,2010-03-16T09:19:00+00:00,2010-03-19T00:20:00+00:00,REV
SHORT,7.760200,7.760960,-0.000760,2010-03-19T00:20:00+00:00,2010-03-22T06:24:00+00:00,REV
LONG,7.760960,7.760700,-0.000260,2010-03-22T06:24:00+00:00,2010-03-25T20:03:00+00:00,REV
SHORT,7.760700,7.762260,-0.001560,2010-03-25T20:03:00+00:00,2010-03-26T05:51:00+00:00,REV
LONG,7.762260,7.765800,0.003540,2010-03-26T05:51:00+00:00,2010-04-05T18:31:00+00:00,REV
