direction,entry,exit,pnl,open_time,close_time,reason
SHORT,191.11,191.75,-0.64,2002-09-25T07:35:00+00:00,2002-10-01T03:45:00+00:00,REV
LONG,191.75,192.18,0.43,2002-10-01T03:45:00+00:00,2002-10-04T02:55:00+00:00,REV
SHORT,192.18,193.36,-1.18,2002-10-04T02:55:00+00:00,2002-10-07T07:08:00+00:00,REV
LONG,193.36,192.99,-0.37,2002-10-07T07:08:00+00:00,2002-10-09T01:22:00+00:00,REV
SHORT,192.99,193.26,-0.27,2002-10-09T01:22:00+00:00,2002-10-10T05:07:00+00:00,REV
LONG,193.26,193.28,0.02,2002-10-10T05:07:00+00:00,2002-10-15T10:05:00+00:00,REV
SHORT,193.28,194.00,-0.72,2002-10-15T10:05:00+00:00,2002-10-15T13:34:00+00:00,REV
LONG,194.00,192.80,-1.20,2002-10-15T13:34:00+00:00,2002-10-16T11:05:00+00:00,REV
SHORT,192.80,194.12,-1.32,2002-10-16T11:05:00+00:00,2002-10-18T01:12:00+00:00,REV
LONG,194.12,193.43,-0.69,2002-10-18T01:12:00+00:00,2002-10-21T05:02:00+00:00,REV
SHORT,193.43,193.57,-0.14,2002-10-21T05:02:00+00:00,2002-10-25T01:34:00+00:00,REV
LONG,193.57,192.21,-1.36,2002-10-25T01:34:00+00:00,2002-10-28T17:17:00+00:00,REV
SHORT,192.21,191.88,0.33,2002-10-28T17:17:00+00:00,2002-10-31T02:55:00+00:00,REV
LONG,191.88,190.86,-1.02,2002-10-31T02:55:00+00:00,2002-11-01T14:57:00+00:00,REV
SHORT,190.86,190.72,0.14,2002-11-01T14:57:00+00:00,2002-11-06T02:03:00+00:00,REV
LONG,190.72,190.21,-0.51,2002-11-06T02:03:00+00:00,2002-11-11T11:32:00+00:00,REV
SHORT,190.21,190.37,-0.16,2002-11-11T11:32:00+00:00,2002-11-13T02:12:00+00:00,REV
LONG,190.37,190.07,-0.30,2002-11-13T02:12:00+00:00,2002-11-15T17:08:00+00:00,REV
SHORT,190.07,190.82,-0.75,2002-11-15T17:08:00+00:00,2002-11-18T04:01:00+00:00,REV
LONG,190.82,192.48,1.66,2002-11-18T04:01:00+00:00,2002-11-21T03:19:00+00:00,REV
SHORT,192.48,193.78,-1.30,2002-11-21T03:19:00+00:00,2002-11-21T16:57:00+00:00,REV
LONG,193.78,193.82,0.04,2002-11-21T16:57:00+00:00,2002-11-25T03:23:00+00:00,REV
SHORT,193.82,189.44,4.38,2002-11-25T03:23:00+00:00,2002-11-28T01:09:00+00:00,REV
LONG,189.44,195.41,5.97,2002-11-28T01:09:00+00:00,2002-12-06T16:00:00+00:00,REV
SHORT,195.41,195.13,0.28,2002-12-06T16:00:00+00:00,2002-12-10T00:23:00+00:00,REV
LONG,195.13,193.89,-1.24,2002-12-10T00:23:00+00:00,2002-12-11T05:48:00+00:00,REV
SHORT,193.89,195.14,-1.25,2002-12-11T05:48:00+00:00,2002-12-12T02:27:00+00:00,REV
LONG,195.14,193.63,-1.51,2002-12-12T02:27:00+00:00,2002-12-12T15:14:00+00:00,REV
SHORT,193.63,193.57,0.06,2002-12-12T15:14:00+00:00,2002-12-17T04:11:00+00:00,REV
LONG,193.57,193.25,-0.32,2002-12-17T04:11:00+00:00,2002-12-19T16:41:00+00:00,REV
SHORT,193.25,192.11,1.14,2002-12-19T16:41:00+00:00,2002-12-26T17:25:00+00:00,REV
LONG,192.11,191.70,-0.41,2002-12-26T17:25:00+00:00,2002-12-30T09:54:00+00:00,REV
SHORT,191.70,191.55,0.15,2002-12-30T09:54:00+00:00,2003-01-02T09:43:00+00:00,REV
LONG,191.55,191.51,-0.04,2003-01-02T09:43:00+00:00,2003-01-08T17:20:00+00:00,REV
SHORT,191.51,192.38,-0.87,2003-01-08T17:20:00+00:00,2003-01-10T05:23:00+00:00,REV
LONG,192.38,191.57,-0.81,2003-01-10T05:23:00+00:00,2003-01-13T06:41:00+00:00,REV
SHORT,191.57,190.75,0.82,2003-01-13T06:41:00+00:00,2003-01-15T05:07:00+00:00,REV
LONG,190.75,189.21,-1.54,2003-01-15T05:07:00+00:00,2003-01-15T10:03:00+00:00,REV
SHORT,189.21,190.32,-1.11,2003-01-15T10:03:00+00:00,2003-01-17T08:09:00+00:00,REV
LONG,190.32,197.24,6.92,2003-01-17T08:09:00+00:00,2003-02-05T08:57:00+00:00,REV
SHORT,197.24,196.45,0.79,2003-02-05T08:57:00+00:00,2003-02-10T01:38:00+00:00,REV
LONG,196.45,196.11,-0.34,2003-02-10T01:38:00+00:00,2003-02-11T18:32:00+00:00,REV
SHORT,196.11,196.50,-0.39,2003-02-11T18:32:00+00:00,2003-02-13T13:11:00+00:00,REV
LONG,196.50,195.11,-1.39,2003-02-13T13:11:00+00:00,2003-02-13T18:48:00+00:00,REV
SHORT,195.11,190.12,4.99,2003-02-13T18:48:00+00:00,2003-02-20T03:11:00+00:00,REV
LONG,190.12,189.08,-1.04,2003-02-20T03:11:00+00:00,2003-02-20T16:30:00+00:00,REV
SHORT,189.08,185.64,3.44,2003-02-20T16:30:00+00:00,2003-02-27T00:09:00+00:00,REV
LONG,185.64,185.69,0.05,2003-02-27T00:09:00+00:00,2003-03-03T09:10:00+00:00,REV
SHORT,185.69,186.52,-0.83,2003-03-03T09:10:00+00:00,2003-03-04T18:02:00+00:00,REV
LONG,186.52,187.63,1.11,2003-03-04T18:02:00+00:00,2003-03-07T00:48:00+00:00,REV
SHORT,187.63,187.80,-0.17,2003-03-07T00:48:00+00:00,2003-03-11T08:33:00+00:00,REV
LONG,187.80,189.04,1.24,2003-03-11T08:33:00+00:00,2003-03-14T10:14:00+00:00,REV
SHORT,189.04,186.89,2.15,2003-03-14T10:14:00+00:00,2003-03-19T17:02:00+00:00,REV
LONG,186.89,189.22,2.33,2003-03-19T17:02:00+00:00,2003-03-25T06:06:00+00:00,REV
SHORT,189.22,189.13,0.09,2003-03-25T06:06:00+00:00,2003-03-31T02:53:00+00:00,REV
LONG,189.13,187.44,-1.69,2003-03-31T02:53:00+00:00,2003-03-31T09:48:00+00:00,REV
SHORT,187.44,187.27,0.17,2003-03-31T09:48:00+00:00,2003-04-03T16:04:00+00:00,REV
LONG,187.27,187.10,-0.17,2003-04-03T16:04:00+00:00,2003-04-07T10:34:00+00:00,REV
SHORT,187.10,186.70,0.40,2003-04-07T10:34:00+00:00,2003-04-09T03:32:00+00:00,REV
LONG,186.70,188.88,2.18,2003-04-09T03:32:00+00:00,2003-04-15T04:03:00+00:00,REV
SHORT,188.88,189.67,-0.79,2003-04-15T04:03:00+00:00,2003-04-16T13:19:00+00:00,REV
LONG,189.67,188.61,-1.06,2003-04-16T13:19:00+00:00,2003-04-16T20:09:00+00:00,REV
SHORT,188.61,188.72,-0.11,2003-04-16T20:09:00+00:00,2003-04-21T04:50:00+00:00,REV
LONG,188.72,191.01,2.29,2003-04-21T04:50:00+00:00,2003-04-29T06:21:00+00:00,REV
SHORT,191.01,191.17,-0.16,2003-04-29T06:21:00+00:00,2003-05-02T03:15:00+00:00,REV
LONG,191.17,190.44,-0.73,2003-05-02T03:15:00+00:00,2003-05-05T17:47:00+00:00,REV
SHORT,190.44,187.71,2.73,2003-05-05T17:47:00+00:00,2003-05-09T00:49:00+00:00,REV
LONG,187.71,187.56,-0.15,2003-05-09T00:49:00+00:00,2003-05-12T04:03:00+00:00,REV
SHORT,187.56,188.84,-1.28,2003-05-12T04:03:00+00:00,2003-05-13T04:01:00+00:00,REV
LONG,188.84,187.53,-1.31,2003-05-13T04:01:00+00:00,2003-05-13T07:28:00+00:00,REV
SHORT,187.53,188.81,-1.28,2003-05-13T07:28:00+00:00,2003-05-15T21:22:00+00:00,REV
LONG,188.81,187.86,-0.95,2003-05-15T21:22:00+00:00,2003-05-19T07:42:00+00:00,REV
SHORT,187.86,189.14,-1.28,2003-05-19T07:42:00+00:00,2003-05-19T14:01:00+00:00,REV
LONG,189.14,191.24,2.10,2003-05-19T14:01:00+00:00,2003-05-22T13:31:00+00:00,REV
SHORT,191.24,192.51,-1.27,2003-05-22T13:31:00+00:00,2003-05-26T13:43:00+00:00,REV
LONG,192.51,194.44,1.93,2003-05-26T13:43:00+00:00,2003-06-02T00:42:00+00:00,REV
SHORT,194.44,194.73,-0.29,2003-06-02T00:42:00+00:00,2003-06-03T10:32:00+00:00,REV
LONG,194.73,193.49,-1.24,2003-06-03T10:32:00+00:00,2003-06-04T08:15:00+00:00,REV
SHORT,193.49,194.82,-1.33,2003-06-04T08:15:00+00:00,2003-06-05T14:26:00+00:00,REV
LONG,194.82,195.14,0.32,2003-06-05T14:26:00+00:00,2003-06-09T11:18:00+00:00,REV
SHORT,195.14,195.82,-0.68,2003-06-09T11:18:00+00:00,2003-06-11T10:27:00+00:00,REV
LONG,195.82,196.11,0.29,2003-06-11T10:27:00+00:00,2003-06-13T15:33:00+00:00,REV
SHORT,196.11,197.06,-0.95,2003-06-13T15:33:00+00:00,2003-06-16T08:54:00+00:00,REV
LONG,197.06,197.84,0.78,2003-06-16T08:54:00+00:00,2003-06-20T14:36:00+00:00,REV
SHORT,197.84,196.86,0.98,2003-06-20T14:36:00+00:00,2003-06-25T17:36:00+00:00,REV
LONG,196.86,197.37,0.51,2003-06-25T17:36:00+00:00,2003-07-01T03:14:00+00:00,REV
SHORT,197.37,198.84,-1.47,2003-07-01T03:14:00+00:00,2003-07-01T12:47:00+00:00,REV
LONG,198.84,197.34,-1.50,2003-07-01T12:47:00+00:00,2003-07-02T19:44:00+00:00,REV
SHORT,197.34,193.04,4.30,2003-07-02T19:44:00+00:00,2003-07-11T04:59:00+00:00,REV
LONG,193.04,187.41,-5.63,2003-07-11T04:59:00+00:00,2003-07-21T01:08:00+00:00,REV
SHORT,187.41,190.05,-2.64,2003-07-21T01:08:00+00:00,2003-07-22T04:10:00+00:00,REV
LONG,190.05,194.18,4.13,2003-07-22T04:10:00+00:00,2003-07-31T04:16:00+00:00,REV
SHORT,194.18,194.38,-0.20,2003-07-31T04:16:00+00:00,2003-08-04T14:56:00+00:00,REV
LONG,194.38,192.91,-1.47,2003-08-04T14:56:00+00:00,2003-08-05T17:59:00+00:00,REV
SHORT,192.91,191.10,1.81,2003-08-05T17:59:00+00:00,2003-08-13T05:45:00+00:00,REV
LONG,191.10,190.42,-0.68,2003-08-13T05:45:00+00:00,2003-08-15T02:26:00+00:00,REV
SHORT,190.42,184.98,5.44,2003-08-15T02:26:00+00:00,2003-08-27T11:58:00+00:00,REV
LONG,184.98,183.96,-1.02,2003-08-27T11:58:00+00:00,2003-08-28T02:50:00+00:00,REV
SHORT,183.96,182.82,1.14,2003-08-28T02:50:00+00:00,2003-09-04T04:54:00+00:00,REV
LONG,182.82,184.60,1.78,2003-09-04T04:54:00+00:00,2003-09-09T01:57:00+00:00,REV
SHORT,184.60,186.16,-1.56,2003-09-09T01:57:00+00:00,2003-09-10T03:54:00+00:00,REV
LONG,186.16,185.44,-0.72,2003-09-10T03:54:00+00:00,2003-09-11T17:06:00+00:00,REV
SHORT,185.44,186.56,-1.12,2003-09-11T17:06:00+00:00,2003-09-11T17:23:00+00:00,REV
LONG,186.56,188.01,1.45,2003-09-11T17:23:00+00:00,2003-09-16T03:08:00+00:00,REV
SHORT,188.01,187.17,0.84,2003-09-16T03:08:00+00:00,2003-09-19T11:01:00+00:00,REV
LONG,187.17,185.76,-1.41,2003-09-19T11:01:00+00:00,2003-09-19T17:08:00+00:00,REV
SHORT,185.76,185.41,0.35,2003-09-19T17:08:00+00:00,2003-09-23T00:34:00+00:00,REV
LONG,185.41,183.82,-1.59,2003-09-23T00:34:00+00:00,2003-09-23T09:55:00+00:00,REV
SHORT,183.82,185.55,-1.73,2003-09-23T09:55:00+00:00,2003-09-25T00:27:00+00:00,REV
LONG,185.55,185.09,-0.46,2003-09-25T00:27:00+00:00,2003-09-29T01:05:00+00:00,REV
SHORT,185.09,185.37,-0.28,2003-09-29T01:05:00+00:00,2003-09-30T02:05:00+00:00,REV
LONG,185.37,183.99,-1.38,2003-09-30T02:05:00+00:00,2003-10-01T14:41:00+00:00,REV
SHORT,183.99,185.43,-1.44,2003-10-01T14:41:00+00:00,2003-10-02T01:50:00+00:00,REV
LONG,185.43,184.57,-0.86,2003-10-02T01:50:00+00:00,2003-10-03T10:40:00+00:00,REV
SHORT,184.57,185.43,-0.86,2003-10-03T10:40:00+00:00,2003-10-06T15:25:00+00:00,REV
LONG,185.43,184.02,-1.41,2003-10-06T15:25:00+00:00,2003-10-07T15:48:00+00:00,REV
SHORT,184.02,181.87,2.15,2003-10-07T15:48:00+00:00,2003-10-14T09:39:00+00:00,REV
LONG,181.87,182.86,0.99,2003-10-14T09:39:00+00:00,2003-10-20T02:00:00+00:00,REV
SHORT,182.86,184.20,-1.34,2003-10-20T02:00:00+00:00,2003-10-20T13:13:00+00:00,REV
LONG,184.20,185.17,0.97,2003-10-20T13:13:00+00:00,2003-10-27T00:49:00+00:00,REV
SHORT,185.17,184.16,1.01,2003-10-27T00:49:00+00:00,2003-10-29T03:51:00+00:00,REV
LONG,184.16,183.45,-0.71,2003-10-29T03:51:00+00:00,2003-10-30T10:06:00+00:00,REV
SHORT,183.45,184.43,-0.98,2003-10-30T10:06:00+00:00,2003-10-30T14:21:00+00:00,REV
LONG,184.43,185.94,1.51,2003-10-30T14:21:00+00:00,2003-11-04T00:37:00+00:00,REV
SHORT,185.94,182.19,3.75,2003-11-04T00:37:00+00:00,2003-11-12T11:23:00+00:00,REV
LONG,182.19,183.52,1.33,2003-11-12T11:23:00+00:00,2003-11-19T11:12:00+00:00,REV
SHORT,183.52,184.78,-1.26,2003-11-19T11:12:00+00:00,2003-11-19T12:04:00+00:00,REV
LONG,184.78,184.98,0.20,2003-11-19T12:04:00+00:00,2003-11-24T12:01:00+00:00,REV
SHORT,184.98,185.91,-0.93,2003-11-24T12:01:00+00:00,2003-11-25T05:38:00+00:00,REV
LONG,185.91,187.98,2.07,2003-11-25T05:38:00+00:00,2003-12-02T01:25:00+00:00,REV
SHORT,187.98,186.82,1.16,2003-12-02T01:25:00+00:00,2003-12-09T11:10:00+00:00,REV
LONG,186.82,188.14,1.32,2003-12-09T11:10:00+00:00,2003-12-12T18:02:00+00:00,REV
SHORT,188.14,188.63,-0.49,2003-12-12T18:02:00+00:00,2003-12-16T18:14:00+00:00,REV
LONG,188.63,189.86,1.23,2003-12-16T18:14:00+00:00,2003-12-22T07:43:00+00:00,REV
SHORT,189.86,189.80,0.06,2003-12-22T07:43:00+00:00,2003-12-24T13:59:00+00:00,REV
LONG,189.80,189.66,-0.14,2003-12-24T13:59:00+00:00,2003-12-29T16:28:00+00:00,REV
SHORT,189.66,190.31,-0.65,2003-12-29T16:28:00+00:00,2003-12-30T17:08:00+00:00,REV
LONG,190.31,192.48,2.17,2003-12-30T17:08:00+00:00,2004-01-08T11:16:00+00:00,REV
SHORT,192.48,193.99,-1.51,2004-01-08T11:16:00+00:00,2004-01-08T15:40:00+00:00,REV
LONG,193.99,196.55,2.56,2004-01-08T15:40:00+00:00,2004-01-13T02:48:00+00:00,REV
SHORT,196.55,192.62,3.93,2004-01-13T02:48:00+00:00,2004-01-20T11:00:00+00:00,REV
LONG,192.62,195.23,2.61,2004-01-20T11:00:00+00:00,2004-01-23T14:08:00+00:00,REV
SHORT,195.23,194.02,1.21,2004-01-23T14:08:00+00:00,2004-01-28T08:48:00+00:00,REV
LONG,194.02,192.68,-1.34,2004-01-28T08:48:00+00:00,2004-01-29T00:24:00+00:00,REV
SHORT,192.68,193.07,-0.39,2004-01-29T00:24:00+00:00,2004-02-03T09:49:00+00:00,REV
LONG,193.07,199.02,5.95,2004-02-03T09:49:00+00:00,2004-02-13T17:45:00+00:00,REV
SHORT,199.02,199.60,-0.58,2004-02-13T17:45:00+00:00,2004-02-17T04:19:00+00:00,REV
LONG,199.60,201.12,1.52,2004-02-17T04:19:00+00:00,2004-02-19T02:54:00+00:00,REV
SHORT,201.12,202.72,-1.60,2004-02-19T02:54:00+00:00,2004-02-19T15:09:00+00:00,REV
LONG,202.72,202.30,-0.42,2004-02-19T15:09:00+00:00,2004-02-23T01:43:00+00:00,REV
SHORT,202.30,202.89,-0.59,2004-02-23T01:43:00+00:00,2004-02-24T11:53:00+00:00,REV
LONG,202.89,203.84,0.95,2004-02-24T11:53:00+00:00,2004-02-26T00:33:00+00:00,REV
SHORT,203.84,204.33,-0.49,2004-02-26T00:33:00+00:00,2004-03-01T01:46:00+00:00,REV
LONG,204.33,203.19,-1.14,2004-03-01T01:46:00+00:00,2004-03-02T18:02:00+00:00,REV
SHORT,203.19,202.83,0.36,2004-03-02T18:02:00+00:00,2004-03-04T11:45:00+00:00,REV
LONG,202.83,205.20,2.37,2004-03-04T11:45:00+00:00,2004-03-09T11:42:00+00:00,REV
SHORT,205.20,200.78,4.42,2004-03-09T11:42:00+00:00,2004-03-15T10:48:00+00:00,REV
LONG,200.78,198.35,-2.43,2004-03-15T10:48:00+00:00,2004-03-15T19:54:00+00:00,REV
SHORT,198.35,196.95,1.40,2004-03-15T19:54:00+00:00,2004-03-22T03:11:00+00:00,REV
LONG,196.95,196.58,-0.37,2004-03-22T03:11:00+00:00,2004-03-24T10:22:00+00:00,REV
SHORT,196.58,192.52,4.06,2004-03-24T10:22:00+00:00,2004-03-30T03:27:00+00:00,REV
LONG,192.52,191.81,-0.71,2004-03-30T03:27:00+00:00,2004-03-31T03:57:00+00:00,REV
SHORT,191.81,193.16,-1.35,2004-03-31T03:57:00+00:00,2004-04-02T03:42:00+00:00,REV
LONG,193.16,191.40,-1.76,2004-04-02T03:42:00+00:00,2004-04-02T15:37:00+00:00,REV
SHORT,191.40,191.95,-0.55,2004-04-02T15:37:00+00:00,2004-04-06T03:02:00+00:00,REV
LONG,191.95,194.06,2.11,2004-04-06T03:02:00+00:00,2004-04-12T16:10:00+00:00,REV
SHORT,194.06,194.73,-0.67,2004-04-12T16:10:00+00:00,2004-04-14T21:08:00+00:00,REV
LONG,194.73,193.38,-1.35,2004-04-14T21:08:00+00:00,2004-04-15T13:16:00+00:00,REV
SHORT,193.38,195.26,-1.88,2004-04-15T13:16:00+00:00,2004-04-16T17:35:00+00:00,REV
LONG,195.26,193.69,-1.57,2004-04-16T17:35:00+00:00,2004-04-20T11:33:00+00:00,REV
SHORT,193.69,194.50,-0.81,2004-04-20T11:33:00+00:00,2004-04-23T00:32:00+00:00,REV
LONG,194.50,193.15,-1.35,2004-04-23T00:32:00+00:00,2004-04-23T15:44:00+00:00,REV
SHORT,193.15,194.58,-1.43,2004-04-23T15:44:00+00:00,2004-04-27T10:21:00+00:00,REV
LONG,194.58,194.75,0.17,2004-04-27T10:21:00+00:00,2004-05-03T13:51:00+00:00,REV
SHORT,194.75,196.35,-1.60,2004-05-03T13:51:00+00:00,2004-05-04T10:37:00+00:00,REV
LONG,196.35,195.17,-1.18,2004-05-04T10:37:00+00:00,2004-05-05T14:44:00+00:00,REV
SHORT,195.17,196.97,-1.80,2004-05-05T14:44:00+00:00,2004-05-06T15:27:00+00:00,REV
LONG,196.97,200.29,3.32,2004-05-06T15:27:00+00:00,2004-05-11T12:06:00+00:00,REV
SHORT,200.29,201.47,-1.18,2004-05-11T12:06:00+00:00,2004-05-13T04:26:00+00:00,REV
LONG,201.47,200.62,-0.85,2004-05-13T04:26:00+00:00,2004-05-17T04:04:00+00:00,REV
SHORT,200.62,202.14,-1.52,2004-05-17T04:04:00+00:00,2004-05-17T19:18:00+00:00,REV
LONG,202.14,200.12,-2.02,2004-05-17T19:18:00+00:00,2004-05-18T13:01:00+00:00,REV
SHORT,200.12,201.07,-0.95,2004-05-18T13:01:00+00:00,2004-05-24T01:44:00+00:00,REV
LONG,201.07,202.03,0.96,2004-05-24T01:44:00+00:00,2004-05-26T07:04:00+00:00,REV
SHORT,202.03,203.21,-1.18,2004-05-26T07:04:00+00:00,2004-05-27T03:19:00+00:00,REV
LONG,203.21,202.67,-0.54,2004-05-27T03:19:00+00:00,2004-05-28T17:58:00+00:00,REV
SHORT,202.67,202.73,-0.06,2004-05-28T17:58:00+00:00,2004-06-01T18:34:00+00:00,REV
LONG,202.73,201.56,-1.17,2004-06-01T18:34:00+00:00,2004-06-03T01:15:00+00:00,REV
SHORT,201.56,204.56,-3.00,2004-06-03T01:15:00+00:00,2004-06-03T14:09:00+00:00,REV
LONG,204.56,203.40,-1.16,2004-06-03T14:09:00+00:00,2004-06-07T07:22:00+00:00,REV
SHORT,203.40,200.28,3.12,2004-06-07T07:22:00+00:00,2004-06-14T00:00:00+00:00,REV
LONG,200.28,200.16,-0.12,2004-06-14T00:00:00+00:00,2004-06-17T11:43:00+00:00,REV
SHORT,200.16,197.04,3.12,2004-06-17T11:43:00+00:00,2004-06-28T10:23:00+00:00,REV
LONG,197.04,195.93,-1.11,2004-06-28T10:23:00+00:00,2004-06-29T18:00:00+00:00,REV
SHORT,195.93,198.35,-2.42,2004-06-29T18:00:00+00:00,2004-06-30T19:00:00+00:00,REV
LONG,198.35,201.08,2.73,2004-06-30T19:00:00+00:00,2004-07-09T05:13:00+00:00,REV
SHORT,201.08,201.91,-0.83,2004-07-09T05:13:00+00:00,2004-07-12T17:40:00+00:00,REV
LONG,201.91,202.73,0.82,2004-07-12T17:40:00+00:00,2004-07-19T08:17:00+00:00,REV
SHORT,202.73,202.42,0.31,2004-07-19T08:17:00+00:00,2004-07-22T18:00:00+00:00,REV
LONG,202.42,201.47,-0.95,2004-07-22T18:00:00+00:00,2004-07-26T05:38:00+00:00,REV
SHORT,201.47,202.65,-1.18,2004-07-26T05:38:00+00:00,2004-07-27T05:35:00+00:00,REV
LONG,202.65,201.98,-0.67,2004-07-27T05:35:00+00:00,2004-07-28T02:40:00+00:00,REV
SHORT,201.98,203.01,-1.03,2004-07-28T02:40:00+00:00,2004-07-28T16:55:00+00:00,REV
LONG,203.01,203.08,0.07,2004-07-28T16:55:00+00:00,2004-07-30T09:06:00+00:00,REV
SHORT,203.08,202.64,0.44,2004-07-30T09:06:00+00:00,2004-08-04T04:46:00+00:00,REV
LONG,202.64,203.16,0.52,2004-08-04T04:46:00+00:00,2004-08-11T11:57:00+00:00,REV
SHORT,203.16,203.27,-0.11,2004-08-11T11:57:00+00:00,2004-08-13T02:52:00+00:00,REV
LONG,203.27,203.13,-0.14,2004-08-13T02:52:00+00:00,2004-08-17T00:27:00+00:00,REV
SHORT,203.13,200.66,2.47,2004-08-17T00:27:00+00:00,2004-08-20T03:01:00+00:00,REV
LONG,200.66,199.30,-1.36,2004-08-20T03:01:00+00:00,2004-08-20T17:00:00+00:00,REV
SHORT,199.30,198.52,0.78,2004-08-20T17:00:00+00:00,2004-08-25T18:48:00+00:00,REV
LONG,198.52,196.40,-2.12,2004-08-25T18:48:00+00:00,2004-08-27T07:45:00+00:00,REV
SHORT,196.40,197.41,-1.01,2004-08-27T07:45:00+00:00,2004-08-30T07:31:00+00:00,REV
LONG,197.41,196.28,-1.13,2004-08-30T07:31:00+00:00,2004-09-01T10:44:00+00:00,REV
