direction,entry,exit,pnl,open_time,close_time,reason
SHORT,1.466000,1.466500,-0.000500,2002-09-19T03:06:00+00:00,2002-09-26T16:33:00+00:00,REV
LONG,1.466500,1.462800,-0.003700,2002-09-26T16:33:00+00:00,2002-09-30T12:56:00+00:00,REV
SHORT,1.462800,1.464200,-0.001400,2002-09-30T12:56:00+00:00,2002-10-08T10:05:00+00:00,REV
LONG,1.464200,1.462100,-0.002100,2002-10-08T10:05:00+00:00,2002-10-10T16:14:00+00:00,REV
SHORT,1.462100,1.465500,-0.003400,2002-10-10T16:14:00+00:00,2002-10-15T10:34:00+00:00,REV
LONG,1.465500,1.467700,0.002200,2002-10-15T10:34:00+00:00,2002-10-22T20:03:00+00:00,REV
SHORT,1.467700,1.468800,-0.001100,2002-10-22T20:03:00+00:00,2002-10-28T15:52:00+00:00,REV
LONG,1.468800,1.465400,-0.003400,2002-10-28T15:52:00+00:00,2002-10-28T18:29:00+00:00,REV
SHORT,1.465400,1.464500,0.000900,2002-10-28T18:29:00+00:00,2002-11-05T10:14:00+00:00,REV
LONG,1.464500,1.461800,-0.002700,2002-11-05T10:14:00+00:00,2002-11-12T14:41:00+00:00,REV
SHORT,1.461800,1.464600,-0.002800,2002-11-12T14:41:00+00:00,2002-11-13T17:49:00+00:00,REV
LONG,1.464600,1.474000,0.009400,2002-11-13T17:49:00+00:00,2002-12-02T19:57:00+00:00,REV
SHORT,1.474000,1.474300,-0.000300,2002-12-02T19:57:00+00:00,2002-12-05T07:11:00+00:00,REV
LONG,1.474300,1.471000,-0.003300,2002-12-05T07:11:00+00:00,2002-12-06T05:08:00+00:00,REV
SHORT,1.471000,1.474400,-0.003400,2002-12-06T05:08:00+00:00,2002-12-09T11:29:00+00:00,REV
LONG,1.474400,1.474400,0.000000,2002-12-09T11:29:00+00:00,2002-12-17T04:24:00+00:00,REV
SHORT,1.474400,1.457600,0.016800,2002-12-17T04:24:00+00:00,2002-12-27T15:04:00+00:00,REV
LONG,1.457600,1.451000,-0.006600,2002-12-27T15:04:00+00:00,2002-12-27T21:53:00+00:00,REV
SHORT,1.451000,1.457400,-0.006400,2002-12-27T21:53:00+00:00,2003-01-03T21:27:00+00:00,REV
LONG,1.457400,1.455200,-0.002200,2003-01-03T21:27:00+00:00,2003-01-08T19:09:00+00:00,REV
SHORT,1.455200,1.460700,-0.005500,2003-01-08T19:09:00+00:00,2003-01-09T13:20:00+00:00,REV
LONG,1.460700,1.461000,0.000300,2003-01-09T13:20:00+00:00,2003-01-16T00:28:00+00:00,REV
SHORT,1.461000,1.462000,-0.001000,2003-01-16T00:28:00+00:00,2003-01-21T09:14:00+00:00,REV
LONG,1.462000,1.467000,0.005000,2003-01-21T09:14:00+00:00,2003-01-30T19:14:00+00:00,REV
SHORT,1.467000,1.470000,-0.003000,2003-01-30T19:14:00+00:00,2003-02-05T20:40:00+00:00,REV
LONG,1.470000,1.468800,-0.001200,2003-02-05T20:40:00+00:00,2003-02-20T18:04:00+00:00,REV
SHORT,1.468800,1.471200,-0.002400,2003-02-20T18:04:00+00:00,2003-02-24T00:08:00+00:00,REV
LONG,1.471200,1.466500,-0.004700,2003-02-24T00:08:00+00:00,2003-02-24T18:41:00+00:00,REV
SHORT,1.466500,1.461100,0.005400,2003-02-24T18:41:00+00:00,2003-03-06T14:54:00+00:00,REV
LONG,1.461100,1.472700,0.011600,2003-03-06T14:54:00+00:00,2003-03-25T11:00:00+00:00,REV
SHORT,1.472700,1.475700,-0.003000,2003-03-25T11:00:00+00:00,2003-03-26T10:59:00+00:00,REV
LONG,1.475700,1.495400,0.019700,2003-03-26T10:59:00+00:00,2003-04-17T09:55:00+00:00,REV
SHORT,1.495400,1.504000,-0.008600,2003-04-17T09:55:00+00:00,2003-04-21T15:11:00+00:00,REV
LONG,1.504000,1.503000,-0.001000,2003-04-21T15:11:00+00:00,2003-04-24T18:40:00+00:00,REV
SHORT,1.503000,1.507500,-0.004500,2003-04-24T18:40:00+00:00,2003-04-28T18:09:00+00:00,REV
LONG,1.507500,1.509100,0.001600,2003-04-28T18:09:00+00:00,2003-05-07T16:26:00+00:00,REV
SHORT,1.509100,1.512800,-0.003700,2003-05-07T16:26:00+00:00,2003-05-12T11:05:00+00:00,REV
LONG,1.512800,1.509900,-0.002900,2003-05-12T11:05:00+00:00,2003-05-14T17:02:00+00:00,REV
SHORT,1.509900,1.514600,-0.004700,2003-05-14T17:02:00+00:00,2003-05-19T02:13:00+00:00,REV
LONG,1.514600,1.510600,-0.004000,2003-05-19T02:13:00+00:00,2003-05-21T08:28:00+00:00,REV
SHORT,1.510600,1.515700,-0.005100,2003-05-21T08:28:00+00:00,2003-05-22T20:43:00+00:00,REV
LONG,1.515700,1.521200,0.005500,2003-05-22T20:43:00+00:00,2003-05-28T00:24:00+00:00,REV
SHORT,1.521200,1.529700,-0.008500,2003-05-28T00:24:00+00:00,2003-05-29T10:19:00+00:00,REV
LONG,1.529700,1.524400,-0.005300,2003-05-29T10:19:00+00:00,2003-06-02T18:48:00+00:00,REV
SHORT,1.524400,1.533300,-0.008900,2003-06-02T18:48:00+00:00,2003-06-03T10:28:00+00:00,REV
LONG,1.533300,1.538700,0.005400,2003-06-03T10:28:00+00:00,2003-06-10T19:27:00+00:00,REV
SHORT,1.538700,1.543600,-0.004900,2003-06-10T19:27:00+00:00,2003-06-13T08:40:00+00:00,REV
LONG,1.543600,1.539100,-0.004500,2003-06-13T08:40:00+00:00,2003-06-23T10:29:00+00:00,REV
SHORT,1.539100,1.537800,0.001300,2003-06-23T10:29:00+00:00,2003-06-26T09:31:00+00:00,REV
LONG,1.537800,1.549500,0.011700,2003-06-26T09:31:00+00:00,2003-07-03T16:01:00+00:00,REV
SHORT,1.549500,1.553600,-0.004100,2003-07-03T16:01:00+00:00,2003-07-07T13:11:00+00:00,REV
LONG,1.553600,1.547500,-0.006100,2003-07-07T13:11:00+00:00,2003-07-09T10:16:00+00:00,REV
SHORT,1.547500,1.552500,-0.005000,2003-07-09T10:16:00+00:00,2003-07-11T18:02:00+00:00,REV
LONG,1.552500,1.534000,-0.018500,2003-07-11T18:02:00+00:00,2003-07-21T01:09:00+00:00,REV
SHORT,1.534000,1.544700,-0.010700,2003-07-21T01:09:00+00:00,2003-07-23T03:43:00+00:00,REV
LONG,1.544700,1.546000,0.001300,2003-07-23T03:43:00+00:00,2003-07-31T15:29:00+00:00,REV
SHORT,1.546000,1.536100,0.009900,2003-07-31T15:29:00+00:00,2003-08-07T07:07:00+00:00,REV
LONG,1.536100,1.544300,0.008200,2003-08-07T07:07:00+00:00,2003-08-20T12:39:00+00:00,REV
SHORT,1.544300,1.538600,0.005700,2003-08-20T12:39:00+00:00,2003-09-04T11:22:00+00:00,REV
LONG,1.538600,1.552100,0.013500,2003-09-04T11:22:00+00:00,2003-09-17T03:12:00+00:00,REV
SHORT,1.552100,1.543300,0.008800,2003-09-17T03:12:00+00:00,2003-10-02T05:31:00+00:00,REV
LONG,1.543300,1.546900,0.003600,2003-10-02T05:31:00+00:00,2003-10-14T08:19:00+00:00,REV
SHORT,1.546900,1.549900,-0.003000,2003-10-14T08:19:00+00:00,2003-10-16T15:54:00+00:00,REV
LONG,1.549900,1.550600,0.000700,2003-10-16T15:54:00+00:00,2003-10-22T21:10:00+00:00,REV
SHORT,1.550600,1.549000,0.001600,2003-10-22T21:10:00+00:00,2003-10-28T05:08:00+00:00,REV
LONG,1.549000,1.567500,0.018500,2003-10-28T05:08:00+00:00,2003-11-11T17:32:00+00:00,REV
SHORT,1.567500,1.555000,0.012500,2003-11-11T17:32:00+00:00,2003-11-25T03:26:00+00:00,REV
LONG,1.555000,1.546400,-0.008600,2003-11-25T03:26:00+00:00,2003-11-26T19:31:00+00:00,REV
SHORT,1.546400,1.551100,-0.004700,2003-11-26T19:31:00+00:00,2003-12-01T00:47:00+00:00,REV
LONG,1.551100,1.555000,0.003900,2003-12-01T00:47:00+00:00,2003-12-05T17:14:00+00:00,REV
SHORT,1.555000,1.549900,0.005100,2003-12-05T17:14:00+00:00,2003-12-11T10:21:00+00:00,REV
LONG,1.549900,1.551700,0.001800,2003-12-11T10:21:00+00:00,2003-12-17T04:39:00+00:00,REV
SHORT,1.551700,1.556500,-0.004800,2003-12-17T04:39:00+00:00,2003-12-17T20:56:00+00:00,REV
LONG,1.556500,1.553300,-0.003200,2003-12-17T20:56:00+00:00,2003-12-24T18:02:00+00:00,REV
SHORT,1.553300,1.560600,-0.007300,2003-12-24T18:02:00+00:00,2003-12-29T12:54:00+00:00,REV
LONG,1.560600,1.557600,-0.003000,2003-12-29T12:54:00+00:00,2003-12-31T07:33:00+00:00,REV
SHORT,1.557600,1.561100,-0.003500,2003-12-31T07:33:00+00:00,2003-12-31T18:00:00+00:00,REV
LONG,1.561100,1.564300,0.003200,2003-12-31T18:00:00+00:00,2004-01-12T15:20:00+00:00,REV
SHORT,1.564300,1.566700,-0.002400,2004-01-12T15:20:00+00:00,2004-01-15T19:16:00+00:00,REV
LONG,1.566700,1.568100,0.001400,2004-01-15T19:16:00+00:00,2004-01-21T01:47:00+00:00,REV
SHORT,1.568100,1.573400,-0.005300,2004-01-21T01:47:00+00:00,2004-01-21T06:59:00+00:00,REV
LONG,1.573400,1.566900,-0.006500,2004-01-21T06:59:00+00:00,2004-01-22T01:30:00+00:00,REV
SHORT,1.566900,1.569600,-0.002700,2004-01-22T01:30:00+00:00,2004-01-27T17:00:00+00:00,REV
LONG,1.569600,1.565500,-0.004100,2004-01-27T17:00:00+00:00,2004-01-29T00:22:00+00:00,REV
SHORT,1.565500,1.569600,-0.004100,2004-01-29T00:22:00+00:00,2004-02-04T13:07:00+00:00,REV
LONG,1.569600,1.566600,-0.003000,2004-02-04T13:07:00+00:00,2004-02-06T16:33:00+00:00,REV
SHORT,1.566600,1.570700,-0.004100,2004-02-06T16:33:00+00:00,2004-02-11T09:26:00+00:00,REV
LONG,1.570700,1.574600,0.003900,2004-02-11T09:26:00+00:00,2004-02-17T10:15:00+00:00,REV
SHORT,1.574600,1.577600,-0.003000,2004-02-17T10:15:00+00:00,2004-02-19T15:54:00+00:00,REV
LONG,1.577600,1.575300,-0.002300,2004-02-19T15:54:00+00:00,2004-02-24T14:33:00+00:00,REV
SHORT,1.575300,1.577600,-0.002300,2004-02-24T14:33:00+00:00,2004-02-27T11:38:00+00:00,REV
LONG,1.577600,1.575800,-0.001800,2004-02-27T11:38:00+00:00,2004-03-05T16:30:00+00:00,REV
SHORT,1.575800,1.580700,-0.004900,2004-03-05T16:30:00+00:00,2004-03-08T05:19:00+00:00,REV
LONG,1.580700,1.577600,-0.003100,2004-03-08T05:19:00+00:00,2004-03-10T05:17:00+00:00,REV
SHORT,1.577600,1.554800,0.022800,2004-03-10T05:17:00+00:00,2004-03-26T09:21:00+00:00,REV
LONG,1.554800,1.556100,0.001300,2004-03-26T09:21:00+00:00,2004-03-31T16:44:00+00:00,REV
SHORT,1.556100,1.562500,-0.006400,2004-03-31T16:44:00+00:00,2004-04-02T00:00:00+00:00,REV
LONG,1.562500,1.564100,0.001600,2004-04-02T00:00:00+00:00,2004-04-06T18:19:00+00:00,REV
SHORT,1.564100,1.551800,0.012300,2004-04-06T18:19:00+00:00,2004-04-12T03:32:00+00:00,REV
LONG,1.551800,1.548900,-0.002900,2004-04-12T03:32:00+00:00,2004-04-12T15:48:00+00:00,REV
SHORT,1.548900,1.552500,-0.003600,2004-04-12T15:48:00+00:00,2004-04-13T16:23:00+00:00,REV
LONG,1.552500,1.548400,-0.004100,2004-04-13T16:23:00+00:00,2004-04-14T13:31:00+00:00,REV
SHORT,1.548400,1.554400,-0.006000,2004-04-14T13:31:00+00:00,2004-04-16T13:03:00+00:00,REV
LONG,1.554400,1.551100,-0.003300,2004-04-16T13:03:00+00:00,2004-04-19T09:44:00+00:00,REV
SHORT,1.551100,1.553500,-0.002400,2004-04-19T09:44:00+00:00,2004-04-20T09:31:00+00:00,REV
LONG,1.553500,1.557500,0.004000,2004-04-20T09:31:00+00:00,2004-04-25T16:01:00+00:00,REV
SHORT,1.557500,1.557600,-0.000100,2004-04-25T16:01:00+00:00,2004-04-26T00:15:00+00:00,REV
LONG,1.557600,1.550300,-0.007300,2004-04-26T00:15:00+00:00,2004-04-27T03:00:00+00:00,REV
SHORT,1.550300,1.550100,0.000200,2004-04-27T03:00:00+00:00,2004-04-30T11:06:00+00:00,REV
LONG,1.550100,1.548800,-0.001300,2004-04-30T11:06:00+00:00,2004-05-05T09:17:00+00:00,REV
SHORT,1.548800,1.552700,-0.003900,2004-05-05T09:17:00+00:00,2004-05-07T02:40:00+00:00,REV
LONG,1.552700,1.547000,-0.005700,2004-05-07T02:40:00+00:00,2004-05-10T01:22:00+00:00,REV
SHORT,1.547000,1.541200,0.005800,2004-05-10T01:22:00+00:00,2004-05-16T23:57:00+00:00,REV
LONG,1.541200,1.540500,-0.000700,2004-05-16T23:57:00+00:00,2004-05-17T04:06:00+00:00,REV
SHORT,1.540500,1.541200,-0.000700,2004-05-17T04:06:00+00:00,2004-05-17T05:08:00+00:00,REV
LONG,1.541200,1.535000,-0.006200,2004-05-17T05:08:00+00:00,2004-05-27T14:09:00+00:00,REV
SHORT,1.535000,1.530400,0.004600,2004-05-27T14:09:00+00:00,2004-05-31T13:40:00+00:00,REV
LONG,1.530400,1.529600,-0.000800,2004-05-31T13:40:00+00:00,2004-05-31T13:45:00+00:00,REV
SHORT,1.529600,1.530400,-0.000800,2004-05-31T13:45:00+00:00,2004-06-01T08:23:00+00:00,REV
LONG,1.530400,1.526500,-0.003900,2004-06-01T08:23:00+00:00,2004-06-01T19:16:00+00:00,REV
SHORT,1.526500,1.529500,-0.003000,2004-06-01T19:16:00+00:00,2004-06-04T10:39:00+00:00,REV
LONG,1.529500,1.525400,-0.004100,2004-06-04T10:39:00+00:00,2004-06-04T17:09:00+00:00,REV
SHORT,1.525400,1.513000,0.012400,2004-06-04T17:09:00+00:00,2004-06-14T00:00:00+00:00,REV
LONG,1.513000,1.512400,-0.000600,2004-06-14T00:00:00+00:00,2004-06-14T00:38:00+00:00,REV
SHORT,1.512400,1.518000,-0.005600,2004-06-14T00:38:00+00:00,2004-06-15T11:28:00+00:00,REV
LONG,1.518000,1.513300,-0.004700,2004-06-15T11:28:00+00:00,2004-06-17T10:59:00+00:00,REV
SHORT,1.513300,1.511700,0.001600,2004-06-17T10:59:00+00:00,2004-06-22T07:34:00+00:00,REV
LONG,1.511700,1.509400,-0.002300,2004-06-22T07:34:00+00:00,2004-06-24T11:29:00+00:00,REV
SHORT,1.509400,1.519200,-0.009800,2004-06-24T11:29:00+00:00,2004-06-25T18:31:00+00:00,REV
LONG,1.519200,1.518200,-0.001000,2004-06-25T18:31:00+00:00,2004-06-28T03:42:00+00:00,REV
SHORT,1.518200,1.519400,-0.001200,2004-06-28T03:42:00+00:00,2004-06-28T05:11:00+00:00,REV
LONG,1.519400,1.521700,0.002300,2004-06-28T05:11:00+00:00,2004-07-01T18:23:00+00:00,REV
SHORT,1.521700,1.520500,0.001200,2004-07-01T18:23:00+00:00,2004-07-09T10:08:00+00:00,REV
LONG,1.520500,1.518600,-0.001900,2004-07-09T10:08:00+00:00,2004-07-12T00:20:00+00:00,REV
SHORT,1.518600,1.519000,-0.000400,2004-07-12T00:20:00+00:00,2004-07-12T00:26:00+00:00,REV
LONG,1.519000,1.528500,0.009500,2004-07-12T00:26:00+00:00,2004-07-23T09:36:00+00:00,REV
SHORT,1.528500,1.534100,-0.005600,2004-07-23T09:36:00+00:00,2004-07-26T02:03:00+00:00,REV
LONG,1.534100,1.536400,0.002300,2004-07-26T02:03:00+00:00,2004-08-02T09:44:00+00:00,REV
SHORT,1.536400,1.542900,-0.006500,2004-08-02T09:44:00+00:00,2004-08-03T21:50:00+00:00,REV
LONG,1.542900,1.536100,-0.006800,2004-08-03T21:50:00+00:00,2004-08-06T18:04:00+00:00,REV
SHORT,1.536100,1.536700,-0.000600,2004-08-06T18:04:00+00:00,2004-08-09T01:24:00+00:00,REV
LONG,1.536700,1.538200,0.001500,2004-08-09T01:24:00+00:00,2004-08-12T17:17:00+00:00,REV
SHORT,1.538200,1.534900,0.003300,2004-08-12T17:17:00+00:00,2004-08-17T11:51:00+00:00,REV
LONG,1.534900,1.540500,0.005600,2004-08-17T11:51:00+00:00,2004-08-23T00:58:00+00:00,REV
SHORT,1.540500,1.540900,-0.000400,2004-08-23T00:58:00+00:00,2004-08-23T01:01:00+00:00,REV
LONG,1.540900,1.539500,-0.001400,2004-08-23T01:01:00+00:00,2004-08-24T16:01:00+00:00,REV
SHORT,1.539500,1.541400,-0.001900,2004-08-24T16:01:00+00:00,2004-08-27T09:08:00+00:00,REV
LONG,1.541400,1.538400,-0.003000,2004-08-27T09:08:00+00:00,2004-08-28T00:05:00+00:00,REV
SHORT,1.538400,1.541700,-0.003300,2004-08-28T00:05:00+00:00,2004-08-30T03:09:00+00:00,REV
LONG,1.541700,1.540000,-0.001700,2004-08-30T03:09:00+00:00,2004-09-01T10:15:00+00:00,REV
SHORT,1.540000,1.534700,0.005300,2004-09-01T10:15:00+00:00,2004-09-07T16:27:00+00:00,REV
LONG,1.534700,1.542500,0.007800,2004-09-07T16:27:00+00:00,2004-09-13T00:09:00+00:00,REV
SHORT,1.542500,1.543100,-0.000600,2004-09-13T00:09:00+00:00,2004-09-13T00:30:00+00:00,REV
LONG,1.543100,1.541000,-0.002100,2004-09-13T00:30:00+00:00,2004-09-15T10:23:00+00:00,REV
SHORT,1.541000,1.545900,-0.004900,2004-09-15T10:23:00+00:00,2004-09-16T15:05:00+00:00,REV
LONG,1.545900,1.545500,-0.000400,2004-09-16T15:05:00+00:00,2004-09-20T00:36:00+00:00,REV
SHORT,1.545500,1.546100,-0.000600,2004-09-20T00:36:00+00:00,2004-09-20T01:12:00+00:00,REV
LONG,1.546100,1.545500,-0.000600,2004-09-20T01:12:00+00:00,2004-09-21T15:02:00+00:00,REV
SHORT,1.545500,1.548400,-0.002900,2004-09-21T15:02:00+00:00,2004-09-24T16:16:00+00:00,REV
LONG,1.548400,1.548300,-0.000100,2004-09-24T16:16:00+00:00,2004-09-27T00:43:00+00:00,REV
SHORT,1.548300,1.548800,-0.000500,2004-09-27T00:43:00+00:00,2004-09-27T01:26:00+00:00,REV
LONG,1.548800,1.550300,0.001500,2004-09-27T01:26:00+00:00,2004-09-30T18:08:00+00:00,REV
SHORT,1.550300,1.552100,-0.001800,2004-09-30T18:08:00+00:00,2004-10-04T13:39:00+00:00,REV
LONG,1.552100,1.552700,0.000600,2004-10-04T13:39:00+00:00,2004-10-07T11:11:00+00:00,REV
SHORT,1.552700,1.539200,0.013500,2004-10-07T11:11:00+00:00,2004-10-18T00:04:00+00:00,REV
LONG,1.539200,1.538700,-0.000500,2004-10-18T00:04:00+00:00,2004-10-18T00:06:00+00:00,REV
SHORT,1.538700,1.541200,-0.002500,2004-10-18T00:06:00+00:00,2004-10-19T11:28:00+00:00,REV
LONG,1.541200,1.537700,-0.003500,2004-10-19T11:28:00+00:00,2004-10-20T10:52:00+00:00,REV
SHORT,1.537700,1.539500,-0.001800,2004-10-20T10:52:00+00:00,2004-10-22T13:00:00+00:00,REV
LONG,1.539500,1.535600,-0.003900,2004-10-22T13:00:00+00:00,2004-10-22T20:47:00+00:00,REV
SHORT,1.535600,1.535600,-0.000000,2004-10-22T20:47:00+00:00,2004-10-27T21:36:00+00:00,REV
LONG,1.535600,1.531200,-0.004400,2004-10-27T21:36:00+00:00,2004-10-28T15:20:00+00:00,REV
SHORT,1.531200,1.531600,-0.000400,2004-10-28T15:20:00+00:00,2004-11-01T12:02:00+00:00,REV
LONG,1.531600,1.529900,-0.001700,2004-11-01T12:02:00+00:00,2004-11-04T02:59:00+00:00,REV
SHORT,1.529900,1.521200,0.008700,2004-11-04T02:59:00+00:00,2004-11-15T01:13:00+00:00,REV
LONG,1.521200,1.519600,-0.001600,2004-11-15T01:13:00+00:00,2004-11-17T12:04:00+00:00,REV
SHORT,1.519600,1.517500,0.002100,2004-11-17T12:04:00+00:00,2004-11-23T02:47:00+00:00,REV
LONG,1.517500,1.512900,-0.004600,2004-11-23T02:47:00+00:00,2004-11-24T17:24:00+00:00,REV
SHORT,1.512900,1.517100,-0.004200,2004-11-24T17:24:00+00:00,2004-11-26T12:30:00+00:00,REV
LONG,1.517100,1.513400,-0.003700,2004-11-26T12:30:00+00:00,2004-11-30T13:54:00+00:00,REV
SHORT,1.513400,1.518500,-0.005100,2004-11-30T13:54:00+00:00,2004-12-01T13:46:00+00:00,REV
LONG,1.518500,1.533500,0.015000,2004-12-01T13:46:00+00:00,2004-12-15T10:41:00+00:00,REV
SHORT,1.533500,1.537000,-0.003500,2004-12-15T10:41:00+00:00,2004-12-17T13:28:00+00:00,REV
LONG,1.537000,1.545300,0.008300,2004-12-17T13:28:00+00:00,2004-12-28T10:59:00+00:00,REV
SHORT,1.545300,1.546700,-0.001400,2004-12-28T10:59:00+00:00,2004-12-31T18:52:00+00:00,REV
LONG,1.546700,1.542000,-0.004700,2004-12-31T18:52:00+00:00,2005-01-03T10:06:00+00:00,REV
SHORT,1.542000,1.547100,-0.005100,2005-01-03T10:06:00+00:00,2005-01-04T00:04:00+00:00,REV
LONG,1.547100,1.546400,-0.000700,2005-01-04T00:04:00+00:00,2005-01-07T22:52:00+00:00,REV
SHORT,1.546400,1.547800,-0.001400,2005-01-07T22:52:00+00:00,2005-01-10T01:00:00+00:00,REV
LONG,1.547800,1.546900,-0.000900,2005-01-10T01:00:00+00:00,2005-01-10T09:12:00+00:00,REV
SHORT,1.546900,1.549100,-0.002200,2005-01-10T09:12:00+00:00,2005-01-11T19:03:00+00:00,REV
LONG,1.549100,1.546800,-0.002300,2005-01-11T19:03:00+00:00,2005-01-15T00:00:00+00:00,REV
SHORT,1.546800,1.547800,-0.001000,2005-01-15T00:00:00+00:00,2005-01-17T01:54:00+00:00,REV
LONG,1.547800,1.546800,-0.001000,2005-01-17T01:54:00+00:00,2005-01-17T10:42:00+00:00,REV
SHORT,1.546800,1.545700,0.001100,2005-01-17T10:42:00+00:00,2005-01-21T04:29:00+00:00,REV
LONG,1.545700,1.546000,0.000300,2005-01-21T04:29:00+00:00,2005-01-24T08:54:00+00:00,REV
SHORT,1.546000,1.546800,-0.000800,2005-01-24T08:54:00+00:00,2005-01-24T18:32:00+00:00,REV
LONG,1.546800,1.544000,-0.002800,2005-01-24T18:32:00+00:00,2005-01-25T10:59:00+00:00,REV
SHORT,1.544000,1.548000,-0.004000,2005-01-25T10:59:00+00:00,2005-01-25T17:08:00+00:00,REV
LONG,1.548000,1.544700,-0.003300,2005-01-25T17:08:00+00:00,2005-01-28T00:28:00+00:00,REV
SHORT,1.544700,1.548100,-0.003400,2005-01-28T00:28:00+00:00,2005-01-31T00:00:00+00:00,REV
LONG,1.548100,1.547000,-0.001100,2005-01-31T00:00:00+00:00,2005-01-31T16:43:00+00:00,REV
SHORT,1.547000,1.551200,-0.004200,2005-01-31T16:43:00+00:00,2005-02-01T04:20:00+00:00,REV
LONG,1.551200,1.557400,0.006200,2005-02-01T04:20:00+00:00,2005-02-09T10:02:00+00:00,REV
SHORT,1.557400,1.557700,-0.000300,2005-02-09T10:02:00+00:00,2005-02-14T00:00:00+00:00,REV
LONG,1.557700,1.557100,-0.000600,2005-02-14T00:00:00+00:00,2005-02-14T00:29:00+00:00,REV
SHORT,1.557100,1.546600,0.010500,2005-02-14T00:29:00+00:00,2005-02-21T00:00:00+00:00,REV
LONG,1.546600,1.546400,-0.000200,2005-02-21T00:00:00+00:00,2005-02-21T00:28:00+00:00,REV
SHORT,1.546400,1.539800,0.006600,2005-02-21T00:28:00+00:00,2005-02-28T01:08:00+00:00,REV
LONG,1.539800,1.536800,-0.003000,2005-02-28T01:08:00+00:00,2005-03-01T09:36:00+00:00,REV
SHORT,1.536800,1.540600,-0.003800,2005-03-01T09:36:00+00:00,2005-03-02T11:56:00+00:00,REV
LONG,1.540600,1.547700,0.007100,2005-03-02T11:56:00+00:00,2005-03-16T12:47:00+00:00,REV
SHORT,1.547700,1.551800,-0.004100,2005-03-16T12:47:00+00:00,2005-03-18T17:37:00+00:00,REV
LONG,1.551800,1.552400,0.000600,2005-03-18T17:37:00+00:00,2005-03-28T16:47:00+00:00,REV
SHORT,1.552400,1.554000,-0.001600,2005-03-28T16:47:00+00:00,2005-04-01T16:16:00+00:00,REV
LONG,1.554000,1.550700,-0.003300,2005-04-01T16:16:00+00:00,2005-04-05T21:50:00+00:00,REV
SHORT,1.550700,1.552600,-0.001900,2005-04-05T21:50:00+00:00,2005-04-08T03:08:00+00:00,REV
