direction,entry,exit,pnl,open_time,close_time,reason
SHORT,1.293600,1.307440,-0.013840,2010-11-22T03:21:00+00:00,2010-11-23T08:34:00+00:00,REV
LONG,1.307440,1.305600,-0.001840,2010-11-23T08:34:00+00:00,2010-12-02T18:33:00+00:00,REV
SHORT,1.305600,1.315940,-0.010340,2010-12-02T18:33:00+00:00,2010-12-15T08:16:00+00:00,REV
LONG,1.315940,1.306100,-0.009840,2010-12-15T08:16:00+00:00,2010-12-23T01:57:00+00:00,REV
SHORT,1.306100,1.294040,0.012060,2010-12-23T01:57:00+00:00,2011-01-06T04:56:00+00:00,REV
LONG,1.294040,1.286600,-0.007440,2011-01-06T04:56:00+00:00,2011-01-12T23:47:00+00:00,REV
SHORT,1.286600,1.285540,0.001060,2011-01-12T23:47:00+00:00,2011-01-31T00:29:00+00:00,REV
LONG,1.285540,1.277900,-0.007640,2011-01-31T00:29:00+00:00,2011-02-01T03:10:00+00:00,REV
SHORT,1.277900,1.277840,0.000060,2011-02-01T03:10:00+00:00,2011-02-10T11:17:00+00:00,REV
LONG,1.277840,1.275100,-0.002740,2011-02-10T11:17:00+00:00,2011-02-18T05:50:00+00:00,REV
SHORT,1.275100,1.282340,-0.007240,2011-02-18T05:50:00+00:00,2011-02-22T03:45:00+00:00,REV
LONG,1.282340,1.272100,-0.010240,2011-02-22T03:45:00+00:00,2011-02-28T07:32:00+00:00,REV
SHORT,1.272100,1.270640,0.001460,2011-02-28T07:32:00+00:00,2011-03-10T05:49:00+00:00,REV
LONG,1.270640,1.266800,-0.003840,2011-03-10T05:49:00+00:00,2011-03-21T13:02:00+00:00,REV
SHORT,1.266800,1.232840,0.033960,2011-03-21T13:02:00+00:00,2011-05-05T02:40:00+00:00,REV
LONG,1.232840,1.236500,0.003660,2011-05-05T02:40:00+00:00,2011-05-20T02:37:00+00:00,REV
SHORT,1.236500,1.250840,-0.014340,2011-05-20T02:37:00+00:00,2011-05-25T08:44:00+00:00,REV
LONG,1.250840,1.235500,-0.015340,2011-05-25T08:44:00+00:00,2011-05-30T00:16:00+00:00,REV
SHORT,1.235500,1.236040,-0.000540,2011-05-30T00:16:00+00:00,2011-06-10T19:25:00+00:00,REV
LONG,1.236040,1.232400,-0.003640,2011-06-10T19:25:00+00:00,2011-06-30T02:22:00+00:00,REV
SHORT,1.232400,1.230340,0.002060,2011-06-30T02:22:00+00:00,2011-07-12T10:14:00+00:00,REV
LONG,1.230340,1.217500,-0.012840,2011-07-12T10:14:00+00:00,2011-07-13T18:18:00+00:00,REV
SHORT,1.217500,1.206740,0.010760,2011-07-13T18:18:00+00:00,2011-08-03T00:35:00+00:00,REV
LONG,1.206740,1.206000,-0.000740,2011-08-03T00:35:00+00:00,2011-08-15T08:42:00+00:00,REV
SHORT,1.206000,1.208540,-0.002540,2011-08-15T08:42:00+00:00,2011-09-05T17:22:00+00:00,REV
LONG,1.208540,1.294200,0.085660,2011-09-05T17:22:00+00:00,2011-10-07T06:51:00+00:00,REV
SHORT,1.294200,1.281740,0.012460,2011-10-07T06:51:00+00:00,2011-10-21T06:46:00+00:00,REV
LONG,1.281740,1.259300,-0.022440,2011-10-21T06:46:00+00:00,2011-10-27T08:17:00+00:00,REV
SHORT,1.259300,1.277440,-0.018140,2011-10-27T08:17:00+00:00,2011-11-01T14:54:00+00:00,REV
LONG,1.277440,1.296800,0.019360,2011-11-01T14:54:00+00:00,2011-11-28T16:08:00+00:00,REV
SHORT,1.296800,1.289640,0.007160,2011-11-28T16:08:00+00:00,2011-12-08T11:04:00+00:00,REV
LONG,1.289640,1.297440,0.007800,2011-12-08T11:04:00+00:00,2011-12-20T18:06:00+00:00,REV
SHORT,1.297440,1.299060,-0.001620,2011-12-20T18:06:00+00:00,2011-12-28T18:36:00+00:00,REV
LONG,1.299060,1.291250,-0.007810,2011-12-28T18:36:00+00:00,2012-01-03T03:38:00+00:00,REV
SHORT,1.291250,1.297980,-0.006730,2012-01-03T03:38:00+00:00,2012-01-09T02:13:00+00:00,REV
LONG,1.297980,1.287200,-0.010780,2012-01-09T02:13:00+00:00,2012-01-13T02:23:00+00:00,REV
SHORT,1.287200,1.252990,0.034210,2012-01-13T02:23:00+00:00,2012-02-10T05:35:00+00:00,REV
LONG,1.252990,1.252150,-0.000840,2012-02-10T05:35:00+00:00,2012-02-20T00:15:00+00:00,REV
SHORT,1.252150,1.261370,-0.009220,2012-02-20T00:15:00+00:00,2012-02-27T10:35:00+00:00,REV
LONG,1.261370,1.250710,-0.010660,2012-02-27T10:35:00+00:00,2012-02-28T18:25:00+00:00,REV
SHORT,1.250710,1.259220,-0.008510,2012-02-28T18:25:00+00:00,2012-03-06T03:53:00+00:00,REV
LONG,1.259220,1.254740,-0.004480,2012-03-06T03:53:00+00:00,2012-03-19T20:27:00+00:00,REV
SHORT,1.254740,1.261490,-0.006750,2012-03-19T20:27:00+00:00,2012-04-05T13:04:00+00:00,REV
LONG,1.261490,1.256400,-0.005090,2012-04-05T13:04:00+00:00,2012-04-12T02:25:00+00:00,REV
SHORT,1.256400,1.243800,0.012600,2012-04-12T02:25:00+00:00,2012-05-03T23:19:00+00:00,REV
LONG,1.243800,1.277680,0.033880,2012-05-03T23:19:00+00:00,2012-06-06T11:01:00+00:00,REV
SHORT,1.277680,1.279600,-0.001920,2012-06-06T11:01:00+00:00,2012-06-25T03:17:00+00:00,REV
LONG,1.279600,1.274300,-0.005300,2012-06-25T03:17:00+00:00,2012-06-29T05:59:00+00:00,REV
SHORT,1.274300,1.263410,0.010890,2012-06-29T05:59:00+00:00,2012-07-25T03:05:00+00:00,REV
LONG,1.263410,1.252280,-0.011130,2012-07-25T03:05:00+00:00,2012-07-26T13:25:00+00:00,REV
SHORT,1.252280,1.247720,0.004560,2012-07-26T13:25:00+00:00,2012-08-14T16:50:00+00:00,REV
LONG,1.247720,1.246590,-0.001130,2012-08-14T16:50:00+00:00,2012-08-23T02:07:00+00:00,REV
SHORT,1.246590,1.253070,-0.006480,2012-08-23T02:07:00+00:00,2012-08-28T01:52:00+00:00,REV
LONG,1.253070,1.246410,-0.006660,2012-08-28T01:52:00+00:00,2012-08-31T15:36:00+00:00,REV
SHORT,1.246410,1.227660,0.018750,2012-08-31T15:36:00+00:00,2012-09-24T04:50:00+00:00,REV
LONG,1.227660,1.224320,-0.003340,2012-09-24T04:50:00+00:00,2012-10-12T03:00:00+00:00,REV
SHORT,1.224320,1.223230,0.001090,2012-10-12T03:00:00+00:00,2012-10-23T13:13:00+00:00,REV
LONG,1.223230,1.218700,-0.004530,2012-10-23T13:13:00+00:00,2012-10-30T18:59:00+00:00,REV
SHORT,1.218700,1.223320,-0.004620,2012-10-30T18:59:00+00:00,2012-11-02T18:49:00+00:00,REV
LONG,1.223320,1.222770,-0.000550,2012-11-02T18:49:00+00:00,2012-11-23T16:10:00+00:00,REV
SHORT,1.222770,1.221750,0.001020,2012-11-23T16:10:00+00:00,2012-12-10T04:14:00+00:00,REV
LONG,1.221750,1.218490,-0.003260,2012-12-10T04:14:00+00:00,2012-12-18T12:04:00+00:00,REV
SHORT,1.218490,1.221700,-0.003210,2012-12-18T12:04:00+00:00,2012-12-24T02:09:00+00:00,REV
LONG,1.221700,1.219790,-0.001910,2012-12-24T02:09:00+00:00,2013-01-02T14:52:00+00:00,REV
SHORT,1.219790,1.224310,-0.004520,2013-01-02T14:52:00+00:00,2013-01-03T21:34:00+00:00,REV
LONG,1.224310,1.222140,-0.002170,2013-01-03T21:34:00+00:00,2013-01-11T00:00:00+00:00,REV
SHORT,1.222140,1.227640,-0.005500,2013-01-11T00:00:00+00:00,2013-01-18T12:47:00+00:00,REV
LONG,1.227640,1.236360,0.008720,2013-01-18T12:47:00+00:00,2013-02-14T00:08:00+00:00,REV
SHORT,1.236360,1.241190,-0.004830,2013-02-14T00:08:00+00:00,2013-02-21T07:36:00+00:00,REV
LONG,1.241190,1.236260,-0.004930,2013-02-21T07:36:00+00:00,2013-02-28T00:00:00+00:00,REV
SHORT,1.236260,1.242380,-0.006120,2013-02-28T00:00:00+00:00,2013-03-04T00:00:00+00:00,REV
LONG,1.242380,1.247730,0.005350,2013-03-04T00:00:00+00:00,2013-03-25T02:11:00+00:00,REV
SHORT,1.247730,1.239400,0.008330,2013-03-25T02:11:00+00:00,2013-04-22T10:36:00+00:00,REV
LONG,1.239400,1.235320,-0.004080,2013-04-22T10:36:00+00:00,2013-04-29T04:54:00+00:00,REV
SHORT,1.235320,1.235760,-0.000440,2013-04-29T04:54:00+00:00,2013-05-10T05:58:00+00:00,REV
LONG,1.235760,1.258210,0.022450,2013-05-10T05:58:00+00:00,2013-05-30T20:10:00+00:00,REV
SHORT,1.258210,1.261850,-0.003640,2013-05-30T20:10:00+00:00,2013-06-11T04:16:00+00:00,REV
LONG,1.261850,1.265960,0.004110,2013-06-11T04:16:00+00:00,2013-06-27T12:21:00+00:00,REV
SHORT,1.265960,1.274670,-0.008710,2013-06-27T12:21:00+00:00,2013-07-05T03:01:00+00:00,REV
LONG,1.274670,1.270210,-0.004460,2013-07-05T03:01:00+00:00,2013-07-11T00:43:00+00:00,REV
SHORT,1.270210,1.268800,0.001410,2013-07-11T00:43:00+00:00,2013-07-19T03:21:00+00:00,REV
LONG,1.268800,1.265960,-0.002840,2013-07-19T03:21:00+00:00,2013-08-06T03:43:00+00:00,REV
SHORT,1.265960,1.269180,-0.003220,2013-08-06T03:43:00+00:00,2013-08-14T04:24:00+00:00,REV
LONG,1.269180,1.275910,0.006730,2013-08-14T04:24:00+00:00,2013-08-29T00:07:00+00:00,REV
SHORT,1.275910,1.279180,-0.003270,2013-08-29T00:07:00+00:00,2013-09-05T12:26:00+00:00,REV
LONG,1.279180,1.271380,-0.007800,2013-09-05T12:26:00+00:00,2013-09-09T11:56:00+00:00,REV
SHORT,1.271380,1.257300,0.014080,2013-09-09T11:56:00+00:00,2013-09-30T01:30:00+00:00,REV
LONG,1.257300,1.250380,-0.006920,2013-09-30T01:30:00+00:00,2013-10-02T15:23:00+00:00,REV
SHORT,1.250380,1.252460,-0.002080,2013-10-02T15:23:00+00:00,2013-10-10T04:50:00+00:00,REV
LONG,1.252460,1.245190,-0.007270,2013-10-10T04:50:00+00:00,2013-10-11T13:47:00+00:00,REV
SHORT,1.245190,1.241650,0.003540,2013-10-11T13:47:00+00:00,2013-10-30T01:27:00+00:00,REV
LONG,1.241650,1.244070,0.002420,2013-10-30T01:27:00+00:00,2013-11-19T10:00:00+00:00,REV
SHORT,1.244070,1.249490,-0.005420,2013-11-19T10:00:00+00:00,2013-11-21T08:07:00+00:00,REV
LONG,1.249490,1.251360,0.001870,2013-11-21T08:07:00+00:00,2013-12-06T16:05:00+00:00,REV
SHORT,1.251360,1.255950,-0.004590,2013-12-06T16:05:00+00:00,2013-12-12T17:05:00+00:00,REV
LONG,1.255950,1.264770,0.008820,2013-12-12T17:05:00+00:00,2013-12-31T05:48:00+00:00,REV
SHORT,1.264770,1.269760,-0.004990,2013-12-31T05:48:00+00:00,2014-01-07T07:00:00+00:00,REV
LONG,1.269760,1.264260,-0.005500,2014-01-07T07:00:00+00:00,2014-01-10T21:30:00+00:00,REV
SHORT,1.264260,1.273730,-0.009470,2014-01-10T21:30:00+00:00,2014-01-16T02:30:00+00:00,REV
LONG,1.273730,1.274800,0.001070,2014-01-16T02:30:00+00:00,2014-01-28T02:30:00+00:00,REV
SHORT,1.274800,1.266570,0.008230,2014-01-28T02:30:00+00:00,2014-02-21T13:10:00+00:00,REV
LONG,1.266570,1.263480,-0.003090,2014-02-21T13:10:00+00:00,2014-03-06T14:29:00+00:00,REV
SHORT,1.263480,1.269830,-0.006350,2014-03-06T14:29:00+00:00,2014-03-19T21:46:00+00:00,REV
LONG,1.269830,1.265660,-0.004170,2014-03-19T21:46:00+00:00,2014-03-27T03:32:00+00:00,REV
SHORT,1.265660,1.264350,0.001310,2014-03-27T03:32:00+00:00,2014-04-04T09:40:00+00:00,REV
LONG,1.264350,1.257090,-0.007260,2014-04-04T09:40:00+00:00,2014-04-08T09:41:00+00:00,REV
SHORT,1.257090,1.254590,0.002500,2014-04-08T09:41:00+00:00,2014-04-22T04:22:00+00:00,REV
LONG,1.254590,1.254570,-0.000020,2014-04-22T04:22:00+00:00,2014-04-30T21:02:00+00:00,REV
SHORT,1.254570,1.251120,0.003450,2014-04-30T21:02:00+00:00,2014-05-13T04:18:00+00:00,REV
LONG,1.251120,1.252950,0.001830,2014-05-13T04:18:00+00:00,2014-06-05T21:21:00+00:00,REV
SHORT,1.252950,1.251360,0.001590,2014-06-05T21:21:00+00:00,2014-06-17T03:43:00+00:00,REV
LONG,1.251360,1.246910,-0.004450,2014-06-17T03:43:00+00:00,2014-06-19T11:04:00+00:00,REV
SHORT,1.246910,1.244210,0.002700,2014-06-19T11:04:00+00:00,2014-07-16T03:10:00+00:00,REV
LONG,1.244210,1.239030,-0.005180,2014-07-16T03:10:00+00:00,2014-07-22T16:05:00+00:00,REV
SHORT,1.239030,1.242040,-0.003010,2014-07-22T16:05:00+00:00,2014-07-28T07:37:00+00:00,REV
LONG,1.242040,1.247260,0.005220,2014-07-28T07:37:00+00:00,2014-08-14T09:45:00+00:00,REV
SHORT,1.247260,1.251050,-0.003790,2014-08-14T09:45:00+00:00,2014-08-20T21:03:00+00:00,REV
LONG,1.251050,1.246310,-0.004740,2014-08-20T21:03:00+00:00,2014-08-27T17:22:00+00:00,REV
SHORT,1.246310,1.251290,-0.004980,2014-08-27T17:22:00+00:00,2014-09-02T04:23:00+00:00,REV
LONG,1.251290,1.269910,0.018620,2014-09-02T04:23:00+00:00,2014-10-09T06:27:00+00:00,REV
SHORT,1.269910,1.276360,-0.006450,2014-10-09T06:27:00+00:00,2014-10-23T20:02:00+00:00,REV
LONG,1.276360,1.296220,0.019860,2014-10-23T20:02:00+00:00,2014-11-27T09:45:00+00:00,REV
SHORT,1.296220,1.305020,-0.008800,2014-11-27T09:45:00+00:00,2014-12-01T01:00:00+00:00,REV
LONG,1.305020,1.309980,0.004960,2014-12-01T01:00:00+00:00,2014-12-11T01:55:00+00:00,REV
SHORT,1.309980,1.315720,-0.005740,2014-12-11T01:55:00+00:00,2014-12-18T09:41:00+00:00,REV
LONG,1.315720,1.330690,0.014970,2014-12-18T09:41:00+00:00,2015-01-12T02:25:00+00:00,REV
SHORT,1.330690,1.337220,-0.006530,2015-01-12T02:25:00+00:00,2015-01-20T03:06:00+00:00,REV
LONG,1.337220,1.343560,0.006340,2015-01-20T03:06:00+00:00,2015-02-06T14:58:00+00:00,REV
SHORT,1.343560,1.355460,-0.011900,2015-02-06T14:58:00+00:00,2015-02-09T15:09:00+00:00,REV
LONG,1.355460,1.354950,-0.000510,2015-02-09T15:09:00+00:00,2015-02-25T09:11:00+00:00,REV
SHORT,1.354950,1.363350,-0.008400,2015-02-25T09:11:00+00:00,2015-02-27T21:59:00+00:00,REV
LONG,1.363350,1.374040,0.010690,2015-02-27T21:59:00+00:00,2015-03-19T03:26:00+00:00,REV
SHORT,1.374040,1.376890,-0.002850,2015-03-19T03:26:00+00:00,2015-03-31T03:05:00+00:00,REV
LONG,1.376890,1.362870,-0.014020,2015-03-31T03:05:00+00:00,2015-04-01T19:06:00+00:00,REV
SHORT,1.362870,1.360970,0.001900,2015-04-01T19:06:00+00:00,2015-04-10T09:07:00+00:00,REV
LONG,1.360970,1.352630,-0.008340,2015-04-10T09:07:00+00:00,2015-04-16T13:25:00+00:00,REV
SHORT,1.352630,1.334020,0.018610,2015-04-16T13:25:00+00:00,2015-05-05T06:22:00+00:00,REV
LONG,1.334020,1.322450,-0.011570,2015-05-05T06:22:00+00:00,2015-05-14T06:17:00+00:00,REV
SHORT,1.322450,1.336580,-0.014130,2015-05-14T06:17:00+00:00,2015-05-20T03:33:00+00:00,REV
LONG,1.336580,1.345330,0.008750,2015-05-20T03:33:00+00:00,2015-06-03T08:44:00+00:00,REV
SHORT,1.345330,1.357480,-0.012150,2015-06-03T08:44:00+00:00,2015-06-05T15:37:00+00:00,REV
LONG,1.357480,1.340560,-0.016920,2015-06-05T15:37:00+00:00,2015-06-10T18:13:00+00:00,REV
SHORT,1.340560,1.346840,-0.006280,2015-06-10T18:13:00+00:00,2015-06-26T12:51:00+00:00,REV
LONG,1.346840,1.395790,0.048950,2015-06-26T12:51:00+00:00,2015-08-25T13:14:00+00:00,REV
SHORT,1.395790,1.414340,-0.018550,2015-08-25T13:14:00+00:00,2015-09-02T08:40:00+00:00,REV
LONG,1.414340,1.411190,-0.003150,2015-09-02T08:40:00+00:00,2015-09-11T04:17:00+00:00,REV
SHORT,1.411190,1.411940,-0.000750,2015-09-11T04:17:00+00:00,2015-09-22T03:21:00+00:00,REV
LONG,1.411940,1.420900,0.008960,2015-09-22T03:21:00+00:00,2015-10-05T12:45:00+00:00,REV
SHORT,1.420900,1.394730,0.026170,2015-10-05T12:45:00+00:00,2015-10-22T03:08:00+00:00,REV
LONG,1.394730,1.415510,0.020780,2015-10-22T03:08:00+00:00,2015-11-19T11:14:00+00:00,REV
SHORT,1.415510,1.413320,0.002190,2015-11-19T11:14:00+00:00,2015-12-11T16:38:00+00:00,REV
LONG,1.413320,1.433340,0.020020,2015-12-11T16:38:00+00:00,2016-01-21T22:32:00+00:00,REV
SHORT,1.433340,1.432850,0.000490,2016-01-21T22:32:00+00:00,2016-02-03T05:22:00+00:00,REV
LONG,1.432850,1.420320,-0.012530,2016-02-03T05:22:00+00:00,2016-02-03T19:50:00+00:00,REV
SHORT,1.420320,1.406820,0.013500,2016-02-03T19:50:00+00:00,2016-02-17T02:30:00+00:00,REV
LONG,1.406820,1.398720,-0.008100,2016-02-17T02:30:00+00:00,2016-03-02T19:49:00+00:00,REV
SHORT,1.398720,1.368750,0.029970,2016-03-02T19:49:00+00:00,2016-03-24T03:37:00+00:00,REV
LONG,1.368750,1.356810,-0.011940,2016-03-24T03:37:00+00:00,2016-03-29T20:25:00+00:00,REV
SHORT,1.356810,1.354830,0.001980,2016-03-29T20:25:00+00:00,2016-04-14T03:01:00+00:00,REV
LONG,1.354830,1.342630,-0.012200,2016-04-14T03:01:00+00:00,2016-04-19T09:34:00+00:00,REV
SHORT,1.342630,1.356160,-0.013530,2016-04-19T09:34:00+00:00,2016-04-27T21:01:00+00:00,REV
LONG,1.356160,1.342200,-0.013960,2016-04-27T21:01:00+00:00,2016-04-28T09:47:00+00:00,REV
SHORT,1.342200,1.356180,-0.013980,2016-04-28T09:47:00+00:00,2016-05-04T12:03:00+00:00,REV
LONG,1.356180,1.377130,0.020950,2016-05-04T12:03:00+00:00,2016-05-26T03:05:00+00:00,REV
SHORT,1.377130,1.351970,0.025160,2016-05-26T03:05:00+00:00,2016-06-24T04:08:00+00:00,REV
LONG,1.351970,1.343310,-0.008660,2016-06-24T04:08:00+00:00,2016-07-14T14:30:00+00:00,REV
SHORT,1.343310,1.352860,-0.009550,2016-07-14T14:30:00+00:00,2016-07-19T15:08:00+00:00,REV
LONG,1.352860,1.352660,-0.000200,2016-07-19T15:08:00+00:00,2016-07-27T22:18:00+00:00,REV
SHORT,1.352660,1.348440,0.004220,2016-07-27T22:18:00+00:00,2016-08-08T02:59:00+00:00,REV
LONG,1.348440,1.338160,-0.010280,2016-08-08T02:59:00+00:00,2016-08-10T15:01:00+00:00,REV
SHORT,1.338160,1.347650,-0.009490,2016-08-10T15:01:00+00:00,2016-08-19T15:01:00+00:00,REV
LONG,1.347650,1.351200,0.003550,2016-08-19T15:01:00+00:00,2016-09-06T17:05:00+00:00,REV
SHORT,1.351200,1.360750,-0.009550,2016-09-06T17:05:00+00:00,2016-09-12T03:02:00+00:00,REV
LONG,1.360750,1.360190,-0.000560,2016-09-12T03:02:00+00:00,2016-09-21T12:40:00+00:00,REV
SHORT,1.360190,1.362720,-0.002530,2016-09-21T12:40:00+00:00,2016-09-29T08:10:00+00:00,REV
LONG,1.362720,1.387540,0.024820,2016-09-29T08:10:00+00:00,2016-11-02T11:00:00+00:00,REV
SHORT,1.387540,1.391780,-0.004240,2016-11-02T11:00:00+00:00,2016-11-08T02:41:00+00:00,REV
LONG,1.391780,1.420760,0.028980,2016-11-08T02:41:00+00:00,2016-12-02T15:34:00+00:00,REV
SHORT,1.420760,1.427110,-0.006350,2016-12-02T15:34:00+00:00,2016-12-09T14:25:00+00:00,REV
LONG,1.427110,1.442970,0.015860,2016-12-09T14:25:00+00:00,2017-01-04T13:13:00+00:00,REV
SHORT,1.442970,1.431250,0.011720,2017-01-04T13:13:00+00:00,2017-01-27T22:15:00+00:00,REV
LONG,1.431250,1.411180,-0.020070,2017-01-27T22:15:00+00:00,2017-01-31T16:28:00+00:00,REV
SHORT,1.411180,1.419970,-0.008790,2017-01-31T16:28:00+00:00,2017-02-09T18:55:00+00:00,REV
LONG,1.419970,1.415410,-0.004560,2017-02-09T18:55:00+00:00,2017-02-17T00:00:00+00:00,REV
SHORT,1.415410,1.414310,0.001100,2017-02-17T00:00:00+00:00,2017-03-03T04:09:00+00:00,REV
LONG,1.414310,1.408970,-0.005340,2017-03-03T04:09:00+00:00,2017-03-15T21:00:00+00:00,REV
SHORT,1.408970,1.399940,0.009030,2017-03-15T21:00:00+00:00,2017-04-04T15:49:00+00:00,REV
LONG,1.399940,1.396820,-0.003120,2017-04-04T15:49:00+00:00,2017-04-12T22:18:00+00:00,REV
