direction,entry,exit,pnl,open_time,close_time,reason
SHORT,1.797400,1.695840,0.101560,2003-06-02T05:20:00+00:00,2003-07-08T14:26:00+00:00,REV
LONG,1.695840,1.708000,0.012160,2003-07-08T14:26:00+00:00,2003-07-14T17:56:00+00:00,REV
SHORT,1.708000,1.740640,-0.032640,2003-07-14T17:56:00+00:00,2003-07-21T01:08:00+00:00,REV
LONG,1.740640,1.734100,-0.006540,2003-07-21T01:08:00+00:00,2003-07-24T06:11:00+00:00,REV
SHORT,1.734100,1.739240,-0.005140,2003-07-24T06:11:00+00:00,2003-07-30T09:20:00+00:00,REV
LONG,1.739240,1.722200,-0.017040,2003-07-30T09:20:00+00:00,2003-08-01T17:00:00+00:00,REV
SHORT,1.722200,1.746740,-0.024540,2003-08-01T17:00:00+00:00,2003-08-04T17:23:00+00:00,REV
LONG,1.746740,1.744400,-0.002340,2003-08-04T17:23:00+00:00,2003-08-08T06:01:00+00:00,REV
SHORT,1.744400,1.688840,0.055560,2003-08-08T06:01:00+00:00,2003-08-26T19:00:00+00:00,REV
LONG,1.688840,1.697700,0.008860,2003-08-26T19:00:00+00:00,2003-09-11T17:32:00+00:00,REV
SHORT,1.697700,1.698140,-0.000440,2003-09-11T17:32:00+00:00,2003-09-24T02:42:00+00:00,REV
LONG,1.698140,1.703200,0.005060,2003-09-24T02:42:00+00:00,2003-10-03T17:28:00+00:00,REV
SHORT,1.703200,1.713840,-0.010640,2003-10-03T17:28:00+00:00,2003-10-08T21:39:00+00:00,REV
LONG,1.713840,1.700100,-0.013740,2003-10-08T21:39:00+00:00,2003-10-09T15:47:00+00:00,REV
SHORT,1.700100,1.686940,0.013160,2003-10-09T15:47:00+00:00,2003-10-23T11:21:00+00:00,REV
LONG,1.686940,1.665900,-0.021040,2003-10-23T11:21:00+00:00,2003-10-28T02:20:00+00:00,REV
SHORT,1.665900,1.626840,0.039060,2003-10-28T02:20:00+00:00,2003-11-13T16:55:00+00:00,REV
LONG,1.626840,1.642500,0.015660,2003-11-13T16:55:00+00:00,2003-11-24T10:35:00+00:00,REV
SHORT,1.642500,1.651940,-0.009440,2003-11-24T10:35:00+00:00,2003-11-26T19:29:00+00:00,REV
LONG,1.651940,1.643200,-0.008740,2003-11-26T19:29:00+00:00,2003-12-02T02:30:00+00:00,REV
SHORT,1.643200,1.655340,-0.012140,2003-12-02T02:30:00+00:00,2003-12-09T04:00:00+00:00,REV
LONG,1.655340,1.647300,-0.008040,2003-12-09T04:00:00+00:00,2003-12-15T00:50:00+00:00,REV
SHORT,1.647300,1.658340,-0.011040,2003-12-15T00:50:00+00:00,2003-12-16T04:19:00+00:00,REV
LONG,1.658340,1.676000,0.017660,2003-12-16T04:19:00+00:00,2003-12-24T12:42:00+00:00,REV
SHORT,1.676000,1.643540,0.032460,2003-12-24T12:42:00+00:00,2004-01-19T18:09:00+00:00,REV
LONG,1.643540,1.626700,-0.016840,2004-01-19T18:09:00+00:00,2004-01-26T04:51:00+00:00,REV
SHORT,1.626700,1.633140,-0.006440,2004-01-26T04:51:00+00:00,2004-01-29T18:47:00+00:00,REV
LONG,1.633140,1.635900,0.002760,2004-01-29T18:47:00+00:00,2004-02-09T14:49:00+00:00,REV
SHORT,1.635900,1.618340,0.017560,2004-02-09T14:49:00+00:00,2004-02-20T16:35:00+00:00,REV
LONG,1.618340,1.616400,-0.001940,2004-02-20T16:35:00+00:00,2004-02-26T08:01:00+00:00,REV
SHORT,1.616400,1.621540,-0.005140,2004-02-26T08:01:00+00:00,2004-03-03T06:40:00+00:00,REV
LONG,1.621540,1.652500,0.030960,2004-03-03T06:40:00+00:00,2004-03-17T00:21:00+00:00,REV
SHORT,1.652500,1.589040,0.063460,2004-03-17T00:21:00+00:00,2004-04-14T03:31:00+00:00,REV
LONG,1.589040,1.612700,0.023660,2004-04-14T03:31:00+00:00,2004-04-26T03:54:00+00:00,REV
SHORT,1.612700,1.630640,-0.017940,2004-04-26T03:54:00+00:00,2004-04-28T14:26:00+00:00,REV
LONG,1.630640,1.712400,0.081760,2004-04-28T14:26:00+00:00,2004-05-21T09:14:00+00:00,REV
SHORT,1.712400,1.720240,-0.007840,2004-05-21T09:14:00+00:00,2004-06-01T17:17:00+00:00,REV
LONG,1.720240,1.741500,0.021260,2004-06-01T17:17:00+00:00,2004-06-10T11:30:00+00:00,REV
SHORT,1.741500,1.755240,-0.013740,2004-06-10T11:30:00+00:00,2004-06-14T18:57:00+00:00,REV
LONG,1.755240,1.750500,-0.004740,2004-06-14T18:57:00+00:00,2004-06-24T04:24:00+00:00,REV
SHORT,1.750500,1.758740,-0.008240,2004-06-24T04:24:00+00:00,2004-06-30T11:59:00+00:00,REV
LONG,1.758740,1.737800,-0.020940,2004-06-30T11:59:00+00:00,2004-07-01T09:38:00+00:00,REV
SHORT,1.737800,1.703840,0.033960,2004-07-01T09:38:00+00:00,2004-07-21T12:28:00+00:00,REV
LONG,1.703840,1.709500,0.005660,2004-07-21T12:28:00+00:00,2004-08-02T17:59:00+00:00,REV
SHORT,1.709500,1.720940,-0.011440,2004-08-02T17:59:00+00:00,2004-08-06T15:37:00+00:00,REV
LONG,1.720940,1.708500,-0.012440,2004-08-06T15:37:00+00:00,2004-08-11T23:44:00+00:00,REV
SHORT,1.708500,1.723440,-0.014940,2004-08-11T23:44:00+00:00,2004-08-13T04:33:00+00:00,REV
LONG,1.723440,1.715500,-0.007940,2004-08-13T04:33:00+00:00,2004-08-19T12:30:00+00:00,REV
SHORT,1.715500,1.720040,-0.004540,2004-08-19T12:30:00+00:00,2004-08-26T17:23:00+00:00,REV
LONG,1.720040,1.706700,-0.013340,2004-08-26T17:23:00+00:00,2004-08-27T20:45:00+00:00,REV
SHORT,1.706700,1.726040,-0.019340,2004-08-27T20:45:00+00:00,2004-08-30T09:29:00+00:00,REV
LONG,1.726040,1.746500,0.020460,2004-08-30T09:29:00+00:00,2004-09-14T17:22:00+00:00,REV
SHORT,1.746500,1.750940,-0.004440,2004-09-14T17:22:00+00:00,2004-09-21T18:13:00+00:00,REV
LONG,1.750940,1.733800,-0.017140,2004-09-21T18:13:00+00:00,2004-09-22T17:54:00+00:00,REV
SHORT,1.733800,1.699940,0.033860,2004-09-22T17:54:00+00:00,2004-10-13T11:27:00+00:00,REV
LONG,1.699940,1.707900,0.007960,2004-10-13T11:27:00+00:00,2004-10-27T13:17:00+00:00,REV
SHORT,1.707900,1.707040,0.000860,2004-10-27T13:17:00+00:00,2004-11-08T06:08:00+00:00,REV
LONG,1.707040,1.694200,-0.012840,2004-11-08T06:08:00+00:00,2004-11-11T15:07:00+00:00,REV
SHORT,1.694200,1.672140,0.022060,2004-11-11T15:07:00+00:00,2004-11-23T03:54:00+00:00,REV
LONG,1.672140,1.751500,0.079360,2004-11-23T03:54:00+00:00,2004-12-13T10:48:00+00:00,REV
SHORT,1.751500,1.752940,-0.001440,2004-12-13T10:48:00+00:00,2004-12-20T13:35:00+00:00,REV
LONG,1.752940,1.755300,0.002360,2004-12-20T13:35:00+00:00,2004-12-27T04:00:00+00:00,REV
SHORT,1.755300,1.760240,-0.004940,2004-12-27T04:00:00+00:00,2004-12-29T18:58:00+00:00,REV
LONG,1.760240,1.741900,-0.018340,2004-12-29T18:58:00+00:00,2004-12-31T17:43:00+00:00,REV
SHORT,1.741900,1.730540,0.011360,2004-12-31T17:43:00+00:00,2005-01-11T02:30:00+00:00,REV
LONG,1.730540,1.722100,-0.008440,2005-01-11T02:30:00+00:00,2005-01-11T09:15:00+00:00,REV
SHORT,1.722100,1.731540,-0.009440,2005-01-11T09:15:00+00:00,2005-01-12T09:15:00+00:00,REV
LONG,1.731540,1.722700,-0.008840,2005-01-12T09:15:00+00:00,2005-01-17T09:13:00+00:00,REV
SHORT,1.722700,1.729540,-0.006840,2005-01-17T09:13:00+00:00,2005-01-18T00:40:00+00:00,REV
LONG,1.729540,1.721900,-0.007640,2005-01-18T00:40:00+00:00,2005-01-18T18:37:00+00:00,REV
SHORT,1.721900,1.685740,0.036160,2005-01-18T18:37:00+00:00,2005-02-01T02:14:00+00:00,REV
LONG,1.685740,1.678400,-0.007340,2005-02-01T02:14:00+00:00,2005-02-02T21:28:00+00:00,REV
SHORT,1.678400,1.649140,0.029260,2005-02-02T21:28:00+00:00,2005-02-14T06:10:00+00:00,REV
LONG,1.649140,1.654300,0.005160,2005-02-14T06:10:00+00:00,2005-02-20T23:57:00+00:00,REV
SHORT,1.654300,1.660840,-0.006540,2005-02-20T23:57:00+00:00,2005-02-22T03:32:00+00:00,REV
LONG,1.660840,1.677900,0.017060,2005-02-22T03:32:00+00:00,2005-02-28T06:58:00+00:00,REV
SHORT,1.677900,1.684940,-0.007040,2005-02-28T06:58:00+00:00,2005-03-02T02:54:00+00:00,REV
LONG,1.684940,1.668200,-0.016740,2005-03-02T02:54:00+00:00,2005-03-04T16:15:00+00:00,REV
SHORT,1.668200,1.678140,-0.009940,2005-03-04T16:15:00+00:00,2005-03-09T10:20:00+00:00,REV
LONG,1.678140,1.682900,0.004760,2005-03-09T10:20:00+00:00,2005-03-18T09:51:00+00:00,REV
SHORT,1.682900,1.680740,0.002160,2005-03-18T09:51:00+00:00,2005-03-30T11:19:00+00:00,REV
LONG,1.680740,1.671800,-0.008940,2005-03-30T11:19:00+00:00,2005-04-05T10:47:00+00:00,REV
SHORT,1.671800,1.684940,-0.013140,2005-04-05T10:47:00+00:00,2005-04-06T09:12:00+00:00,REV
LONG,1.684940,1.671800,-0.013140,2005-04-06T09:12:00+00:00,2005-04-08T14:52:00+00:00,REV
SHORT,1.671800,1.677140,-0.005340,2005-04-08T14:52:00+00:00,2005-04-15T16:32:00+00:00,REV
LONG,1.677140,1.682000,0.004860,2005-04-15T16:32:00+00:00,2005-04-22T02:59:00+00:00,REV
SHORT,1.682000,1.668940,0.013060,2005-04-22T02:59:00+00:00,2005-05-03T21:16:00+00:00,REV
LONG,1.668940,1.652100,-0.016840,2005-05-03T21:16:00+00:00,2005-05-11T15:47:00+00:00,REV
SHORT,1.652100,1.663340,-0.011240,2005-05-11T15:47:00+00:00,2005-05-16T03:57:00+00:00,REV
LONG,1.663340,1.663300,-0.000040,2005-05-16T03:57:00+00:00,2005-05-20T10:08:00+00:00,REV
SHORT,1.663300,1.568840,0.094460,2005-05-20T10:08:00+00:00,2005-06-24T16:08:00+00:00,REV
LONG,1.568840,1.611000,0.042160,2005-06-24T16:08:00+00:00,2005-07-14T04:35:00+00:00,REV
SHORT,1.611000,1.593540,0.017460,2005-07-14T04:35:00+00:00,2005-07-27T12:15:00+00:00,REV
LONG,1.593540,1.605900,0.012360,2005-07-27T12:15:00+00:00,2005-08-12T16:21:00+00:00,REV
SHORT,1.605900,1.615240,-0.009340,2005-08-12T16:21:00+00:00,2005-08-17T16:18:00+00:00,REV
LONG,1.615240,1.631100,0.015860,2005-08-17T16:18:00+00:00,2005-09-05T17:48:00+00:00,REV
SHORT,1.631100,1.593840,0.037260,2005-09-05T17:48:00+00:00,2005-09-22T12:59:00+00:00,REV
LONG,1.593840,1.586200,-0.007640,2005-09-22T12:59:00+00:00,2005-09-28T09:35:00+00:00,REV
SHORT,1.586200,1.585240,0.000960,2005-09-28T09:35:00+00:00,2005-10-06T00:27:00+00:00,REV
LONG,1.585240,1.596500,0.011260,2005-10-06T00:27:00+00:00,2005-10-19T02:49:00+00:00,REV
SHORT,1.596500,1.605040,-0.008540,2005-10-19T02:49:00+00:00,2005-10-25T17:51:00+00:00,REV
LONG,1.605040,1.611000,0.005960,2005-10-25T17:51:00+00:00,2005-11-07T01:57:00+00:00,REV
SHORT,1.611000,1.609340,0.001660,2005-11-07T01:57:00+00:00,2005-11-14T17:37:00+00:00,REV
LONG,1.609340,1.595000,-0.014340,2005-11-14T17:37:00+00:00,2005-11-17T11:56:00+00:00,REV
SHORT,1.595000,1.608940,-0.013940,2005-11-17T11:56:00+00:00,2005-11-21T00:11:00+00:00,REV
LONG,1.608940,1.593600,-0.015340,2005-11-21T00:11:00+00:00,2005-11-21T18:12:00+00:00,REV
SHORT,1.593600,1.577840,0.015760,2005-11-21T18:12:00+00:00,2005-12-08T14:11:00+00:00,REV
LONG,1.577840,1.618400,0.040560,2005-12-08T14:11:00+00:00,2005-12-29T17:16:00+00:00,REV
SHORT,1.618400,1.611240,0.007160,2005-12-29T17:16:00+00:00,2006-01-18T00:23:00+00:00,REV
LONG,1.611240,1.620100,0.008860,2006-01-18T00:23:00+00:00,2006-01-27T12:08:00+00:00,REV
SHORT,1.620100,1.608840,0.011260,2006-01-27T12:08:00+00:00,2006-02-06T02:11:00+00:00,REV
LONG,1.608840,1.611300,0.002460,2006-02-06T02:11:00+00:00,2006-02-13T16:15:00+00:00,REV
SHORT,1.611300,1.618440,-0.007140,2006-02-13T16:15:00+00:00,2006-02-17T17:20:00+00:00,REV
LONG,1.618440,1.610300,-0.008140,2006-02-17T17:20:00+00:00,2006-02-24T08:43:00+00:00,REV
SHORT,1.610300,1.611540,-0.001240,2006-02-24T08:43:00+00:00,2006-03-03T02:24:00+00:00,REV
LONG,1.611540,1.691400,0.079860,2006-03-03T02:24:00+00:00,2006-04-03T03:22:00+00:00,REV
SHORT,1.691400,1.705740,-0.014340,2006-04-03T03:22:00+00:00,2006-04-04T02:10:00+00:00,REV
LONG,1.705740,1.681300,-0.024440,2006-04-04T02:10:00+00:00,2006-04-06T10:20:00+00:00,REV
SHORT,1.681300,1.668840,0.012460,2006-04-06T10:20:00+00:00,2006-04-17T14:42:00+00:00,REV
LONG,1.668840,1.656100,-0.012740,2006-04-17T14:42:00+00:00,2006-04-19T16:00:00+00:00,REV
SHORT,1.656100,1.671840,-0.015740,2006-04-19T16:00:00+00:00,2006-04-20T17:47:00+00:00,REV
LONG,1.671840,1.654600,-0.017240,2006-04-20T17:47:00+00:00,2006-04-26T16:21:00+00:00,REV
SHORT,1.654600,1.655840,-0.001240,2006-04-26T16:21:00+00:00,2006-05-09T01:19:00+00:00,REV
LONG,1.655840,1.647000,-0.008840,2006-05-09T01:19:00+00:00,2006-05-11T10:33:00+00:00,REV
SHORT,1.647000,1.662840,-0.015840,2006-05-11T10:33:00+00:00,2006-05-12T11:20:00+00:00,REV
LONG,1.662840,1.685200,0.022360,2006-05-12T11:20:00+00:00,2006-05-25T15:55:00+00:00,REV
SHORT,1.685200,1.690540,-0.005340,2006-05-25T15:55:00+00:00,2006-05-30T17:39:00+00:00,REV
LONG,1.690540,1.718400,0.027860,2006-05-30T17:39:00+00:00,2006-06-08T04:45:00+00:00,REV
SHORT,1.718400,1.707640,0.010760,2006-06-08T04:45:00+00:00,2006-06-14T15:49:00+00:00,REV
LONG,1.707640,1.709600,0.001960,2006-06-14T15:49:00+00:00,2006-06-30T09:40:00+00:00,REV
SHORT,1.709600,1.725440,-0.015840,2006-06-30T09:40:00+00:00,2006-07-03T16:12:00+00:00,REV
LONG,1.725440,1.713900,-0.011540,2006-07-03T16:12:00+00:00,2006-07-05T10:29:00+00:00,REV
SHORT,1.713900,1.685040,0.028860,2006-07-05T10:29:00+00:00,2006-07-21T04:17:00+00:00,REV
LONG,1.685040,1.674100,-0.010940,2006-07-21T04:17:00+00:00,2006-07-24T21:07:00+00:00,REV
SHORT,1.674100,1.675040,-0.000940,2006-07-24T21:07:00+00:00,2006-08-01T12:42:00+00:00,REV
LONG,1.675040,1.678400,0.003360,2006-08-01T12:42:00+00:00,2006-08-09T22:08:00+00:00,REV
SHORT,1.678400,1.678640,-0.000240,2006-08-09T22:08:00+00:00,2006-08-17T09:59:00+00:00,REV
LONG,1.678640,1.677300,-0.001340,2006-08-17T09:59:00+00:00,2006-08-23T04:49:00+00:00,REV
SHORT,1.677300,1.690140,-0.012840,2006-08-23T04:49:00+00:00,2006-08-28T13:43:00+00:00,REV
LONG,1.690140,1.674900,-0.015240,2006-08-28T13:43:00+00:00,2006-09-01T05:27:00+00:00,REV
SHORT,1.674900,1.676040,-0.001140,2006-09-01T05:27:00+00:00,2006-09-07T10:29:00+00:00,REV
LONG,1.676040,1.680300,0.004260,2006-09-07T10:29:00+00:00,2006-09-14T12:27:00+00:00,REV
SHORT,1.680300,1.689740,-0.009440,2006-09-14T12:27:00+00:00,2006-09-21T20:03:00+00:00,REV
LONG,1.689740,1.699800,0.010060,2006-09-21T20:03:00+00:00,2006-10-05T16:04:00+00:00,REV
SHORT,1.699800,1.664440,0.035360,2006-10-05T16:04:00+00:00,2006-10-27T03:46:00+00:00,REV
LONG,1.664440,1.652300,-0.012140,2006-10-27T03:46:00+00:00,2006-10-31T07:16:00+00:00,REV
SHORT,1.652300,1.656340,-0.004040,2006-10-31T07:16:00+00:00,2006-11-03T15:31:00+00:00,REV
LONG,1.656340,1.672400,0.016060,2006-11-03T15:31:00+00:00,2006-11-16T11:56:00+00:00,REV
SHORT,1.672400,1.672640,-0.000240,2006-11-16T11:56:00+00:00,2006-11-23T09:36:00+00:00,REV
LONG,1.672640,1.676000,0.003360,2006-11-23T09:36:00+00:00,2006-11-30T04:14:00+00:00,REV
SHORT,1.676000,1.690740,-0.014740,2006-11-30T04:14:00+00:00,2006-12-01T21:43:00+00:00,REV
LONG,1.690740,1.687100,-0.003640,2006-12-01T21:43:00+00:00,2006-12-07T02:42:00+00:00,REV
SHORT,1.687100,1.686440,0.000660,2006-12-07T02:42:00+00:00,2006-12-20T02:57:00+00:00,REV
LONG,1.686440,1.674700,-0.011740,2006-12-20T02:57:00+00:00,2006-12-22T19:03:00+00:00,REV
SHORT,1.674700,1.674140,0.000560,2006-12-22T19:03:00+00:00,2007-01-05T02:40:00+00:00,REV
LONG,1.674140,1.663500,-0.010640,2007-01-05T02:40:00+00:00,2007-01-10T02:15:00+00:00,REV
SHORT,1.663500,1.649040,0.014460,2007-01-10T02:15:00+00:00,2007-01-24T02:29:00+00:00,REV
LONG,1.649040,1.675600,0.026560,2007-01-24T02:29:00+00:00,2007-02-02T17:36:00+00:00,REV
SHORT,1.675600,1.677640,-0.002040,2007-02-02T17:36:00+00:00,2007-02-09T14:53:00+00:00,REV
LONG,1.677640,1.669300,-0.008340,2007-02-09T14:53:00+00:00,2007-02-16T20:03:00+00:00,REV
SHORT,1.669300,1.666840,0.002460,2007-02-16T20:03:00+00:00,2007-02-27T10:47:00+00:00,REV
LONG,1.666840,1.685000,0.018160,2007-02-27T10:47:00+00:00,2007-03-09T03:22:00+00:00,REV
SHORT,1.685000,1.691240,-0.006240,2007-03-09T03:22:00+00:00,2007-03-14T00:19:00+00:00,REV
LONG,1.691240,1.674800,-0.016440,2007-03-14T00:19:00+00:00,2007-03-15T12:35:00+00:00,REV
SHORT,1.674800,1.656940,0.017860,2007-03-15T12:35:00+00:00,2007-03-28T07:25:00+00:00,REV
LONG,1.656940,1.645200,-0.011740,2007-03-28T07:25:00+00:00,2007-04-02T04:31:00+00:00,REV
SHORT,1.645200,1.630740,0.014460,2007-04-02T04:31:00+00:00,2007-04-18T15:23:00+00:00,REV
LONG,1.630740,1.644200,0.013460,2007-04-18T15:23:00+00:00,2007-05-08T04:30:00+00:00,REV
SHORT,1.644200,1.637840,0.006360,2007-05-08T04:30:00+00:00,2007-05-16T10:04:00+00:00,REV
LONG,1.637840,1.636100,-0.001740,2007-05-16T10:04:00+00:00,2007-05-22T10:39:00+00:00,REV
SHORT,1.636100,1.643340,-0.007240,2007-05-22T10:39:00+00:00,2007-05-25T11:05:00+00:00,REV
LONG,1.643340,1.636400,-0.006940,2007-05-25T11:05:00+00:00,2007-05-30T16:45:00+00:00,REV
SHORT,1.636400,1.591140,0.045260,2007-05-30T16:45:00+00:00,2007-06-14T13:21:00+00:00,REV
LONG,1.591140,1.585200,-0.005940,2007-06-14T13:21:00+00:00,2007-06-20T04:32:00+00:00,REV
SHORT,1.585200,1.593040,-0.007840,2007-06-20T04:32:00+00:00,2007-06-26T03:23:00+00:00,REV
LONG,1.593040,1.583100,-0.009940,2007-06-26T03:23:00+00:00,2007-06-29T08:18:00+00:00,REV
SHORT,1.583100,1.591640,-0.008540,2007-06-29T08:18:00+00:00,2007-07-10T16:19:00+00:00,REV
LONG,1.591640,1.583200,-0.008440,2007-07-10T16:19:00+00:00,2007-07-13T23:51:00+00:00,REV
SHORT,1.583200,1.575240,0.007960,2007-07-13T23:51:00+00:00,2007-07-26T21:16:00+00:00,REV
LONG,1.575240,1.598200,0.022960,2007-07-26T21:16:00+00:00,2007-08-09T04:29:00+00:00,REV
SHORT,1.598200,1.617540,-0.019340,2007-08-09T04:29:00+00:00,2007-08-10T07:19:00+00:00,REV
LONG,1.617540,1.666400,0.048860,2007-08-10T07:19:00+00:00,2007-08-23T03:43:00+00:00,REV
SHORT,1.666400,1.668940,-0.002540,2007-08-23T03:43:00+00:00,2007-08-29T00:04:00+00:00,REV
LONG,1.668940,1.657200,-0.011740,2007-08-29T00:04:00+00:00,2007-09-03T09:39:00+00:00,REV
SHORT,1.657200,1.667640,-0.010440,2007-09-03T09:39:00+00:00,2007-09-07T17:57:00+00:00,REV
LONG,1.667640,1.650600,-0.017040,2007-09-07T17:57:00+00:00,2007-09-12T19:15:00+00:00,REV
SHORT,1.650600,1.663140,-0.012540,2007-09-12T19:15:00+00:00,2007-09-17T18:48:00+00:00,REV
LONG,1.663140,1.641600,-0.021540,2007-09-17T18:48:00+00:00,2007-09-18T22:15:00+00:00,REV
SHORT,1.641600,1.634340,0.007260,2007-09-18T22:15:00+00:00,2007-09-25T13:14:00+00:00,REV
LONG,1.634340,1.618200,-0.016140,2007-09-25T13:14:00+00:00,2007-09-26T01:44:00+00:00,REV
SHORT,1.618200,1.580840,0.037360,2007-09-26T01:44:00+00:00,2007-10-12T08:09:00+00:00,REV
LONG,1.580840,1.565600,-0.015240,2007-10-12T08:09:00+00:00,2007-10-15T00:08:00+00:00,REV
SHORT,1.565600,1.583740,-0.018140,2007-10-15T00:08:00+00:00,2007-10-15T22:33:00+00:00,REV
LONG,1.583740,1.590000,0.006260,2007-10-15T22:33:00+00:00,2007-10-23T19:48:00+00:00,REV
SHORT,1.590000,1.573740,0.016260,2007-10-23T19:48:00+00:00,2007-11-01T17:11:00+00:00,REV
LONG,1.573740,1.564500,-0.009240,2007-11-01T17:11:00+00:00,2007-11-07T00:35:00+00:00,REV
SHORT,1.564500,1.579940,-0.015440,2007-11-07T00:35:00+00:00,2007-11-08T00:05:00+00:00,REV
LONG,1.579940,1.675300,0.095360,2007-11-08T00:05:00+00:00,2007-11-28T14:42:00+00:00,REV
SHORT,1.675300,1.683640,-0.008340,2007-11-28T14:42:00+00:00,2007-12-04T13:59:00+00:00,REV
LONG,1.683640,1.665100,-0.018540,2007-12-04T13:59:00+00:00,2007-12-07T00:36:00+00:00,REV
SHORT,1.665100,1.681740,-0.016640,2007-12-07T00:36:00+00:00,2007-12-11T22:20:00+00:00,REV
LONG,1.681740,1.653900,-0.027840,2007-12-11T22:20:00+00:00,2007-12-12T16:12:00+00:00,REV
SHORT,1.653900,1.680540,-0.026640,2007-12-12T16:12:00+00:00,2007-12-17T08:17:00+00:00,REV
LONG,1.680540,1.666700,-0.013840,2007-12-17T08:17:00+00:00,2007-12-20T13:22:00+00:00,REV
SHORT,1.666700,1.670240,-0.003540,2007-12-20T13:22:00+00:00,2007-12-28T04:00:00+00:00,REV
LONG,1.670240,1.664200,-0.006040,2007-12-28T04:00:00+00:00,2008-01-09T12:20:00+00:00,REV
SHORT,1.664200,1.667040,-0.002840,2008-01-09T12:20:00+00:00,2008-01-15T17:41:00+00:00,REV
LONG,1.667040,1.670900,0.003860,2008-01-15T17:41:00+00:00,2008-01-25T03:17:00+00:00,REV
SHORT,1.670900,1.680240,-0.009340,2008-01-25T03:17:00+00:00,2008-01-31T01:53:00+00:00,REV
LONG,1.680240,1.651500,-0.028740,2008-01-31T01:53:00+00:00,2008-02-01T14:49:00+00:00,REV
SHORT,1.651500,1.641040,0.010460,2008-02-01T14:49:00+00:00,2008-02-07T02:51:00+00:00,REV
LONG,1.641040,1.621400,-0.019640,2008-02-07T02:51:00+00:00,2008-02-07T18:03:00+00:00,REV
SHORT,1.621400,1.625640,-0.004240,2008-02-07T18:03:00+00:00,2008-02-13T13:02:00+00:00,REV
LONG,1.625640,1.610800,-0.014840,2008-02-13T13:02:00+00:00,2008-02-18T02:23:00+00:00,REV
SHORT,1.610800,1.612040,-0.001240,2008-02-18T02:23:00+00:00,2008-02-29T10:54:00+00:00,REV
LONG,1.612040,1.647600,0.035560,2008-02-29T10:54:00+00:00,2008-03-13T21:31:00+00:00,REV
