direction,entry,exit,pnl,open_time,close_time,reason
SHORT,0.838200,0.832530,0.005670,2000-10-20T17:07:00+00:00,2000-10-27T09:53:00+00:00,REV
LONG,0.832530,0.839500,0.006970,2000-10-27T09:53:00+00:00,2000-10-31T07:28:00+00:00,REV
SHORT,0.839500,0.850030,-0.010530,2000-10-31T07:28:00+00:00,2000-11-01T08:40:00+00:00,REV
LONG,0.850030,0.857500,0.007470,2000-11-01T08:40:00+00:00,2000-11-06T19:00:00+00:00,REV
SHORT,0.857500,0.866330,-0.008830,2000-11-06T19:00:00+00:00,2000-11-08T03:55:00+00:00,REV
LONG,0.866330,0.857900,-0.008430,2000-11-08T03:55:00+00:00,2000-11-08T09:17:00+00:00,REV
SHORT,0.857900,0.867930,-0.010030,2000-11-08T09:17:00+00:00,2000-11-10T08:32:00+00:00,REV
LONG,0.867930,0.859100,-0.008830,2000-11-10T08:32:00+00:00,2000-11-13T16:33:00+00:00,REV
SHORT,0.859100,0.861830,-0.002730,2000-11-13T16:33:00+00:00,2000-11-15T09:36:00+00:00,REV
LONG,0.861830,0.855300,-0.006530,2000-11-15T09:36:00+00:00,2000-11-16T17:01:00+00:00,REV
SHORT,0.855300,0.852330,0.002970,2000-11-16T17:01:00+00:00,2000-11-21T02:04:00+00:00,REV
LONG,0.852330,0.846500,-0.005830,2000-11-21T02:04:00+00:00,2000-11-21T17:43:00+00:00,REV
SHORT,0.846500,0.845430,0.001070,2000-11-21T17:43:00+00:00,2000-11-27T15:30:00+00:00,REV
LONG,0.845430,0.878700,0.033270,2000-11-27T15:30:00+00:00,2000-12-04T02:02:00+00:00,REV
SHORT,0.878700,0.882530,-0.003830,2000-12-04T02:02:00+00:00,2000-12-04T11:19:00+00:00,REV
LONG,0.882530,0.878700,-0.003830,2000-12-04T11:19:00+00:00,2000-12-06T08:54:00+00:00,REV
SHORT,0.878700,0.890830,-0.012130,2000-12-06T08:54:00+00:00,2000-12-06T20:02:00+00:00,REV
LONG,0.890830,0.885800,-0.005030,2000-12-06T20:02:00+00:00,2000-12-08T10:42:00+00:00,REV
SHORT,0.885800,0.883030,0.002770,2000-12-08T10:42:00+00:00,2000-12-14T09:40:00+00:00,REV
LONG,0.883030,0.892400,0.009370,2000-12-14T09:40:00+00:00,2000-12-19T11:12:00+00:00,REV
SHORT,0.892400,0.897030,-0.004630,2000-12-19T11:12:00+00:00,2000-12-20T03:38:00+00:00,REV
LONG,0.897030,0.927500,0.030470,2000-12-20T03:38:00+00:00,2000-12-28T12:57:00+00:00,REV
SHORT,0.927500,0.932530,-0.005030,2000-12-28T12:57:00+00:00,2000-12-29T10:55:00+00:00,REV
LONG,0.932530,0.939300,0.006770,2000-12-29T10:55:00+00:00,2001-01-03T20:19:00+00:00,REV
SHORT,0.939300,0.951930,-0.012630,2001-01-03T20:19:00+00:00,2001-01-05T01:15:00+00:00,REV
LONG,0.951930,0.946800,-0.005130,2001-01-05T01:15:00+00:00,2001-01-08T23:56:00+00:00,REV
SHORT,0.946800,0.940630,0.006170,2001-01-08T23:56:00+00:00,2001-01-23T04:02:00+00:00,REV
LONG,0.940630,0.936400,-0.004230,2001-01-23T04:02:00+00:00,2001-01-24T00:06:00+00:00,REV
SHORT,0.936400,0.925230,0.011170,2001-01-24T00:06:00+00:00,2001-01-26T00:26:00+00:00,REV
LONG,0.925230,0.920100,-0.005130,2001-01-26T00:26:00+00:00,2001-01-29T13:57:00+00:00,REV
SHORT,0.920100,0.926430,-0.006330,2001-01-29T13:57:00+00:00,2001-01-30T18:33:00+00:00,REV
LONG,0.926430,0.936400,0.009970,2001-01-30T18:33:00+00:00,2001-02-02T01:39:00+00:00,REV
SHORT,0.936400,0.942130,-0.005730,2001-02-02T01:39:00+00:00,2001-02-05T09:56:00+00:00,REV
LONG,0.942130,0.936600,-0.005530,2001-02-05T09:56:00+00:00,2001-02-06T02:55:00+00:00,REV
SHORT,0.936600,0.927830,0.008770,2001-02-06T02:55:00+00:00,2001-02-12T04:45:00+00:00,REV
LONG,0.927830,0.925000,-0.002830,2001-02-12T04:45:00+00:00,2001-02-13T15:49:00+00:00,REV
SHORT,0.925000,0.918230,0.006770,2001-02-13T15:49:00+00:00,2001-02-19T11:26:00+00:00,REV
LONG,0.918230,0.912500,-0.005730,2001-02-19T11:26:00+00:00,2001-02-20T12:12:00+00:00,REV
SHORT,0.912500,0.913330,-0.000830,2001-02-20T12:12:00+00:00,2001-02-23T19:24:00+00:00,REV
LONG,0.913330,0.929300,0.015970,2001-02-23T19:24:00+00:00,2001-03-05T16:35:00+00:00,REV
SHORT,0.929300,0.935130,-0.005830,2001-03-05T16:35:00+00:00,2001-03-07T03:16:00+00:00,REV
LONG,0.935130,0.929600,-0.005530,2001-03-07T03:16:00+00:00,2001-03-12T12:24:00+00:00,REV
SHORT,0.929600,0.900530,0.029070,2001-03-12T12:24:00+00:00,2001-03-19T12:20:00+00:00,REV
LONG,0.900530,0.899100,-0.001430,2001-03-19T12:20:00+00:00,2001-03-21T11:07:00+00:00,REV
SHORT,0.899100,0.896930,0.002170,2001-03-21T11:07:00+00:00,2001-03-23T13:11:00+00:00,REV
LONG,0.896930,0.889200,-0.007730,2001-03-23T13:11:00+00:00,2001-03-28T11:22:00+00:00,REV
SHORT,0.889200,0.883730,0.005470,2001-03-28T11:22:00+00:00,2001-04-03T09:30:00+00:00,REV
LONG,0.883730,0.894300,0.010570,2001-04-03T09:30:00+00:00,2001-04-06T04:34:00+00:00,REV
SHORT,0.894300,0.905130,-0.010830,2001-04-06T04:34:00+00:00,2001-04-09T11:42:00+00:00,REV
LONG,0.905130,0.896600,-0.008530,2001-04-09T11:42:00+00:00,2001-04-10T00:17:00+00:00,REV
SHORT,0.896600,0.891830,0.004770,2001-04-10T00:17:00+00:00,2001-04-12T16:47:00+00:00,REV
LONG,0.891830,0.885000,-0.006830,2001-04-12T16:47:00+00:00,2001-04-16T15:04:00+00:00,REV
SHORT,0.885000,0.889030,-0.004030,2001-04-16T15:04:00+00:00,2001-04-17T00:01:00+00:00,REV
LONG,0.889030,0.883400,-0.005630,2001-04-17T00:01:00+00:00,2001-04-17T11:08:00+00:00,REV
SHORT,0.883400,0.890330,-0.006930,2001-04-17T11:08:00+00:00,2001-04-19T16:42:00+00:00,REV
LONG,0.890330,0.895600,0.005270,2001-04-19T16:42:00+00:00,2001-04-23T19:02:00+00:00,REV
SHORT,0.895600,0.900430,-0.004830,2001-04-23T19:02:00+00:00,2001-04-26T15:00:00+00:00,REV
LONG,0.900430,0.895000,-0.005430,2001-04-26T15:00:00+00:00,2001-04-27T16:21:00+00:00,REV
SHORT,0.895000,0.892830,0.002170,2001-04-27T16:21:00+00:00,2001-05-01T18:10:00+00:00,REV
LONG,0.892830,0.888900,-0.003930,2001-05-01T18:10:00+00:00,2001-05-03T18:44:00+00:00,REV
SHORT,0.888900,0.898230,-0.009330,2001-05-03T18:44:00+00:00,2001-05-04T15:30:00+00:00,REV
LONG,0.898230,0.890200,-0.008030,2001-05-04T15:30:00+00:00,2001-05-08T03:57:00+00:00,REV
SHORT,0.890200,0.886430,0.003770,2001-05-08T03:57:00+00:00,2001-05-10T00:42:00+00:00,REV
LONG,0.886430,0.881400,-0.005030,2001-05-10T00:42:00+00:00,2001-05-10T16:00:00+00:00,REV
SHORT,0.881400,0.876130,0.005270,2001-05-10T16:00:00+00:00,2001-05-15T12:50:00+00:00,REV
LONG,0.876130,0.879500,0.003370,2001-05-15T12:50:00+00:00,2001-05-18T11:21:00+00:00,REV
SHORT,0.879500,0.861430,0.018070,2001-05-18T11:21:00+00:00,2001-05-25T09:18:00+00:00,REV
LONG,0.861430,0.858300,-0.003130,2001-05-25T09:18:00+00:00,2001-05-29T06:22:00+00:00,REV
SHORT,0.858300,0.850530,0.007770,2001-05-29T06:22:00+00:00,2001-06-04T06:17:00+00:00,REV
LONG,0.850530,0.844300,-0.006230,2001-06-04T06:17:00+00:00,2001-06-05T07:57:00+00:00,REV
SHORT,0.844300,0.853930,-0.009630,2001-06-05T07:57:00+00:00,2001-06-05T22:58:00+00:00,REV
LONG,0.853930,0.846100,-0.007830,2001-06-05T22:58:00+00:00,2001-06-08T10:21:00+00:00,REV
SHORT,0.846100,0.851930,-0.005830,2001-06-08T10:21:00+00:00,2001-06-08T11:50:00+00:00,REV
LONG,0.851930,0.846000,-0.005930,2001-06-08T11:50:00+00:00,2001-06-11T15:56:00+00:00,REV
SHORT,0.846000,0.854130,-0.008130,2001-06-11T15:56:00+00:00,2001-06-13T00:02:00+00:00,REV
LONG,0.854130,0.851300,-0.002830,2001-06-13T00:02:00+00:00,2001-06-14T14:20:00+00:00,REV
SHORT,0.851300,0.857030,-0.005730,2001-06-14T14:20:00+00:00,2001-06-14T17:22:00+00:00,REV
LONG,0.857030,0.860200,0.003170,2001-06-14T17:22:00+00:00,2001-06-18T12:44:00+00:00,REV
SHORT,0.860200,0.856230,0.003970,2001-06-18T12:44:00+00:00,2001-06-21T03:53:00+00:00,REV
LONG,0.856230,0.859100,0.002870,2001-06-21T03:53:00+00:00,2001-06-27T17:10:00+00:00,REV
SHORT,0.859100,0.850030,0.009070,2001-06-27T17:10:00+00:00,2001-07-02T02:11:00+00:00,REV
LONG,0.850030,0.845700,-0.004330,2001-07-02T02:11:00+00:00,2001-07-04T10:44:00+00:00,REV
SHORT,0.845700,0.847230,-0.001530,2001-07-04T10:44:00+00:00,2001-07-06T18:16:00+00:00,REV
LONG,0.847230,0.853600,0.006370,2001-07-06T18:16:00+00:00,2001-07-12T11:22:00+00:00,REV
SHORT,0.853600,0.856430,-0.002830,2001-07-12T11:22:00+00:00,2001-07-16T08:58:00+00:00,REV
LONG,0.856430,0.852900,-0.003530,2001-07-16T08:58:00+00:00,2001-07-17T00:26:00+00:00,REV
SHORT,0.852900,0.859430,-0.006530,2001-07-17T00:26:00+00:00,2001-07-17T20:13:00+00:00,REV
LONG,0.859430,0.870600,0.011170,2001-07-17T20:13:00+00:00,2001-07-23T02:15:00+00:00,REV
SHORT,0.870600,0.871730,-0.001130,2001-07-23T02:15:00+00:00,2001-07-24T09:09:00+00:00,REV
LONG,0.871730,0.874900,0.003170,2001-07-24T09:09:00+00:00,2001-07-27T17:20:00+00:00,REV
SHORT,0.874900,0.877530,-0.002630,2001-07-27T17:20:00+00:00,2001-07-31T17:00:00+00:00,REV
LONG,0.877530,0.878700,0.001170,2001-07-31T17:00:00+00:00,2001-08-03T15:33:00+00:00,REV
SHORT,0.878700,0.884430,-0.005730,2001-08-03T15:33:00+00:00,2001-08-03T17:02:00+00:00,REV
LONG,0.884430,0.878900,-0.005530,2001-08-03T17:02:00+00:00,2001-08-07T09:29:00+00:00,REV
SHORT,0.878900,0.881130,-0.002230,2001-08-07T09:29:00+00:00,2001-08-09T01:08:00+00:00,REV
LONG,0.881130,0.911300,0.030170,2001-08-09T01:08:00+00:00,2001-08-21T18:52:00+00:00,REV
SHORT,0.911300,0.918530,-0.007230,2001-08-21T18:52:00+00:00,2001-08-22T00:28:00+00:00,REV
LONG,0.918530,0.914000,-0.004530,2001-08-22T00:28:00+00:00,2001-08-23T00:30:00+00:00,REV
SHORT,0.914000,0.913130,0.000870,2001-08-23T00:30:00+00:00,2001-08-28T23:37:00+00:00,REV
LONG,0.913130,0.908800,-0.004330,2001-08-28T23:37:00+00:00,2001-08-30T00:53:00+00:00,REV
SHORT,0.908800,0.915230,-0.006430,2001-08-30T00:53:00+00:00,2001-08-30T18:34:00+00:00,REV
LONG,0.915230,0.907100,-0.008130,2001-08-30T18:34:00+00:00,2001-09-04T02:03:00+00:00,REV
SHORT,0.907100,0.891430,0.015670,2001-09-04T02:03:00+00:00,2001-09-06T17:08:00+00:00,REV
LONG,0.891430,0.897500,0.006070,2001-09-06T17:08:00+00:00,2001-09-11T11:52:00+00:00,REV
SHORT,0.897500,0.908030,-0.010530,2001-09-11T11:52:00+00:00,2001-09-11T17:44:00+00:00,REV
LONG,0.908030,0.923500,0.015470,2001-09-11T17:44:00+00:00,2001-09-20T21:08:00+00:00,REV
SHORT,0.923500,0.920630,0.002870,2001-09-20T21:08:00+00:00,2001-09-25T16:00:00+00:00,REV
LONG,0.920630,0.919500,-0.001130,2001-09-25T16:00:00+00:00,2001-09-27T08:58:00+00:00,REV
SHORT,0.919500,0.918130,0.001370,2001-09-27T08:58:00+00:00,2001-10-02T14:38:00+00:00,REV
LONG,0.918130,0.913800,-0.004330,2001-10-02T14:38:00+00:00,2001-10-03T20:35:00+00:00,REV
SHORT,0.913800,0.919230,-0.005430,2001-10-03T20:35:00+00:00,2001-10-08T02:03:00+00:00,REV
LONG,0.919230,0.913800,-0.005430,2001-10-08T02:03:00+00:00,2001-10-09T07:18:00+00:00,REV
SHORT,0.913800,0.912430,0.001370,2001-10-09T07:18:00+00:00,2001-10-15T02:03:00+00:00,REV
LONG,0.912430,0.910400,-0.002030,2001-10-15T02:03:00+00:00,2001-10-15T11:02:00+00:00,REV
SHORT,0.910400,0.892830,0.017570,2001-10-15T11:02:00+00:00,2001-10-24T09:46:00+00:00,REV
LONG,0.892830,0.892900,0.000070,2001-10-24T09:46:00+00:00,2001-10-29T01:59:00+00:00,REV
SHORT,0.892900,0.894530,-0.001630,2001-10-29T01:59:00+00:00,2001-10-29T06:20:00+00:00,REV
LONG,0.894530,0.903800,0.009270,2001-10-29T06:20:00+00:00,2001-10-31T14:51:00+00:00,REV
SHORT,0.903800,0.901430,0.002370,2001-10-31T14:51:00+00:00,2001-11-05T02:00:00+00:00,REV
LONG,0.901430,0.899800,-0.001630,2001-11-05T02:00:00+00:00,2001-11-05T02:54:00+00:00,REV
SHORT,0.899800,0.899530,0.000270,2001-11-05T02:54:00+00:00,2001-11-07T08:22:00+00:00,REV
LONG,0.899530,0.894300,-0.005230,2001-11-07T08:22:00+00:00,2001-11-07T20:32:00+00:00,REV
SHORT,0.894300,0.898630,-0.004330,2001-11-07T20:32:00+00:00,2001-11-12T16:31:00+00:00,REV
LONG,0.898630,0.896900,-0.001730,2001-11-12T16:31:00+00:00,2001-11-12T17:07:00+00:00,REV
SHORT,0.896900,0.884530,0.012370,2001-11-12T17:07:00+00:00,2001-11-19T02:00:00+00:00,REV
LONG,0.884530,0.882200,-0.002330,2001-11-19T02:00:00+00:00,2001-11-19T03:44:00+00:00,REV
SHORT,0.882200,0.878530,0.003670,2001-11-19T03:44:00+00:00,2001-11-26T01:59:00+00:00,REV
LONG,0.878530,0.878300,-0.000230,2001-11-26T01:59:00+00:00,2001-11-27T13:07:00+00:00,REV
SHORT,0.878300,0.883230,-0.004930,2001-11-27T13:07:00+00:00,2001-11-27T22:32:00+00:00,REV
LONG,0.883230,0.889300,0.006070,2001-11-27T22:32:00+00:00,2001-12-04T03:05:00+00:00,REV
SHORT,0.889300,0.892530,-0.003230,2001-12-04T03:05:00+00:00,2001-12-05T08:44:00+00:00,REV
LONG,0.892530,0.889000,-0.003530,2001-12-05T08:44:00+00:00,2001-12-05T17:03:00+00:00,REV
SHORT,0.889000,0.889430,-0.000430,2001-12-05T17:03:00+00:00,2001-12-10T02:01:00+00:00,REV
LONG,0.889430,0.886800,-0.002630,2001-12-10T02:01:00+00:00,2001-12-10T14:11:00+00:00,REV
SHORT,0.886800,0.891830,-0.005030,2001-12-10T14:11:00+00:00,2001-12-11T09:05:00+00:00,REV
LONG,0.891830,0.901900,0.010070,2001-12-11T09:05:00+00:00,2001-12-18T01:58:00+00:00,REV
SHORT,0.901900,0.904430,-0.002530,2001-12-18T01:58:00+00:00,2001-12-19T01:52:00+00:00,REV
LONG,0.904430,0.899900,-0.004530,2001-12-19T01:52:00+00:00,2001-12-19T03:01:00+00:00,REV
SHORT,0.899900,0.884430,0.015470,2001-12-19T03:01:00+00:00,2001-12-31T02:04:00+00:00,REV
LONG,0.884430,0.896500,0.012070,2001-12-31T02:04:00+00:00,2002-01-07T02:03:00+00:00,REV
SHORT,0.896500,0.899930,-0.003430,2002-01-07T02:03:00+00:00,2002-01-08T08:57:00+00:00,REV
LONG,0.899930,0.888600,-0.011330,2002-01-08T08:57:00+00:00,2002-01-08T10:57:00+00:00,REV
SHORT,0.888600,0.902130,-0.013530,2002-01-08T10:57:00+00:00,2002-01-09T01:43:00+00:00,REV
LONG,0.902130,0.888500,-0.013630,2002-01-09T01:43:00+00:00,2002-01-09T16:56:00+00:00,REV
SHORT,0.888500,0.894830,-0.006330,2002-01-09T16:56:00+00:00,2002-01-14T02:03:00+00:00,REV
LONG,0.894830,0.891700,-0.003130,2002-01-14T02:03:00+00:00,2002-01-15T09:39:00+00:00,REV
SHORT,0.891700,0.884630,0.007070,2002-01-15T09:39:00+00:00,2002-01-17T00:26:00+00:00,REV
LONG,0.884630,0.883200,-0.001430,2002-01-17T00:26:00+00:00,2002-01-22T02:27:00+00:00,REV
SHORT,0.883200,0.886730,-0.003530,2002-01-22T02:27:00+00:00,2002-01-22T22:56:00+00:00,REV
LONG,0.886730,0.881600,-0.005130,2002-01-22T22:56:00+00:00,2002-01-23T19:56:00+00:00,REV
SHORT,0.881600,0.866030,0.015570,2002-01-23T19:56:00+00:00,2002-01-30T00:01:00+00:00,REV
LONG,0.866030,0.860200,-0.005830,2002-01-30T00:01:00+00:00,2002-01-30T15:50:00+00:00,REV
SHORT,0.860200,0.871830,-0.011630,2002-01-30T15:50:00+00:00,2002-01-31T06:27:00+00:00,REV
LONG,0.871830,0.860800,-0.011030,2002-01-31T06:27:00+00:00,2002-02-04T09:48:00+00:00,REV
SHORT,0.860800,0.871030,-0.010230,2002-02-04T09:48:00+00:00,2002-02-05T09:27:00+00:00,REV
LONG,0.871030,0.865300,-0.005730,2002-02-05T09:27:00+00:00,2002-02-06T09:51:00+00:00,REV
SHORT,0.865300,0.873430,-0.008130,2002-02-06T09:51:00+00:00,2002-02-18T02:00:00+00:00,REV
LONG,0.873430,0.870300,-0.003130,2002-02-18T02:00:00+00:00,2002-02-19T03:14:00+00:00,REV
SHORT,0.870300,0.874330,-0.004030,2002-02-19T03:14:00+00:00,2002-02-19T17:55:00+00:00,REV
LONG,0.874330,0.868900,-0.005430,2002-02-19T17:55:00+00:00,2002-02-21T09:46:00+00:00,REV
SHORT,0.868900,0.872130,-0.003230,2002-02-21T09:46:00+00:00,2002-02-22T14:44:00+00:00,REV
LONG,0.872130,0.869000,-0.003130,2002-02-22T14:44:00+00:00,2002-02-26T00:01:00+00:00,REV
SHORT,0.869000,0.866530,0.002470,2002-02-26T00:01:00+00:00,2002-03-04T04:43:00+00:00,REV
LONG,0.866530,0.863500,-0.003030,2002-03-04T04:43:00+00:00,2002-03-04T12:01:00+00:00,REV
SHORT,0.863500,0.871630,-0.008130,2002-03-04T12:01:00+00:00,2002-03-05T21:51:00+00:00,REV
LONG,0.871630,0.874400,0.002770,2002-03-05T21:51:00+00:00,2002-03-11T02:01:00+00:00,REV
SHORT,0.874400,0.876530,-0.002130,2002-03-11T02:01:00+00:00,2002-03-13T16:00:00+00:00,REV
LONG,0.876530,0.879700,0.003170,2002-03-13T16:00:00+00:00,2002-03-20T09:33:00+00:00,REV
SHORT,0.879700,0.884430,-0.004730,2002-03-20T09:33:00+00:00,2002-03-20T17:06:00+00:00,REV
LONG,0.884430,0.877000,-0.007430,2002-03-20T17:06:00+00:00,2002-03-25T01:59:00+00:00,REV
SHORT,0.877000,0.878330,-0.001330,2002-03-25T01:59:00+00:00,2002-03-26T16:19:00+00:00,REV
LONG,0.878330,0.875600,-0.002730,2002-03-26T16:19:00+00:00,2002-03-26T17:05:00+00:00,REV
SHORT,0.875600,0.874130,0.001470,2002-03-26T17:05:00+00:00,2002-04-01T07:47:00+00:00,REV
LONG,0.874130,0.877500,0.003370,2002-04-01T07:47:00+00:00,2002-04-03T05:24:00+00:00,REV
SHORT,0.877500,0.881730,-0.004230,2002-04-03T05:24:00+00:00,2002-04-03T17:19:00+00:00,REV
LONG,0.881730,0.879200,-0.002530,2002-04-03T17:19:00+00:00,2002-04-08T02:05:00+00:00,REV
SHORT,0.879200,0.879530,-0.000330,2002-04-08T02:05:00+00:00,2002-04-09T18:48:00+00:00,REV
LONG,0.879530,0.879500,-0.000030,2002-04-09T18:48:00+00:00,2002-04-15T02:11:00+00:00,REV
SHORT,0.879500,0.881030,-0.001530,2002-04-15T02:11:00+00:00,2002-04-15T04:43:00+00:00,REV
LONG,0.881030,0.890000,0.008970,2002-04-15T04:43:00+00:00,2002-04-22T02:15:00+00:00,REV
SHORT,0.890000,0.890330,-0.000330,2002-04-22T02:15:00+00:00,2002-04-24T15:47:00+00:00,REV
LONG,0.890330,0.901200,0.010870,2002-04-24T15:47:00+00:00,2002-04-30T12:57:00+00:00,REV
SHORT,0.901200,0.904230,-0.003030,2002-04-30T12:57:00+00:00,2002-05-01T17:48:00+00:00,REV
LONG,0.904230,0.913900,0.009670,2002-05-01T17:48:00+00:00,2002-05-07T14:17:00+00:00,REV
SHORT,0.913900,0.912730,0.001170,2002-05-07T14:17:00+00:00,2002-05-13T01:58:00+00:00,REV
LONG,0.912730,0.909900,-0.002830,2002-05-13T01:58:00+00:00,2002-05-14T04:00:00+00:00,REV
SHORT,0.909900,0.912530,-0.002630,2002-05-14T04:00:00+00:00,2002-05-15T22:26:00+00:00,REV
LONG,0.912530,0.918400,0.005870,2002-05-15T22:26:00+00:00,2002-05-21T04:36:00+00:00,REV
SHORT,0.918400,0.922330,-0.003930,2002-05-21T04:36:00+00:00,2002-05-22T06:15:00+00:00,REV
LONG,0.922330,0.920900,-0.001430,2002-05-22T06:15:00+00:00,2002-05-27T02:03:00+00:00,REV
SHORT,0.920900,0.922330,-0.001430,2002-05-27T02:03:00+00:00,2002-05-28T10:18:00+00:00,REV
