direction,entry,exit,pnl,open_time,close_time,reason
LONG,129.38,128.58,-0.80,2003-03-11T11:46:00+00:00,2003-03-13T03:51:00+00:00,REV
SHORT,128.58,127.70,0.88,2003-03-13T03:51:00+00:00,2003-03-20T13:16:00+00:00,REV
LONG,127.70,128.20,0.50,2003-03-20T13:16:00+00:00,2003-04-02T17:18:00+00:00,REV
SHORT,128.20,128.91,-0.71,2003-04-02T17:18:00+00:00,2003-04-09T06:25:00+00:00,REV
LONG,128.91,131.71,2.80,2003-04-09T06:25:00+00:00,2003-04-29T08:15:00+00:00,REV
SHORT,131.71,133.00,-1.29,2003-04-29T08:15:00+00:00,2003-04-30T02:45:00+00:00,REV
LONG,133.00,133.08,0.08,2003-04-30T02:45:00+00:00,2003-05-07T16:27:00+00:00,REV
SHORT,133.08,134.56,-1.48,2003-05-07T16:27:00+00:00,2003-05-08T23:51:00+00:00,REV
LONG,134.56,134.00,-0.56,2003-05-08T23:51:00+00:00,2003-05-14T09:22:00+00:00,REV
SHORT,134.00,134.91,-0.91,2003-05-14T09:22:00+00:00,2003-05-19T00:48:00+00:00,REV
LONG,134.91,138.30,3.39,2003-05-19T00:48:00+00:00,2003-06-04T23:19:00+00:00,REV
SHORT,138.30,138.85,-0.55,2003-06-04T23:19:00+00:00,2003-06-13T16:47:00+00:00,REV
LONG,138.85,138.23,-0.62,2003-06-13T16:47:00+00:00,2003-06-18T19:50:00+00:00,REV
SHORT,138.23,136.75,1.48,2003-06-18T19:50:00+00:00,2003-06-27T06:09:00+00:00,REV
LONG,136.75,136.31,-0.44,2003-06-27T06:09:00+00:00,2003-07-02T21:26:00+00:00,REV
SHORT,136.31,133.20,3.11,2003-07-02T21:26:00+00:00,2003-07-17T12:34:00+00:00,REV
LONG,133.20,136.39,3.19,2003-07-17T12:34:00+00:00,2003-07-31T04:41:00+00:00,REV
SHORT,136.39,136.96,-0.57,2003-07-31T04:41:00+00:00,2003-08-05T09:57:00+00:00,REV
LONG,136.96,135.25,-1.71,2003-08-05T09:57:00+00:00,2003-08-08T05:26:00+00:00,REV
SHORT,135.25,135.04,0.21,2003-08-08T05:26:00+00:00,2003-08-14T03:06:00+00:00,REV
LONG,135.04,133.59,-1.45,2003-08-14T03:06:00+00:00,2003-08-18T15:46:00+00:00,REV
SHORT,133.59,127.93,5.66,2003-08-18T15:46:00+00:00,2003-09-05T04:44:00+00:00,REV
LONG,127.93,130.21,2.28,2003-09-05T04:44:00+00:00,2003-09-16T17:38:00+00:00,REV
SHORT,130.21,129.00,1.21,2003-09-16T17:38:00+00:00,2003-09-25T09:58:00+00:00,REV
LONG,129.00,127.50,-1.50,2003-09-25T09:58:00+00:00,2003-09-29T05:02:00+00:00,REV
SHORT,127.50,129.06,-1.56,2003-09-29T05:02:00+00:00,2003-09-30T02:05:00+00:00,REV
LONG,129.06,128.45,-0.61,2003-09-30T02:05:00+00:00,2003-10-03T19:15:00+00:00,REV
SHORT,128.45,128.02,0.43,2003-10-03T19:15:00+00:00,2003-10-20T11:41:00+00:00,REV
LONG,128.02,127.64,-0.38,2003-10-20T11:41:00+00:00,2003-10-27T05:19:00+00:00,REV
SHORT,127.64,127.53,0.11,2003-10-27T05:19:00+00:00,2003-10-31T17:07:00+00:00,REV
LONG,127.53,126.05,-1.48,2003-10-31T17:07:00+00:00,2003-11-04T04:56:00+00:00,REV
SHORT,126.05,126.36,-0.31,2003-11-04T04:56:00+00:00,2003-11-12T12:45:00+00:00,REV
LONG,126.36,130.54,4.18,2003-11-12T12:45:00+00:00,2003-12-04T06:09:00+00:00,REV
SHORT,130.54,131.52,-0.98,2003-12-04T06:09:00+00:00,2003-12-09T11:09:00+00:00,REV
LONG,131.52,133.06,1.54,2003-12-09T11:09:00+00:00,2003-12-23T23:16:00+00:00,REV
SHORT,133.06,133.83,-0.77,2003-12-23T23:16:00+00:00,2003-12-30T07:30:00+00:00,REV
LONG,133.83,134.11,0.28,2003-12-30T07:30:00+00:00,2004-01-07T23:57:00+00:00,REV
SHORT,134.11,136.07,-1.96,2004-01-07T23:57:00+00:00,2004-01-09T07:23:00+00:00,REV
LONG,136.07,135.13,-0.94,2004-01-09T07:23:00+00:00,2004-01-14T09:51:00+00:00,REV
SHORT,135.13,134.62,0.51,2004-01-14T09:51:00+00:00,2004-01-20T13:43:00+00:00,REV
LONG,134.62,133.48,-1.14,2004-01-20T13:43:00+00:00,2004-01-26T05:51:00+00:00,REV
SHORT,133.48,132.85,0.63,2004-01-26T05:51:00+00:00,2004-02-03T13:03:00+00:00,REV
LONG,132.85,135.85,3.00,2004-02-03T13:03:00+00:00,2004-02-27T09:09:00+00:00,REV
SHORT,135.85,136.63,-0.78,2004-02-27T09:09:00+00:00,2004-03-05T15:35:00+00:00,REV
LONG,136.63,135.33,-1.30,2004-03-05T15:35:00+00:00,2004-03-11T04:13:00+00:00,REV
SHORT,135.33,129.00,6.33,2004-03-11T04:13:00+00:00,2004-03-30T08:19:00+00:00,REV
LONG,129.00,127.27,-1.73,2004-03-30T08:19:00+00:00,2004-03-31T09:32:00+00:00,REV
SHORT,127.27,128.83,-1.56,2004-03-31T09:32:00+00:00,2004-04-08T05:41:00+00:00,REV
LONG,128.83,127.26,-1.57,2004-04-08T05:41:00+00:00,2004-04-12T19:00:00+00:00,REV
SHORT,127.26,129.15,-1.89,2004-04-12T19:00:00+00:00,2004-04-14T17:11:00+00:00,REV
LONG,129.15,128.98,-0.17,2004-04-14T17:11:00+00:00,2004-04-20T10:01:00+00:00,REV
SHORT,128.98,130.64,-1.66,2004-04-20T10:01:00+00:00,2004-04-23T02:29:00+00:00,REV
LONG,130.64,128.86,-1.78,2004-04-23T02:29:00+00:00,2004-04-25T23:52:00+00:00,REV
SHORT,128.86,129.26,-0.40,2004-04-25T23:52:00+00:00,2004-04-27T12:58:00+00:00,REV
LONG,129.26,135.46,6.20,2004-04-27T12:58:00+00:00,2004-05-19T10:44:00+00:00,REV
SHORT,135.46,135.30,0.16,2004-05-19T10:44:00+00:00,2004-05-24T19:27:00+00:00,REV
LONG,135.30,134.80,-0.50,2004-05-24T19:27:00+00:00,2004-05-28T18:17:00+00:00,REV
SHORT,134.80,135.28,-0.48,2004-05-28T18:17:00+00:00,2004-06-01T19:18:00+00:00,REV
LONG,135.28,134.49,-0.79,2004-06-01T19:18:00+00:00,2004-06-09T00:44:00+00:00,REV
SHORT,134.49,132.58,1.91,2004-06-09T00:44:00+00:00,2004-06-14T04:31:00+00:00,REV
LONG,132.58,131.75,-0.83,2004-06-14T04:31:00+00:00,2004-06-17T09:02:00+00:00,REV
SHORT,131.75,132.24,-0.49,2004-06-17T09:02:00+00:00,2004-06-22T21:12:00+00:00,REV
LONG,132.24,130.90,-1.34,2004-06-22T21:12:00+00:00,2004-06-24T01:50:00+00:00,REV
SHORT,130.90,131.11,-0.21,2004-06-24T01:50:00+00:00,2004-06-28T08:37:00+00:00,REV
LONG,131.11,130.75,-0.36,2004-06-28T08:37:00+00:00,2004-06-30T00:02:00+00:00,REV
SHORT,130.75,132.19,-1.44,2004-06-30T00:02:00+00:00,2004-06-30T12:02:00+00:00,REV
LONG,132.19,133.90,1.71,2004-06-30T12:02:00+00:00,2004-07-12T00:50:00+00:00,REV
SHORT,133.90,134.47,-0.57,2004-07-12T00:50:00+00:00,2004-07-13T02:22:00+00:00,REV
LONG,134.47,135.02,0.55,2004-07-13T02:22:00+00:00,2004-07-19T07:11:00+00:00,REV
SHORT,135.02,134.16,0.86,2004-07-19T07:11:00+00:00,2004-07-28T07:53:00+00:00,REV
LONG,134.16,133.64,-0.52,2004-07-28T07:53:00+00:00,2004-08-02T16:02:00+00:00,REV
SHORT,133.64,134.34,-0.70,2004-08-02T16:02:00+00:00,2004-08-05T16:20:00+00:00,REV
LONG,134.34,135.22,0.88,2004-08-05T16:20:00+00:00,2004-08-11T18:28:00+00:00,REV
SHORT,135.22,136.62,-1.40,2004-08-11T18:28:00+00:00,2004-08-13T03:01:00+00:00,REV
LONG,136.62,135.68,-0.94,2004-08-13T03:01:00+00:00,2004-08-17T18:04:00+00:00,REV
SHORT,135.68,132.75,2.93,2004-08-17T18:04:00+00:00,2004-08-31T02:50:00+00:00,REV
LONG,132.75,132.44,-0.31,2004-08-31T02:50:00+00:00,2004-09-07T10:25:00+00:00,REV
SHORT,132.44,133.41,-0.97,2004-09-07T10:25:00+00:00,2004-09-09T08:01:00+00:00,REV
LONG,133.41,134.19,0.78,2004-09-09T08:01:00+00:00,2004-09-14T19:00:00+00:00,REV
SHORT,134.19,134.13,0.06,2004-09-14T19:00:00+00:00,2004-09-21T06:25:00+00:00,REV
LONG,134.13,136.45,2.32,2004-09-21T06:25:00+00:00,2004-10-04T15:27:00+00:00,REV
SHORT,136.45,136.00,0.45,2004-10-04T15:27:00+00:00,2004-10-15T15:40:00+00:00,REV
LONG,136.00,136.16,0.16,2004-10-15T15:40:00+00:00,2004-10-19T12:36:00+00:00,REV
SHORT,136.16,136.25,-0.09,2004-10-19T12:36:00+00:00,2004-10-25T00:00:00+00:00,REV
LONG,136.25,135.78,-0.47,2004-10-25T00:00:00+00:00,2004-10-26T19:22:00+00:00,REV
SHORT,135.78,135.67,0.11,2004-10-26T19:22:00+00:00,2004-11-01T00:01:00+00:00,REV
LONG,135.67,134.94,-0.73,2004-11-01T00:01:00+00:00,2004-11-02T17:44:00+00:00,REV
SHORT,134.94,136.13,-1.19,2004-11-02T17:44:00+00:00,2004-11-03T15:29:00+00:00,REV
LONG,136.13,136.60,0.47,2004-11-03T15:29:00+00:00,2004-11-15T03:25:00+00:00,REV
SHORT,136.60,135.43,1.17,2004-11-15T03:25:00+00:00,2004-11-23T17:51:00+00:00,REV
LONG,135.43,138.97,3.54,2004-11-23T17:51:00+00:00,2004-12-16T14:43:00+00:00,REV
SHORT,138.97,138.92,0.05,2004-12-16T14:43:00+00:00,2004-12-20T03:03:00+00:00,REV
LONG,138.92,140.13,1.21,2004-12-20T03:03:00+00:00,2004-12-31T02:29:00+00:00,REV
SHORT,140.13,134.03,6.10,2004-12-31T02:29:00+00:00,2005-01-18T11:57:00+00:00,REV
LONG,134.03,133.30,-0.73,2005-01-18T11:57:00+00:00,2005-01-18T21:59:00+00:00,REV
SHORT,133.30,134.41,-1.11,2005-01-18T21:59:00+00:00,2005-01-21T09:36:00+00:00,REV
LONG,134.41,133.85,-0.56,2005-01-21T09:36:00+00:00,2005-01-25T01:19:00+00:00,REV
SHORT,133.85,134.79,-0.94,2005-01-25T01:19:00+00:00,2005-01-25T10:32:00+00:00,REV
LONG,134.79,134.92,0.13,2005-01-25T10:32:00+00:00,2005-02-04T12:36:00+00:00,REV
SHORT,134.92,135.53,-0.61,2005-02-04T12:36:00+00:00,2005-02-10T12:41:00+00:00,REV
LONG,135.53,135.80,0.27,2005-02-10T12:41:00+00:00,2005-02-14T00:22:00+00:00,REV
SHORT,135.80,136.37,-0.57,2005-02-14T00:22:00+00:00,2005-02-14T19:39:00+00:00,REV
LONG,136.37,137.68,1.31,2005-02-14T19:39:00+00:00,2005-02-22T03:33:00+00:00,REV
SHORT,137.68,138.24,-0.56,2005-02-22T03:33:00+00:00,2005-02-23T01:53:00+00:00,REV
LONG,138.24,138.57,0.33,2005-02-23T01:53:00+00:00,2005-02-28T10:00:00+00:00,REV
SHORT,138.57,138.45,0.12,2005-02-28T10:00:00+00:00,2005-03-04T15:32:00+00:00,REV
LONG,138.45,139.14,0.69,2005-03-04T15:32:00+00:00,2005-03-15T17:08:00+00:00,REV
SHORT,139.14,138.54,0.60,2005-03-15T17:08:00+00:00,2005-03-29T02:31:00+00:00,REV
LONG,138.54,139.10,0.56,2005-03-29T02:31:00+00:00,2005-04-13T03:08:00+00:00,REV
SHORT,139.10,139.36,-0.26,2005-04-13T03:08:00+00:00,2005-04-18T09:45:00+00:00,REV
LONG,139.36,139.29,-0.07,2005-04-18T09:45:00+00:00,2005-04-22T03:03:00+00:00,REV
SHORT,139.29,135.95,3.34,2005-04-22T03:03:00+00:00,2005-05-10T00:19:00+00:00,REV
LONG,135.95,135.03,-0.92,2005-05-10T00:19:00+00:00,2005-05-16T22:48:00+00:00,REV
SHORT,135.03,135.97,-0.94,2005-05-16T22:48:00+00:00,2005-05-19T03:45:00+00:00,REV
LONG,135.97,135.34,-0.63,2005-05-19T03:45:00+00:00,2005-05-24T04:42:00+00:00,REV
SHORT,135.34,135.93,-0.59,2005-05-24T04:42:00+00:00,2005-05-26T03:30:00+00:00,REV
LONG,135.93,135.07,-0.86,2005-05-26T03:30:00+00:00,2005-05-26T19:30:00+00:00,REV
SHORT,135.07,131.91,3.16,2005-05-26T19:30:00+00:00,2005-06-08T13:00:00+00:00,REV
LONG,131.91,131.66,-0.25,2005-06-08T13:00:00+00:00,2005-06-21T16:28:00+00:00,REV
SHORT,131.66,132.42,-0.76,2005-06-21T16:28:00+00:00,2005-06-27T02:34:00+00:00,REV
LONG,132.42,134.82,2.40,2005-06-27T02:34:00+00:00,2005-07-18T17:36:00+00:00,REV
SHORT,134.82,136.06,-1.24,2005-07-18T17:36:00+00:00,2005-07-20T03:43:00+00:00,REV
LONG,136.06,134.70,-1.36,2005-07-20T03:43:00+00:00,2005-07-21T15:58:00+00:00,REV
SHORT,134.70,135.37,-0.67,2005-07-21T15:58:00+00:00,2005-07-27T04:19:00+00:00,REV
LONG,135.37,137.67,2.30,2005-07-27T04:19:00+00:00,2005-08-10T04:29:00+00:00,REV
SHORT,137.67,134.85,2.82,2005-08-10T04:29:00+00:00,2005-08-24T05:16:00+00:00,REV
LONG,134.85,136.46,1.61,2005-08-24T05:16:00+00:00,2005-09-06T03:59:00+00:00,REV
SHORT,136.46,137.44,-0.98,2005-09-06T03:59:00+00:00,2005-09-09T07:45:00+00:00,REV
LONG,137.44,136.31,-1.13,2005-09-09T07:45:00+00:00,2005-09-09T17:27:00+00:00,REV
SHORT,136.31,136.30,0.01,2005-09-09T17:27:00+00:00,2005-09-16T21:18:00+00:00,REV
LONG,136.30,135.20,-1.10,2005-09-16T21:18:00+00:00,2005-09-23T12:14:00+00:00,REV
SHORT,135.20,136.28,-1.08,2005-09-23T12:14:00+00:00,2005-09-29T01:48:00+00:00,REV
LONG,136.28,135.93,-0.35,2005-09-29T01:48:00+00:00,2005-10-05T11:42:00+00:00,REV
SHORT,135.93,136.78,-0.85,2005-10-05T11:42:00+00:00,2005-10-06T00:58:00+00:00,REV
LONG,136.78,137.03,0.25,2005-10-06T00:58:00+00:00,2005-10-13T17:26:00+00:00,REV
SHORT,137.03,137.82,-0.79,2005-10-13T17:26:00+00:00,2005-10-14T03:39:00+00:00,REV
LONG,137.82,139.54,1.72,2005-10-14T03:39:00+00:00,2005-11-04T17:51:00+00:00,REV
SHORT,139.54,138.80,0.74,2005-11-04T17:51:00+00:00,2005-11-14T06:06:00+00:00,REV
LONG,138.80,141.57,2.77,2005-11-14T06:06:00+00:00,2005-12-08T03:34:00+00:00,REV
SHORT,141.57,142.70,-1.13,2005-12-08T03:34:00+00:00,2005-12-12T03:05:00+00:00,REV
LONG,142.70,141.80,-0.90,2005-12-12T03:05:00+00:00,2005-12-14T15:54:00+00:00,REV
SHORT,141.80,139.26,2.54,2005-12-14T15:54:00+00:00,2005-12-28T02:17:00+00:00,REV
LONG,139.26,138.96,-0.30,2005-12-28T02:17:00+00:00,2006-01-06T18:55:00+00:00,REV
SHORT,138.96,138.84,0.12,2006-01-06T18:55:00+00:00,2006-01-16T05:56:00+00:00,REV
LONG,138.84,142.19,3.35,2006-01-16T05:56:00+00:00,2006-02-07T09:29:00+00:00,REV
SHORT,142.19,140.42,1.77,2006-02-07T09:29:00+00:00,2006-02-17T03:10:00+00:00,REV
LONG,140.42,140.70,0.28,2006-02-17T03:10:00+00:00,2006-02-23T05:29:00+00:00,REV
SHORT,140.70,139.00,1.70,2006-02-23T05:29:00+00:00,2006-03-02T15:45:00+00:00,REV
LONG,139.00,141.15,2.15,2006-03-02T15:45:00+00:00,2006-03-20T15:12:00+00:00,REV
SHORT,141.15,141.85,-0.70,2006-03-20T15:12:00+00:00,2006-03-30T02:04:00+00:00,REV
LONG,141.85,142.72,0.87,2006-03-30T02:04:00+00:00,2006-04-07T17:29:00+00:00,REV
SHORT,142.72,143.79,-1.07,2006-04-07T17:29:00+00:00,2006-04-17T00:27:00+00:00,REV
LONG,143.79,144.21,0.42,2006-04-17T00:27:00+00:00,2006-04-21T15:48:00+00:00,REV
SHORT,144.21,143.18,1.03,2006-04-21T15:48:00+00:00,2006-04-28T03:08:00+00:00,REV
LONG,143.18,142.69,-0.49,2006-04-28T03:08:00+00:00,2006-05-08T00:00:00+00:00,REV
SHORT,142.69,142.19,0.50,2006-05-08T00:00:00+00:00,2006-05-12T17:24:00+00:00,REV
LONG,142.19,141.06,-1.13,2006-05-12T17:24:00+00:00,2006-05-15T12:51:00+00:00,REV
SHORT,141.06,142.12,-1.06,2006-05-15T12:51:00+00:00,2006-05-18T19:04:00+00:00,REV
LONG,142.12,144.35,2.23,2006-05-18T19:04:00+00:00,2006-06-09T00:57:00+00:00,REV
SHORT,144.35,144.97,-0.62,2006-06-09T00:57:00+00:00,2006-06-14T17:51:00+00:00,REV
LONG,144.97,144.82,-0.15,2006-06-14T17:51:00+00:00,2006-06-20T08:43:00+00:00,REV
SHORT,144.82,145.88,-1.06,2006-06-20T08:43:00+00:00,2006-06-22T18:48:00+00:00,REV
LONG,145.88,145.59,-0.29,2006-06-22T18:48:00+00:00,2006-06-29T17:07:00+00:00,REV
SHORT,145.59,146.47,-0.88,2006-06-29T17:07:00+00:00,2006-07-03T04:16:00+00:00,REV
LONG,146.47,146.54,0.07,2006-07-03T04:16:00+00:00,2006-07-07T13:10:00+00:00,REV
SHORT,146.54,146.80,-0.26,2006-07-07T13:10:00+00:00,2006-07-13T07:56:00+00:00,REV
LONG,146.80,146.89,0.09,2006-07-13T07:56:00+00:00,2006-07-26T11:18:00+00:00,REV
SHORT,146.89,147.90,-1.01,2006-07-26T11:18:00+00:00,2006-07-27T00:05:00+00:00,REV
LONG,147.90,146.82,-1.08,2006-07-27T00:05:00+00:00,2006-07-28T06:00:00+00:00,REV
SHORT,146.82,147.05,-0.23,2006-07-28T06:00:00+00:00,2006-08-03T15:37:00+00:00,REV
LONG,147.05,149.59,2.54,2006-08-03T15:37:00+00:00,2006-09-04T10:45:00+00:00,REV
SHORT,149.59,149.81,-0.22,2006-09-04T10:45:00+00:00,2006-09-14T19:17:00+00:00,REV
LONG,149.81,149.06,-0.75,2006-09-14T19:17:00+00:00,2006-09-15T15:06:00+00:00,REV
SHORT,149.06,149.89,-0.83,2006-09-15T15:06:00+00:00,2006-09-18T23:30:00+00:00,REV
LONG,149.89,148.33,-1.56,2006-09-18T23:30:00+00:00,2006-09-26T04:54:00+00:00,REV
SHORT,148.33,149.37,-1.04,2006-09-26T04:54:00+00:00,2006-09-27T19:02:00+00:00,REV
LONG,149.37,149.50,0.13,2006-09-27T19:02:00+00:00,2006-10-05T03:19:00+00:00,REV
SHORT,149.50,149.38,0.12,2006-10-05T03:19:00+00:00,2006-10-20T01:08:00+00:00,REV
LONG,149.38,149.61,0.23,2006-10-20T01:08:00+00:00,2006-10-27T16:33:00+00:00,REV
SHORT,149.61,149.83,-0.22,2006-10-27T16:33:00+00:00,2006-11-03T00:32:00+00:00,REV
LONG,149.83,150.84,1.01,2006-11-03T00:32:00+00:00,2006-11-22T14:20:00+00:00,REV
SHORT,150.84,151.58,-0.74,2006-11-22T14:20:00+00:00,2006-11-24T12:20:00+00:00,REV
LONG,151.58,152.93,1.35,2006-11-24T12:20:00+00:00,2006-12-05T10:40:00+00:00,REV
SHORT,152.93,153.93,-1.00,2006-12-05T10:40:00+00:00,2006-12-08T18:40:00+00:00,REV
LONG,153.93,154.57,0.64,2006-12-08T18:40:00+00:00,2006-12-15T16:43:00+00:00,REV
SHORT,154.57,155.61,-1.04,2006-12-15T16:43:00+00:00,2006-12-19T18:36:00+00:00,REV
LONG,155.61,155.62,0.01,2006-12-19T18:36:00+00:00,2006-12-27T16:18:00+00:00,REV
SHORT,155.62,156.42,-0.80,2006-12-27T16:18:00+00:00,2006-12-28T14:36:00+00:00,REV
LONG,156.42,156.29,-0.13,2006-12-28T14:36:00+00:00,2007-01-04T14:19:00+00:00,REV
SHORT,156.29,155.45,0.84,2007-01-04T14:19:00+00:00,2007-01-11T09:42:00+00:00,REV
LONG,155.45,156.89,1.44,2007-01-11T09:42:00+00:00,2007-01-24T10:15:00+00:00,REV
SHORT,156.89,158.03,-1.14,2007-01-24T10:15:00+00:00,2007-01-30T09:19:00+00:00,REV
LONG,158.03,156.83,-1.20,2007-01-30T09:19:00+00:00,2007-02-01T11:42:00+00:00,REV
SHORT,156.83,157.27,-0.44,2007-02-01T11:42:00+00:00,2007-02-08T03:45:00+00:00,REV
LONG,157.27,157.30,0.03,2007-02-08T03:45:00+00:00,2007-02-15T17:37:00+00:00,REV
SHORT,157.30,158.12,-0.82,2007-02-15T17:37:00+00:00,2007-02-21T02:54:00+00:00,REV
LONG,158.12,158.58,0.46,2007-02-21T02:54:00+00:00,2007-02-27T08:14:00+00:00,REV
SHORT,158.58,154.22,4.36,2007-02-27T08:14:00+00:00,2007-03-08T13:08:00+00:00,REV
LONG,154.22,153.40,-0.82,2007-03-08T13:08:00+00:00,2007-03-14T00:09:00+00:00,REV
SHORT,153.40,155.75,-2.35,2007-03-14T00:09:00+00:00,2007-03-15T19:39:00+00:00,REV
LONG,155.75,156.32,0.57,2007-03-15T19:39:00+00:00,2007-03-28T13:29:00+00:00,REV
SHORT,156.32,157.61,-1.29,2007-03-28T13:29:00+00:00,2007-04-02T03:16:00+00:00,REV
LONG,157.61,160.45,2.84,2007-04-02T03:16:00+00:00,2007-04-19T05:37:00+00:00,REV
SHORT,160.45,161.97,-1.52,2007-04-19T05:37:00+00:00,2007-04-25T12:45:00+00:00,REV
LONG,161.97,162.88,0.91,2007-04-25T12:45:00+00:00,2007-05-08T11:15:00+00:00,REV
SHORT,162.88,163.05,-0.17,2007-05-08T11:15:00+00:00,2007-05-14T13:32:00+00:00,REV
LONG,163.05,162.68,-0.37,2007-05-14T13:32:00+00:00,2007-05-18T13:59:00+00:00,REV
SHORT,162.68,163.92,-1.24,2007-05-18T13:59:00+00:00,2007-05-21T03:07:00+00:00,REV
LONG,163.92,163.27,-0.65,2007-05-21T03:07:00+00:00,2007-05-24T09:42:00+00:00,REV
SHORT,163.27,163.84,-0.57,2007-05-24T09:42:00+00:00,2007-05-29T02:10:00+00:00,REV
LONG,163.84,163.58,-0.26,2007-05-29T02:10:00+00:00,2007-06-06T14:46:00+00:00,REV
SHORT,163.58,162.92,0.66,2007-06-06T14:46:00+00:00,2007-06-13T21:46:00+00:00,REV
