direction,entry,exit,pnl,open_time,close_time,reason
SHORT,82.95,84.03,-1.08,2007-02-15T18:15:00+00:00,2007-02-19T05:05:00+00:00,REV
LONG,84.03,85.17,1.14,2007-02-19T05:05:00+00:00,2007-02-27T08:58:00+00:00,REV
SHORT,85.17,80.44,4.73,2007-02-27T08:58:00+00:00,2007-03-08T13:55:00+00:00,REV
LONG,80.44,79.96,-0.48,2007-03-08T13:55:00+00:00,2007-03-14T00:07:00+00:00,REV
SHORT,79.96,81.99,-2.03,2007-03-14T00:07:00+00:00,2007-03-19T04:18:00+00:00,REV
LONG,81.99,83.60,1.61,2007-03-19T04:18:00+00:00,2007-03-28T09:04:00+00:00,REV
SHORT,83.60,84.73,-1.13,2007-03-28T09:04:00+00:00,2007-04-02T10:35:00+00:00,REV
LONG,84.73,87.38,2.65,2007-04-02T10:35:00+00:00,2007-04-19T06:04:00+00:00,REV
SHORT,87.38,88.91,-1.53,2007-04-19T06:04:00+00:00,2007-05-01T17:24:00+00:00,REV
LONG,88.91,88.26,-0.65,2007-05-01T17:24:00+00:00,2007-05-04T08:54:00+00:00,REV
SHORT,88.26,88.74,-0.48,2007-05-04T08:54:00+00:00,2007-05-14T02:02:00+00:00,REV
LONG,88.74,88.32,-0.42,2007-05-14T02:02:00+00:00,2007-05-18T08:38:00+00:00,REV
SHORT,88.32,88.84,-0.52,2007-05-18T08:38:00+00:00,2007-05-23T15:10:00+00:00,REV
LONG,88.84,88.29,-0.55,2007-05-23T15:10:00+00:00,2007-05-24T16:39:00+00:00,REV
SHORT,88.29,88.82,-0.53,2007-05-24T16:39:00+00:00,2007-05-29T17:57:00+00:00,REV
LONG,88.82,90.70,1.88,2007-05-29T17:57:00+00:00,2007-06-08T00:19:00+00:00,REV
SHORT,90.70,92.13,-1.43,2007-06-08T00:19:00+00:00,2007-06-08T17:45:00+00:00,REV
LONG,92.13,94.23,2.10,2007-06-08T17:45:00+00:00,2007-06-27T02:07:00+00:00,REV
SHORT,94.23,94.95,-0.72,2007-06-27T02:07:00+00:00,2007-06-29T01:14:00+00:00,REV
LONG,94.95,96.11,1.16,2007-06-29T01:14:00+00:00,2007-07-10T03:01:00+00:00,REV
SHORT,96.11,96.45,-0.34,2007-07-10T03:01:00+00:00,2007-07-13T02:13:00+00:00,REV
LONG,96.45,96.25,-0.20,2007-07-13T02:13:00+00:00,2007-07-20T19:54:00+00:00,REV
SHORT,96.25,97.41,-1.16,2007-07-20T19:54:00+00:00,2007-07-23T13:00:00+00:00,REV
LONG,97.41,96.15,-1.26,2007-07-23T13:00:00+00:00,2007-07-25T04:02:00+00:00,REV
SHORT,96.15,91.84,4.31,2007-07-25T04:02:00+00:00,2007-08-08T17:32:00+00:00,REV
LONG,91.84,88.76,-3.08,2007-08-08T17:32:00+00:00,2007-08-10T00:19:00+00:00,REV
SHORT,88.76,81.11,7.65,2007-08-10T00:19:00+00:00,2007-08-22T16:36:00+00:00,REV
LONG,81.11,80.84,-0.27,2007-08-22T16:36:00+00:00,2007-08-28T18:19:00+00:00,REV
SHORT,80.84,80.18,0.66,2007-08-28T18:19:00+00:00,2007-09-11T19:19:00+00:00,REV
LONG,80.18,80.78,0.60,2007-09-11T19:19:00+00:00,2007-09-18T04:19:00+00:00,REV
SHORT,80.78,83.01,-2.23,2007-09-18T04:19:00+00:00,2007-09-18T21:15:00+00:00,REV
LONG,83.01,84.14,1.13,2007-09-18T21:15:00+00:00,2007-09-25T13:27:00+00:00,REV
SHORT,84.14,86.06,-1.92,2007-09-25T13:27:00+00:00,2007-09-26T16:56:00+00:00,REV
LONG,86.06,89.03,2.97,2007-09-26T16:56:00+00:00,2007-10-16T10:07:00+00:00,REV
SHORT,89.03,87.31,1.72,2007-10-16T10:07:00+00:00,2007-10-26T04:58:00+00:00,REV
LONG,87.31,87.45,0.14,2007-10-26T04:58:00+00:00,2007-11-01T16:46:00+00:00,REV
SHORT,87.45,89.41,-1.96,2007-11-01T16:46:00+00:00,2007-11-06T22:59:00+00:00,REV
LONG,89.41,87.15,-2.26,2007-11-06T22:59:00+00:00,2007-11-08T00:08:00+00:00,REV
SHORT,87.15,82.92,4.23,2007-11-08T00:08:00+00:00,2007-11-28T01:17:00+00:00,REV
LONG,82.92,84.17,1.25,2007-11-28T01:17:00+00:00,2007-12-04T02:34:00+00:00,REV
SHORT,84.17,85.51,-1.34,2007-12-04T02:34:00+00:00,2007-12-06T00:13:00+00:00,REV
LONG,85.51,85.56,0.05,2007-12-06T00:13:00+00:00,2007-12-17T15:00:00+00:00,REV
SHORT,85.56,86.05,-0.49,2007-12-17T15:00:00+00:00,2007-12-21T00:03:00+00:00,REV
LONG,86.05,86.97,0.92,2007-12-21T00:03:00+00:00,2007-12-28T07:37:00+00:00,REV
SHORT,86.97,84.89,2.08,2007-12-28T07:37:00+00:00,2008-01-09T22:56:00+00:00,REV
LONG,84.89,84.74,-0.15,2008-01-09T22:56:00+00:00,2008-01-15T15:31:00+00:00,REV
SHORT,84.74,82.33,2.41,2008-01-15T15:31:00+00:00,2008-01-24T13:59:00+00:00,REV
LONG,82.33,83.16,0.83,2008-01-24T13:59:00+00:00,2008-02-06T01:10:00+00:00,REV
SHORT,83.16,85.23,-2.07,2008-02-06T01:10:00+00:00,2008-02-07T21:07:00+00:00,REV
LONG,85.23,86.51,1.28,2008-02-07T21:07:00+00:00,2008-02-28T08:25:00+00:00,REV
SHORT,86.51,83.68,2.83,2008-02-28T08:25:00+00:00,2008-03-06T00:07:00+00:00,REV
LONG,83.68,81.71,-1.97,2008-03-06T00:07:00+00:00,2008-03-06T22:52:00+00:00,REV
SHORT,81.71,83.32,-1.61,2008-03-06T22:52:00+00:00,2008-03-12T00:08:00+00:00,REV
LONG,83.32,80.25,-3.07,2008-03-12T00:08:00+00:00,2008-03-17T00:25:00+00:00,REV
SHORT,80.25,80.64,-0.39,2008-03-17T00:25:00+00:00,2008-03-25T01:53:00+00:00,REV
LONG,80.64,79.19,-1.45,2008-03-25T01:53:00+00:00,2008-03-28T20:27:00+00:00,REV
SHORT,79.19,80.82,-1.63,2008-03-28T20:27:00+00:00,2008-04-02T14:56:00+00:00,REV
LONG,80.82,80.14,-0.68,2008-04-02T14:56:00+00:00,2008-04-11T15:20:00+00:00,REV
SHORT,80.14,80.75,-0.61,2008-04-11T15:20:00+00:00,2008-04-17T00:04:00+00:00,REV
LONG,80.75,81.54,0.79,2008-04-17T00:04:00+00:00,2008-04-25T10:16:00+00:00,REV
SHORT,81.54,82.04,-0.50,2008-04-25T10:16:00+00:00,2008-05-02T15:30:00+00:00,REV
LONG,82.04,81.77,-0.27,2008-05-02T15:30:00+00:00,2008-05-08T01:45:00+00:00,REV
SHORT,81.77,80.48,1.29,2008-05-08T01:45:00+00:00,2008-05-16T13:24:00+00:00,REV
LONG,80.48,79.90,-0.58,2008-05-16T13:24:00+00:00,2008-05-22T03:11:00+00:00,REV
SHORT,79.90,80.97,-1.07,2008-05-22T03:11:00+00:00,2008-05-22T06:52:00+00:00,REV
LONG,80.97,81.85,0.88,2008-05-22T06:52:00+00:00,2008-06-02T19:37:00+00:00,REV
SHORT,81.85,81.53,0.32,2008-06-02T19:37:00+00:00,2008-06-16T11:58:00+00:00,REV
LONG,81.53,81.49,-0.04,2008-06-16T11:58:00+00:00,2008-06-25T10:02:00+00:00,REV
SHORT,81.49,81.01,0.48,2008-06-25T10:02:00+00:00,2008-07-04T16:50:00+00:00,REV
LONG,81.01,80.39,-0.62,2008-07-04T16:50:00+00:00,2008-07-08T08:56:00+00:00,REV
SHORT,80.39,81.31,-0.92,2008-07-08T08:56:00+00:00,2008-07-09T16:55:00+00:00,REV
LONG,81.31,80.67,-0.64,2008-07-09T16:55:00+00:00,2008-07-16T06:55:00+00:00,REV
SHORT,80.67,81.35,-0.68,2008-07-16T06:55:00+00:00,2008-07-17T10:20:00+00:00,REV
LONG,81.35,80.96,-0.39,2008-07-17T10:20:00+00:00,2008-07-23T09:09:00+00:00,REV
SHORT,80.96,77.41,3.55,2008-07-23T09:09:00+00:00,2008-08-15T15:28:00+00:00,REV
LONG,77.41,77.45,0.04,2008-08-15T15:28:00+00:00,2008-08-21T12:50:00+00:00,REV
SHORT,77.45,71.45,6.00,2008-08-21T12:50:00+00:00,2008-09-19T00:00:00+00:00,REV
LONG,71.45,71.68,0.23,2008-09-19T00:00:00+00:00,2008-09-29T14:06:00+00:00,REV
SHORT,71.68,63.48,8.20,2008-09-29T14:06:00+00:00,2008-10-14T01:45:00+00:00,REV
LONG,63.48,59.16,-4.32,2008-10-14T01:45:00+00:00,2008-10-16T00:29:00+00:00,REV
SHORT,59.16,63.80,-4.64,2008-10-16T00:29:00+00:00,2008-10-20T23:03:00+00:00,REV
LONG,63.80,60.62,-3.18,2008-10-20T23:03:00+00:00,2008-10-22T00:05:00+00:00,REV
SHORT,60.62,58.21,2.41,2008-10-22T00:05:00+00:00,2008-10-30T03:54:00+00:00,REV
LONG,58.21,57.28,-0.93,2008-10-30T03:54:00+00:00,2008-11-07T00:05:00+00:00,REV
SHORT,57.28,53.53,3.75,2008-11-07T00:05:00+00:00,2008-11-25T00:00:00+00:00,REV
LONG,53.53,51.68,-1.85,2008-11-25T00:00:00+00:00,2008-12-01T03:16:00+00:00,REV
SHORT,51.68,50.14,1.54,2008-12-01T03:16:00+00:00,2008-12-08T09:11:00+00:00,REV
LONG,50.14,49.52,-0.62,2008-12-08T09:11:00+00:00,2008-12-12T06:09:00+00:00,REV
SHORT,49.52,51.28,-1.76,2008-12-12T06:09:00+00:00,2008-12-16T21:25:00+00:00,REV
LONG,51.28,53.74,2.46,2008-12-16T21:25:00+00:00,2009-01-08T09:40:00+00:00,REV
SHORT,53.74,50.30,3.44,2009-01-08T09:40:00+00:00,2009-01-19T00:04:00+00:00,REV
LONG,50.30,47.18,-3.12,2009-01-19T00:04:00+00:00,2009-01-20T20:49:00+00:00,REV
SHORT,47.18,47.83,-0.65,2009-01-20T20:49:00+00:00,2009-01-27T09:22:00+00:00,REV
LONG,47.83,46.25,-1.58,2009-01-27T09:22:00+00:00,2009-01-29T09:02:00+00:00,REV
SHORT,46.25,46.21,0.04,2009-01-29T09:02:00+00:00,2009-02-05T12:26:00+00:00,REV
LONG,46.21,46.75,0.54,2009-02-05T12:26:00+00:00,2009-02-12T10:54:00+00:00,REV
SHORT,46.75,48.15,-1.40,2009-02-12T10:54:00+00:00,2009-02-19T10:34:00+00:00,REV
LONG,48.15,48.36,0.21,2009-02-19T10:34:00+00:00,2009-03-02T01:22:00+00:00,REV
SHORT,48.36,50.17,-1.81,2009-03-02T01:22:00+00:00,2009-03-04T18:27:00+00:00,REV
LONG,50.17,54.12,3.95,2009-03-04T18:27:00+00:00,2009-03-30T10:13:00+00:00,REV
SHORT,54.12,56.77,-2.65,2009-03-30T10:13:00+00:00,2009-04-02T11:12:00+00:00,REV
LONG,56.77,57.47,0.70,2009-04-02T11:12:00+00:00,2009-04-08T05:12:00+00:00,REV
SHORT,57.47,59.05,-1.58,2009-04-08T05:12:00+00:00,2009-04-13T00:00:00+00:00,REV
LONG,59.05,57.59,-1.46,2009-04-13T00:00:00+00:00,2009-04-14T21:51:00+00:00,REV
SHORT,57.59,55.83,1.76,2009-04-14T21:51:00+00:00,2009-04-29T18:21:00+00:00,REV
LONG,55.83,57.80,1.97,2009-04-29T18:21:00+00:00,2009-05-13T12:57:00+00:00,REV
SHORT,57.80,57.49,0.31,2009-05-13T12:57:00+00:00,2009-05-19T01:29:00+00:00,REV
LONG,57.49,61.42,3.93,2009-05-19T01:29:00+00:00,2009-06-16T02:47:00+00:00,REV
SHORT,61.42,62.24,-0.82,2009-06-16T02:47:00+00:00,2009-06-19T12:20:00+00:00,REV
LONG,62.24,60.22,-2.02,2009-06-19T12:20:00+00:00,2009-06-23T00:02:00+00:00,REV
SHORT,60.22,61.87,-1.65,2009-06-23T00:02:00+00:00,2009-06-25T09:44:00+00:00,REV
LONG,61.87,61.23,-0.64,2009-06-25T09:44:00+00:00,2009-07-02T14:54:00+00:00,REV
SHORT,61.23,59.14,2.09,2009-07-02T14:54:00+00:00,2009-07-14T09:05:00+00:00,REV
LONG,59.14,61.66,2.52,2009-07-14T09:05:00+00:00,2009-07-29T09:22:00+00:00,REV
SHORT,61.66,62.95,-1.29,2009-07-29T09:22:00+00:00,2009-08-03T02:32:00+00:00,REV
LONG,62.95,63.74,0.79,2009-08-03T02:32:00+00:00,2009-08-12T05:06:00+00:00,REV
SHORT,63.74,64.27,-0.53,2009-08-12T05:06:00+00:00,2009-08-21T17:01:00+00:00,REV
LONG,64.27,63.92,-0.35,2009-08-21T17:01:00+00:00,2009-08-27T03:33:00+00:00,REV
SHORT,63.92,64.13,-0.21,2009-08-27T03:33:00+00:00,2009-09-07T01:28:00+00:00,REV
LONG,64.13,63.94,-0.19,2009-09-07T01:28:00+00:00,2009-09-10T00:00:00+00:00,REV
SHORT,63.94,64.60,-0.66,2009-09-10T00:00:00+00:00,2009-09-11T00:16:00+00:00,REV
LONG,64.60,63.55,-1.05,2009-09-11T00:16:00+00:00,2009-09-14T01:45:00+00:00,REV
SHORT,63.55,64.31,-0.76,2009-09-14T01:45:00+00:00,2009-09-16T07:38:00+00:00,REV
LONG,64.31,64.90,0.59,2009-09-16T07:38:00+00:00,2009-09-25T02:39:00+00:00,REV
SHORT,64.90,65.05,-0.15,2009-09-25T02:39:00+00:00,2009-10-01T02:01:00+00:00,REV
LONG,65.05,64.01,-1.04,2009-10-01T02:01:00+00:00,2009-10-02T00:00:00+00:00,REV
SHORT,64.01,65.14,-1.13,2009-10-02T00:00:00+00:00,2009-10-05T19:56:00+00:00,REV
LONG,65.14,68.35,3.21,2009-10-05T19:56:00+00:00,2009-10-27T17:00:00+00:00,REV
SHORT,68.35,66.43,1.92,2009-10-27T17:00:00+00:00,2009-11-09T05:49:00+00:00,REV
LONG,66.43,66.12,-0.31,2009-11-09T05:49:00+00:00,2009-11-19T03:49:00+00:00,REV
SHORT,66.12,63.31,2.81,2009-11-19T03:49:00+00:00,2009-12-02T05:20:00+00:00,REV
LONG,63.31,63.07,-0.24,2009-12-02T05:20:00+00:00,2009-12-08T13:30:00+00:00,REV
SHORT,63.07,64.61,-1.54,2009-12-08T13:30:00+00:00,2009-12-11T07:31:00+00:00,REV
LONG,64.61,63.73,-0.88,2009-12-11T07:31:00+00:00,2009-12-17T09:36:00+00:00,REV
SHORT,63.73,64.58,-0.85,2009-12-17T09:36:00+00:00,2009-12-23T19:42:00+00:00,REV
LONG,64.58,67.44,2.86,2009-12-23T19:42:00+00:00,2010-01-12T15:59:00+00:00,REV
SHORT,67.44,64.44,3.00,2010-01-12T15:59:00+00:00,2010-02-03T00:03:00+00:00,REV
LONG,64.44,63.06,-1.38,2010-02-03T00:03:00+00:00,2010-02-04T10:55:00+00:00,REV
SHORT,63.06,62.13,0.93,2010-02-04T10:55:00+00:00,2010-02-09T14:38:00+00:00,REV
LONG,62.13,63.33,1.20,2010-02-09T14:38:00+00:00,2010-02-23T17:00:00+00:00,REV
SHORT,63.33,62.46,0.87,2010-02-23T17:00:00+00:00,2010-03-05T15:54:00+00:00,REV
LONG,62.46,63.95,1.49,2010-03-05T15:54:00+00:00,2010-03-22T00:01:00+00:00,REV
SHORT,63.95,64.75,-0.80,2010-03-22T00:01:00+00:00,2010-03-24T20:01:00+00:00,REV
LONG,64.75,65.76,1.01,2010-03-24T20:01:00+00:00,2010-04-06T10:43:00+00:00,REV
SHORT,65.76,66.54,-0.78,2010-04-06T10:43:00+00:00,2010-04-09T11:09:00+00:00,REV
LONG,66.54,65.89,-0.65,2010-04-09T11:09:00+00:00,2010-04-16T04:19:00+00:00,REV
SHORT,65.89,66.57,-0.68,2010-04-16T04:19:00+00:00,2010-04-21T09:58:00+00:00,REV
LONG,66.57,67.84,1.27,2010-04-21T09:58:00+00:00,2010-05-05T11:28:00+00:00,REV
SHORT,67.84,61.38,6.46,2010-05-05T11:28:00+00:00,2010-05-27T17:03:00+00:00,REV
LONG,61.38,61.10,-0.28,2010-05-27T17:03:00+00:00,2010-06-07T01:51:00+00:00,REV
SHORT,61.10,61.82,-0.72,2010-06-07T01:51:00+00:00,2010-06-10T06:40:00+00:00,REV
LONG,61.82,63.50,1.68,2010-06-10T06:40:00+00:00,2010-06-23T09:14:00+00:00,REV
SHORT,63.50,61.41,2.09,2010-06-23T09:14:00+00:00,2010-07-07T20:39:00+00:00,REV
LONG,61.41,62.52,1.11,2010-07-07T20:39:00+00:00,2010-07-16T08:45:00+00:00,REV
SHORT,62.52,62.84,-0.32,2010-07-16T08:45:00+00:00,2010-07-22T16:59:00+00:00,REV
LONG,62.84,63.20,0.36,2010-07-22T16:59:00+00:00,2010-07-29T00:04:00+00:00,REV
SHORT,63.20,61.36,1.84,2010-07-29T00:04:00+00:00,2010-08-19T09:59:00+00:00,REV
LONG,61.36,59.94,-1.42,2010-08-19T09:59:00+00:00,2010-08-20T13:05:00+00:00,REV
SHORT,59.94,60.21,-0.27,2010-08-20T13:05:00+00:00,2010-08-27T17:39:00+00:00,REV
LONG,60.21,59.09,-1.12,2010-08-27T17:39:00+00:00,2010-08-31T07:22:00+00:00,REV
SHORT,59.09,60.53,-1.44,2010-08-31T07:22:00+00:00,2010-09-03T13:37:00+00:00,REV
LONG,60.53,60.06,-0.47,2010-09-03T13:37:00+00:00,2010-09-08T04:13:00+00:00,REV
SHORT,60.06,61.01,-0.95,2010-09-08T04:13:00+00:00,2010-09-10T03:23:00+00:00,REV
LONG,61.01,60.67,-0.34,2010-09-10T03:23:00+00:00,2010-09-14T03:51:00+00:00,REV
SHORT,60.67,61.66,-0.99,2010-09-14T03:51:00+00:00,2010-09-15T04:48:00+00:00,REV
LONG,61.66,62.06,0.40,2010-09-15T04:48:00+00:00,2010-09-21T09:55:00+00:00,REV
SHORT,62.06,62.14,-0.08,2010-09-21T09:55:00+00:00,2010-10-04T04:46:00+00:00,REV
LONG,62.14,61.39,-0.75,2010-10-04T04:46:00+00:00,2010-10-08T11:33:00+00:00,REV
SHORT,61.39,62.07,-0.68,2010-10-08T11:33:00+00:00,2010-10-13T11:02:00+00:00,REV
LONG,62.07,61.32,-0.75,2010-10-13T11:02:00+00:00,2010-10-18T01:56:00+00:00,REV
SHORT,61.32,61.06,0.26,2010-10-18T01:56:00+00:00,2010-10-27T03:35:00+00:00,REV
LONG,61.06,63.10,2.04,2010-10-27T03:35:00+00:00,2010-11-12T09:40:00+00:00,REV
SHORT,63.10,64.43,-1.33,2010-11-12T09:40:00+00:00,2010-11-16T10:47:00+00:00,REV
LONG,64.43,63.98,-0.45,2010-11-16T10:47:00+00:00,2010-11-23T11:38:00+00:00,REV
SHORT,63.98,63.29,0.69,2010-11-23T11:38:00+00:00,2010-12-02T08:04:00+00:00,REV
LONG,63.29,62.53,-0.76,2010-12-02T08:04:00+00:00,2010-12-07T03:37:00+00:00,REV
SHORT,62.53,62.43,0.10,2010-12-07T03:37:00+00:00,2010-12-21T04:27:00+00:00,REV
LONG,62.43,61.73,-0.70,2010-12-21T04:27:00+00:00,2010-12-22T23:45:00+00:00,REV
SHORT,61.73,62.23,-0.50,2010-12-22T23:45:00+00:00,2010-12-28T22:07:00+00:00,REV
LONG,62.23,62.54,0.31,2010-12-28T22:07:00+00:00,2011-01-05T06:57:00+00:00,REV
SHORT,62.54,63.42,-0.88,2011-01-05T06:57:00+00:00,2011-01-05T18:31:00+00:00,REV
LONG,63.42,63.25,-0.17,2011-01-05T18:31:00+00:00,2011-01-19T18:02:00+00:00,REV
SHORT,63.25,63.22,0.03,2011-01-19T18:02:00+00:00,2011-01-25T02:40:00+00:00,REV
LONG,63.22,63.05,-0.17,2011-01-25T02:40:00+00:00,2011-02-02T23:45:00+00:00,REV
SHORT,63.05,63.57,-0.52,2011-02-02T23:45:00+00:00,2011-02-08T01:55:00+00:00,REV
LONG,63.57,63.21,-0.36,2011-02-08T01:55:00+00:00,2011-02-11T10:19:00+00:00,REV
SHORT,63.21,63.29,-0.08,2011-02-11T10:19:00+00:00,2011-02-17T20:03:00+00:00,REV
LONG,63.29,62.90,-0.39,2011-02-17T20:03:00+00:00,2011-02-22T02:11:00+00:00,REV
SHORT,62.90,61.69,1.21,2011-02-22T02:11:00+00:00,2011-03-01T05:40:00+00:00,REV
LONG,61.69,61.10,-0.59,2011-03-01T05:40:00+00:00,2011-03-02T00:00:00+00:00,REV
SHORT,61.10,61.19,-0.09,2011-03-02T00:00:00+00:00,2011-03-08T13:27:00+00:00,REV
LONG,61.19,60.55,-0.64,2011-03-08T13:27:00+00:00,2011-03-11T12:04:00+00:00,REV
SHORT,60.55,59.74,0.81,2011-03-11T12:04:00+00:00,2011-03-21T13:21:00+00:00,REV
LONG,59.74,65.43,5.69,2011-03-21T13:21:00+00:00,2011-04-12T05:25:00+00:00,REV
SHORT,65.43,65.99,-0.56,2011-04-12T05:25:00+00:00,2011-04-27T04:28:00+00:00,REV
LONG,65.99,65.08,-0.91,2011-04-27T04:28:00+00:00,2011-04-28T20:16:00+00:00,REV
SHORT,65.08,64.26,0.82,2011-04-28T20:16:00+00:00,2011-05-10T22:08:00+00:00,REV
LONG,64.26,63.45,-0.81,2011-05-10T22:08:00+00:00,2011-05-12T12:31:00+00:00,REV
SHORT,63.45,64.56,-1.11,2011-05-12T12:31:00+00:00,2011-05-12T20:17:00+00:00,REV
LONG,64.56,63.36,-1.20,2011-05-12T20:17:00+00:00,2011-05-13T18:25:00+00:00,REV
SHORT,63.36,64.43,-1.07,2011-05-13T18:25:00+00:00,2011-05-18T23:06:00+00:00,REV
LONG,64.43,65.83,1.40,2011-05-18T23:06:00+00:00,2011-06-02T00:04:00+00:00,REV
SHORT,65.83,66.00,-0.17,2011-06-02T00:04:00+00:00,2011-06-09T04:03:00+00:00,REV
LONG,66.00,65.04,-0.96,2011-06-09T04:03:00+00:00,2011-06-15T22:00:00+00:00,REV
SHORT,65.04,65.27,-0.23,2011-06-15T22:00:00+00:00,2011-06-21T10:31:00+00:00,REV
LONG,65.27,64.90,-0.37,2011-06-21T10:31:00+00:00,2011-06-27T00:01:00+00:00,REV
SHORT,64.90,65.77,-0.87,2011-06-27T00:01:00+00:00,2011-06-28T20:29:00+00:00,REV
LONG,65.77,66.64,0.87,2011-06-28T20:29:00+00:00,2011-07-11T17:54:00+00:00,REV
SHORT,66.64,67.09,-0.45,2011-07-11T17:54:00+00:00,2011-07-18T01:46:00+00:00,REV
LONG,67.09,67.30,0.21,2011-07-18T01:46:00+00:00,2011-07-29T05:30:00+00:00,REV
SHORT,67.30,68.21,-0.91,2011-07-29T05:30:00+00:00,2011-08-01T00:23:00+00:00,REV
LONG,68.21,66.60,-1.61,2011-08-01T00:23:00+00:00,2011-08-03T00:13:00+00:00,REV
SHORT,66.60,64.16,2.44,2011-08-03T00:13:00+00:00,2011-08-23T22:09:00+00:00,REV
LONG,64.16,64.98,0.82,2011-08-23T22:09:00+00:00,2011-09-02T20:29:00+00:00,REV
SHORT,64.98,64.83,0.15,2011-09-02T20:29:00+00:00,2011-09-09T05:00:00+00:00,REV
LONG,64.83,63.46,-1.37,2011-09-09T05:00:00+00:00,2011-09-09T18:35:00+00:00,REV
SHORT,63.46,63.73,-0.27,2011-09-09T18:35:00+00:00,2011-09-16T15:55:00+00:00,REV
LONG,63.73,62.45,-1.28,2011-09-16T15:55:00+00:00,2011-09-21T15:15:00+00:00,REV
SHORT,62.45,58.94,3.51,2011-09-21T15:15:00+00:00,2011-10-06T00:03:00+00:00,REV
LONG,58.94,60.57,1.63,2011-10-06T00:03:00+00:00,2011-10-18T10:08:00+00:00,REV
SHORT,60.57,61.50,-0.93,2011-10-18T10:08:00+00:00,2011-10-24T06:45:00+00:00,REV
LONG,61.50,60.43,-1.07,2011-10-24T06:45:00+00:00,2011-10-25T16:38:00+00:00,REV
SHORT,60.43,61.62,-1.19,2011-10-25T16:38:00+00:00,2011-10-27T12:51:00+00:00,REV
LONG,61.62,61.82,0.20,2011-10-27T12:51:00+00:00,2011-11-02T12:52:00+00:00,REV
SHORT,61.82,62.35,-0.53,2011-11-02T12:52:00+00:00,2011-11-07T16:46:00+00:00,REV
LONG,62.35,61.62,-0.73,2011-11-07T16:46:00+00:00,2011-11-09T06:49:00+00:00,REV
SHORT,61.62,58.17,3.45,2011-11-09T06:49:00+00:00,2011-11-28T00:00:00+00:00,REV
LONG,58.17,60.13,1.96,2011-11-28T00:00:00+00:00,2011-12-08T17:06:00+00:00,REV
SHORT,60.13,59.47,0.66,2011-12-08T17:06:00+00:00,2011-12-20T12:00:00+00:00,REV
LONG,59.47,59.96,0.49,2011-12-20T12:00:00+00:00,2011-12-28T17:30:00+00:00,REV
SHORT,59.96,60.11,-0.15,2011-12-28T17:30:00+00:00,2012-01-03T01:27:00+00:00,REV
LONG,60.11,59.93,-0.18,2012-01-03T01:27:00+00:00,2012-01-09T00:00:00+00:00,REV
SHORT,59.93,60.59,-0.66,2012-01-09T00:00:00+00:00,2012-01-10T01:37:00+00:00,REV
LONG,60.59,62.79,2.20,2012-01-10T01:37:00+00:00,2012-01-30T08:50:00+00:00,REV
SHORT,62.79,63.68,-0.89,2012-01-30T08:50:00+00:00,2012-02-02T17:48:00+00:00,REV
